PMID,Journal,doi,doi_url,publisher_guess,year
37360402,Prog Biomed Eng (Bristol),10.1088/2516-1091/acc2fe,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=13125659-78a8-4fad-b59a-5d30bee90002&ssb=27079298762&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1088%2F2516-1091%2Facc2fe&ssi=4364b39f-8427-48bd-93b5-a734f33122ec&ssk=support@shieldsquare.com&ssm=49142581067446821104361776380248&ssn=9666a753fba76caf438bb3dd215bc7606b77b539c79c-3571-4ad0-961950&sso=efe5ca73-6e3d08b6cddf4e4463591917fa5abee424f595177910d27e&ssp=06165520721720329430172030821593472&ssq=39697412523239562715725232598908138179099&ssr=MTk4LjI3LjE4MC4xNTI=&sst=Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/58.0.3029.110%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjYwMDBmYzAzY2E4Ny0xMTAyLTQ5ODYtOGI2Mi1iNjJhNTI3ZTU3NDIxNzIwMzI1MjMyNjIxMC0yZGFmYzg4YWFlNWZmMGRkMTAiLCJ1em14IjoiN2Y5MDAwOTA1ZWY0OTctMDBiZS00NzI4LWExZTMtMWEyMGQ5ZGM0OWYwMS0xNzIwMzI1MjMyNjIxMC1lNTU4NWMyNjViNTdhZjFhMTAiLCJyZCI6ImlvcC5vcmcifQ==",Unknown,2023
37360402,Prog Biomed Eng (Bristol),10.1088/2516-1091/acc2fe,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=13125659-78a8-4fad-b59a-5d30bee90002&ssb=27079298762&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1088%2F2516-1091%2Facc2fe&ssi=4364b39f-8427-48bd-93b5-a734f33122ec&ssk=support@shieldsquare.com&ssm=49142581067446821104361776380248&ssn=9666a753fba76caf438bb3dd215bc7606b77b539c79c-3571-4ad0-961950&sso=efe5ca73-6e3d08b6cddf4e4463591917fa5abee424f595177910d27e&ssp=06165520721720329430172030821593472&ssq=39697412523239562715725232598908138179099&ssr=MTk4LjI3LjE4MC4xNTI=&sst=Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/58.0.3029.110%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjYwMDBmYzAzY2E4Ny0xMTAyLTQ5ODYtOGI2Mi1iNjJhNTI3ZTU3NDIxNzIwMzI1MjMyNjIxMC0yZGFmYzg4YWFlNWZmMGRkMTAiLCJ1em14IjoiN2Y5MDAwOTA1ZWY0OTctMDBiZS00NzI4LWExZTMtMWEyMGQ5ZGM0OWYwMS0xNzIwMzI1MjMyNjIxMC1lNTU4NWMyNjViNTdhZjFhMTAiLCJyZCI6ImlvcC5vcmcifQ==",Unknown,2023
37360227,Prog Biomed Eng (Bristol),10.1088/2516-1091/acdc71,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=5a7fcbdf-6355-4b7b-9c76-ebc436f820ec&ssb=87898294801&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1088%2F2516-1091%2Facdc71&ssi=01365bf0-8427-49c3-b179-2c0a6b35f424&ssk=support@shieldsquare.com&ssm=96143362747922899100185216168907&ssn=5555ff579f9d0c90ab32abb92f7cd4d37b2a94abfa60-dd84-4abd-8d847a&sso=900efe6b-0009ad2502996b97030e6b100774ada66838ad1668ecfc26&ssp=86953325801720317327172038704919201&ssq=34424432524614862332625246473421663373122&ssr=MTk4LjI3LjE4MC4xNTI=&sst=Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/58.0.3029.110%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjYwMDA1YWMzNjIwMS02OTM3LTQ0ZGYtODUyNy0xYTM4NWQxNzI1MWExNzIwMzI1MjQ2MDQ0MC1jNGU3OGJkMGM2YzAyNmFmMTAiLCJ1em14IjoiN2Y5MDAwNzM1ZjBiODEtYjA3Ny00NmNjLWI3MDgtNTcwMzI0MTlmNjU0MS0xNzIwMzI1MjQ2MDQ0MC02NGYxZDRkYmM4YjY4YmE4MTAiLCJyZCI6ImlvcC5vcmcifQ==",Unknown,2023
38854996,Eur Urol Open Sci,10.1016/j.euros.2024.05.005,https://linkinghub.elsevier.com/retrieve/pii/S2666168324003689,ScienceDirect,2024
38854996,Eur Urol Open Sci,10.1016/j.euros.2024.05.005,https://linkinghub.elsevier.com/retrieve/pii/S2666168324003689,ScienceDirect,2024
37822515,Eur Urol Open Sci,10.1016/j.euros.2023.08.006,https://linkinghub.elsevier.com/retrieve/pii/S2666168323004111,ScienceDirect,2023
37128239,Adv Manuf,10.1007/s40436-022-00418-w,https://link.springer.com/article/10.1007/s40436-022-00418-w,Springer,2023
37128239,Adv Manuf,10.1007/s40436-022-00418-w,https://link.springer.com/article/10.1007/s40436-022-00418-w,Springer,2023
33425459,Adv Manuf,10.1007/s40436-020-00333-y,https://link.springer.com/article/10.1007/s40436-020-00333-y,Springer,2021
33012967,J Urban Psychiatry,,,,1981
33012967,J Urban Psychiatry,,,,1981
33012967,J Urban Psychiatry,,,,1981
32984864,Int J Diabetes Metab Syndr,,,,2020
32984864,Int J Diabetes Metab Syndr,,,,2020
32984864,Int J Diabetes Metab Syndr,,,,2020
33506063,Int Conf Distrib Comput Sens Syst Workshops,10.1109/dcoss49796.2020.00022,https://ieeexplore.ieee.org/document/9183685/,IEEE,2020
33506063,Int Conf Distrib Comput Sens Syst Workshops,10.1109/dcoss49796.2020.00022,https://ieeexplore.ieee.org/document/9183685/,IEEE,2020
33506063,Int Conf Distrib Comput Sens Syst Workshops,10.1109/dcoss49796.2020.00022,https://ieeexplore.ieee.org/document/9183685/,IEEE,2020
33194225,Ann King Edw Med Univ,,,,2020
33194225,Ann King Edw Med Univ,,,,2020
33194225,Ann King Edw Med Univ,,,,2020
38618554,BMJ Nutr Prev Health,10.1136/bmjnph-2023-000627,https://nutrition.bmj.com/content/6/2/164,Unknown,2023
38618554,BMJ Nutr Prev Health,10.1136/bmjnph-2023-000627,https://nutrition.bmj.com/content/6/2/164,Unknown,2023
38618549,BMJ Nutr Prev Health,10.1136/bmjnph-2023-000622,https://nutrition.bmj.com/content/6/2/347,Unknown,2023
33708276,Can J Speech Lang Pathol Audiol,,,,2020
33708276,Can J Speech Lang Pathol Audiol,,,,2020
33708276,Can J Speech Lang Pathol Audiol,,,,2020
33343019,Exp Agric,10.1017/S0014479718000273,https://www.cambridge.org/core/journals/experimental-agriculture/article/legumemaize-rotation-or-relay-options-for-ecological-intensification-of-smallholder-farms-in-the-guinea-savanna-of-northern-ghana/94AB1EF1E24BFDA4E7A85CFF5C96FB21,Cambridge University Press,2019
33343019,Exp Agric,10.1017/S0014479718000273,https://www.cambridge.org/core/journals/experimental-agriculture/article/legumemaize-rotation-or-relay-options-for-ecological-intensification-of-smallholder-farms-in-the-guinea-savanna-of-northern-ghana/94AB1EF1E24BFDA4E7A85CFF5C96FB21,Cambridge University Press,2019
33343019,Exp Agric,10.1017/S0014479718000273,https://www.cambridge.org/core/journals/experimental-agriculture/article/legumemaize-rotation-or-relay-options-for-ecological-intensification-of-smallholder-farms-in-the-guinea-savanna-of-northern-ghana/94AB1EF1E24BFDA4E7A85CFF5C96FB21,Cambridge University Press,2019
38855478,Agric Food Secur,10.1186/s40066-024-00469-1,https://agricultureandfoodsecurity.biomedcentral.com/articles/10.1186/s40066-024-00469-1,BioMed Central (BMC),2024
38855478,Agric Food Secur,10.1186/s40066-024-00469-1,https://agricultureandfoodsecurity.biomedcentral.com/articles/10.1186/s40066-024-00469-1,BioMed Central (BMC),2024
35432951,Agric Food Secur,10.1186/s40066-021-00350-5,https://agricultureandfoodsecurity.biomedcentral.com/articles/10.1186/s40066-021-00350-5,BioMed Central (BMC),2022
36811093,Int J Food Contam,10.1186/s40550-023-00101-3,https://foodsafetyandrisk.biomedcentral.com/articles/10.1186/s40550-023-00101-3,BioMed Central (BMC),2023
36811093,Int J Food Contam,10.1186/s40550-023-00101-3,https://foodsafetyandrisk.biomedcentral.com/articles/10.1186/s40550-023-00101-3,BioMed Central (BMC),2023
32983838,Int J Food Contam,10.1186/s40550-018-0069-y,https://foodsafetyandrisk.biomedcentral.com/articles/10.1186/s40550-018-0069-y,BioMed Central (BMC),2018
35392246,Life Span Disabil,,,,2018
35392246,Life Span Disabil,,,,2018
35392246,Life Span Disabil,,,,2018
33312086,Strength Fract Complex,10.3233/SFC-180223,https://content.iospress.com:443/articles/strength-fracture-and-complexity/sfc180223,Unknown,2018
33312086,Strength Fract Complex,10.3233/SFC-180223,https://content.iospress.com:443/articles/strength-fracture-and-complexity/sfc180223,Unknown,2018
33312086,Strength Fract Complex,10.3233/SFC-180223,https://content.iospress.com:443/articles/strength-fracture-and-complexity/sfc180223,Unknown,2018
37691883,Mater Today Adv,10.1016/j.mtadv.2023.100408,https://linkinghub.elsevier.com/retrieve/pii/S2590049823000681,ScienceDirect,2023
37691883,Mater Today Adv,10.1016/j.mtadv.2023.100408,https://linkinghub.elsevier.com/retrieve/pii/S2590049823000681,ScienceDirect,2023
35098102,Mater Today Adv,10.1016/j.mtadv.2022.100211,https://linkinghub.elsevier.com/retrieve/pii/S2590049822000078,ScienceDirect,2022
37038409,Smart Mater Med,10.1016/j.smaim.2023.03.003,https://linkinghub.elsevier.com/retrieve/pii/S2590183423000091,ScienceDirect,2023
37038409,Smart Mater Med,10.1016/j.smaim.2023.03.003,https://linkinghub.elsevier.com/retrieve/pii/S2590183423000091,ScienceDirect,2023
37038409,Smart Mater Med,10.1016/j.smaim.2023.03.003,https://linkinghub.elsevier.com/retrieve/pii/S2590183423000091,ScienceDirect,2023
38620132,Sci Afr,10.1016/j.sciaf.2023.e01780,https://linkinghub.elsevier.com/retrieve/pii/S2468227623002363,ScienceDirect,2023
38620132,Sci Afr,10.1016/j.sciaf.2023.e01780,https://linkinghub.elsevier.com/retrieve/pii/S2468227623002363,ScienceDirect,2023
34977440,Sci Afr,10.1016/j.sciaf.2021.e01076,https://linkinghub.elsevier.com/retrieve/pii/S246822762100377X,ScienceDirect,2022
38841425,UCL Open Environ,10.14324/111.444/ucloe.3147,https://journals.uclpress.co.uk/ucloe/article/id/3147/,Unknown,2024
38841425,UCL Open Environ,10.14324/111.444/ucloe.3147,https://journals.uclpress.co.uk/ucloe/article/id/3147/,Unknown,2024
37228796,UCL Open Environ,10.14324/111.444/ucloe.000025,https://journals.uclpress.co.uk/ucloe/article/id/1167/,Unknown,2021
38222038,Intell Based Med,10.1016/j.ibmed.2023.100118,https://linkinghub.elsevier.com/retrieve/pii/S2666521223000327,ScienceDirect,2023
38222038,Intell Based Med,10.1016/j.ibmed.2023.100118,https://linkinghub.elsevier.com/retrieve/pii/S2666521223000327,ScienceDirect,2023
33899036,Intell Based Med,10.1016/j.ibmed.2021.100034,https://linkinghub.elsevier.com/retrieve/pii/S2666521221000107,ScienceDirect,2021
35975097,J Neurobiol Physiol,,,,2022
35975097,J Neurobiol Physiol,,,,2022
33336208,J Neurobiol Physiol,10.46439/neurobiology.2.008,https://probiologists.com/Article/Duration-and-magnitude-of-bidirectional-fluctuation-in-blood-pressure:-the-link-between-cerebrovascular-dysfunction-and-cognitive-impairment-following-spinal-cord-injury,Unknown,2020
37214638,Indian J Gynecol Oncol,10.1007/s40944-023-00719-3,https://link.springer.com/article/10.1007/s40944-023-00719-3,Springer,2023
37214638,Indian J Gynecol Oncol,10.1007/s40944-023-00719-3,https://link.springer.com/article/10.1007/s40944-023-00719-3,Springer,2023
32974418,Indian J Gynecol Oncol,10.1007/s40944-020-00421-8,https://link.springer.com/article/10.1007/s40944-020-00421-8,Springer,2020
33043060,J Pediatr Rev,10.32598/jpr.8.2.65,http://jpr.mazums.ac.ir/article-1-268-en.html,Unknown,2020
33043060,J Pediatr Rev,10.32598/jpr.8.2.65,http://jpr.mazums.ac.ir/article-1-268-en.html,Unknown,2020
33043060,J Pediatr Rev,10.32598/jpr.8.2.65,http://jpr.mazums.ac.ir/article-1-268-en.html,Unknown,2020
38895609,Plant Phenomics,10.34133/plantphenomics.0191,https://spj.science.org/doi/10.34133/plantphenomics.0191,Unknown,2024
38895609,Plant Phenomics,10.34133/plantphenomics.0191,https://spj.science.org/doi/10.34133/plantphenomics.0191,Unknown,2024
38304301,Plant Phenomics,10.34133/plantphenomics.0144,https://spj.science.org/doi/10.34133/plantphenomics.0144,Unknown,2024
38912200,OTA Int,10.1097/OI9.0000000000000336,https://journals.lww.com/otainternational/fulltext/2024/09000/shifting_to_an_app_based_method_of_preoperative.3.aspx,Unknown,2024
38912200,OTA Int,10.1097/OI9.0000000000000336,https://journals.lww.com/otainternational/fulltext/2024/09000/shifting_to_an_app_based_method_of_preoperative.3.aspx,Unknown,2024
37675256,OTA Int,10.1097/OI9.0000000000000018,https://journals.lww.com/otainternational/fulltext/2019/03011/the_overview_of_the_australian_trauma_system.6.aspx,Unknown,2019
38161994,J Early Child Teach Educ,10.1080/10901027.2022.2147880,https://www.tandfonline.com/doi/full/10.1080/10901027.2022.2147880,Taylor & Francis,2023
38161994,J Early Child Teach Educ,10.1080/10901027.2022.2147880,https://www.tandfonline.com/doi/full/10.1080/10901027.2022.2147880,Taylor & Francis,2023
35601459,J Early Child Teach Educ,10.1080/10901027.2021.1962442,https://www.tandfonline.com/doi/full/10.1080/10901027.2021.1962442,Taylor & Francis,2022
36865667,Glob J Orthop Res,,,,2023
36865667,Glob J Orthop Res,,,,2023
36865667,Glob J Orthop Res,,,,2023
38841651,Curr Res Toxicol,10.1016/j.crtox.2024.100174,https://linkinghub.elsevier.com/retrieve/pii/S2666027X24000276,ScienceDirect,2024
38841651,Curr Res Toxicol,10.1016/j.crtox.2024.100174,https://linkinghub.elsevier.com/retrieve/pii/S2666027X24000276,ScienceDirect,2024
35814289,Curr Res Toxicol,10.1016/j.crtox.2022.100081,https://linkinghub.elsevier.com/retrieve/pii/S2666027X22000184,ScienceDirect,2022
37361638,Int J Bullying Prev,10.1007/s42380-023-00170-0,https://link.springer.com/article/10.1007/s42380-023-00170-0,Springer,2023
37361638,Int J Bullying Prev,10.1007/s42380-023-00170-0,https://link.springer.com/article/10.1007/s42380-023-00170-0,Springer,2023
37066126,Int J Bullying Prev,10.1007/s42380-022-00119-9,https://link.springer.com/article/10.1007/s42380-022-00119-9,Springer,2023
33727781,Math Think Learn,10.1080/10986065.2020.1818469,https://www.tandfonline.com/doi/full/10.1080/10986065.2020.1818469,Taylor & Francis,2020
33727781,Math Think Learn,10.1080/10986065.2020.1818469,https://www.tandfonline.com/doi/full/10.1080/10986065.2020.1818469,Taylor & Francis,2020
33727781,Math Think Learn,10.1080/10986065.2020.1818469,https://www.tandfonline.com/doi/full/10.1080/10986065.2020.1818469,Taylor & Francis,2020
