PMID,Journal,doi,doi_url,publisher_guess,year
37377776,J Rural Stud,10.1016/j.jrurstud.2023.103026,https://linkinghub.elsevier.com/retrieve/pii/S074301672300092X,ScienceDirect,2023
12313727,J Rural Stud,10.1016/0743-0167(85)90089-0,https://linkinghub.elsevier.com/retrieve/pii/0743016785900890,ScienceDirect,1985
12291895,Curr World Lead,,,,1995
12291895,Curr World Lead,,,,1995
12291891,Curr World Lead,,,,1995
12321569,DEEP Dev Educ Exch Pap,,,,1997
12321569,DEEP Dev Educ Exch Pap,,,,1997
12321567,DEEP Dev Educ Exch Pap,,,,1997
12290208,Desarro Base,,,,1994
12290208,Desarro Base,,,,1994
12290208,Desarro Base,,,,1994
12312878,Egypte Contemp,,,,1983
12312878,Egypte Contemp,,,,1983
12312878,Egypte Contemp,,,,1983
12348738,Ghana Off News Bull,,,,1997
12348738,Ghana Off News Bull,,,,1997
12294204,Ghana Off News Bull,,,,1997
12281280,CCL News,,,,1987
12281280,CCL News,,,,1987
12260273,CCL News,,,,1977
38620167,Cities,10.1016/j.cities.2023.104457,https://linkinghub.elsevier.com/retrieve/pii/S026427512300269X,ScienceDirect,2023
38620167,Cities,10.1016/j.cities.2023.104457,https://linkinghub.elsevier.com/retrieve/pii/S026427512300269X,ScienceDirect,2023
36743889,Cities,10.1016/j.cities.2023.104220,https://linkinghub.elsevier.com/retrieve/pii/S026427512300032X,ScienceDirect,2023
12347808,Erdkunde,,,,1995
12347808,Erdkunde,,,,1995
12263846,Erdkunde,,,,1976
12278963,Estad Venez,,,,1978
12278963,Estad Venez,,,,1978
12278961,Estad Venez,,,,1978
12291974,Cah O M,,,,1995
12291974,Cah O M,,,,1995
12337708,Cah O M,,,,1976
12279566,Forum Stat,,,,1983
12279566,Forum Stat,,,,1983
12279566,Forum Stat,,,,1983
12321708,Gend Action,,,,1998
12321708,Gend Action,,,,1998
12321706,Gend Action,,,,1998
12349127,Geogr Rev India,,,,1994
12349127,Geogr Rev India,,,,1994
12337408,Geogr Rev India,,,,1978
12290261,Econ J Nepal,,,,1993
12290261,Econ J Nepal,,,,1993
12287281,Econ J Nepal,,,,1992
12293488,Habitat Debate,,,,1996
12293488,Habitat Debate,,,,1996
12293486,Habitat Debate,,,,1996
12316768,Ind Free China,,,,1990
12316768,Ind Free China,,,,1990
12310623,Ind Free China,,,,1978
38620112,Eur Econ Rev,10.1016/j.euroecorev.2023.104512,https://linkinghub.elsevier.com/retrieve/pii/S0014292123001411,ScienceDirect,2023
38620112,Eur Econ Rev,10.1016/j.euroecorev.2023.104512,https://linkinghub.elsevier.com/retrieve/pii/S0014292123001411,ScienceDirect,2023
34538878,Eur Econ Rev,10.1016/j.euroecorev.2021.103901,https://linkinghub.elsevier.com/retrieve/pii/S0014292121002130,ScienceDirect,2021
12293064,J Soc Polit Econ Stud,,,,1996
12293064,J Soc Polit Econ Stud,,,,1996
12293064,J Soc Polit Econ Stud,,,,1996
12310838,J Trop Geogr,,,,1979
12310838,J Trop Geogr,,,,1979
12262750,J Trop Geogr,,,,1978
12348405,Southeast Geogr,10.1353/sgo.1997.0007,https://muse.jhu.edu/article/426464,Unknown,1997
12348405,Southeast Geogr,10.1353/sgo.1997.0007,https://muse.jhu.edu/article/426464,Unknown,1997
12313589,Southeast Geogr,10.1353/sgo.1982.0002,https://muse.jhu.edu/article/430548,Unknown,1982
12317805,OECD Obs,,,,1992
12317805,OECD Obs,,,,1992
12316737,OECD Obs,,,,1989
21038736,J Southeast Asian Stud,10.1017/s0022463402000152,https://www.cambridge.org/core/journals/journal-of-southeast-asian-studies/article/abs/opium-and-the-beginnings-of-chinese-capitalism-in-southeast-asia/DAFD46AAC1B942125C0A8EEAFDDAC43A,Cambridge University Press,2002
21038736,J Southeast Asian Stud,10.1017/s0022463402000152,https://www.cambridge.org/core/journals/journal-of-southeast-asian-studies/article/abs/opium-and-the-beginnings-of-chinese-capitalism-in-southeast-asia/DAFD46AAC1B942125C0A8EEAFDDAC43A,Cambridge University Press,2002
12341781,J Southeast Asian Stud,10.1017/s0022463400000370,https://www.cambridge.org/core/journals/journal-of-southeast-asian-studies/article/abs/urbanization-trends-in-southeast-asia-some-issues-for-policy/D7ED985B53DEC44B7C389B5FD74182EC,Cambridge University Press,1988
12336428,Plan Parent World Popul Wash Memo,,,,1979
12336428,Plan Parent World Popul Wash Memo,,,,1979
12308939,Plan Parent World Popul Wash Memo,,,,1978
12295839,Afr Today,10.1353/at.1999.0006,https://muse.jhu.edu/article/2973,Unknown,1999
12295839,Afr Today,10.1353/at.1999.0006,https://muse.jhu.edu/article/2973,Unknown,1999
12295839,Afr Today,10.1353/at.1999.0006,https://muse.jhu.edu/article/2973,Unknown,1999
12346374,Polit Etrang,,,,1994
12346374,Polit Etrang,,,,1994
12346374,Polit Etrang,,,,1994
12280702,Popul Zpr,,,,1986
12280702,Popul Zpr,,,,1986
12311109,Popul Zpr,,,,1978
12345174,Afr Contemp,,,,1993
12345174,Afr Contemp,,,,1993
12317478,Afr Contemp,,,,1992
12290463,Al Raida,,,,1995
12290463,Al Raida,,,,1995
12290461,Al Raida,,,,1995
12292841,Courr Pays Est,,,,1996
12292841,Courr Pays Est,,,,1996
12314478,Courr Pays Est,,,,1985
37063414,Dev Policy Rev,10.1111/dpr.12649,https://onlinelibrary.wiley.com/doi/10.1111/dpr.12649,Wiley,2023
37063414,Dev Policy Rev,10.1111/dpr.12649,https://onlinelibrary.wiley.com/doi/10.1111/dpr.12649,Wiley,2023
31363343,Dev Policy Rev,10.1111/dpr.12255,https://onlinelibrary.wiley.com/doi/10.1111/dpr.12255,Wiley,2017
35937100,Econ Rec,10.1111/1475-4932.12667,https://onlinelibrary.wiley.com/doi/10.1111/1475-4932.12667,Wiley,2022
35937100,Econ Rec,10.1111/1475-4932.12667,https://onlinelibrary.wiley.com/doi/10.1111/1475-4932.12667,Wiley,2022
12343391,Econ Rec,10.1111/j.1475-4932.1991.tb02539.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1475-4932.1991.tb02539.x,Wiley,1991
38603435,Environ Urban,10.1177/09562478221149876,https://journals.sagepub.com/doi/10.1177/09562478221149876,SAGE Publications,2023
38603435,Environ Urban,10.1177/09562478221149876,https://journals.sagepub.com/doi/10.1177/09562478221149876,SAGE Publications,2023
38603049,Environ Urban,10.1177/0956247820963961,https://journals.sagepub.com/doi/10.1177/0956247820963961,SAGE Publications,2021
12322505,Harvard Int Rev,,,,1996
12322505,Harvard Int Rev,,,,1996
12340884,Harvard Int Rev,,,,1986
38680250,J Econom,10.1016/j.jeconom.2023.105500,https://linkinghub.elsevier.com/retrieve/pii/S0304407623002166,ScienceDirect,2024
38680250,J Econom,10.1016/j.jeconom.2023.105500,https://linkinghub.elsevier.com/retrieve/pii/S0304407623002166,ScienceDirect,2024
27818569,J Econom,10.1016/j.jeconom.2016.05.008,https://linkinghub.elsevier.com/retrieve/pii/S0304407616300987,ScienceDirect,2016
38532832,Appl Geogr,10.1016/j.apgeog.2024.103204,https://linkinghub.elsevier.com/retrieve/pii/S0143622824000092,ScienceDirect,2024
38532832,Appl Geogr,10.1016/j.apgeog.2024.103204,https://linkinghub.elsevier.com/retrieve/pii/S0143622824000092,ScienceDirect,2024
36619606,Appl Geogr,10.1016/j.apgeog.2022.102869,https://linkinghub.elsevier.com/retrieve/pii/S0143622822002405,ScienceDirect,2023
12348845,Aust Geogr,10.1080/00049189808703216,https://www.tandfonline.com/doi/abs/10.1080/00049189808703216,Taylor & Francis,1998
12348845,Aust Geogr,10.1080/00049189808703216,https://www.tandfonline.com/doi/abs/10.1080/00049189808703216,Taylor & Francis,1998
12290043,Aust Geogr,10.1080/00049189408703094,https://www.tandfonline.com/doi/abs/10.1080/00049189408703094,Taylor & Francis,1994
12293157,Posit Outlook,,,,1997
12293157,Posit Outlook,,,,1997
12293154,Posit Outlook,,,,1997
12349215,ReproWatch (Youth Ed),,,,1999
12349215,ReproWatch (Youth Ed),,,,1999
12294580,ReproWatch (Youth Ed),,,,1998
12292260,Riv Geogr Ital,,,,1995
12292260,Riv Geogr Ital,,,,1995
12345408,Riv Geogr Ital,,,,1992
12319069,South Am Indian Stud,,,,1994
12319069,South Am Indian Stud,,,,1994
12319066,South Am Indian Stud,,,,1994
12349725,AIDS Anal Afr,,,,2000
12349725,AIDS Anal Afr,,,,2000
12349433,AIDS Anal Afr,,,,2000
12264384,Apres Demain,,,,1980
12264384,Apres Demain,,,,1980
12264375,Apres Demain,,,,1980
12346263,Rev Econ Nordeste,,,,1990
12346263,Rev Econ Nordeste,,,,1990
12263906,Rev Econ Nordeste,,,,1979
12294983,Sociol Res,10.2753/sor1061-0154380170,https://www.tandfonline.com/doi/full/10.2753/SOR1061-0154380170,Taylor & Francis,1999
12294983,Sociol Res,10.2753/sor1061-0154380170,https://www.tandfonline.com/doi/full/10.2753/SOR1061-0154380170,Taylor & Francis,1999
12285983,Sociol Res,10.2753/sor1061-0154320286,https://www.tandfonline.com/doi/full/10.2753/SOR1061-0154320286,Taylor & Francis,1993
12320691,Sociol Rom,,,,1993
12320691,Sociol Rom,,,,1993
12286599,Sociol Rom,,,,1991
12285994,Sociol Sela,,,,1990
12285994,Sociol Sela,,,,1990
12281910,Sociol Sela,,,,1986
38562244,Technol Forecast Soc Change,10.1016/j.techfore.2024.123249,https://linkinghub.elsevier.com/retrieve/pii/S0040162524000453,ScienceDirect,2024
38562244,Technol Forecast Soc Change,10.1016/j.techfore.2024.123249,https://linkinghub.elsevier.com/retrieve/pii/S0040162524000453,ScienceDirect,2024
38562244,Technol Forecast Soc Change,10.1016/j.techfore.2024.123249,https://linkinghub.elsevier.com/retrieve/pii/S0040162524000453,ScienceDirect,2024
12346587,Women 2000,,,,1994
12346587,Women 2000,,,,1994
12349397,Women 2000,,,,1992
12294605,Women Vietnam,,,,1998
12294605,Women Vietnam,,,,1998
12294597,Women Vietnam,,,,1998
12346976,Afr Rep,,,,1995
12346976,Afr Rep,,,,1995
12322403,Afr Rep,,,,1988
35942503,Afr Dev Rev,10.1111/1467-8268.12648,https://onlinelibrary.wiley.com/doi/10.1111/1467-8268.12648,Wiley,2022
35942503,Afr Dev Rev,10.1111/1467-8268.12648,https://onlinelibrary.wiley.com/doi/10.1111/1467-8268.12648,Wiley,2022
34149245,Afr Dev Rev,10.1111/1467-8268.12532,https://onlinelibrary.wiley.com/doi/10.1111/1467-8268.12532,Wiley,2021
12343403,Afr Asie Mod,,,,1990
12343403,Afr Asie Mod,,,,1990
12340386,Afr Asie Mod,,,,1984
12343738,Aust Geogr Stud,10.1111/j.1467-8470.1991.tb00720.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1467-8470.1991.tb00720.x,Wiley,1991
12343738,Aust Geogr Stud,10.1111/j.1467-8470.1991.tb00720.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1467-8470.1991.tb00720.x,Wiley,1991
12278686,Aust Geogr Stud,10.1111/j.1467-8470.1978.tb00312.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1467-8470.1978.tb00312.x,Wiley,1978
12292545,Bull Assoc Geogr Fr,10.3406/bagf.1996.1887,https://www.persee.fr/doc/bagf_0004-5322_1996_num_73_2_1887,Unknown,1996
12292545,Bull Assoc Geogr Fr,10.3406/bagf.1996.1887,https://www.persee.fr/doc/bagf_0004-5322_1996_num_73_2_1887,Unknown,1996
12345116,Bull Assoc Geogr Fr,,,,1992
12341699,Berl Stat Mon Schr,,,,1988
12341699,Berl Stat Mon Schr,,,,1988
12339748,Berl Stat Mon Schr,,,,1984
12282582,Demogr Afr,,,,1989
12282582,Demogr Afr,,,,1989
12281226,Demogr Afr,,,,1986
18046840,Can J Sociol,,,,2000
18046840,Can J Sociol,,,,2000
19068943,Can J Sociol,,,,2001
12348719,CIRDAP Dev Dig,,,,1998
12348719,CIRDAP Dev Dig,,,,1998
12348719,CIRDAP Dev Dig,,,,1998
12348504,Concienc Latinoam,,,,1997
12348504,Concienc Latinoam,,,,1997
12348501,Concienc Latinoam,,,,1997
12346320,Contemp Policy Issues,10.1111/j.1465-7287.1993.tb00400.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1465-7287.1993.tb00400.x,Wiley,1993
12346320,Contemp Policy Issues,10.1111/j.1465-7287.1993.tb00400.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1465-7287.1993.tb00400.x,Wiley,1993
12288888,Contemp Policy Issues,10.1111/j.1465-7287.1993.tb00388.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1465-7287.1993.tb00388.x,Wiley,1993
12321394,Inf Geogr,,,,1997
12321394,Inf Geogr,,,,1997
12284114,Inf Geogr,,,,1989
38620110,J Policy Model,10.1016/j.jpolmod.2023.06.005,https://linkinghub.elsevier.com/retrieve/pii/S0161893823000534,ScienceDirect,2023
38620110,J Policy Model,10.1016/j.jpolmod.2023.06.005,https://linkinghub.elsevier.com/retrieve/pii/S0161893823000534,ScienceDirect,2023
35370328,J Policy Model,10.1016/j.jpolmod.2022.03.002,https://linkinghub.elsevier.com/retrieve/pii/S0161893822000114,ScienceDirect,2022
12347876,Desarro Soc,,,,1994
12347876,Desarro Soc,,,,1994
12265086,Desarro Soc,,,,1981
12282512,Lat Am Popul Hist News,,,,1989
12282512,Lat Am Popul Hist News,,,,1989
12281915,Lat Am Popul Hist News,,,,1989
12311846,Econ Merid,,,,1980
12311846,Econ Merid,,,,1980
12263615,Econ Merid,,,,1977
12289052,Emisor Demogr,,,,1993
12289052,Emisor Demogr,,,,1993
12289052,Emisor Demogr,,,,1993
12291624,Niger J Econ Soc Stud,,,,1992
12291624,Niger J Econ Soc Stud,,,,1992
12315384,Niger J Econ Soc Stud,,,,1986
12322160,Estud Sociol,,,,1998
12322160,Estud Sociol,,,,1998
12292253,Estud Sociol,,,,1995
12285297,Etudes Mali,,,,1991
12285297,Etudes Mali,,,,1991
12285295,Etudes Mali,,,,1991
12321261,Popul Concern News,,,,1996
12321261,Popul Concern News,,,,1996
12318992,Popul Concern News,,,,1994
12348709,Hesperian Found News,,,,1998
12348709,Hesperian Found News,,,,1998
12348707,Hesperian Found News,,,,1998
12263017,Q Popul Bull,,,,1979
12263017,Q Popul Bull,,,,1979
12310558,Q Popul Bull,,,,1978
12267892,Sample Regist Bull,,,,1985
12267892,Sample Regist Bull,,,,1985
12260995,Sample Regist Bull,,,,1974
12349045,J Econ Issues,10.1080/00213624.1998.11506012,https://www.tandfonline.com/doi/full/10.1080/00213624.1998.11506012,Taylor & Francis,1998
12349045,J Econ Issues,10.1080/00213624.1998.11506012,https://www.tandfonline.com/doi/full/10.1080/00213624.1998.11506012,Taylor & Francis,1998
12343813,J Econ Issues,10.1080/00213624.1991.11505183,https://www.tandfonline.com/doi/full/10.1080/00213624.1991.11505183,Taylor & Francis,1991
38655434,J Ethn Migr Stud,10.1080/1369183X.2024.2307782,https://www.tandfonline.com/doi/full/10.1080/1369183X.2024.2307782,Taylor & Francis,2024
38655434,J Ethn Migr Stud,10.1080/1369183X.2024.2307782,https://www.tandfonline.com/doi/full/10.1080/1369183X.2024.2307782,Taylor & Francis,2024
28936113,J Ethn Migr Stud,10.1080/1369183X.2013.723258,https://www.tandfonline.com/doi/abs/10.1080/1369183X.2013.723258,Taylor & Francis,2013
12280283,J Mark,,,,1981
12280283,J Mark,,,,1981
12280283,J Mark,,,,1981
22292168,Sojourn,10.1355/sj26-2d,https://bookshop.iseas.edu.sg/publication/1619,Unknown,2011
22292168,Sojourn,10.1355/sj26-2d,https://bookshop.iseas.edu.sg/publication/1619,Unknown,2011
21853624,Sojourn,10.1355/sj18-1d,,Unknown,2003
12311642,Rev Estud Vida Local,,,,1980
12311642,Rev Estud Vida Local,,,,1980
12311642,Rev Estud Vida Local,,,,1980
12341255,Stat Inf Bull Afr,,,,1984
12341255,Stat Inf Bull Afr,,,,1984
12280605,Stat Inf Bull Afr,,,,1983
12283814,Rev Centroam Econ,,,,1989
12283814,Rev Centroam Econ,,,,1989
12265327,Rev Centroam Econ,,,,1980
12294533,Z Soziol,,,,1998
12294533,Z Soziol,,,,1998
12338392,Z Soziol,,,,1981
25339782,Town Plan Rev,10.3828/tpr.2014.7,https://www.liverpooluniversitypress.co.uk/doi/10.3828/tpr.2014.7,Unknown,2014
25339782,Town Plan Rev,10.3828/tpr.2014.7,https://www.liverpooluniversitypress.co.uk/doi/10.3828/tpr.2014.7,Unknown,2014
12293196,Town Plan Rev,10.3828/tpr.68.1.f662276r465724p7,https://www.liverpooluniversitypress.co.uk/doi/10.3828/tpr.68.1.f662276r465724p7,Unknown,1997
12294115,China Popul Res Newsl,,,,1998
12294115,China Popul Res Newsl,,,,1998
12293061,China Popul Res Newsl,,,,1997
38318211,Dev South Afr,10.1080/0376835x.2023.2257737,https://www.tandfonline.com/doi/full/10.1080/0376835X.2023.2257737,Taylor & Francis,2024
38318211,Dev South Afr,10.1080/0376835x.2023.2257737,https://www.tandfonline.com/doi/full/10.1080/0376835X.2023.2257737,Taylor & Francis,2024
25937696,Dev South Afr,10.1080/0376835X.2011.605559,https://www.tandfonline.com/doi/abs/10.1080/0376835X.2011.605559,Taylor & Francis,2011
12282009,Can J Reg Sci,,,,1988
12282009,Can J Reg Sci,,,,1988
12157900,Can J Reg Sci,,,,1986
12285597,Econ Reun,,,,1992
12285597,Econ Reun,,,,1992
12282608,Econ Reun,,,,1989
12285218,Gac CONASIDA,,,,1991
12285218,Gac CONASIDA,,,,1991
12285212,Gac CONASIDA,,,,1991
12290870,George Wright Forum,,,,1994
12290870,George Wright Forum,,,,1994
12290867,George Wright Forum,,,,1994
12291608,Indian J Soc Sci,,,,1995
12291608,Indian J Soc Sci,,,,1995
12319224,Indian J Soc Sci,,,,1992
12294280,Cah Mediterr Orient Monde Turco Iran,,,,1997
12294280,Cah Mediterr Orient Monde Turco Iran,,,,1997
12294280,Cah Mediterr Orient Monde Turco Iran,,,,1997
12290244,Norois,,,,1994
12290244,Norois,,,,1994
12290244,Norois,,,,1994
36798741,Rev Econ Stud,10.1093/restud/rdac022,https://academic.oup.com/restud/article-abstract/90/1/432/6582594?redirectedFrom=fulltext&login=false,Oxford University Press,2023
36798741,Rev Econ Stud,10.1093/restud/rdac022,https://academic.oup.com/restud/article-abstract/90/1/432/6582594?redirectedFrom=fulltext&login=false,Oxford University Press,2023
29743731,Rev Econ Stud,10.1093/restud/rdw020,https://academic.oup.com/restud/article-abstract/83/3/1263/2461454?redirectedFrom=fulltext&login=false,Oxford University Press,2016
12315284,Sudan J Popul Stud,,,,1984
12315284,Sudan J Popul Stud,,,,1984
12312895,Sudan J Popul Stud,,,,1983
12318558,Bien Naitre,,,,1993
12318558,Bien Naitre,,,,1993
12318558,Bien Naitre,,,,1993
12290238,Europa Archiv,,,,1994
12290238,Europa Archiv,,,,1994
12290837,Europa Archiv,,,,1994
