PMID,Journal,doi,doi_url,publisher_guess,year
20396606,Open Trop Med J,10.2174/1874315300801010056,https://benthamopen.com/ABSTRACT/TOTMJ-1-56,Unknown,2008
19946608,Open Trop Med J,10.2174/1874315300801010092,https://benthamopen.com/ABSTRACT/TOTMJ-1-92,Unknown,2008
34950378,J Atr Fibrillation,10.4022/jafib.20200517,http://jafib.com/published.php?type=full&id=20200517,Unknown,2021
34950378,J Atr Fibrillation,10.4022/jafib.20200517,http://jafib.com/published.php?type=full&id=20200517,Unknown,2021
33024494,J Atr Fibrillation,10.4022/jafib.2361,http://jafib.com/published.php?type=full&id=2361,Unknown,2020
26783412,Scholarpedia J,10.4249/scholarpedia.7957,http://www.scholarpedia.org/article/Crossmodal_and_multisensory_interactions_between_vision_and_touch,Unknown,2015
26783412,Scholarpedia J,10.4249/scholarpedia.7957,http://www.scholarpedia.org/article/Crossmodal_and_multisensory_interactions_between_vision_and_touch,Unknown,2015
25075249,Scholarpedia J,10.4249/scholarpedia.30040,http://www.scholarpedia.org/article/Border-ownership_coding,Unknown,2013
20396600,Collab Anthropol,10.1353/cla.0.0004,https://muse.jhu.edu/article/367023,Unknown,2008
20396600,Collab Anthropol,10.1353/cla.0.0004,https://muse.jhu.edu/article/367023,Unknown,2008
20396600,Collab Anthropol,10.1353/cla.0.0004,https://muse.jhu.edu/article/367023,Unknown,2008
20463849,J Environ Prot Sci,,,,2007
20463849,J Environ Prot Sci,,,,2007
20463849,J Environ Prot Sci,,,,2007
35910496,Rev Puertorriquena Psicol,,,,2021
35910496,Rev Puertorriquena Psicol,,,,2021
24971160,Rev Puertorriquena Psicol,,,,2011
26740861,Int J Comput Sci,,,,2009
26740861,Int J Comput Sci,,,,2009
26740861,Int J Comput Sci,,,,2009
30008966,Open Infect Dis J,10.2174/1874279301810010037,https://openinfectiousdiseasesjournal.com/VOLUME/10/PAGE/37/,Unknown,2018
30008966,Open Infect Dis J,10.2174/1874279301810010037,https://openinfectiousdiseasesjournal.com/VOLUME/10/PAGE/37/,Unknown,2018
24339842,Open Infect Dis J,10.2174/1874279301206010005,https://openinfectiousdiseasesjournal.com/VOLUME/6/PAGE/5/ABSTRACT/,Unknown,2012
19844599,Open Forensic Sci J,10.2174/1874402800902010006,https://benthamopen.com/ABSTRACT/TOFORSJ-2-6,Unknown,2009
19844599,Open Forensic Sci J,10.2174/1874402800902010006,https://benthamopen.com/ABSTRACT/TOFORSJ-2-6,Unknown,2009
19844599,Open Forensic Sci J,10.2174/1874402800902010006,https://benthamopen.com/ABSTRACT/TOFORSJ-2-6,Unknown,2009
21892377,Open Health Serv Policy J,10.2174/1874924001104010001,https://benthamopen.com/ABSTRACT/TOHSPJ-4-1,Unknown,2011
21892377,Open Health Serv Policy J,10.2174/1874924001104010001,https://benthamopen.com/ABSTRACT/TOHSPJ-4-1,Unknown,2011
21822454,Open Health Serv Policy J,10.2174/1874924001003010118,,Unknown,2011
20209047,Terr Arthropod Rev,10.1163/187498308X414742,https://brill.com/view/journals/tar/1/2/article-p125_3.xml,Unknown,2009
20209047,Terr Arthropod Rev,10.1163/187498308X414742,https://brill.com/view/journals/tar/1/2/article-p125_3.xml,Unknown,2009
20209047,Terr Arthropod Rev,10.1163/187498308X414742,https://brill.com/view/journals/tar/1/2/article-p125_3.xml,Unknown,2009
19834585,Open Gene Ther J,10.2174/1875037000801010007,https://benthamopen.com/ABSTRACT/TOGTJ-1-7,Unknown,2008
19834585,Open Gene Ther J,10.2174/1875037000801010007,https://benthamopen.com/ABSTRACT/TOGTJ-1-7,Unknown,2008
19834585,Open Gene Ther J,10.2174/1875037000801010007,https://benthamopen.com/ABSTRACT/TOGTJ-1-7,Unknown,2008
25802680,SAS J,10.1016/j.esas.2011.07.002,,Unknown,2011
25802680,SAS J,10.1016/j.esas.2011.07.002,,Unknown,2011
25802591,SAS J,10.1016/SASJ-2007-0107-NT-R1,http://www.ijssurgery.com/content/1/4/135,Unknown,2007
22384308,Am J Biomed Sci,10.5099/aj110400241,https://www.nwpii.com/ajbms/papers/AJBMS_2011_4_01.pdf,Unknown,2011
22384308,Am J Biomed Sci,10.5099/aj110400241,https://www.nwpii.com/ajbms/papers/AJBMS_2011_4_01.pdf,Unknown,2011
20664751,Am J Biomed Sci,10.5099/aj090100080,https://www.nwpii.com/ajbms/papers/AJBMS_2009_1_08.pdf,Unknown,2009
30931078,Acad Manag Ann,10.5465/annals.2016.0045,https://journals.aom.org/doi/10.5465/annals.2016.0045,Unknown,2018
30931078,Acad Manag Ann,10.5465/annals.2016.0045,https://journals.aom.org/doi/10.5465/annals.2016.0045,Unknown,2018
20589229,Acad Manag Ann,10.1080/19416520802211610,https://journals.aom.org/doi/10.5465/19416520802211610,Unknown,2008
30854154,SIGKDD Explor,10.1145/3299986.3299988,https://dl.acm.org/doi/10.1145/3299986.3299988,Unknown,2018
30854154,SIGKDD Explor,10.1145/3299986.3299988,https://dl.acm.org/doi/10.1145/3299986.3299988,Unknown,2018
29177022,SIGKDD Explor,10.1145/3166054.3166057,https://dl.acm.org/doi/10.1145/3166054.3166057,Unknown,2017
34972532,J Biol Res (Thessalon),10.1186/s40709-021-00154-5,https://jbiolres.biomedcentral.com/articles/10.1186/s40709-021-00154-5,BioMed Central (BMC),2021
34972532,J Biol Res (Thessalon),10.1186/s40709-021-00154-5,https://jbiolres.biomedcentral.com/articles/10.1186/s40709-021-00154-5,BioMed Central (BMC),2021
34399848,J Biol Res (Thessalon),10.1186/s40709-021-00151-8,https://jbiolres.biomedcentral.com/articles/10.1186/s40709-021-00151-8,BioMed Central (BMC),2021
34326560,Adv Exp Soc Psychol,10.1016/bs.aesp.2019.09.005,https://linkinghub.elsevier.com/retrieve/pii/S0065260119300346,ScienceDirect,2020
34326560,Adv Exp Soc Psychol,10.1016/bs.aesp.2019.09.005,https://linkinghub.elsevier.com/retrieve/pii/S0065260119300346,ScienceDirect,2020
22241936,Adv Exp Soc Psychol,10.1016/S0065-2601(10)43005-1,https://linkinghub.elsevier.com/retrieve/pii/S0065260110430051,ScienceDirect,2010
36711165,Artif Intell,10.1016/j.artint.2022.103770,https://linkinghub.elsevier.com/retrieve/pii/S0004370222001102,ScienceDirect,2022
36711165,Artif Intell,10.1016/j.artint.2022.103770,https://linkinghub.elsevier.com/retrieve/pii/S0004370222001102,ScienceDirect,2022
21528018,Artif Intell,10.1016/j.artint.2010.11.014,https://linkinghub.elsevier.com/retrieve/pii/S0004370210002031,ScienceDirect,2011
35967985,J Solution Chem,10.1007/s10953-022-01174-y,https://link.springer.com/article/10.1007/s10953-022-01174-y,Springer,2022
35967985,J Solution Chem,10.1007/s10953-022-01174-y,https://link.springer.com/article/10.1007/s10953-022-01174-y,Springer,2022
35153342,J Solution Chem,10.1007/s10953-022-01141-7,https://link.springer.com/article/10.1007/s10953-022-01141-7,Springer,2022
32025088,J Polym Sci B Polym Phys,10.1002/polb.24907,https://onlinelibrary.wiley.com/doi/10.1002/polb.24907,Wiley,2019
32025088,J Polym Sci B Polym Phys,10.1002/polb.24907,https://onlinelibrary.wiley.com/doi/10.1002/polb.24907,Wiley,2019
22473175,J Polym Sci B Polym Phys,10.1002/polb.22132,https://onlinelibrary.wiley.com/doi/10.1002/polb.22132,Wiley,2010
25530697,Ann Behav Sci Med Educ,10.1007/BF03355249,,Unknown,2013
25530697,Ann Behav Sci Med Educ,10.1007/BF03355249,,Unknown,2013
26321860,Ann Behav Sci Med Educ,,,,2008
34552303,J Musculoskelet Res,10.1142/s0218957719500118,https://www.worldscientific.com/doi/abs/10.1142/S0218957719500118,Unknown,2020
34552303,J Musculoskelet Res,10.1142/s0218957719500118,https://www.worldscientific.com/doi/abs/10.1142/S0218957719500118,Unknown,2020
20016760,J Musculoskelet Res,10.1142/S0218957708002012,https://www.worldscientific.com/doi/abs/10.1142/S0218957708002012,Unknown,2008
37025645,J Pragmat,10.1016/j.pragma.2023.03.015,https://linkinghub.elsevier.com/retrieve/pii/S0378216623000784,ScienceDirect,2023
37025645,J Pragmat,10.1016/j.pragma.2023.03.015,https://linkinghub.elsevier.com/retrieve/pii/S0378216623000784,ScienceDirect,2023
37025645,J Pragmat,10.1016/j.pragma.2023.03.015,https://linkinghub.elsevier.com/retrieve/pii/S0378216623000784,ScienceDirect,2023
38179266,Chem Eng Sci,10.1016/j.ces.2023.118591,https://linkinghub.elsevier.com/retrieve/pii/S0009250923001471,ScienceDirect,2023
38179266,Chem Eng Sci,10.1016/j.ces.2023.118591,https://linkinghub.elsevier.com/retrieve/pii/S0009250923001471,ScienceDirect,2023
26365997,Chem Eng Sci,10.1016/j.ces.2015.06.066,https://linkinghub.elsevier.com/retrieve/pii/S0009250915004832,ScienceDirect,2015
37720359,Adopt Q,10.1080/10926755.2022.2156011,https://www.tandfonline.com/doi/full/10.1080/10926755.2022.2156011,Taylor & Francis,2023
37720359,Adopt Q,10.1080/10926755.2022.2156011,https://www.tandfonline.com/doi/full/10.1080/10926755.2022.2156011,Taylor & Francis,2023
36860593,Adopt Q,10.1080/10926755.2020.1837315,https://www.tandfonline.com/doi/full/10.1080/10926755.2020.1837315,Taylor & Francis,2021
37635763,Annu Rev Control,10.1016/j.arcontrol.2023.03.003,https://linkinghub.elsevier.com/retrieve/pii/S136757882300007X,ScienceDirect,2023
37635763,Annu Rev Control,10.1016/j.arcontrol.2023.03.003,https://linkinghub.elsevier.com/retrieve/pii/S136757882300007X,ScienceDirect,2023
33024411,Annu Rev Control,10.1016/j.arcontrol.2020.09.005,https://linkinghub.elsevier.com/retrieve/pii/S1367578820300626,ScienceDirect,2020
20596301,Alzheimers Care Q,,,,2006
20596301,Alzheimers Care Q,,,,2006
19997523,Alzheimers Care Q,10.1901/jaba.2003.4-312,,Unknown,2003
35937313,J HIV AIDS Soc Serv,10.1080/15381501.2021.2015502,https://www.tandfonline.com/doi/full/10.1080/15381501.2021.2015502,Taylor & Francis,2022
35937313,J HIV AIDS Soc Serv,10.1080/15381501.2021.2015502,https://www.tandfonline.com/doi/full/10.1080/15381501.2021.2015502,Taylor & Francis,2022
24143129,J HIV AIDS Soc Serv,10.1080/15381501.2012.678114,https://www.tandfonline.com/doi/abs/10.1080/15381501.2012.678114,Taylor & Francis,2012
38434104,Appl Biosaf,10.1089/apb.2023.0017,https://www.liebertpub.com/doi/10.1089/apb.2023.0017,Unknown,2024
38434104,Appl Biosaf,10.1089/apb.2023.0017,https://www.liebertpub.com/doi/10.1089/apb.2023.0017,Unknown,2024
36035546,Appl Biosaf,10.1089/apb.19.0045,https://www.liebertpub.com/doi/10.1089/apb.19.0045,Unknown,2021
37705883,J Ethn Cult Divers Soc Work,10.1080/15313204.2021.1964119,https://www.tandfonline.com/doi/full/10.1080/15313204.2021.1964119,Taylor & Francis,2023
37705883,J Ethn Cult Divers Soc Work,10.1080/15313204.2021.1964119,https://www.tandfonline.com/doi/full/10.1080/15313204.2021.1964119,Taylor & Francis,2023
36568529,J Ethn Cult Divers Soc Work,10.1080/15313204.2020.1855496,https://www.tandfonline.com/doi/full/10.1080/15313204.2020.1855496,Taylor & Francis,2023
35002541,Addict Disord Their Treat,10.1097/adt.0000000000000253,https://journals.lww.com/addictiondisorders/abstract/2021/12000/gender_differences_in_methamphetamine_use.10.aspx,Unknown,2021
35002541,Addict Disord Their Treat,10.1097/adt.0000000000000253,https://journals.lww.com/addictiondisorders/abstract/2021/12000/gender_differences_in_methamphetamine_use.10.aspx,Unknown,2021
25745365,Addict Disord Their Treat,10.1097/ADT.0000000000000040,https://journals.lww.com/addictiondisorders/abstract/2015/03000/attitudes_and_training_needs_of_new_england_hiv.2.aspx,Unknown,2015
26949380,Am J Pharmacol Toxicol,10.3844/ajptsp.2008.152.159,https://thescipub.com/abstract/ajptsp.2008.152.159,Unknown,2008
26949380,Am J Pharmacol Toxicol,10.3844/ajptsp.2008.152.159,https://thescipub.com/abstract/ajptsp.2008.152.159,Unknown,2008
19890461,Am J Pharmacol Toxicol,10.3844/ajptsp.2006.83.86,https://thescipub.com/abstract/ajptsp.2006.83.86,Unknown,2006
30765914,Acta Bioeth,,,,2018
30765914,Acta Bioeth,,,,2018
19946384,Acta Bioeth,10.4067/S1726-569X2008000100010,https://www.scielo.cl/scielo.php?script=sci_arttext&pid=S1726-569X2008000100010&lng=en&nrm=iso&tlng=en,Unknown,2008
24955106,Aging health,10.2217/ahe.13.37,https://www.tandfonline.com/doi/full/10.2217/ahe.13.37,Taylor & Francis,2013
24955106,Aging health,10.2217/ahe.13.37,https://www.tandfonline.com/doi/full/10.2217/ahe.13.37,Taylor & Francis,2013
20011611,Aging health,10.2217/1745509X.4.6.603,https://www.tandfonline.com/doi/full/10.2217/1745509X.4.6.603,Taylor & Francis,2008
38654841,J Mix Methods Res,10.1177/15586898221108013,https://journals.sagepub.com/doi/10.1177/15586898221108013,SAGE Publications,2023
38654841,J Mix Methods Res,10.1177/15586898221108013,https://journals.sagepub.com/doi/10.1177/15586898221108013,SAGE Publications,2023
24926225,J Mix Methods Res,10.1177/1558689814527941,https://journals.sagepub.com/doi/10.1177/1558689814527941,SAGE Publications,2014
37101576,Clin Schizophr Relat Psychoses,,,,2022
37101576,Clin Schizophr Relat Psychoses,,,,2022
30339052,Clin Schizophr Relat Psychoses,10.3371/CSRP.CI.101118,https://www.clinicalschizophrenia.org,Unknown,2018
20107522,J Nanoneurosci,10.1166/jns.2009.1001,,Unknown,2009
20107522,J Nanoneurosci,10.1166/jns.2009.1001,,Unknown,2009
19936278,J Nanoneurosci,10.1166/jns.2009.005,,Unknown,2009
20936091,Ariz Geriatr Soc J,,,,2008
20936091,Ariz Geriatr Soc J,,,,2008
20936091,Ariz Geriatr Soc J,,,,2008
38916943,ACS Appl Mater Interfaces,10.1021/acsami.4c08472,https://pubs.acs.org/doi/10.1021/acsami.4c08472,American Chemical Society (ACS),2024
38916943,ACS Appl Mater Interfaces,10.1021/acsami.4c08472,https://pubs.acs.org/doi/10.1021/acsami.4c08472,American Chemical Society (ACS),2024
38910450,ACS Appl Mater Interfaces,10.1021/acsami.4c06503,https://pubs.acs.org/doi/10.1021/acsami.4c06503,American Chemical Society (ACS),2024
20686675,Challenge (Atlanta Ga),,,,2007
20686675,Challenge (Atlanta Ga),,,,2007
20686675,Challenge (Atlanta Ga),,,,2007
20011236,Apunt Psicol,,,,2008
20011236,Apunt Psicol,,,,2008
20011236,Apunt Psicol,,,,2008
36582207,Appl Organomet Chem,10.1002/aoc.6435,https://onlinelibrary.wiley.com/doi/10.1002/aoc.6435,Wiley,2021
36582207,Appl Organomet Chem,10.1002/aoc.6435,https://onlinelibrary.wiley.com/doi/10.1002/aoc.6435,Wiley,2021
34732968,Appl Organomet Chem,10.1002/aoc.5616,https://onlinelibrary.wiley.com/doi/10.1002/aoc.5616,Wiley,2020
38701442,Annu Rev Anal Chem (Palo Alto Calif),10.1146/annurev-anchem-061622-012448,https://www.annualreviews.org/content/journals/10.1146/annurev-anchem-061622-012448,Unknown,2024
38701442,Annu Rev Anal Chem (Palo Alto Calif),10.1146/annurev-anchem-061622-012448,https://www.annualreviews.org/content/journals/10.1146/annurev-anchem-061622-012448,Unknown,2024
33979544,Annu Rev Anal Chem (Palo Alto Calif),10.1146/annurev-anchem-091520-085936,https://www.annualreviews.org/doi/10.1146/annurev-anchem-091520-085936,Unknown,2021
38529123,Algorithms,10.3390/a16100471,https://www.mdpi.com/1999-4893/16/10/471,Unknown,2023
38529123,Algorithms,10.3390/a16100471,https://www.mdpi.com/1999-4893/16/10/471,Unknown,2023
30906511,Algorithms,10.3390/a11050067,https://www.mdpi.com/1999-4893/11/5/67,Unknown,2018
38846347,Adv Virol,10.1155/2024/7972494,https://www.hindawi.com/journals/av/2024/7972494/,Unknown,2024
38846347,Adv Virol,10.1155/2024/7972494,https://www.hindawi.com/journals/av/2024/7972494/,Unknown,2024
34194504,Adv Virol,10.1155/2021/5552088,https://www.hindawi.com/journals/av/2021/5552088/,Unknown,2021
38916406,Aging (Albany NY),10.18632/aging.205957,https://www.aging-us.com/article/205957/text,Unknown,2024
38916406,Aging (Albany NY),10.18632/aging.205957,https://www.aging-us.com/article/205957/text,Unknown,2024
38836754,Aging (Albany NY),10.18632/aging.205886,https://www.aging-us.com/article/205886/text,Unknown,2024
37645434,Ann Inst Stat Math,10.1007/s10463-022-00851-5,https://link.springer.com/article/10.1007/s10463-022-00851-5,Springer,2023
37645434,Ann Inst Stat Math,10.1007/s10463-022-00851-5,https://link.springer.com/article/10.1007/s10463-022-00851-5,Springer,2023
37645434,Ann Inst Stat Math,10.1007/s10463-022-00851-5,https://link.springer.com/article/10.1007/s10463-022-00851-5,Springer,2023
32395129,Adv Bioinformatics,10.1155/2020/3407907,https://www.hindawi.com/journals/abi/2020/3407907/,Unknown,2020
32395129,Adv Bioinformatics,10.1155/2020/3407907,https://www.hindawi.com/journals/abi/2020/3407907/,Unknown,2020
28127307,Adv Bioinformatics,10.1155/2016/9313746,https://www.hindawi.com/journals/abi/2016/9313746/,Unknown,2016
34707320,Adv Appl Probab,10.1017/apr.2021.2,https://www.cambridge.org/core/journals/advances-in-applied-probability/article/abs/avalanches-in-a-shortmemory-excitable-network/9CD370BDB41948E6CCDDEA80EB886CD0,Cambridge University Press,2021
34707320,Adv Appl Probab,10.1017/apr.2021.2,https://www.cambridge.org/core/journals/advances-in-applied-probability/article/abs/avalanches-in-a-shortmemory-excitable-network/9CD370BDB41948E6CCDDEA80EB886CD0,Cambridge University Press,2021
19936262,Adv Appl Probab,10.1239/aap/1214950213,https://www.cambridge.org/core/journals/advances-in-applied-probability/article/importance-sampling-and-the-twolocus-model-with-subdivided-population-structure/7A686E4B808B54E48A9B60A22C2EE846,Cambridge University Press,2008
19865597,J Graph Algorithms Appl,10.7155/jgaa.00143,https://jgaa.info/index.php/jgaa/article/view/paper143,Unknown,2007
19865597,J Graph Algorithms Appl,10.7155/jgaa.00143,https://jgaa.info/index.php/jgaa/article/view/paper143,Unknown,2007
19865597,J Graph Algorithms Appl,10.7155/jgaa.00143,https://jgaa.info/index.php/jgaa/article/view/paper143,Unknown,2007
28184179,J High Educ Outreach Engagem,,,,2016
28184179,J High Educ Outreach Engagem,,,,2016
20428505,J High Educ Outreach Engagem,,,,2008
37363636,J Monet Econ,10.1016/j.jmoneco.2023.05.005,https://linkinghub.elsevier.com/retrieve/pii/S0304393223000442,ScienceDirect,2023
37363636,J Monet Econ,10.1016/j.jmoneco.2023.05.005,https://linkinghub.elsevier.com/retrieve/pii/S0304393223000442,ScienceDirect,2023
32836678,J Monet Econ,10.1016/j.jmoneco.2020.04.011,https://linkinghub.elsevier.com/retrieve/pii/S0304393220300581,ScienceDirect,2020
35400757,J Int Phon Assoc,10.1017/s0025100320000079,https://www.cambridge.org/core/journals/journal-of-the-international-phonetic-association/article/abs/phonetic-documentation-in-three-collections-topics-and-evolution/907D6CBC756788FCE0F8C19E87FBEAC6,Cambridge University Press,2022
35400757,J Int Phon Assoc,10.1017/s0025100320000079,https://www.cambridge.org/core/journals/journal-of-the-international-phonetic-association/article/abs/phonetic-documentation-in-three-collections-topics-and-evolution/907D6CBC756788FCE0F8C19E87FBEAC6,Cambridge University Press,2022
19888443,J Int Phon Assoc,10.1017/S0025100308003460,https://www.cambridge.org/core/journals/journal-of-the-international-phonetic-association/article/abs/locality-interactions-with-prominence-in-determining-the-scope-of-phrasal-lengthening/E238ACCC9EEDFC892AF052140F18D8E1,Cambridge University Press,2008
25485315,J Southeast Asian Am Educ Adv,,,,2012
25485315,J Southeast Asian Am Educ Adv,,,,2012
20011458,J Southeast Asian Am Educ Adv,10.7771/2153-8999.1102,https://docs.lib.purdue.edu/jsaaea/vol3/iss1/6/,Unknown,2008
34745430,Obes Weight Manag,10.1089/obe.2009.0506,https://www.liebertpub.com/doi/10.1089/obe.2009.0506,Unknown,2009
34745430,Obes Weight Manag,10.1089/obe.2009.0506,https://www.liebertpub.com/doi/10.1089/obe.2009.0506,Unknown,2009
34745430,Obes Weight Manag,10.1089/obe.2009.0506,https://www.liebertpub.com/doi/10.1089/obe.2009.0506,Unknown,2009
37360917,Int J Trop Insect Sci,10.1007/s42690-023-01025-3,https://link.springer.com/article/10.1007/s42690-023-01025-3,Springer,2023
37360917,Int J Trop Insect Sci,10.1007/s42690-023-01025-3,https://link.springer.com/article/10.1007/s42690-023-01025-3,Springer,2023
35136411,Int J Trop Insect Sci,10.1007/s42690-022-00742-5,https://link.springer.com/article/10.1007/s42690-022-00742-5,Springer,2022
30532669,Curr Nanosci,10.2174/1573413714666180313130235,https://www.eurekaselect.com/article/89080,Unknown,2018
30532669,Curr Nanosci,10.2174/1573413714666180313130235,https://www.eurekaselect.com/article/89080,Unknown,2018
26491428,Curr Nanosci,10.2174/157341309788921381,https://www.eurekaselect.com/article/14663,Unknown,2009
37360325,Int J Diabetes Dev Ctries,10.1007/s13410-023-01203-6,https://link.springer.com/article/10.1007/s13410-023-01203-6,Springer,2023
37360325,Int J Diabetes Dev Ctries,10.1007/s13410-023-01203-6,https://link.springer.com/article/10.1007/s13410-023-01203-6,Springer,2023
36536953,Int J Diabetes Dev Ctries,10.1007/s13410-022-01143-7,https://link.springer.com/article/10.1007/s13410-022-01143-7,Springer,2022
20148120,Eur J Dev Sci,,,,2009
20148120,Eur J Dev Sci,,,,2009
22102850,Eur J Dev Sci,,,,2009
38855774,Group Process Intergroup Relat,10.1177/13684302231187870,https://journals.sagepub.com/doi/10.1177/13684302231187870,SAGE Publications,2024
38855774,Group Process Intergroup Relat,10.1177/13684302231187870,https://journals.sagepub.com/doi/10.1177/13684302231187870,SAGE Publications,2024
30369830,Group Process Intergroup Relat,10.1177/1368430217735579,https://journals.sagepub.com/doi/10.1177/1368430217735579,SAGE Publications,2018
38736753,Metrika,10.1007/s00184-022-00883-0,https://link.springer.com/article/10.1007/s00184-022-00883-0,Springer,2023
38736753,Metrika,10.1007/s00184-022-00883-0,https://link.springer.com/article/10.1007/s00184-022-00883-0,Springer,2023
23087487,Metrika,10.1007/s00184-008-0214-3,https://link.springer.com/article/10.1007/s00184-008-0214-3,Springer,2009
20057919,Int J Knowl Eng Soft Data Paradig,10.1504/IJKESDP.2009.021983,https://www.inderscienceonline.com/doi/abs/10.1504/IJKESDP.2009.021983,Unknown,2009
20057919,Int J Knowl Eng Soft Data Paradig,10.1504/IJKESDP.2009.021983,https://www.inderscienceonline.com/doi/abs/10.1504/IJKESDP.2009.021983,Unknown,2009
20057919,Int J Knowl Eng Soft Data Paradig,10.1504/IJKESDP.2009.021983,https://www.inderscienceonline.com/doi/abs/10.1504/IJKESDP.2009.021983,Unknown,2009
20209034,Trends Appl Sci Res,10.3923/tasr.2008.285.291,https://scialert.net/abstract/?doi=tasr.2008.285.291,Unknown,2008
20209034,Trends Appl Sci Res,10.3923/tasr.2008.285.291,https://scialert.net/abstract/?doi=tasr.2008.285.291,Unknown,2008
