PMID,Journal,doi,doi_url,publisher_guess,year
38661521,J Neurotrauma,10.1089/neu.2023.0116,https://www.liebertpub.com/doi/10.1089/neu.2023.0116,Unknown,2024
273701,J Natl Analg Soc,,,,1977
273701,J Natl Analg Soc,,,,1977
1075270,J Natl Analg Soc,,,,1975
18330210,J N Z Soc Periodontol,,,,2007
18330210,J N Z Soc Periodontol,,,,2007
16913365,J N Z Soc Periodontol,,,,2006
38881400,J Sex Marital Ther,10.1080/0092623X.2024.2360980,https://www.tandfonline.com/doi/full/10.1080/0092623X.2024.2360980,Taylor & Francis,2024
38881400,J Sex Marital Ther,10.1080/0092623X.2024.2360980,https://www.tandfonline.com/doi/full/10.1080/0092623X.2024.2360980,Taylor & Francis,2024
37867385,J Sex Marital Ther,10.1080/0092623X.2023.2267546,https://www.tandfonline.com/doi/full/10.1080/0092623X.2023.2267546,Taylor & Francis,2024
5233294,J Natl Assoc Seventh Day Advent Dent,,,,1966
5233294,J Natl Assoc Seventh Day Advent Dent,,,,1966
14332226,J Natl Assoc Seventh Day Advent Dent,,,,1965
7431432,J Psychedelic Drugs,10.1080/02791072.1980.10471444,https://www.tandfonline.com/doi/full/10.1080/02791072.1980.10471444,Taylor & Francis,1980
7431432,J Psychedelic Drugs,10.1080/02791072.1980.10471444,https://www.tandfonline.com/doi/full/10.1080/02791072.1980.10471444,Taylor & Francis,1980
7420432,J Psychedelic Drugs,10.1080/02791072.1980.10471568,https://www.tandfonline.com/doi/full/10.1080/02791072.1980.10471568,Taylor & Francis,1980
6922190,J Nurs Care,,,,1982
6922190,J Nurs Care,,,,1982
6919596,J Nurs Care,,,,1982
38871428,J Natl Med Assoc,10.1016/j.jnma.2024.05.006,https://linkinghub.elsevier.com/retrieve/pii/S0027968424000701,ScienceDirect,2024
38871428,J Natl Med Assoc,10.1016/j.jnma.2024.05.006,https://linkinghub.elsevier.com/retrieve/pii/S0027968424000701,ScienceDirect,2024
37845145,J Natl Med Assoc,10.1016/j.jnma.2023.09.006,https://linkinghub.elsevier.com/retrieve/pii/S0027968423001050,ScienceDirect,2023
10907061,J Neuroimmunol Suppl,,,,1999
10907061,J Neuroimmunol Suppl,,,,1999
6957552,J Neuroimmunol Suppl,,,,1982
4604990,J N C Dent Soc,,,,1974
4604990,J N C Dent Soc,,,,1974
5230675,J N C Dent Soc,,,,1967
38904441,J Nat Prod,10.1021/acs.jnatprod.4c00445,https://pubs.acs.org/doi/10.1021/acs.jnatprod.4c00445,American Chemical Society (ACS),2024
38904441,J Nat Prod,10.1021/acs.jnatprod.4c00445,https://pubs.acs.org/doi/10.1021/acs.jnatprod.4c00445,American Chemical Society (ACS),2024
38416027,J Nat Prod,10.1021/acs.jnatprod.3c01072,https://pubs.acs.org/doi/10.1021/acs.jnatprod.3c01072,American Chemical Society (ACS),2024
3861772,J Nebr Dent Assoc,,,,1985
3861772,J Nebr Dent Assoc,,,,1985
1075157,J Nebr Dent Assoc,,,,1976
10253884,J Natl Assoc Priv Psychiatr Hosp,,,,1982
10253884,J Natl Assoc Priv Psychiatr Hosp,,,,1982
10238023,J Natl Assoc Priv Psychiatr Hosp,,,,1978
10311215,J Hosp Supply Process Distrib,,,,1985
10311215,J Hosp Supply Process Distrib,,,,1985
10272434,J Hosp Supply Process Distrib,,,,1985
2639183,J Adv Med Surg Nurs,,,,1989
2639183,J Adv Med Surg Nurs,,,,1989
2639170,J Adv Med Surg Nurs,,,,1989
10261059,J Microgr,,,,1983
10261059,J Microgr,,,,1983
10241427,J Microgr,,,,1979
38810099,J Nerv Ment Dis,10.1097/NMD.0000000000001773,https://journals.lww.com/jonmd/abstract/2024/06000/well_being_therapy_for_fibromyalgia__a_case_report.8.aspx,Unknown,2024
38810099,J Nerv Ment Dis,10.1097/NMD.0000000000001773,https://journals.lww.com/jonmd/abstract/2024/06000/well_being_therapy_for_fibromyalgia__a_case_report.8.aspx,Unknown,2024
37557068,J Nerv Ment Dis,10.1097/NMD.0000000000001700,https://journals.lww.com/jonmd/abstract/2023/10000/acute_neuropsychiatric_symptoms_during_covid_19_.8.aspx,Unknown,2023
3543217,J Am Dent Assoc (Ed Ital),,,,1986
3543217,J Am Dent Assoc (Ed Ital),,,,1986
3543217,J Am Dent Assoc (Ed Ital),,,,1986
5280563,J Allergy,10.1016/s0091-6749(71)80141-0,https://linkinghub.elsevier.com/retrieve/pii/S0091674971801410,ScienceDirect,1971
5280563,J Allergy,10.1016/s0091-6749(71)80141-0,https://linkinghub.elsevier.com/retrieve/pii/S0091674971801410,ScienceDirect,1971
4994062,J Allergy,10.1016/s0091-6749(71)80296-8,https://linkinghub.elsevier.com/retrieve/pii/S0091674971802968,ScienceDirect,1971
10170374,J Ambul Care Mark,10.1300/j273v06n01_07,https://www.tandfonline.com/doi/abs/10.1300/J273v06n01_07,Taylor & Francis,1995
10170374,J Ambul Care Mark,10.1300/j273v06n01_07,https://www.tandfonline.com/doi/abs/10.1300/J273v06n01_07,Taylor & Francis,1995
10301818,J Ambul Care Mark,10.1300/J273v01n01_09,https://www.tandfonline.com/doi/abs/10.1300/J273v01n01_09,Taylor & Francis,1987
38867353,J Am Mosq Control Assoc,10.2987/23-7161,https://meridian.allenpress.com/jamca/article/doi/10.2987/23-7161/501365/LA-CROSSE-VIRUS-VECTOR-RESTING-BEHAVIORS-FIELD,Unknown,2024
38867353,J Am Mosq Control Assoc,10.2987/23-7161,https://meridian.allenpress.com/jamca/article/doi/10.2987/23-7161/501365/LA-CROSSE-VIRUS-VECTOR-RESTING-BEHAVIORS-FIELD,Unknown,2024
37866823,J Am Mosq Control Assoc,10.1111/23-7123,,Unknown,2023
7869062,J Am Paraplegia Soc,10.1080/01952307.1994.11735934,https://www.tandfonline.com/doi/full/10.1080/01952307.1994.11735934,Taylor & Francis,1994
7869062,J Am Paraplegia Soc,10.1080/01952307.1994.11735934,https://www.tandfonline.com/doi/full/10.1080/01952307.1994.11735934,Taylor & Francis,1994
8426183,J Am Paraplegia Soc,10.1080/01952307.1993.11735876,https://www.tandfonline.com/doi/full/10.1080/01952307.1993.11735876,Taylor & Francis,1993
38564489,J Natl Black Nurses Assoc,,,,2022
38564489,J Natl Black Nurses Assoc,,,,2022
29932566,J Natl Black Nurses Assoc,,,,2017
3934346,Kroc Found Ser,,,,1985
3934346,Kroc Found Ser,,,,1985
6585485,Kroc Found Ser,,,,1984
2127424,J Biol Response Mod,,,,1990
2127424,J Biol Response Mod,,,,1990
2513378,J Biol Response Mod,,,,1989
34843294,JAPCA,10.1037/abn0000707,https://psycnet.apa.org:443/doiLanding?doi=10.1037/abn0000707&,Unknown,2021
34843294,JAPCA,10.1037/abn0000707,https://psycnet.apa.org:443/doiLanding?doi=10.1037/abn0000707&,Unknown,2021
33271037,JAPCA,10.1037/abn0000635,https://psycnet.apa.org:443/doiLanding?doi=10.1037/abn0000635&,Unknown,2021
6587014,J Clin Dysmorphol,,,,1984
6587014,J Clin Dysmorphol,,,,1984
6587014,J Clin Dysmorphol,,,,1984
7996164,J Cathol Nurses Guild Engl Wales,,,,1994
7996164,J Cathol Nurses Guild Engl Wales,,,,1994
2754444,J Cathol Nurses Guild Engl Wales,,,,1989
38909288,J Community Health Nurs,10.1080/07370016.2024.2367541,https://www.tandfonline.com/doi/full/10.1080/07370016.2024.2367541,Taylor & Francis,2024
38909288,J Community Health Nurs,10.1080/07370016.2024.2367541,https://www.tandfonline.com/doi/full/10.1080/07370016.2024.2367541,Taylor & Francis,2024
35191787,J Community Health Nurs,10.1080/07370016.2022.2037052,https://www.tandfonline.com/doi/full/10.1080/07370016.2022.2037052,Taylor & Francis,2022
3502585,J Clin Hypertens,,,,1987
3502585,J Clin Hypertens,,,,1987
3668596,J Clin Hypertens,,,,1987
9495293,J Clin Monit,10.1023/a:1007447510839,https://link.springer.com/article/10.1023/A:1007447510839,Springer,1997
9495293,J Clin Monit,10.1023/a:1007447510839,https://link.springer.com/article/10.1023/A:1007447510839,Springer,1997
9269615,J Clin Monit,10.1023/a:1007361020825,https://link.springer.com/article/10.1023/A:1007361020825,Springer,1997
38915138,J Cardiovasc Nurs,10.1097/JCN.0000000000001112,https://journals.lww.com/jcnjournal/fulltext/9900/occurrence_of_dysrhythmias_during_ventilatory.200.aspx,Unknown,2024
38915138,J Cardiovasc Nurs,10.1097/JCN.0000000000001112,https://journals.lww.com/jcnjournal/fulltext/9900/occurrence_of_dysrhythmias_during_ventilatory.200.aspx,Unknown,2024
37816078,J Cardiovasc Nurs,10.1097/JCN.0000000000001040,https://journals.lww.com/jcnjournal/fulltext/2023/11000/addressing_cardiovascular_complications_of_cancer.2.aspx,Unknown,2023
29894061,Jt Comm Perspect,,,,2017
29894061,Jt Comm Perspect,,,,2017
27548933,Jt Comm Perspect,,,,2016
38915243,J Chemother,10.1080/1120009X.2024.2370207,https://www.tandfonline.com/doi/full/10.1080/1120009X.2024.2370207,Taylor & Francis,2024
38915243,J Chemother,10.1080/1120009X.2024.2370207,https://www.tandfonline.com/doi/full/10.1080/1120009X.2024.2370207,Taylor & Francis,2024
38409748,J Chemother,10.1080/1120009X.2024.2321015,https://www.tandfonline.com/doi/full/10.1080/1120009X.2024.2321015,Taylor & Francis,2024
38908545,J Neuroradiol,10.1016/j.neurad.2024.101211,https://linkinghub.elsevier.com/retrieve/pii/S015098612400138X,ScienceDirect,2024
38908545,J Neuroradiol,10.1016/j.neurad.2024.101211,https://linkinghub.elsevier.com/retrieve/pii/S015098612400138X,ScienceDirect,2024
37364744,J Neuroradiol,10.1016/j.neurad.2023.06.005,https://linkinghub.elsevier.com/retrieve/pii/S0150986123002183,ScienceDirect,2024
38905716,J Neurosurg,10.3171/2024.4.JNS232968,https://thejns.org/view/journals/j-neurosurg/aop/article-10.3171-2024.4.JNS232968/article-10.3171-2024.4.JNS232968.xml,Unknown,2024
38905716,J Neurosurg,10.3171/2024.4.JNS232968,https://thejns.org/view/journals/j-neurosurg/aop/article-10.3171-2024.4.JNS232968/article-10.3171-2024.4.JNS232968.xml,Unknown,2024
38608308,J Neurosurg,10.3171/2024.1.JNS232142,https://thejns.org/view/journals/j-neurosurg/aop/article-10.3171-2024.1.JNS232142/article-10.3171-2024.1.JNS232142.xml,Unknown,2024
11660803,J Neurosurg Nurs,,,,1996
11660803,J Neurosurg Nurs,,,,1996
3844444,J Neurosurg Nurs,10.1097/01376517-198502000-00011,https://journals.lww.com/jnnonline/abstract/1985/02000/alterations_in_movement__nursing_assessment_and.11.aspx,Unknown,1985
38814253,J Neurosurg Sci,10.23736/S0390-5616.24.06221-0,https://www.minervamedica.it/en/journals/neurosurgical-sciences/article.php?cod=R38Y9999N00A24053001,Unknown,2024
38814253,J Neurosurg Sci,10.23736/S0390-5616.24.06221-0,https://www.minervamedica.it/en/journals/neurosurgical-sciences/article.php?cod=R38Y9999N00A24053001,Unknown,2024
37184633,J Neurosurg Sci,10.23736/S0390-5616.23.06028-9,https://www.minervamedica.it/en/journals/neurosurgical-sciences/article.php?cod=R38Y2024N02A0225,Unknown,2024
285218,J Niger Assoc Dent Stud,,,,1977
285218,J Niger Assoc Dent Stud,,,,1977
285214,J Niger Assoc Dent Stud,,,,1977
2084222,J Dent Pract Adm,,,,1990
2084222,J Dent Pract Adm,,,,1990
3166035,J Dent Pract Adm,,,,1988
5025767,J Neurovisc Relat,10.1007/BF02327930,https://link.springer.com/article/10.1007/BF02327930,Springer,1972
5025767,J Neurovisc Relat,10.1007/BF02327930,https://link.springer.com/article/10.1007/BF02327930,Springer,1972
5164864,J Neurovisc Relat,,,,1971
37193003,J Calif Dent Assoc,10.1080/19424396.2023.2194560,https://www.tandfonline.com/doi/full/10.1080/19424396.2023.2194560,Taylor & Francis,2023
37193003,J Calif Dent Assoc,10.1080/19424396.2023.2194560,https://www.tandfonline.com/doi/full/10.1080/19424396.2023.2194560,Taylor & Francis,2023
29058856,J Calif Dent Assoc,,,,2017
38876795,J Dent Hyg,,,,2024
38876795,J Dent Hyg,,,,2024
38346897,J Dent Hyg,,,,2024
38616429,J Indian Soc Pedod Prev Dent,10.4103/jisppd.jisppd_47_24,https://journals.lww.com/jped/fulltext/2024/01000/accuracy_of_different_dental_age_assessment.11.aspx,Unknown,2024
38616429,J Indian Soc Pedod Prev Dent,10.4103/jisppd.jisppd_47_24,https://journals.lww.com/jped/fulltext/2024/01000/accuracy_of_different_dental_age_assessment.11.aspx,Unknown,2024
37635466,J Indian Soc Pedod Prev Dent,10.4103/jisppd.jisppd_156_23,https://journals.lww.com/jped/fulltext/2023/41020/bite_force_evaluation_at_maximal_intercuspal.2.aspx,Unknown,2023
3897475,J N H Dent Soc,,,,1985
3897475,J N H Dent Soc,,,,1985
6590795,J N H Dent Soc,,,,1984
9476435,J Nihon Univ Sch Dent,10.2334/josnusd1959.39.211,https://www.jstage.jst.go.jp/article/josnusd1959/39/4/39_4_211/_article,Unknown,1997
9476435,J Nihon Univ Sch Dent,10.2334/josnusd1959.39.211,https://www.jstage.jst.go.jp/article/josnusd1959/39/4/39_4_211/_article,Unknown,1997
9058998,J Nihon Univ Sch Dent,10.2334/josnusd1959.38.155,https://www.jstage.jst.go.jp/article/josnusd1959/38/3-4/38_3-4_155/_article,Unknown,1996
30407776,J N J Dent Assoc,,,,2017
30407776,J N J Dent Assoc,,,,2017
27156267,J N J Dent Assoc,,,,2015
4501719,J N J Dent Hyg Assoc,,,,1972
4501719,J N J Dent Hyg Assoc,,,,1972
5238134,J N J Dent Hyg Assoc,,,,1967
4520186,J N J State Dent Soc,,,,1973
4520186,J N J State Dent Soc,,,,1973
5246269,J N J State Dent Soc,,,,1968
7786923,J Nucl Biol Med,,,,1994
7786923,J Nucl Biol Med,,,,1994
8075183,J Nucl Biol Med,,,,1994
2151044,J Nucl Med Allied Sci,,,,1990
2151044,J Nucl Med Allied Sci,,,,1990
2246672,J Nucl Med Allied Sci,,,,1990
12164392,J Enzyme Inhib,10.1080/14756360127567,https://www.tandfonline.com/doi/full/10.1080/14756360127567,Taylor & Francis,2001
12164392,J Enzyme Inhib,10.1080/14756360127567,https://www.tandfonline.com/doi/full/10.1080/14756360127567,Taylor & Francis,2001
10995066,J Enzyme Inhib,10.1080/14756360009040692,https://www.tandfonline.com/doi/full/10.1080/14756360009040692,Taylor & Francis,2000
9661407,J Nurs Staff Dev,,,,1998
9661407,J Nurs Staff Dev,,,,1998
8936165,J Nurs Staff Dev,,,,1996
38817142,Hu Li Za Zhi,10.6224/JN.202406_71(3).13,https://www.airitilibrary.com/Article/Detail/0047262x-N202406010012-00013,Unknown,2024
38817142,Hu Li Za Zhi,10.6224/JN.202406_71(3).13,https://www.airitilibrary.com/Article/Detail/0047262x-N202406010012-00013,Unknown,2024
38817130,Hu Li Za Zhi,10.6224/JN.202406_71(3).01,https://www.airitilibrary.com/Article/Detail/0047262x-N202406010012-00001,Unknown,2024
38767529,J Nurs Adm,10.1097/NNA.0000000000001442,"https://journals.lww.com/jonajournal/abstract/2024/06000/exploring_the_roles,_functions,_and_work.12.aspx",Unknown,2024
38767529,J Nurs Adm,10.1097/NNA.0000000000001442,"https://journals.lww.com/jonajournal/abstract/2024/06000/exploring_the_roles,_functions,_and_work.12.aspx",Unknown,2024
38648363,J Nurs Adm,10.1097/NNA.0000000000001426,https://journals.lww.com/jonajournal/abstract/2024/05000/organizational_climate_for_inclusion_among_nurses_.8.aspx,Unknown,2024
38900271,J Nurs Educ,10.3928/01484834-20240514-03,https://journals.healio.com/doi/10.3928/01484834-20240514-03,Unknown,2024
38900271,J Nurs Educ,10.3928/01484834-20240514-03,https://journals.healio.com/doi/10.3928/01484834-20240514-03,Unknown,2024
38316154,J Nurs Educ,10.3928/01484834-20231205-01,https://journals.healio.com/doi/10.3928/01484834-20231205-01,Unknown,2024
1797994,J Electron Microsc Tech,10.1002/jemt.1060190412,https://onlinelibrary.wiley.com/doi/10.1002/jemt.1060190412,Wiley,1991
1797994,J Electron Microsc Tech,10.1002/jemt.1060190412,https://onlinelibrary.wiley.com/doi/10.1002/jemt.1060190412,Wiley,1991
1795183,J Electron Microsc Tech,10.1002/jemt.1060190305,https://onlinelibrary.wiley.com/doi/10.1002/jemt.1060190305,Wiley,1991
261699,J Nurs Ethics,,,,1978
261699,J Nurs Ethics,,,,1978
261698,J Nurs Ethics,,,,1978
11621553,J Nurs Hist,,,,1988
11621553,J Nurs Hist,,,,1988
11621341,J Nurs Hist,,,,1987
1625041,J Exp Pathol,,,,1992
1625041,J Exp Pathol,,,,1992
2769448,J Exp Pathol,,,,1989
38684391,J Nutr Sci Vitaminol (Tokyo),10.3177/jnsv.70.98,https://www.jstage.jst.go.jp/article/jnsv/70/2/70_98/_article,Unknown,2024
38684391,J Nutr Sci Vitaminol (Tokyo),10.3177/jnsv.70.98,https://www.jstage.jst.go.jp/article/jnsv/70/2/70_98/_article,Unknown,2024
38417854,J Nutr Sci Vitaminol (Tokyo),10.3177/jnsv.70.72,https://www.jstage.jst.go.jp/article/jnsv/70/1/70_72/_article,Unknown,2024
26021133,J N Y State Nurses Assoc,,,,2014
26021133,J N Y State Nurses Assoc,,,,2014
