PMID,Journal,doi,doi_url,publisher_guess,year
32206095,Express Polym Lett,10.3144/expresspolymlett.2016.40,http://www.expresspolymlett.com/letolt.php?file=EPL-0006735&mi=c,Unknown,2016
24416082,Express Polym Lett,10.3144/expresspolymlett.2012.5,http://www.expresspolymlett.com/letolt.php?file=EPL-0002658&mi=c,Unknown,2012
24466470,APA Newsl,,,,2012
24466470,APA Newsl,,,,2012
24466470,APA Newsl,,,,2012
24436780,ISRN Nanomater,10.5402/2012/816474,https://www.hindawi.com/journals/isrn/2012/816474/,Unknown,2012
24436780,ISRN Nanomater,10.5402/2012/816474,https://www.hindawi.com/journals/isrn/2012/816474/,Unknown,2012
24436780,ISRN Nanomater,10.5402/2012/816474,https://www.hindawi.com/journals/isrn/2012/816474/,Unknown,2012
33335451,Phys Status Solidi B Basic Solid State Phys,10.1002/pssb.201900611,https://onlinelibrary.wiley.com/doi/10.1002/pssb.201900611,Wiley,2019
33335451,Phys Status Solidi B Basic Solid State Phys,10.1002/pssb.201900611,https://onlinelibrary.wiley.com/doi/10.1002/pssb.201900611,Wiley,2019
24385866,Phys Status Solidi B Basic Solid State Phys,10.1002/pssb.201147426,https://onlinelibrary.wiley.com/doi/10.1002/pssb.201147426,Wiley,2012
38603835,Healthc (Amst),10.1016/j.hjdsi.2024.100745,https://linkinghub.elsevier.com/retrieve/pii/S2213076424000125,ScienceDirect,2024
38603835,Healthc (Amst),10.1016/j.hjdsi.2024.100745,https://linkinghub.elsevier.com/retrieve/pii/S2213076424000125,ScienceDirect,2024
36693301,Healthc (Amst),10.1016/j.hjdsi.2023.100675,https://linkinghub.elsevier.com/retrieve/pii/S2213076423000027,ScienceDirect,2023
24459585,Int J Nanodimens,,,,2012
24459585,Int J Nanodimens,,,,2012
24459585,Int J Nanodimens,,,,2012
32704504,J Trauma Stress Disord Treat,,,,2019
32704504,J Trauma Stress Disord Treat,,,,2019
25426491,J Trauma Stress Disord Treat,10.4172/2324-8947.1000126,https://www.scitechnol.com/hair-cortisol-perceived-stress-and-dispositional-optimism-a-pilot-study-among-adolescents-CAUQ.php?article_id=2004,Unknown,2014
38707587,Clin Epidemiol Glob Health,10.1016/j.cegh.2024.101544,https://linkinghub.elsevier.com/retrieve/pii/S221339842400040X,ScienceDirect,2024
38707587,Clin Epidemiol Glob Health,10.1016/j.cegh.2024.101544,https://linkinghub.elsevier.com/retrieve/pii/S221339842400040X,ScienceDirect,2024
35018308,Clin Epidemiol Glob Health,10.1016/j.cegh.2021.100943,https://linkinghub.elsevier.com/retrieve/pii/S2213398421002517,ScienceDirect,2022
37745186,J Mater Sci,10.1007/s10853-023-08881-x,https://link.springer.com/article/10.1007/s10853-023-08881-x,Springer,2023
37745186,J Mater Sci,10.1007/s10853-023-08881-x,https://link.springer.com/article/10.1007/s10853-023-08881-x,Springer,2023
32355363,J Mater Sci,10.1007/s10853-016-0647-4,https://link.springer.com/article/10.1007/s10853-016-0647-4,Springer,2017
27468362,J Bioprocess Biotech,10.4172/2155-9821.1000285,https://www.hilarispublisher.com/open-access/synthesizing-a-cellulase-like-chimeric-protein-by-recombinant-molecularbiology-techniques-2155-9821-1000285.pdf,Unknown,2016
27468362,J Bioprocess Biotech,10.4172/2155-9821.1000285,https://www.hilarispublisher.com/open-access/synthesizing-a-cellulase-like-chimeric-protein-by-recombinant-molecularbiology-techniques-2155-9821-1000285.pdf,Unknown,2016
27468362,J Bioprocess Biotech,10.4172/2155-9821.1000285,https://www.hilarispublisher.com/open-access/synthesizing-a-cellulase-like-chimeric-protein-by-recombinant-molecularbiology-techniques-2155-9821-1000285.pdf,Unknown,2016
33362938,Rev J Chem,10.1134/S2079978020010033,https://link.springer.com/article/10.1134/S2079978020010033,Springer,2020
33362938,Rev J Chem,10.1134/S2079978020010033,https://link.springer.com/article/10.1134/S2079978020010033,Springer,2020
33362938,Rev J Chem,10.1134/S2079978020010033,https://link.springer.com/article/10.1134/S2079978020010033,Springer,2020
38645934,Religions (Basel),10.3390/rel15030341,https://www.mdpi.com/2077-1444/15/3/341,Unknown,2024
38645934,Religions (Basel),10.3390/rel15030341,https://www.mdpi.com/2077-1444/15/3/341,Unknown,2024
38009108,Religions (Basel),10.3390/rel14030325,https://www.mdpi.com/2077-1444/14/3/325,Unknown,2023
25419488,Open J Anim Sci,10.4236/ojas.2013.34A2005,https://www.scirp.org/journal/paperinformation?paperid=39675,Unknown,2013
25419488,Open J Anim Sci,10.4236/ojas.2013.34A2005,https://www.scirp.org/journal/paperinformation?paperid=39675,Unknown,2013
25414802,Open J Anim Sci,10.4236/ojas.2013.34A2003,https://www.scirp.org/journal/paperinformation?paperid=39673,Unknown,2013
38617057,Emerg Adulthood,10.1177/21676968231171317,https://journals.sagepub.com/doi/10.1177/21676968231171317,SAGE Publications,2023
38617057,Emerg Adulthood,10.1177/21676968231171317,https://journals.sagepub.com/doi/10.1177/21676968231171317,SAGE Publications,2023
38603101,Emerg Adulthood,10.1177/21676968221084876,https://journals.sagepub.com/doi/10.1177/21676968221084876,SAGE Publications,2022
38868590,Ann Surg Treat Res,10.4174/astr.2024.106.6.305,https://astr.or.kr/DOIx.php?id=10.4174/astr.2024.106.6.305,Unknown,2024
38868590,Ann Surg Treat Res,10.4174/astr.2024.106.6.305,https://astr.or.kr/DOIx.php?id=10.4174/astr.2024.106.6.305,Unknown,2024
37441324,Ann Surg Treat Res,10.4174/astr.2023.105.1.37,https://astr.or.kr/DOIx.php?id=10.4174/astr.2023.105.1.37,Unknown,2023
38909685,J Glob Antimicrob Resist,10.1016/j.jgar.2024.06.004,https://linkinghub.elsevier.com/retrieve/pii/S2213716524001139,ScienceDirect,2024
38909685,J Glob Antimicrob Resist,10.1016/j.jgar.2024.06.004,https://linkinghub.elsevier.com/retrieve/pii/S2213716524001139,ScienceDirect,2024
38423210,J Glob Antimicrob Resist,10.1016/j.jgar.2024.02.005,https://linkinghub.elsevier.com/retrieve/pii/S2213716524000377,ScienceDirect,2024
38899751,Acta Crystallogr C Struct Chem,10.1107/S2053229624005576,https://journals.iucr.org/c/issues/2024/07/00/wv3014/index.html,Unknown,2024
38899751,Acta Crystallogr C Struct Chem,10.1107/S2053229624005576,https://journals.iucr.org/c/issues/2024/07/00/wv3014/index.html,Unknown,2024
38032219,Acta Crystallogr C Struct Chem,10.1107/S2053229623010021,https://journals.iucr.org/paper?S2053229623010021,Unknown,2023
38900605,Acta Crystallogr F Struct Biol Commun,10.1107/S2053230X24005545,https://journals.iucr.org/f/issues/2024/06/00/me6279/index.html,Unknown,2024
38900605,Acta Crystallogr F Struct Biol Commun,10.1107/S2053230X24005545,https://journals.iucr.org/f/issues/2024/06/00/me6279/index.html,Unknown,2024
38767964,Acta Crystallogr F Struct Biol Commun,10.1107/S2053230X2400414X,https://journals.iucr.org/f/issues/2024/05/00/va5058/index.html,Unknown,2024
24791251,J Metabolomics Syst Biol,10.13188/2329-1583.1000002,https://www.avensonline.org/fulltextarticles/JMSB-2329-1583-01-0002.html,Unknown,2013
24791251,J Metabolomics Syst Biol,10.13188/2329-1583.1000002,https://www.avensonline.org/fulltextarticles/JMSB-2329-1583-01-0002.html,Unknown,2013
24791251,J Metabolomics Syst Biol,10.13188/2329-1583.1000002,https://www.avensonline.org/fulltextarticles/JMSB-2329-1583-01-0002.html,Unknown,2013
38896744,Codas,10.1590/2317-1782/20242023098pt,https://www.scielo.br/j/codas/a/pChjZWRwzYPmGBZMcyHCzPQ/?lang=pt,Unknown,2024
38896744,Codas,10.1590/2317-1782/20242023098pt,https://www.scielo.br/j/codas/a/pChjZWRwzYPmGBZMcyHCzPQ/?lang=pt,Unknown,2024
37970895,Codas,10.1590/2317-1782/20232022327pt,https://www.scielo.br/j/codas/a/QFYpzZFV3yntsW3cMcVchCx/?lang=pt,Unknown,2023
38273893,J Hydrol (Amst),10.1016/j.jhydrol.2023.129278,https://linkinghub.elsevier.com/retrieve/pii/S0022169423002202,ScienceDirect,2023
38273893,J Hydrol (Amst),10.1016/j.jhydrol.2023.129278,https://linkinghub.elsevier.com/retrieve/pii/S0022169423002202,ScienceDirect,2023
33041368,J Hydrol (Amst),10.1016/j.jhydrol.2018.04.067,https://linkinghub.elsevier.com/retrieve/pii/S0022169418303202,ScienceDirect,2018
34322164,US Ophthalmic Rev,10.17925/usor.2020.13.2.76,https://www.touchophthalmology.com/uveitis-and-ocular-immunology/journal-articles/suprachoroidal-injection-of-triamcinolone-review-of-a-novel-treatment-for-macular-edema-due-to-noninfectious-uveitis/,Unknown,2020
34322164,US Ophthalmic Rev,10.17925/usor.2020.13.2.76,https://www.touchophthalmology.com/uveitis-and-ocular-immunology/journal-articles/suprachoroidal-injection-of-triamcinolone-review-of-a-novel-treatment-for-macular-edema-due-to-noninfectious-uveitis/,Unknown,2020
29142592,US Ophthalmic Rev,10.17925/USOR.2017.10.02.119,,Unknown,2017
25346939,J Surg (Northborough),,,,2013
25346939,J Surg (Northborough),,,,2013
25346939,J Surg (Northborough),,,,2013
24994943,Cold Reg Sci Technol,10.1016/j.coldregions.2014.03.006,https://linkinghub.elsevier.com/retrieve/pii/S0165232X14000615,ScienceDirect,2014
24994943,Cold Reg Sci Technol,10.1016/j.coldregions.2014.03.006,https://linkinghub.elsevier.com/retrieve/pii/S0165232X14000615,ScienceDirect,2014
24501438,Cold Reg Sci Technol,10.1016/j.coldregions.2013.08.011,https://linkinghub.elsevier.com/retrieve/pii/S0165232X13001274,ScienceDirect,2013
38846757,ISPRS Int J Geoinf,10.3390/ijgi12080328,https://www.mdpi.com/2220-9964/12/8/328,Unknown,2023
38846757,ISPRS Int J Geoinf,10.3390/ijgi12080328,https://www.mdpi.com/2220-9964/12/8/328,Unknown,2023
38846757,ISPRS Int J Geoinf,10.3390/ijgi12080328,https://www.mdpi.com/2220-9964/12/8/328,Unknown,2023
30197840,J Gerontol Geriatr Res,10.4172/2167-7182.1000467,https://www.walshmedicalmedia.com/open-access/frequency-of-infection-during-fever-episodes-among-longterm-care-residents-2167-7182-1000467.pdf,Unknown,2018
30197840,J Gerontol Geriatr Res,10.4172/2167-7182.1000467,https://www.walshmedicalmedia.com/open-access/frequency-of-infection-during-fever-episodes-among-longterm-care-residents-2167-7182-1000467.pdf,Unknown,2018
30197840,J Gerontol Geriatr Res,10.4172/2167-7182.1000467,https://www.walshmedicalmedia.com/open-access/frequency-of-infection-during-fever-episodes-among-longterm-care-residents-2167-7182-1000467.pdf,Unknown,2018
29119035,J Sex Transm Dis,10.1155/2017/2857397,https://www.hindawi.com/journals/jstd/2017/2857397/,Unknown,2017
29119035,J Sex Transm Dis,10.1155/2017/2857397,https://www.hindawi.com/journals/jstd/2017/2857397/,Unknown,2017
26345225,J Sex Transm Dis,10.1155/2015/260126,https://www.hindawi.com/journals/jstd/2015/260126/,Unknown,2015
27683661,Gen Med (Los Angel),10.4172/2327-5146.1000255,https://www.iomcworld.com/open-access/dont-believe-your-eyes-ipratropium-induced-mydriasis-a-case-report-andreview-of-the-literature2327-5146-1000255.pdf,Unknown,2016
27683661,Gen Med (Los Angel),10.4172/2327-5146.1000255,https://www.iomcworld.com/open-access/dont-believe-your-eyes-ipratropium-induced-mydriasis-a-case-report-andreview-of-the-literature2327-5146-1000255.pdf,Unknown,2016
24653992,Gen Med (Los Angel),10.4172/2327-5146.1000112,https://www.iomcworld.com/open-access/congenital-and-acute-kidney-disease-translational-research-insights-from-zebrafish-chemical-genetics-2327-5146.1000112.pdf,Unknown,2013
25147730,S Afr J Inf Manag,10.4102/sajim.v15i1.528,https://sajim.co.za/index.php/sajim/article/view/528,Unknown,2013
25147730,S Afr J Inf Manag,10.4102/sajim.v15i1.528,https://sajim.co.za/index.php/sajim/article/view/528,Unknown,2013
25147730,S Afr J Inf Manag,10.4102/sajim.v15i1.528,https://sajim.co.za/index.php/sajim/article/view/528,Unknown,2013
24478533,Res Organ Behav,10.1016/j.riob.2011.10.003,https://linkinghub.elsevier.com/retrieve/pii/S0191308511000128,ScienceDirect,2011
24478533,Res Organ Behav,10.1016/j.riob.2011.10.003,https://linkinghub.elsevier.com/retrieve/pii/S0191308511000128,ScienceDirect,2011
24478533,Res Organ Behav,10.1016/j.riob.2011.10.003,https://linkinghub.elsevier.com/retrieve/pii/S0191308511000128,ScienceDirect,2011
24465054,Int J Math Educ Sci Technol,10.1080/0020739X.2011.562315,https://www.tandfonline.com/doi/abs/10.1080/0020739X.2011.562315,Taylor & Francis,2011
24465054,Int J Math Educ Sci Technol,10.1080/0020739X.2011.562315,https://www.tandfonline.com/doi/abs/10.1080/0020739X.2011.562315,Taylor & Francis,2011
24465054,Int J Math Educ Sci Technol,10.1080/0020739X.2011.562315,https://www.tandfonline.com/doi/abs/10.1080/0020739X.2011.562315,Taylor & Francis,2011
36108300,J Neurol Disord Stroke,,,,2021
36108300,J Neurol Disord Stroke,,,,2021
24772453,J Neurol Disord Stroke,,,,2013
25221788,J Law Econ Organ,10.1093/jleo/ewt005,https://academic.oup.com/crawlprevention/governor?content=%2fjleo%2farticle-lookup%2fdoi%2f10.1093%2fjleo%2fewt005,Oxford University Press,2014
25221788,J Law Econ Organ,10.1093/jleo/ewt005,https://academic.oup.com/crawlprevention/governor?content=%2fjleo%2farticle-lookup%2fdoi%2f10.1093%2fjleo%2fewt005,Oxford University Press,2014
25221788,J Law Econ Organ,10.1093/jleo/ewt005,https://academic.oup.com/crawlprevention/governor?content=%2fjleo%2farticle-lookup%2fdoi%2f10.1093%2fjleo%2fewt005,Oxford University Press,2014
24482731,Int Proc Chem Biol Environ Eng,,,,2012
24482731,Int Proc Chem Biol Environ Eng,,,,2012
24482731,Int Proc Chem Biol Environ Eng,,,,2012
24478915,Lit Inf Comput Educ J,10.20533/licej.2040.2589.2010.0001,http://infonomics-society.org/wp-content/uploads/licej/volume-1-2010/Making-Chemistry-Fun-to-Learn1.pdf,Unknown,2010
24478915,Lit Inf Comput Educ J,10.20533/licej.2040.2589.2010.0001,http://infonomics-society.org/wp-content/uploads/licej/volume-1-2010/Making-Chemistry-Fun-to-Learn1.pdf,Unknown,2010
24478915,Lit Inf Comput Educ J,10.20533/licej.2040.2589.2010.0001,http://infonomics-society.org/wp-content/uploads/licej/volume-1-2010/Making-Chemistry-Fun-to-Learn1.pdf,Unknown,2010
36909676,World J Cardiovasc Surg,10.4236/wjcs.2022.129017,https://www.scirp.org/journal/paperinformation?paperid=120122,Unknown,2022
36909676,World J Cardiovasc Surg,10.4236/wjcs.2022.129017,https://www.scirp.org/journal/paperinformation?paperid=120122,Unknown,2022
36909676,World J Cardiovasc Surg,10.4236/wjcs.2022.129017,https://www.scirp.org/journal/paperinformation?paperid=120122,Unknown,2022
38911132,Photoacoustics,10.1016/j.pacs.2024.100622,https://linkinghub.elsevier.com/retrieve/pii/S2213597924000399,ScienceDirect,2024
38911132,Photoacoustics,10.1016/j.pacs.2024.100622,https://linkinghub.elsevier.com/retrieve/pii/S2213597924000399,ScienceDirect,2024
38027529,Photoacoustics,10.1016/j.pacs.2023.100570,https://linkinghub.elsevier.com/retrieve/pii/S2213597923001234,ScienceDirect,2023
27347432,J Case Rep Med,10.4303/jcrm/235969,,Unknown,2016
27347432,J Case Rep Med,10.4303/jcrm/235969,,Unknown,2016
26998363,J Case Rep Med,10.4303/jcrm/235859,,Unknown,2014
28856068,Mycobact Dis,10.4172/2161-1068.1000241,https://www.longdom.org/open-access/serodiagnosis-of-active-mycobacterium-tuberculosis-disease-among-hiv-coinfected-persons-using-thymidylate-kinase-based-antigen-and-2161-1068-1000241.pdf,Unknown,2017
28856068,Mycobact Dis,10.4172/2161-1068.1000241,https://www.longdom.org/open-access/serodiagnosis-of-active-mycobacterium-tuberculosis-disease-among-hiv-coinfected-persons-using-thymidylate-kinase-based-antigen-and-2161-1068-1000241.pdf,Unknown,2017
25525563,Mycobact Dis,10.4172/2161-1068.1000145,https://www.longdom.org/open-access/revisiting-antituberculosis-activity-of-pyrazinamide-in-mice-2161-1068.1000145.pdf,Unknown,2014
29445251,Criminologie (Montr),10.7202/1039801ar,https://www.erudit.org/fr/revues/crimino/2017-v50-n1-crimino03059/1039801ar/,Unknown,2017
29445251,Criminologie (Montr),10.7202/1039801ar,https://www.erudit.org/fr/revues/crimino/2017-v50-n1-crimino03059/1039801ar/,Unknown,2017
29445251,Criminologie (Montr),10.7202/1039801ar,https://www.erudit.org/fr/revues/crimino/2017-v50-n1-crimino03059/1039801ar/,Unknown,2017
38440048,J Softw (Malden),10.1002/smr.2457,https://onlinelibrary.wiley.com/doi/10.1002/smr.2457,Wiley,2023
38440048,J Softw (Malden),10.1002/smr.2457,https://onlinelibrary.wiley.com/doi/10.1002/smr.2457,Wiley,2023
36582194,J Softw (Malden),10.1002/smr.2386,https://onlinelibrary.wiley.com/doi/10.1002/smr.2386,Wiley,2022
29527541,J Coupled Syst Multiscale Dyn,10.1166/jcsmd.2016.1114,,Unknown,2016
29527541,J Coupled Syst Multiscale Dyn,10.1166/jcsmd.2016.1114,,Unknown,2016
29075652,J Coupled Syst Multiscale Dyn,10.1166/jcsmd.2015.1082,,Unknown,2015
24432190,Med Sci (Turkey),10.5455/medscience.2013.02.8052,,Unknown,2013
24432190,Med Sci (Turkey),10.5455/medscience.2013.02.8052,,Unknown,2013
24432190,Med Sci (Turkey),10.5455/medscience.2013.02.8052,,Unknown,2013
25484449,J Electroanal Chem Interfacial Electrochem,10.1016/0302-4598(87)85005-5,https://linkinghub.elsevier.com/retrieve/pii/0302459887850055,ScienceDirect,1987
25484449,J Electroanal Chem Interfacial Electrochem,10.1016/0302-4598(87)85005-5,https://linkinghub.elsevier.com/retrieve/pii/0302459887850055,ScienceDirect,1987
25484449,J Electroanal Chem Interfacial Electrochem,10.1016/0302-4598(87)85005-5,https://linkinghub.elsevier.com/retrieve/pii/0302459887850055,ScienceDirect,1987
28163804,Nord Psychol,10.1080/19012276.2016.1162107,https://www.tandfonline.com/doi/full/10.1080/19012276.2016.1162107,Taylor & Francis,2016
28163804,Nord Psychol,10.1080/19012276.2016.1162107,https://www.tandfonline.com/doi/full/10.1080/19012276.2016.1162107,Taylor & Francis,2016
28163804,Nord Psychol,10.1080/19012276.2016.1162107,https://www.tandfonline.com/doi/full/10.1080/19012276.2016.1162107,Taylor & Francis,2016
36950501,Bariatr Surg Pract Patient Care,10.1089/bari.2021.0117,https://www.liebertpub.com/doi/10.1089/bari.2021.0117,Unknown,2023
36950501,Bariatr Surg Pract Patient Care,10.1089/bari.2021.0117,https://www.liebertpub.com/doi/10.1089/bari.2021.0117,Unknown,2023
32939330,Bariatr Surg Pract Patient Care,10.1089/bari.2019.0065,https://www.liebertpub.com/doi/10.1089/bari.2019.0065,Unknown,2020
37363425,Obstet Gynaecol Reprod Med,10.1016/j.ogrm.2023.04.004,https://linkinghub.elsevier.com/retrieve/pii/S175172142300060X,ScienceDirect,2023
37363425,Obstet Gynaecol Reprod Med,10.1016/j.ogrm.2023.04.004,https://linkinghub.elsevier.com/retrieve/pii/S175172142300060X,ScienceDirect,2023
37363425,Obstet Gynaecol Reprod Med,10.1016/j.ogrm.2023.04.004,https://linkinghub.elsevier.com/retrieve/pii/S175172142300060X,ScienceDirect,2023
38550348,Can J Gastroenterol Hepatol,10.1155/2024/2410643,https://www.hindawi.com/journals/cjgh/2024/2410643/,Unknown,2024
38550348,Can J Gastroenterol Hepatol,10.1155/2024/2410643,https://www.hindawi.com/journals/cjgh/2024/2410643/,Unknown,2024
36262827,Can J Gastroenterol Hepatol,10.1155/2022/6413783,https://www.hindawi.com/journals/cjgh/2022/6413783/,Unknown,2022
38831643,Arthritis Rheumatol,10.1002/art.42924,https://acrjournals.onlinelibrary.wiley.com/doi/10.1002/art.42924,Wiley,2024
38831643,Arthritis Rheumatol,10.1002/art.42924,https://acrjournals.onlinelibrary.wiley.com/doi/10.1002/art.42924,Wiley,2024
38253404,Arthritis Rheumatol,10.1002/art.42803,https://acrjournals.onlinelibrary.wiley.com/doi/10.1002/art.42803,Wiley,2024
38603447,J Early Child Res,10.1177/1476718X221145471,https://journals.sagepub.com/doi/10.1177/1476718X221145471,SAGE Publications,2023
38603447,J Early Child Res,10.1177/1476718X221145471,https://journals.sagepub.com/doi/10.1177/1476718X221145471,SAGE Publications,2023
38603242,J Early Child Res,10.1177/1476718X221145486,https://journals.sagepub.com/doi/10.1177/1476718X221145486,SAGE Publications,2023
38879202,Trends Neurosci Educ,10.1016/j.tine.2024.100230,https://linkinghub.elsevier.com/retrieve/pii/S2211949324000115,ScienceDirect,2024
38879202,Trends Neurosci Educ,10.1016/j.tine.2024.100230,https://linkinghub.elsevier.com/retrieve/pii/S2211949324000115,ScienceDirect,2024
32917304,Trends Neurosci Educ,10.1016/j.tine.2020.100137,https://linkinghub.elsevier.com/retrieve/pii/S2211949320300132,ScienceDirect,2020
38106964,Int J Psychol Res (Medellin),10.21500/20112084.6047,https://revistas.usb.edu.co/index.php/IJPR/article/view/6047,Unknown,2023
38106964,Int J Psychol Res (Medellin),10.21500/20112084.6047,https://revistas.usb.edu.co/index.php/IJPR/article/view/6047,Unknown,2023
37547866,Int J Psychol Res (Medellin),10.21500/20112084.5733,https://revistas.usb.edu.co/index.php/IJPR/article/view/5733,Unknown,2023
38020492,Agric For Meteorol,10.1016/j.agrformet.2023.109735,https://linkinghub.elsevier.com/retrieve/pii/S0168192323004252,ScienceDirect,2023
38020492,Agric For Meteorol,10.1016/j.agrformet.2023.109735,https://linkinghub.elsevier.com/retrieve/pii/S0168192323004252,ScienceDirect,2023
31007324,Agric For Meteorol,10.1016/j.agrformet.2018.09.018,https://linkinghub.elsevier.com/retrieve/pii/S0168192318303137,ScienceDirect,2019
32922568,Linguist Approaches Biling,10.1075/lab.17043.qua,https://www.jbe-platform.com/content/journals/10.1075/lab.17043.qua,Unknown,2020
32922568,Linguist Approaches Biling,10.1075/lab.17043.qua,https://www.jbe-platform.com/content/journals/10.1075/lab.17043.qua,Unknown,2020
25009677,Linguist Approaches Biling,10.1075/lab.4.1.02fab,https://www.jbe-platform.com/content/journals/10.1075/lab.4.1.02fab,Unknown,2014
24511556,Angiol Open Access,10.4172/2329-9495.1000101,https://www.longdom.org/open-access/Nonclassically-Secreted-Regulators-of-Angiogenesis-2329-9495-1-101.pdf,Unknown,2013
24511556,Angiol Open Access,10.4172/2329-9495.1000101,https://www.longdom.org/open-access/Nonclassically-Secreted-Regulators-of-Angiogenesis-2329-9495-1-101.pdf,Unknown,2013
26225356,Angiol Open Access,10.4172/2329-9495.1000109,https://www.longdom.org/open-access/endovascular-gene-delivery-from-a-stent-platform-2329-9495.1000109.pdf,Unknown,2013
24501696,Dent 3000,10.5195/d3000.2013.14,http://dentistry3000.pitt.edu/ojs/index.php/dentistry3000/article/view/14,Unknown,2013
24501696,Dent 3000,10.5195/d3000.2013.14,http://dentistry3000.pitt.edu/ojs/index.php/dentistry3000/article/view/14,Unknown,2013
25392764,Dent 3000,10.5195/d3000.2013.16,http://dentistry3000.pitt.edu/ojs/index.php/dentistry3000/article/view/16,Unknown,2013
18320704,Clio (Roma),,,,2001
18320704,Clio (Roma),,,,2001
20120058,Clio (Roma),,,,1999
24817771,Medium Aevum,,,,2013
24817771,Medium Aevum,,,,2013
24817771,Medium Aevum,,,,2013
36589479,J Lit Sci,,,,2021
36589479,J Lit Sci,,,,2021
36589478,J Lit Sci,,,,2021
37841674,J Clin Res HIV AIDS Prev,10.14302/issn.2324-7339.jcrhap-22-4371,https://openaccesspub.org/jcrhap/article/1900,Unknown,2022
37841674,J Clin Res HIV AIDS Prev,10.14302/issn.2324-7339.jcrhap-22-4371,https://openaccesspub.org/jcrhap/article/1900,Unknown,2022
28781971,J Clin Res HIV AIDS Prev,10.14302/issn.2324-7339.jcrhap-13-268,https://openaccesspub.org/jcrhap/article/53,Unknown,2013
25383388,J Neurol Transl Neurosci,,,,2014
25383388,J Neurol Transl Neurosci,,,,2014
26280025,J Neurol Transl Neurosci,,,,2014
36968638,Annu Rev Stat Appl,10.1146/annurev-statistics-032921-022127,https://www.annualreviews.org/doi/10.1146/annurev-statistics-032921-022127,Unknown,2023
36968638,Annu Rev Stat Appl,10.1146/annurev-statistics-032921-022127,https://www.annualreviews.org/doi/10.1146/annurev-statistics-032921-022127,Unknown,2023
30046636,Annu Rev Stat Appl,10.1146/annurev-statistics-031017-100641,https://www.annualreviews.org/doi/10.1146/annurev-statistics-031017-100641,Unknown,2018
37654700,Int J Soc Robot,10.1007/s12369-022-00917-7,https://link.springer.com/article/10.1007/s12369-022-00917-7,Springer,2023
37654700,Int J Soc Robot,10.1007/s12369-022-00917-7,https://link.springer.com/article/10.1007/s12369-022-00917-7,Springer,2023
33408797,Int J Soc Robot,10.1007/s12369-020-00674-5,https://link.springer.com/article/10.1007/s12369-020-00674-5,Springer,2020
31523488,Epidemiology (Sunnyvale),10.4172/2161-1165.1000375,,Unknown,2019
31523488,Epidemiology (Sunnyvale),10.4172/2161-1165.1000375,,Unknown,2019
26702366,Epidemiology (Sunnyvale),10.4172/2161-1165.1000126,https://www.omicsonline.org/cholera-outbreaks-in-urban-bangladesh-in-2011-2161-1165.1000126.php?aid=15715,Unknown,2013
34556971,J Caves Karst Stud,10.4311/2019es0118,https://caves.org/wp-content/uploads/Publications/JCKS/v83/83_1_29.pdf,Unknown,2021
34556971,J Caves Karst Stud,10.4311/2019es0118,https://caves.org/wp-content/uploads/Publications/JCKS/v83/83_1_29.pdf,Unknown,2021
