PMID,Journal,doi,doi_url,publisher_guess,year
38912898,Neurol Neuroimmunol Neuroinflamm,10.1212/NXI.0000000000200270,https://www.neurology.org/doi/10.1212/NXI.0000000000200270,Unknown,2024
38912898,Neurol Neuroimmunol Neuroinflamm,10.1212/NXI.0000000000200270,https://www.neurology.org/doi/10.1212/NXI.0000000000200270,Unknown,2024
38889374,Neurol Neuroimmunol Neuroinflamm,10.1212/NXI.0000000000200266,https://www.neurology.org/doi/10.1212/NXI.0000000000200266,Unknown,2024
26835511,Austin J Pharmacol Ther,,,,2015
26835511,Austin J Pharmacol Ther,,,,2015
25859562,Austin J Pharmacol Ther,,,,2014
27785389,Single Cell Biol,10.4172/2168-9431.1000150,https://www.omicsgroup.org/journals/gene-expression-in-single-cells-isolated-from-the-cwrr1-prostatecancer-cell-line-and-human-prostate-tissue-based-on-the-side-popul-2168-9431-1000150.php?aid=80114,Oxford University Press,2016
27785389,Single Cell Biol,10.4172/2168-9431.1000150,https://www.omicsgroup.org/journals/gene-expression-in-single-cells-isolated-from-the-cwrr1-prostatecancer-cell-line-and-human-prostate-tissue-based-on-the-side-popul-2168-9431-1000150.php?aid=80114,Oxford University Press,2016
25177539,Single Cell Biol,10.4172/2168-9431.1000106,https://www.omicsgroup.org/journals/single-cell-analysis-from-technology-to-biology-and-medicine-2168-9431.1000106.php?aid=25756,Oxford University Press,2014
38882017,Genes Dis,10.1016/j.gendis.2023.101104,https://linkinghub.elsevier.com/retrieve/pii/S2352304223003872,ScienceDirect,2024
38882017,Genes Dis,10.1016/j.gendis.2023.101104,https://linkinghub.elsevier.com/retrieve/pii/S2352304223003872,ScienceDirect,2024
38481875,Genes Dis,10.1016/j.gendis.2023.05.011,https://linkinghub.elsevier.com/retrieve/pii/S2352304223002696,ScienceDirect,2024
38881682,Theor Ecol,10.1007/s12080-024-00580-w,https://link.springer.com/article/10.1007/s12080-024-00580-w,Springer,2024
38881682,Theor Ecol,10.1007/s12080-024-00580-w,https://link.springer.com/article/10.1007/s12080-024-00580-w,Springer,2024
26858777,Theor Ecol,10.1007/s12080-015-0262-z,https://link.springer.com/article/10.1007/s12080-015-0262-z,Springer,2015
25045526,Med Instrum (Luton),10.7243/2052-6962-2-2,,Unknown,2014
25045526,Med Instrum (Luton),10.7243/2052-6962-2-2,,Unknown,2014
25045526,Med Instrum (Luton),10.7243/2052-6962-2-2,,Unknown,2014
35854817,Bol Soc Mat Mex,10.1007/s40590-022-00450-7,https://link.springer.com/article/10.1007/s40590-022-00450-7,Springer,2022
35854817,Bol Soc Mat Mex,10.1007/s40590-022-00450-7,https://link.springer.com/article/10.1007/s40590-022-00450-7,Springer,2022
33814640,Bol Soc Mat Mex,10.1007/s40590-021-00330-6,https://link.springer.com/article/10.1007/s40590-021-00330-6,Springer,2021
25343019,Afr J Comput Ict,,,,2013
25343019,Afr J Comput Ict,,,,2013
25343019,Afr J Comput Ict,,,,2013
26609516,J Dig Cancer Rep,,,,2015
26609516,J Dig Cancer Rep,,,,2015
25506586,J Dig Cancer Rep,,,,2013
38911939,Phys Rev X,10.1103/physrevx.14.011021,https://journals.aps.org/prx/abstract/10.1103/PhysRevX.14.011021,Unknown,2024
38911939,Phys Rev X,10.1103/physrevx.14.011021,https://journals.aps.org/prx/abstract/10.1103/PhysRevX.14.011021,Unknown,2024
34136310,Phys Rev X,10.1103/PhysRevX.10.021012,https://journals.aps.org/prx/abstract/10.1103/PhysRevX.10.021012,Unknown,2020
37456861,Nat Lang Eng,10.1017/s1351324921000292,https://www.cambridge.org/core/journals/natural-language-engineering/article/semantic-parsing-pipeline-for-contextdependent-question-answering-over-temporally-structured-data/4FA818445CB1E1249F86022D9A0D1CA4,Cambridge University Press,2023
37456861,Nat Lang Eng,10.1017/s1351324921000292,https://www.cambridge.org/core/journals/natural-language-engineering/article/semantic-parsing-pipeline-for-contextdependent-question-answering-over-temporally-structured-data/4FA818445CB1E1249F86022D9A0D1CA4,Cambridge University Press,2023
25328423,Nat Lang Eng,10.1017/S1351324910000227,https://www.cambridge.org/core/journals/natural-language-engineering/article/abs/natural-discourse-reference-generation-reduces-cognitive-load-in-spoken-systems/AE835A083131B68760547B409B6F6677,Cambridge University Press,2011
35757280,World J Transl Med,10.5528/wjtm.v5.i1.1,https://www.wjgnet.com/2220-6132/full/v5/i1/1.htm,Unknown,2016
35757280,World J Transl Med,10.5528/wjtm.v5.i1.1,https://www.wjgnet.com/2220-6132/full/v5/i1/1.htm,Unknown,2016
27042404,World J Transl Med,10.5528/wjtm.v4.i3.60,https://www.wjgnet.com/2220-6132/full/v4/i3/60.htm,Unknown,2015
38567111,J Cancer Prev,10.15430/JCP.23.036,https://www.jcpjournal.org/journal/view.html?doi=10.15430/JCP.23.036,Unknown,2024
38567111,J Cancer Prev,10.15430/JCP.23.036,https://www.jcpjournal.org/journal/view.html?doi=10.15430/JCP.23.036,Unknown,2024
35864855,J Cancer Prev,10.15430/JCP.2022.27.2.122,https://www.jcpjournal.org/journal/view.html?doi=10.15430/JCP.2022.27.2.122,Unknown,2022
28138380,Jundishapur J Microbiol,10.5812/jjm.41798,https://brieflands.com/articles/jjm-56740.html,Unknown,2016
28138380,Jundishapur J Microbiol,10.5812/jjm.41798,https://brieflands.com/articles/jjm-56740.html,Unknown,2016
27303614,Jundishapur J Microbiol,10.5812/jjm.30708,https://brieflands.com/articles/jjm-56633.html,Unknown,2016
38628840,Basic Clin Neurosci,10.32598/bcn.2022.3830.2,https://bcn.iums.ac.ir/article-1-2360-en.html,Unknown,2023
38628840,Basic Clin Neurosci,10.32598/bcn.2022.3830.2,https://bcn.iums.ac.ir/article-1-2360-en.html,Unknown,2023
38077176,Basic Clin Neurosci,10.32598/bcn.2022.3667.1,https://bcn.iums.ac.ir/article-1-2263-en.html,Unknown,2023
38836182,Intractable Rare Dis Res,10.5582/irdr.2024.01009,https://www.jstage.jst.go.jp/article/irdr/13/2/13_2024.01009/_article,Unknown,2024
38836182,Intractable Rare Dis Res,10.5582/irdr.2024.01009,https://www.jstage.jst.go.jp/article/irdr/13/2/13_2024.01009/_article,Unknown,2024
38024582,Intractable Rare Dis Res,10.5582/irdr.2023.01055,https://www.jstage.jst.go.jp/article/irdr/12/4/12_2023.01055/_article,Unknown,2023
38854970,Thorac Cardiovasc Surg Rep,10.1055/a-2325-9367,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2325-9367,Unknown,2024
38854970,Thorac Cardiovasc Surg Rep,10.1055/a-2325-9367,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2325-9367,Unknown,2024
32963931,Thorac Cardiovasc Surg Rep,10.1055/s-0040-1715183,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0040-1715183,Unknown,2020
38659440,J Caring Sci,10.34172/jcs.2023.33147,https://jcs.tbzmed.ac.ir/Article/jcs-33147,Unknown,2024
38659440,J Caring Sci,10.34172/jcs.2023.33147,https://jcs.tbzmed.ac.ir/Article/jcs-33147,Unknown,2024
34849358,J Caring Sci,10.34172/jcs.2021.021,https://jcs.tbzmed.ac.ir/Article/jcs-29878,Unknown,2021
38628897,J Biomed Phys Eng,10.31661/jbpe.v0i0.2305-1616,https://jbpe.sums.ac.ir/article_49859.html,Unknown,2024
38628897,J Biomed Phys Eng,10.31661/jbpe.v0i0.2305-1616,https://jbpe.sums.ac.ir/article_49859.html,Unknown,2024
37082549,J Biomed Phys Eng,10.31661/jbpe.v0i0.2210-1550,https://jbpe.sums.ac.ir/article_49122.html,Unknown,2023
38562400,J West Afr Coll Surg,10.4103/jwas.jwas_114_23,,Unknown,2024
38562400,J West Afr Coll Surg,10.4103/jwas.jwas_114_23,,Unknown,2024
38449539,J West Afr Coll Surg,10.4103/jwas.jwas_128_23,https://journals.lww.com/jwas/fulltext/2023/13040/building_a_21st_century_surgical_college_for.1.aspx,Unknown,2023
38915736,Respirol Case Rep,10.1002/rcr2.1411,https://onlinelibrary.wiley.com/doi/10.1002/rcr2.1411,Wiley,2024
38915736,Respirol Case Rep,10.1002/rcr2.1411,https://onlinelibrary.wiley.com/doi/10.1002/rcr2.1411,Wiley,2024
38362010,Respirol Case Rep,10.1002/rcr2.1300,https://onlinelibrary.wiley.com/doi/10.1002/rcr2.1300,Wiley,2024
38903774,Sex Med,10.1093/sexmed/qfae040,https://academic.oup.com/smoa/article/12/3/qfae040/7696403?login=false,Oxford University Press,2024
38903774,Sex Med,10.1093/sexmed/qfae040,https://academic.oup.com/smoa/article/12/3/qfae040/7696403?login=false,Oxford University Press,2024
38500665,Sex Med,10.1093/sexmed/qfae014,https://academic.oup.com/crawlprevention/governor?content=%2fsmoa%2farticle%2fdoi%2f10.1093%2fsexmed%2fqfae014%2f7630550,Oxford University Press,2024
38902013,Int J Spine Surg,10.14444/8606,http://www.ijssurgery.com/content/18/3/304,Unknown,2024
38902013,Int J Spine Surg,10.14444/8606,http://www.ijssurgery.com/content/18/3/304,Unknown,2024
37487669,Int J Spine Surg,10.14444/8485,http://www.ijssurgery.com/content/17/4/623,Unknown,2023
38914876,Pain Ther,10.1007/s40122-024-00624-3,https://link.springer.com/article/10.1007/s40122-024-00624-3,Springer,2024
38914876,Pain Ther,10.1007/s40122-024-00624-3,https://link.springer.com/article/10.1007/s40122-024-00624-3,Springer,2024
37532960,Pain Ther,10.1007/s40122-023-00541-x,https://link.springer.com/article/10.1007/s40122-023-00541-x,Springer,2023
38907182,Cardiol Ther,10.1007/s40119-024-00372-7,https://link.springer.com/article/10.1007/s40119-024-00372-7,Springer,2024
38907182,Cardiol Ther,10.1007/s40119-024-00372-7,https://link.springer.com/article/10.1007/s40119-024-00372-7,Springer,2024
38055176,Cardiol Ther,10.1007/s40119-023-00342-5,https://link.springer.com/article/10.1007/s40119-023-00342-5,Springer,2024
38916690,Infect Dis Ther,10.1007/s40121-024-01005-1,https://link.springer.com/article/10.1007/s40121-024-01005-1,Springer,2024
38916690,Infect Dis Ther,10.1007/s40121-024-01005-1,https://link.springer.com/article/10.1007/s40121-024-01005-1,Springer,2024
38265627,Infect Dis Ther,10.1007/s40121-023-00911-0,https://link.springer.com/article/10.1007/s40121-023-00911-0,Springer,2024
38916704,Ophthalmol Ther,10.1007/s40123-024-00979-y,https://link.springer.com/article/10.1007/s40123-024-00979-y,Springer,2024
38916704,Ophthalmol Ther,10.1007/s40123-024-00979-y,https://link.springer.com/article/10.1007/s40123-024-00979-y,Springer,2024
38642283,Ophthalmol Ther,10.1007/s40123-024-00945-8,https://link.springer.com/article/10.1007/s40123-024-00945-8,Springer,2024
31258328,Palliat Care,10.1177/1178224219850183,https://journals.sagepub.com/doi/10.1177/1178224219850183,SAGE Publications,2019
31258328,Palliat Care,10.1177/1178224219850183,https://journals.sagepub.com/doi/10.1177/1178224219850183,SAGE Publications,2019
25278757,Palliat Care,10.4137/PCRT.S11908,https://journals.sagepub.com/doi/10.4137/PCRT.S11908,SAGE Publications,2013
38577208,World J Methodol,10.5662/wjm.v14.i1.89853,https://www.wjgnet.com/2222-0682/full/v14/i1/89853.htm,Unknown,2024
38577208,World J Methodol,10.5662/wjm.v14.i1.89853,https://www.wjgnet.com/2222-0682/full/v14/i1/89853.htm,Unknown,2024
38577196,World J Methodol,10.5662/wjm.v14.i1.90316,https://www.wjgnet.com/2222-0682/full/v14/i1/90316.htm,Unknown,2024
34334943,Comput Linguist Assoc Comput Linguist,10.1162/coli_a_00232,https://direct.mit.edu/coli/article/41/4/549-578/1514,Unknown,2015
34334943,Comput Linguist Assoc Comput Linguist,10.1162/coli_a_00232,https://direct.mit.edu/coli/article/41/4/549-578/1514,Unknown,2015
25838637,Comput Linguist Assoc Comput Linguist,10.1162/COLI_a_00114,https://direct.mit.edu/coli/article/38/3/469-478/2162,Unknown,2012
38817422,Arch Bone Jt Surg,10.22038/ABJS.2024.78488.3613,,Unknown,2024
38817422,Arch Bone Jt Surg,10.22038/ABJS.2024.78488.3613,,Unknown,2024
38058965,Arch Bone Jt Surg,10.22038/ABJS.2023.71540.3342,https://abjs.mums.ac.ir/article_22572.html,Unknown,2023
38841155,Catal Sci Technol,10.1039/d4cy00204k,https://pubs.rsc.org/en/content/articlelanding/2024/cy/d4cy00204k,Unknown,2024
38841155,Catal Sci Technol,10.1039/d4cy00204k,https://pubs.rsc.org/en/content/articlelanding/2024/cy/d4cy00204k,Unknown,2024
30319759,Catal Sci Technol,10.1039/c8cy01214h,https://pubs.rsc.org/en/content/articlelanding/2018/cy/c8cy01214h,Unknown,2018
38784478,Oncoscience,10.18632/oncoscience.605,https://www.oncoscience.us/article/605/text/,Unknown,2024
38784478,Oncoscience,10.18632/oncoscience.605,https://www.oncoscience.us/article/605/text/,Unknown,2024
33457449,Oncoscience,10.18632/oncoscience.521,https://www.oncoscience.us/article/521/text/,Unknown,2020
25763177,Mediterr J Soc Sci,10.5901/mjss.2014.v5n7p346,https://www.richtmann.org/journal/index.php/mjss/article/view/2489,Unknown,2014
25763177,Mediterr J Soc Sci,10.5901/mjss.2014.v5n7p346,https://www.richtmann.org/journal/index.php/mjss/article/view/2489,Unknown,2014
25763177,Mediterr J Soc Sci,10.5901/mjss.2014.v5n7p346,https://www.richtmann.org/journal/index.php/mjss/article/view/2489,Unknown,2014
26726312,J Endocrinol Diabetes Obes,,,,2015
26726312,J Endocrinol Diabetes Obes,,,,2015
25506600,J Endocrinol Diabetes Obes,,,,2014
38605818,Front Phys,10.3389/fphy.2024.1331047,https://www.frontiersin.org/journals/physics/articles/10.3389/fphy.2024.1331047/full,Unknown,2024
38605818,Front Phys,10.3389/fphy.2024.1331047,https://www.frontiersin.org/journals/physics/articles/10.3389/fphy.2024.1331047/full,Unknown,2024
33816457,Front Phys,,,,2021
38596448,World J Clin Pediatr,10.5409/wjcp.v13.i1.90755,https://www.wjgnet.com/2219-2808/full/v13/i1/90755.htm,Unknown,2024
38596448,World J Clin Pediatr,10.5409/wjcp.v13.i1.90755,https://www.wjgnet.com/2219-2808/full/v13/i1/90755.htm,Unknown,2024
37753491,World J Clin Pediatr,10.5409/wjcp.v12.i4.237,https://www.wjgnet.com/2219-2808/full/v12/i4/237.htm,Unknown,2023
37547669,IEEE Trans Circuits Syst Video Technol,10.1109/tcsvt.2023.3240391,https://ieeexplore.ieee.org/document/10029924/,IEEE,2023
37547669,IEEE Trans Circuits Syst Video Technol,10.1109/tcsvt.2023.3240391,https://ieeexplore.ieee.org/document/10029924/,IEEE,2023
35937181,IEEE Trans Circuits Syst Video Technol,10.1109/TCSVT.2021.3063952,https://ieeexplore.ieee.org/document/9370114/,IEEE,2022
38807706,J Pharm Anal,10.1016/j.jpha.2023.12.001,https://linkinghub.elsevier.com/retrieve/pii/S2095177923002848,ScienceDirect,2024
38807706,J Pharm Anal,10.1016/j.jpha.2023.12.001,https://linkinghub.elsevier.com/retrieve/pii/S2095177923002848,ScienceDirect,2024
38464787,J Pharm Anal,10.1016/j.jpha.2023.09.018,https://linkinghub.elsevier.com/retrieve/pii/S2095177923002587,ScienceDirect,2024
30828270,J Women Polit Policy,10.1080/1554477X.2017.1375786,https://www.tandfonline.com/doi/full/10.1080/1554477X.2017.1375786,Taylor & Francis,2018
30828270,J Women Polit Policy,10.1080/1554477X.2017.1375786,https://www.tandfonline.com/doi/full/10.1080/1554477X.2017.1375786,Taylor & Francis,2018
25221451,J Women Polit Policy,10.1080/1554477X.2014.890836,https://www.tandfonline.com/doi/abs/10.1080/1554477X.2014.890836,Taylor & Francis,2014
25346945,J Mod Physiol Res,,,,2014
25346945,J Mod Physiol Res,,,,2014
25346945,J Mod Physiol Res,,,,2014
25506369,Rev Demogr Hist,,,,2013
25506369,Rev Demogr Hist,,,,2013
25506369,Rev Demogr Hist,,,,2013
25506598,Signs Soc (Chic),10.1086/675433,https://www.journals.uchicago.edu/doi/10.1086/675433,Unknown,2014
25506598,Signs Soc (Chic),10.1086/675433,https://www.journals.uchicago.edu/doi/10.1086/675433,Unknown,2014
25506598,Signs Soc (Chic),10.1086/675433,https://www.journals.uchicago.edu/doi/10.1086/675433,Unknown,2014
37192888,J Assoc Inf Sci Technol,10.1002/asi.24701,https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.24701,Wiley,2023
37192888,J Assoc Inf Sci Technol,10.1002/asi.24701,https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.24701,Wiley,2023
35873357,J Assoc Inf Sci Technol,10.1002/asi.24565,https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.24565,Wiley,2022
26236403,Clean (Weinh),10.1002/clen.201400348,https://onlinelibrary.wiley.com/doi/10.1002/clen.201400348,Wiley,2015
26236403,Clean (Weinh),10.1002/clen.201400348,https://onlinelibrary.wiley.com/doi/10.1002/clen.201400348,Wiley,2015
26236403,Clean (Weinh),10.1002/clen.201400348,https://onlinelibrary.wiley.com/doi/10.1002/clen.201400348,Wiley,2015
25505938,Proc RMRS,,,,2013
25505938,Proc RMRS,,,,2013
25505938,Proc RMRS,,,,2013
29963581,J Psychol Abnorm Child,10.4172/2329-9525.1000127,https://www.iomcworld.com/open-access/short-and-longterm-effects-of-compromised-birth-weight-head-circumference-and-apgar-scores-on-neuropsychological-development-2329-9525.1000127.pdf,Unknown,2014
29963581,J Psychol Abnorm Child,10.4172/2329-9525.1000127,https://www.iomcworld.com/open-access/short-and-longterm-effects-of-compromised-birth-weight-head-circumference-and-apgar-scores-on-neuropsychological-development-2329-9525.1000127.pdf,Unknown,2014
25485287,J Psychol Abnorm Child,10.4172/2329-9525.1000104,https://www.iomcworld.com/open-access/children-with-special-health-care-needs-association-of-passive-tobacco-smoke-exposure-and-dental-caries-national-survey-of-childrens-health-2329-9525.1000104.pdf,Unknown,2013
25664146,Rev Griot,,,,2013
25664146,Rev Griot,,,,2013
25664146,Rev Griot,,,,2013
38905587,Medwave,10.5867/medwave.2024.05.2776,https://www.medwave.cl/investigacion/estudios/2776.html,Unknown,2024
38905587,Medwave,10.5867/medwave.2024.05.2776,https://www.medwave.cl/investigacion/estudios/2776.html,Unknown,2024
38091488,Medwave,10.5867/medwave.2023.11.2719,https://www.medwave.cl/revisiones/revisionclinica/2719.html,Unknown,2023
38913114,Ther Innov Regul Sci,10.1007/s43441-024-00674-x,https://link.springer.com/article/10.1007/s43441-024-00674-x,Springer,2024
38913114,Ther Innov Regul Sci,10.1007/s43441-024-00674-x,https://link.springer.com/article/10.1007/s43441-024-00674-x,Springer,2024
37805643,Ther Innov Regul Sci,10.1007/s43441-023-00575-5,https://link.springer.com/article/10.1007/s43441-023-00575-5,Springer,2024
38916026,Cureus,10.7759/cureus.60826,https://www.cureus.com/articles/255229-thrombocytopenia-and-grading-of-esophageal-varices-in-patients-with-chronic-liver-disease,Unknown,2024
38916026,Cureus,10.7759/cureus.60826,https://www.cureus.com/articles/255229-thrombocytopenia-and-grading-of-esophageal-varices-in-patients-with-chronic-liver-disease,Unknown,2024
38915994,Cureus,10.7759/cureus.61062,https://www.cureus.com/articles/257586-testicular-mixed-germ-cell-tumor-tmgct-management-addressing-infection-and-tumor-marker-dynamics,Unknown,2024
25632376,Health Educ (Muncie),,,,2014
25632376,Health Educ (Muncie),,,,2014
25632376,Health Educ (Muncie),,,,2014
37275390,NDDS Symp,10.14722/ndss.2023.24693,https://www.ndss-symposium.org/wp-content/uploads/2023/02/ndss2023_f693_paper.pdf,Unknown,2023
37275390,NDDS Symp,10.14722/ndss.2023.24693,https://www.ndss-symposium.org/wp-content/uploads/2023/02/ndss2023_f693_paper.pdf,Unknown,2023
25485311,NDDS Symp,,,,2014
31890553,EuPA Open Proteom,10.1016/j.euprot.2019.07.010,https://linkinghub.elsevier.com/retrieve/pii/S2212968519300145,ScienceDirect,2019
31890553,EuPA Open Proteom,10.1016/j.euprot.2019.07.010,https://linkinghub.elsevier.com/retrieve/pii/S2212968519300145,ScienceDirect,2019
29900120,EuPA Open Proteom,10.1016/j.euprot.2017.02.001,https://linkinghub.elsevier.com/retrieve/pii/S221296851630037X,ScienceDirect,2017
33041501,Crystallogr Rev,10.1080/0889311x.2019.1692341,https://www.tandfonline.com/doi/full/10.1080/0889311X.2019.1692341,Taylor & Francis,2020
33041501,Crystallogr Rev,10.1080/0889311x.2019.1692341,https://www.tandfonline.com/doi/full/10.1080/0889311X.2019.1692341,Taylor & Francis,2020
27795615,Crystallogr Rev,10.1080/0889311X.2015.1065489,https://www.tandfonline.com/doi/full/10.1080/0889311X.2015.1065489,Taylor & Francis,2016
34651144,IPSN,10.1145/3412382.3458776,https://dl.acm.org/doi/10.1145/3412382.3458776,Unknown,2021
34651144,IPSN,10.1145/3412382.3458776,https://dl.acm.org/doi/10.1145/3412382.3458776,Unknown,2021
25531010,IPSN,,,,2014
38435674,J Clin Gynecol Obstet,10.14740/jcgo919,https://jcgo.org/index.php/JCGO/article/view/919,Unknown,2023
38435674,J Clin Gynecol Obstet,10.14740/jcgo919,https://jcgo.org/index.php/JCGO/article/view/919,Unknown,2023
25806101,J Clin Gynecol Obstet,10.14740/jcgo297w,https://jcgo.org/index.php/JCGO/article/view/297,Unknown,2014
25346941,J Bioinform,,,,2014
25346941,J Bioinform,,,,2014
25346941,J Bioinform,,,,2014
36147878,J Public Adm Res Theory,10.1093/jopart/muab044,https://academic.oup.com/crawlprevention/governor?content=%2fjpart%2farticle%2f32%2f4%2f717%2f6414406,Oxford University Press,2022
36147878,J Public Adm Res Theory,10.1093/jopart/muab044,https://academic.oup.com/crawlprevention/governor?content=%2fjpart%2farticle%2f32%2f4%2f717%2f6414406,Oxford University Press,2022
34608375,J Public Adm Res Theory,10.1093/jopart/muab010,https://academic.oup.com/crawlprevention/governor?content=%2fjpart%2farticle%2f31%2f4%2f822%2f6226914,Oxford University Press,2021
25750470,Eng Comput (Swansea),10.1108/EC-06-2012-0145,https://www.emerald.com/insight/content/doi/10.1108/EC-06-2012-0145/full/html,Unknown,2014
