PMID,Journal,doi,doi_url,publisher_guess,year
31112958,Phonetica,10.1159/000493982,https://www.degruyter.com/document/doi/10.1159/000493982/html,Unknown,2019
10314409,Physician Assist (1976),,,,1977
10314409,Physician Assist (1976),,,,1977
10314409,Physician Assist (1976),,,,1977
1273098,Photophysiology,10.1111/j.1751-1097.1976.tb07251.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1751-1097.1976.tb07251.x,Wiley,1976
1273098,Photophysiology,10.1111/j.1751-1097.1976.tb07251.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1751-1097.1976.tb07251.x,Wiley,1976
4618353,Photophysiology,,,,1972
38914107,Phys Med Biol,10.1088/1361-6560/ad5b48,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=10bb9ed0-bd47-47f8-8c2e-1868897e9fc6&ssb=07387291816&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1088%2F1361-6560%2Fad5b48&ssi=7970de97-8427-443b-ae11-6fa108702bcd&ssk=support@shieldsquare.com&ssm=13924454794465333109013254033264&ssn=5106f03fd890d9f8e58be387cacca578b970bb217569-edcc-4e45-a51fef&sso=4407b5a9-c975a68efcacb9711b493ba900305896cce3b214e4bafe30&ssp=56057371351720149051172010774315721&ssq=65893523842513853379338425823397627723367&ssr=MTk4LjI3LjE4My4xMTc=&sst=Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/58.0.3029.110%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJfX3V6bWYiOiI3ZjYwMDA2YjMwYWY1OC0yY2ViLTQ2YzgtYmY4OS0yODgzNzE2NjYwMTExNzIwMTM4NDI1MTQ2MC1hZmExY2YyODQzMjBhMTRmMTAiLCJ1em14IjoiN2Y5MDAwOGFhZjkwNTAtOGY0ZS00ZGE3LTkzNjItMjk3ZjZiZTA3ZjY5MS0xNzIwMTM4NDI1MTQ2MC0wZjkxYzA2ZDdhZDc3OGU4MTAifQ==",Unknown,2024
38914107,Phys Med Biol,10.1088/1361-6560/ad5b48,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=10bb9ed0-bd47-47f8-8c2e-1868897e9fc6&ssb=07387291816&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1088%2F1361-6560%2Fad5b48&ssi=7970de97-8427-443b-ae11-6fa108702bcd&ssk=support@shieldsquare.com&ssm=13924454794465333109013254033264&ssn=5106f03fd890d9f8e58be387cacca578b970bb217569-edcc-4e45-a51fef&sso=4407b5a9-c975a68efcacb9711b493ba900305896cce3b214e4bafe30&ssp=56057371351720149051172010774315721&ssq=65893523842513853379338425823397627723367&ssr=MTk4LjI3LjE4My4xMTc=&sst=Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/58.0.3029.110%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJfX3V6bWYiOiI3ZjYwMDA2YjMwYWY1OC0yY2ViLTQ2YzgtYmY4OS0yODgzNzE2NjYwMTExNzIwMTM4NDI1MTQ2MC1hZmExY2YyODQzMjBhMTRmMTAiLCJ1em14IjoiN2Y5MDAwOGFhZjkwNTAtOGY0ZS00ZGE3LTkzNjItMjk3ZjZiZTA3ZjY5MS0xNzIwMTM4NDI1MTQ2MC0wZjkxYzA2ZDdhZDc3OGU4MTAifQ==",Unknown,2024
38729180,Phys Med Biol,10.1088/1361-6560/ad4a01,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=98a792cb-f329-4f2a-a623-b6c9dcb2ab4f&ssb=93230217586&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1088%2F1361-6560%2Fad4a01&ssi=123a3c76-8427-484b-b9bc-a419bb5b9dbd&ssk=support@shieldsquare.com&ssm=65243354191109910100937870263666&ssn=6f8d60675af58043605e6b5f68e092ffcb2a595848b9-684e-45aa-abdfcc&sso=bb15ac0c-a3d908dc039d2ad937fb4bc939e6074c78ca1b48364fb204&ssp=49434180641720197589172018500550595&ssq=67339173842695806537438426841267850613129&ssr=MTk4LjI3LjE4My4xMTc=&sst=Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/58.0.3029.110%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJ1em14IjoiN2Y5MDAwZThmMjE2OGEtY2M4MC00MDcxLTg4NmEtOGMyZDZjMjQ5ZjE5MS0xNzIwMTM4NDI2NjcwMC01NzY3NmE3YjY0ZWU0YzkxMTAiLCJfX3V6bWYiOiI3ZjYwMDBjNzgwZDJhMi1kNzNlLTQ1ZDktOTRhYy05YmRhODIyNDcxMDMxNzIwMTM4NDI2NjcwMC01MzYwOGQwN2RlN2NhZDQ3MTAifQ==",Unknown,2024
10154006,Physician Assist,,,,1995
10154006,Physician Assist,,,,1995
10314643,Physician Assist,,,,1987
38887053,Phys Ther,10.1093/ptj/pzae074,https://academic.oup.com/crawlprevention/governor?content=%2fptj%2fadvance-article%2fdoi%2f10.1093%2fptj%2fpzae074%2f7695385,Oxford University Press,2024
38887053,Phys Ther,10.1093/ptj/pzae074,https://academic.oup.com/crawlprevention/governor?content=%2fptj%2fadvance-article%2fdoi%2f10.1093%2fptj%2fpzae074%2f7695385,Oxford University Press,2024
38484092,Phys Ther,10.1093/ptj/pzae038,https://academic.oup.com/crawlprevention/governor?content=%2fptj%2farticle%2fdoi%2f10.1093%2fptj%2fpzae038%2f7628880,Oxford University Press,2024
2171004,Physiol Bohemoslov,,,,1990
2171004,Physiol Bohemoslov,,,,1990
1966500,Physiol Bohemoslov,,,,1990
10296056,Physicians Manage,,,,1989
10296056,Physicians Manage,,,,1989
10302231,Physicians Manage,,,,1987
7187061,Physiol Chem Phys,,,,1982
7187061,Physiol Chem Phys,,,,1982
7301944,Physiol Chem Phys,,,,1981
25854102,Physiol Chem Phys Med NMR,,,,2014
25854102,Physiol Chem Phys Med NMR,,,,2014
12002691,Physiol Chem Phys Med NMR,,,,2001
5981416,Physiol Pharmacol Physicians,,,,1966
5981416,Physiol Pharmacol Physicians,,,,1966
5907100,Physiol Pharmacol Physicians,,,,1966
556410,Pharm Manage Comb Am J Pharm,,,,1979
556410,Pharm Manage Comb Am J Pharm,,,,1979
504374,Pharm Manage Comb Am J Pharm,,,,1979
2576879,Physiologie,,,,1989
2576879,Physiologie,,,,1989
3133673,Physiologie,,,,1988
29480990,Physiologist,,,,2017
29480990,Physiologist,,,,2017
28333418,Physiologist,,,,2016
38908262,Physiotherapy,10.1016/j.physio.2024.05.001,https://linkinghub.elsevier.com/retrieve/pii/S0031940624003948,ScienceDirect,2024
38908262,Physiotherapy,10.1016/j.physio.2024.05.001,https://linkinghub.elsevier.com/retrieve/pii/S0031940624003948,ScienceDirect,2024
36972651,Physiotherapy,10.1016/j.physio.2022.11.002,https://linkinghub.elsevier.com/retrieve/pii/S0031940622001134,ScienceDirect,2023
38888504,Phytopathology,10.1094/PHYTO-05-24-0163-R,https://apsjournals.apsnet.org/doi/10.1094/PHYTO-05-24-0163-R,Unknown,2024
38888504,Phytopathology,10.1094/PHYTO-05-24-0163-R,https://apsjournals.apsnet.org/doi/10.1094/PHYTO-05-24-0163-R,Unknown,2024
38376984,Phytopathology,10.1094/PHYTO-09-23-0322-KC,https://apsjournals.apsnet.org/doi/10.1094/PHYTO-09-23-0322-KC,Unknown,2024
2785697,Pieleg Polozna,,,,1989
2785697,Pieleg Polozna,,,,1989
2699664,Pieleg Polozna,,,,1989
34871291,Plast Surg Nurs,10.1097/PSN.0000000000000410,https://journals.lww.com/psnjournalonline/abstract/2021/10000/using_facial_recognition_tools_for_health.16.aspx,Unknown,2021
34871291,Plast Surg Nurs,10.1097/PSN.0000000000000410,https://journals.lww.com/psnjournalonline/abstract/2021/10000/using_facial_recognition_tools_for_health.16.aspx,Unknown,2021
34871276,Plast Surg Nurs,10.1097/PSN.0000000000000401,"https://journals.lww.com/psnjournalonline/citation/2021/10000/our_name_is_changing,_2021_psn_journal_award.1.aspx",Unknown,2021
7323212,Prostaglandins Med,10.1016/0161-4630(81)90045-8,https://linkinghub.elsevier.com/retrieve/pii/0161463081900458,ScienceDirect,1981
7323212,Prostaglandins Med,10.1016/0161-4630(81)90045-8,https://linkinghub.elsevier.com/retrieve/pii/0161463081900458,ScienceDirect,1981
6792645,Prostaglandins Med,10.1016/0161-4630(81)90051-3,https://linkinghub.elsevier.com/retrieve/pii/0161463081900513,ScienceDirect,1981
38905146,Plant Physiol,10.1093/plphys/kiae318,https://academic.oup.com/crawlprevention/governor?content=%2fplphys%2fadvance-article%2fdoi%2f10.1093%2fplphys%2fkiae318%2f7697067,Oxford University Press,2024
38905146,Plant Physiol,10.1093/plphys/kiae318,https://academic.oup.com/crawlprevention/governor?content=%2fplphys%2fadvance-article%2fdoi%2f10.1093%2fplphys%2fkiae318%2f7697067,Oxford University Press,2024
38713768,Plant Physiol,10.1093/plphys/kiae261,https://academic.oup.com/crawlprevention/governor?content=%2fplphys%2fadvance-article%2fdoi%2f10.1093%2fplphys%2fkiae261%2f7666664,Oxford University Press,2024
38692782,Prim Care,10.1016/j.pop.2024.03.001,https://linkinghub.elsevier.com/retrieve/pii/S0095454324000137,ScienceDirect,2024
38692782,Prim Care,10.1016/j.pop.2024.03.001,https://linkinghub.elsevier.com/retrieve/pii/S0095454324000137,ScienceDirect,2024
38692780,Prim Care,10.1016/j.pop.2024.02.006,https://linkinghub.elsevier.com/retrieve/pii/S0095454324000083,ScienceDirect,2024
38885660,Planta Med,10.1055/a-2320-8822,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2320-8822,Unknown,2024
38885660,Planta Med,10.1055/a-2320-8822,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2320-8822,Unknown,2024
37541437,Planta Med,10.1055/a-2148-7427,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2148-7427,Unknown,2023
10250371,Policy Anal,,,,1981
10250371,Policy Anal,,,,1981
800262,Policy Anal,,,,1975
1766999,Plucne Bolesti,,,,1991
1766999,Plucne Bolesti,,,,1991
2101953,Plucne Bolesti,,,,1990
6657804,Plucne Bolesti Tuberk,,,,1983
6657804,Plucne Bolesti Tuberk,,,,1983
7244021,Plucne Bolesti Tuberk,,,,1981
4265620,Plugger,,,,1973
4265620,Plugger,,,,1973
5247725,Plugger,,,,1968
10171760,Pride Inst J Long Term Home Health Care,,,,1993
10171760,Pride Inst J Long Term Home Health Care,,,,1993
10116049,Pride Inst J Long Term Home Health Care,,,,1991
10251162,Perspect Accredit,,,,1981
10251162,Perspect Accredit,,,,1981
10289222,Perspect Accredit,,,,1979
3797336,Pediatr Infect Dis,,,,1986
3797336,Pediatr Infect Dis,,,,1986
2432583,Pediatr Infect Dis,10.1097/00006454-198611010-00029,https://journals.lww.com/pidj/pages/default.aspx,Unknown,1986
10303967,Prev Hum Serv,10.1080/10852358909511173,https://www.tandfonline.com/doi/abs/10.1080/10852358909511173,Taylor & Francis,1989
10303967,Prev Hum Serv,10.1080/10852358909511173,https://www.tandfonline.com/doi/abs/10.1080/10852358909511173,Taylor & Francis,1989
10274891,Prev Hum Serv,10.1080/10852358509511159,https://www.tandfonline.com/doi/abs/10.1080/10852358509511159,Taylor & Francis,1985
10296473,Pers Adm,,,,1989
10296473,Pers Adm,,,,1989
10263514,Pers Adm,,,,1983
10305673,Oper Res Q,10.1057/jors.1977.194,https://www.tandfonline.com/doi/full/10.1057/jors.1977.194,Taylor & Francis,1977
10305673,Oper Res Q,10.1057/jors.1977.194,https://www.tandfonline.com/doi/full/10.1057/jors.1977.194,Taylor & Francis,1977
10305673,Oper Res Q,10.1057/jors.1977.194,https://www.tandfonline.com/doi/full/10.1057/jors.1977.194,Taylor & Francis,1977
10314456,PA J,,,,1978
10314456,PA J,,,,1978
18709,PA J,,,,1976
38668913,Oncol Nurs Forum,10.1188/24.ONF.196-197,https://www.ons.org/onf/51/3/oncology-nursing-future-multisector-planning-needed,Unknown,2024
38668913,Oncol Nurs Forum,10.1188/24.ONF.196-197,https://www.ons.org/onf/51/3/oncology-nursing-future-multisector-planning-needed,Unknown,2024
37874760,Oncol Nurs Forum,10.1188/23.ONF.783-815,https://www.ons.org/onf/50/6/exploring-symptom-clusters-and-their-measurements-patients-lung-cancer-scoping-review,Unknown,2023
38807325,Oper Dent,10.2341/1559-2863-49-3-364a,https://meridian.allenpress.com/operative-dentistry/article/49/3/364/500969/ERRATA,Unknown,2024
38807325,Oper Dent,10.2341/1559-2863-49-3-364a,https://meridian.allenpress.com/operative-dentistry/article/49/3/364/500969/ERRATA,Unknown,2024
37721110,Oper Dent,10.2341/23-010-L,https://meridian.allenpress.com/operative-dentistry/article/48/5/564/495743/Bleaching-Gels-Used-After-1-Week-of-Mixing,Unknown,2023
8614659,Pneumonol Pol,,,,1990
8614659,Pneumonol Pol,,,,1990
2392386,Pneumonol Pol,,,,1990
10301231,Pathologist,,,,1986
10301231,Pathologist,,,,1986
10299967,Pathologist,,,,1985
995710,Pneumonologie,10.1007/BF02095370,https://link.springer.com/article/10.1007/BF02095370,Springer,1976
995710,Pneumonologie,10.1007/BF02095370,https://link.springer.com/article/10.1007/BF02095370,Springer,1976
785412,Pneumonologie,10.1007/BF02095889,https://link.springer.com/article/10.1007/BF02095889,Springer,1976
10274890,Patient Educ Newsl,,,,1985
10274890,Patient Educ Newsl,,,,1985
10261181,Patient Educ Newsl,,,,1983
6856484,Oncodev Biol Med,,,,1983
6856484,Oncodev Biol Med,,,,1983
6182554,Oncodev Biol Med,,,,1982
35449897,Patient Care,,,,2002
35449897,Patient Care,,,,2002
10251598,Patient Care,,,,1981
10317327,Patient Couns Health Educ,10.1016/s0738-3991(83)80005-6,https://linkinghub.elsevier.com/retrieve/pii/S0738399183800056,ScienceDirect,1983
10317327,Patient Couns Health Educ,10.1016/s0738-3991(83)80005-6,https://linkinghub.elsevier.com/retrieve/pii/S0738399183800056,ScienceDirect,1983
10255734,Patient Couns Health Educ,10.1016/s0738-3991(82)80003-7,https://linkinghub.elsevier.com/retrieve/pii/S0738399182800037,ScienceDirect,1982
38822503,Pediatr Dent,,,,2024
38822503,Pediatr Dent,,,,2024
37605351,Pediatr Dent,,,,2023
10295696,Personnel,,,,1989
10295696,Personnel,,,,1989
10272911,Personnel,,,,1985
38819381,Pediatr Med Chir,10.4081/pmc.2024.335,https://www.pediatrmedchir.org/pmc/article/view/335,Unknown,2024
38819381,Pediatr Med Chir,10.4081/pmc.2024.335,https://www.pediatrmedchir.org/pmc/article/view/335,Unknown,2024
37184326,Pediatr Med Chir,10.4081/pmc.2021.265,https://www.pediatrmedchir.org/index.php/pmc/article/view/265,Unknown,2021
6560639,Omvardaren,,,,1983
6560639,Omvardaren,,,,1983
6552671,Omvardaren,,,,1983
6565275,Paedovita,,,,1984
6565275,Paedovita,,,,1984
6565275,Paedovita,,,,1984
28082732,Pol Arch Med Wewn,10.20452/pamw.3882,https://www.mp.pl/paim/issue/article/3882/,Unknown,2016
28082732,Pol Arch Med Wewn,10.20452/pamw.3882,https://www.mp.pl/paim/issue/article/3882/,Unknown,2016
27906884,Pol Arch Med Wewn,10.20452/pamw.3703,https://www.mp.pl/paim/issue/article/3703/,Unknown,2016
10296472,Pers J,,,,1989
10296472,Pers J,,,,1989
10271648,Pers J,,,,1985
1842618,Pol Arch Weter,,,,1991
1842618,Pol Arch Weter,,,,1991
3267808,Pol Arch Weter,,,,1988
1339071,Pol J Pharmacol Pharm,,,,1992
1339071,Pol J Pharmacol Pharm,,,,1992
1287601,Pol J Pharmacol Pharm,,,,1992
5078724,Pol Med J,,,,1972
5078724,Pol Med J,,,,1972
5041005,Pol Med J,,,,1972
297232,Orale Implantol,,,,1979
297232,Orale Implantol,,,,1979
802514,Orale Implantol,,,,1975
1005224,Pol Med Sci Hist Bull (1973),,,,1976
1005224,Pol Med Sci Hist Bull (1973),,,,1976
959039,Pol Med Sci Hist Bull (1973),,,,1976
10161244,Prog Arch,,,,1995
10161244,Prog Arch,,,,1995
10316592,Prog Arch,,,,1978
38721641,Pol Przegl Chir,10.5604/01.3001.0054.2672,https://ppch.pl/gicid/01.3001.0054.2672,Unknown,2024
38721641,Pol Przegl Chir,10.5604/01.3001.0054.2672,https://ppch.pl/gicid/01.3001.0054.2672,Unknown,2024
38353094,Pol Przegl Chir,10.5604/01.3001.0016.2730,https://ppch.pl/gicid/01.3001.0016.2730,Unknown,2023
6911739,Nurs Law Ethics,,,,1981
6911739,Nurs Law Ethics,,,,1981
6911736,Nurs Law Ethics,,,,1981
2700092,Photodermatol,,,,1989
2700092,Photodermatol,,,,1989
2668909,Photodermatol,,,,1989
3268818,Pol Przegl Radiol,,,,1988
3268818,Pol Przegl Radiol,,,,1988
3076627,Pol Przegl Radiol,,,,1988
7170242,Pol Przegl Radiol Med Nukl,,,,1982
7170242,Pol Przegl Radiol Med Nukl,,,,1982
7342063,Pol Przegl Radiol Med Nukl,,,,1981
7567678,Prog Behav Modif,,,,1996
7567678,Prog Behav Modif,,,,1996
2682554,Prog Behav Modif,,,,1989
38724130,Psychiatr Clin North Am,10.1016/j.psc.2024.03.001,https://linkinghub.elsevier.com/retrieve/pii/S0193953X2400011X,ScienceDirect,2024
38724130,Psychiatr Clin North Am,10.1016/j.psc.2024.03.001,https://linkinghub.elsevier.com/retrieve/pii/S0193953X2400011X,ScienceDirect,2024
37879836,Psychiatr Clin North Am,10.1016/j.psc.2023.03.001,https://linkinghub.elsevier.com/retrieve/pii/S0193953X23000266,ScienceDirect,2023
10285083,Pharm Times,,,,1987
10285083,Pharm Times,,,,1987
10271653,Pharm Times,,,,1985
25191692,Physician Exec,,,,2014
25191692,Physician Exec,,,,2014
24730231,Physician Exec,,,,2014
9611468,Proc Br Soc Dent Maxillofac Radiol,,,,1994
9611468,Proc Br Soc Dent Maxillofac Radiol,,,,1994
9611465,Proc Br Soc Dent Maxillofac Radiol,,,,1994
9273532,Pol Tyg Lek,,,,1996
9273532,Pol Tyg Lek,,,,1996
8754304,Pol Tyg Lek,,,,1996
5037233,Policlinico Chir,,,,1972
5037233,Policlinico Chir,,,,1972
5146509,Policlinico Chir,,,,1971
3268824,Odontologia,,,,1988
3268824,Odontologia,,,,1988
5296318,Odontologia,,,,1966
30240559,Odontostomatol Trop,,,,2017
30240559,Odontostomatol Trop,,,,2017
30240180,Odontostomatol Trop,,,,2016
34366557,Organ Behav Hum Decis Process,10.1016/j.obhdp.2021.06.005,https://linkinghub.elsevier.com/retrieve/pii/S0749597821000698,ScienceDirect,2021
34366557,Organ Behav Hum Decis Process,10.1016/j.obhdp.2021.06.005,https://linkinghub.elsevier.com/retrieve/pii/S0749597821000698,ScienceDirect,2021
11461199,Organ Behav Hum Decis Process,10.1006/obhd.2000.2939,https://linkinghub.elsevier.com/retrieve/pii/S074959780092939X,ScienceDirect,2001
38864647,Orthopedics,10.3928/01477447-20240605-02,https://journals.healio.com/doi/10.3928/01477447-20240605-02,Unknown,2024
38864647,Orthopedics,10.3928/01477447-20240605-02,https://journals.healio.com/doi/10.3928/01477447-20240605-02,Unknown,2024
38466828,Orthopedics,10.3928/01477447-20240304-01,https://journals.healio.com/doi/10.3928/01477447-20240304-01,Unknown,2024
5051109,Policlinico Med,,,,1972
5051109,Policlinico Med,,,,1972
5617933,Policlinico Med,,,,1967
38725606,Physiother Can,10.3138/ptc-2022-0027-cc,https://utpjournals.press/doi/10.3138/ptc-2022-0027-cc,Unknown,2024
38725606,Physiother Can,10.3138/ptc-2022-0027-cc,https://utpjournals.press/doi/10.3138/ptc-2022-0027-cc,Unknown,2024
38465305,Physiother Can,10.3138/ptc-2021-0110,https://utpjournals.press/doi/10.3138/ptc-2021-0110,Unknown,2024
2697870,PCR Rep,,,,1989
2697870,PCR Rep,,,,1989
3333833,PCR Rep,,,,1987
5049250,Policlinico Prat,,,,1972
5049250,Policlinico Prat,,,,1972
4938583,Policlinico Prat,,,,1971
392474,Popul Rep Spec Top Monogr,,,,1979
392474,Popul Rep Spec Top Monogr,,,,1979
757796,Popul Rep Spec Top Monogr,,,,1978
38545926,Polim Med,10.17219/pim/184260,https://polimery.umw.edu.pl/en/article/2024/54/1/7/,Unknown,2024
38545926,Polim Med,10.17219/pim/184260,https://polimery.umw.edu.pl/en/article/2024/54/1/7/,Unknown,2024
32544311,Polim Med,10.17219/pim/122014,https://polimery.umw.edu.pl/pdf/2019/49/2/67.pdf,Unknown,2019
17974162,Popul Rep L,,,,2007
17974162,Popul Rep L,,,,2007
8234082,Popul Rep L,,,,1993
38019747,Postepy Biochem,10.18388/pb.2021_488,https://postepybiochemii.ptbioch.edu.pl/index.php/PB/article/view/488,Unknown,2023
38019747,Postepy Biochem,10.18388/pb.2021_488,https://postepybiochemii.ptbioch.edu.pl/index.php/PB/article/view/488,Unknown,2023
34378888,Postepy Biochem,10.18388/pb.2021_384,https://postepybiochemii.ptbioch.edu.pl/index.php/PB/article/view/384,Unknown,2021
1809958,Prev Assist Dent,,,,1991
1809958,Prev Assist Dent,,,,1991
2517894,Prev Assist Dent,,,,1989
7855019,Pediatr Pathol,10.3109/15513819409037696,https://www.tandfonline.com/doi/full/10.3109/15513819409037696,Taylor & Francis,1994
7855019,Pediatr Pathol,10.3109/15513819409037696,https://www.tandfonline.com/doi/full/10.3109/15513819409037696,Taylor & Francis,1994
7971577,Pediatr Pathol,10.3109/15513819409023332,https://www.tandfonline.com/doi/full/10.3109/15513819409023332,Taylor & Francis,1994
2702351,Pediatr Neurosci,,,,1989
2702351,Pediatr Neurosci,,,,1989
2487041,Pediatr Neurosci,10.1159/000120471,https://karger.com/pne/article/15/4/216/380426/Efficacy-of-Barbiturates-in-the-Treatment-of,Karger,1989
38821902,Pediatr Rev,10.1542/pir.2022-005761,https://publications.aap.org/pediatricsinreview/article-abstract/45/6/e19/197339/Atypical-Case-of-Toe-Walking-and-Hyperpigmented?redirectedFrom=fulltext,Unknown,2024
38821902,Pediatr Rev,10.1542/pir.2022-005761,https://publications.aap.org/pediatricsinreview/article-abstract/45/6/e19/197339/Atypical-Case-of-Toe-Walking-and-Hyperpigmented?redirectedFrom=fulltext,Unknown,2024
38556507,Pediatr Rev,10.1542/pir.2022-005896,https://publications.aap.org/pediatricsinreview/article-abstract/45/4/244/196888/Adolescent-Alcohol-Use-and-Alcohol-Use-Disorders?redirectedFrom=fulltext,Unknown,2024
1946088,Pediatrician,,,,1991
1946088,Pediatrician,,,,1991
2179924,Pediatrician,,,,1990
15002168,Postepy Hig Med Dosw,,,,2003
15002168,Postepy Hig Med Dosw,,,,2003
12107962,Postepy Hig Med Dosw,,,,2002
38912905,Postgrad Med,10.1080/00325481.2024.2370235,https://www.tandfonline.com/doi/full/10.1080/00325481.2024.2370235,Taylor & Francis,2024
38912905,Postgrad Med,10.1080/00325481.2024.2370235,https://www.tandfonline.com/doi/full/10.1080/00325481.2024.2370235,Taylor & Francis,2024
37294638,Postgrad Med,10.1080/00325481.2023.2224036,https://www.tandfonline.com/doi/full/10.1080/00325481.2023.2224036,Taylor & Francis,2023
38914043,Poult Sci,10.1016/j.psj.2024.103918,https://linkinghub.elsevier.com/retrieve/pii/S0032579124004978,ScienceDirect,2024
38914043,Poult Sci,10.1016/j.psj.2024.103918,https://linkinghub.elsevier.com/retrieve/pii/S0032579124004978,ScienceDirect,2024
38788487,Poult Sci,10.1016/j.psj.2024.103779,https://linkinghub.elsevier.com/retrieve/pii/S0032579124003584,ScienceDirect,2024
6878116,Poumon Coeur,,,,1983
6878116,Poumon Coeur,,,,1983
6866891,Poumon Coeur,,,,1983
21213887,P R Enferm,,,,1974
21213887,P R Enferm,,,,1974
5276341,P R Enferm,,,,1970
6068982,Prac Lek,,,,1967
6068982,Prac Lek,,,,1967
6046724,Prac Lek,,,,1967
2666976,Pain Headache,,,,1989
2666976,Pain Headache,,,,1989
3317371,Pain Headache,,,,1987
5562149,Pract Otorhinolaryngol (Basel),,,,1971
5562149,Pract Otorhinolaryngol (Basel),,,,1971
5510641,Pract Otorhinolaryngol (Basel),10.1159/000274959,https://karger.com/ORL/article/doi/10.1159/000274959,Karger,1970
10317528,Pract Dig,,,,1984
10317528,Pract Dig,,,,1984
10265960,Pract Dig,,,,1984
3912760,Hotetsu Rinsho,,,,1985
3912760,Hotetsu Rinsho,,,,1985
6396614,Hotetsu Rinsho,,,,1984
16509392,Profiles Healthc Mark,,,,2006
16509392,Profiles Healthc Mark,,,,2006
16117253,Profiles Healthc Mark,,,,2005
29139278,Practitioner,,,,2017
29139278,Practitioner,,,,2017
29016090,Practitioner,,,,2016
16156082,Public Health Rep (1896),,,,1987
16156082,Public Health Rep (1896),,,,1987
4989473,Public Health Rep (1896),,,,1970
22685994,Prairie Rose,,,,2012
22685994,Prairie Rose,,,,2012
19264082,Prairie Rose,,,,2006
1796085,Pract Odontol,,,,1991
1796085,Pract Odontol,,,,1991
1946201,Pract Odontol,,,,1991
523417,Prakt Anaesth,,,,1979
523417,Prakt Anaesth,,,,1979
118441,Prakt Anaesth,,,,1979
2785687,Pathol Immunopathol Res,10.1159/000157134,,Unknown,1989
2785687,Pathol Immunopathol Res,10.1159/000157134,,Unknown,1989
3222212,Pathol Immunopathol Res,10.1159/000157101,,Unknown,1988
1886880,Prakt Zubn Lek,,,,1991
1886880,Prakt Zubn Lek,,,,1991
3254518,Prakt Zubn Lek,,,,1988
2652128,Prax Kinderpsychol Kinderpsychiatr Beih,,,,1989
2652128,Prax Kinderpsychol Kinderpsychiatr Beih,,,,1989
3917244,Prax Kinderpsychol Kinderpsychiatr Beih,,,,1985
38840547,Prax Kinderpsychol Kinderpsychiatr,10.13109/prkk.2024.73.4.347,https://www.vr-elibrary.de/doi/10.13109/prkk.2024.73.4.347,Unknown,2024
38840547,Prax Kinderpsychol Kinderpsychiatr,10.13109/prkk.2024.73.4.347,https://www.vr-elibrary.de/doi/10.13109/prkk.2024.73.4.347,Unknown,2024
37455573,Prax Kinderpsychol Kinderpsychiatr,10.13109/prkk.2023.72.5.427,https://www.vr-elibrary.de/doi/10.13109/prkk.2023.72.5.427,Unknown,2023
866292,Prax Pneumol,,,,1977
866292,Prax Pneumol,,,,1977
959150,Prax Pneumol,,,,1976
3266529,Prax Klin Pneumol,,,,1988
3266529,Prax Klin Pneumol,,,,1988
3186670,Prax Klin Pneumol,,,,1988
38864105,Praxis,,,,2024
38864105,Praxis,,,,2024
37042408,Praxis,10.1024/1661-8157/a004011,https://econtent.hogrefe.com/doi/10.1024/1661-8157/a004011,Unknown,2023
5051119,Prensa Med Argent,,,,1972
5051119,Prensa Med Argent,,,,1972
5031932,Prensa Med Argent,,,,1972
400590,Prensa Med Mex,,,,1979
400590,Prensa Med Mex,,,,1979
757614,Prensa Med Mex,,,,1978
8570570,Prep Biochem,10.1080/10826069508010122,https://www.tandfonline.com/doi/abs/10.1080/10826069508010122,Taylor & Francis,1995
8570570,Prep Biochem,10.1080/10826069508010122,https://www.tandfonline.com/doi/abs/10.1080/10826069508010122,Taylor & Francis,1995
7603969,Prep Biochem,10.1080/10826069508010104,https://www.tandfonline.com/doi/abs/10.1080/10826069508010104,Taylor & Francis,1995
38907946,Plant Foods Hum Nutr,10.1007/s11130-024-01195-6,https://link.springer.com/article/10.1007/s11130-024-01195-6,Springer,2024
38907946,Plant Foods Hum Nutr,10.1007/s11130-024-01195-6,https://link.springer.com/article/10.1007/s11130-024-01195-6,Springer,2024
