PMID,Journal,doi,doi_url,publisher_guess,year
10072572,Acta Anat (Basel),10.1159/000046503,https://karger.com/aan/article-abstract/163/4/229/3991/A-Rare-Insertion-Site-for-Abductor-pollicis-longus?redirectedFrom=fulltext,Karger,1998
10072572,Acta Anat (Basel),10.1159/000046503,https://karger.com/aan/article-abstract/163/4/229/3991/A-Rare-Insertion-Site-for-Abductor-pollicis-longus?redirectedFrom=fulltext,Karger,1998
9852349,Acta Anat (Basel),10.1159/000046440,https://karger.com/aan/article-abstract/163/1/1/3214/Epithelial-Rests-Colocalize-with-Cementoblasts?redirectedFrom=fulltext,Karger,1998
30290086,Kaibogaku Zasshi,,,,2016
30290086,Kaibogaku Zasshi,,,,2016
20030187,Kaibogaku Zasshi,,,,2009
3939389,Acta Biochim Biophys Acad Sci Hung,,,,1985
3939389,Acta Biochim Biophys Acad Sci Hung,,,,1985
6121442,Acta Biochim Biophys Acad Sci Hung,,,,1981
38863652,Acta Biochim Pol,10.3389/abp.2024.13126,https://www.frontierspartnerships.org/articles/10.3389/abp.2024.13126/full,Unknown,2024
38863652,Acta Biochim Pol,10.3389/abp.2024.13126,https://www.frontierspartnerships.org/articles/10.3389/abp.2024.13126/full,Unknown,2024
37672720,Acta Biochim Pol,10.18388/abp.2020_6189,https://fshipfrontiersfiles.blob.core.windows.net/articles/files/170ddb5459b64f749930260218e343ce/provisional-pdf/.versions/1?sv=2018-03-28&sr=b&sig=l25jqt7FnULBOKYWsIcSCGrJoBNi5VvdN1MNftgI27A%3D&se=2024-07-04T07%3A00%3A36Z&sp=r&rscd=attachment%3B%20filename%2A%3DUTF-8%27%276189.pdf,Unknown,2023
10301935,Across Board (NY),,,,1987
10301935,Across Board (NY),,,,1987
10260565,Across Board (NY),,,,1983
7180321,Acta Biol Acad Sci Hung,,,,1982
7180321,Acta Biol Acad Sci Hung,,,,1982
6452779,Acta Biol Acad Sci Hung,,,,1980
16871321,Acad Manage Rev,,,,2004
16871321,Acad Manage Rev,,,,2004
10106335,Acad Manage Rev,,,,1990
1844807,Acta Biochim Biophys Hung,,,,1991
1844807,Acta Biochim Biophys Hung,,,,1991
3137755,Acta Biochim Biophys Hung,,,,1988
5393933,Acta Biol Exp (Warsz),,,,1969
5393933,Acta Biol Exp (Warsz),,,,1969
5393933,Acta Biol Exp (Warsz),,,,1969
26412860,Acad Manage J,10.5465/AMJ.2010.49389383,https://journals.aom.org/doi/10.5465/amj.2010.49389383,Unknown,2010
26412860,Acad Manage J,10.5465/AMJ.2010.49389383,https://journals.aom.org/doi/10.5465/amj.2010.49389383,Unknown,2010
10246525,Acad Manage J,,,,1978
2151500,Acta Belg Med Phys,,,,1990
2151500,Acta Belg Med Phys,,,,1990
2690544,Acta Belg Med Phys,,,,1989
16416974,Shi Yan Sheng Wu Xue Bao,,,,2005
16416974,Shi Yan Sheng Wu Xue Bao,,,,2005
16231693,Shi Yan Sheng Wu Xue Bao,,,,2005
30587025,Acta Biol Hung,10.1556/018.69.2018.4.1,https://akjournals.com:443/view/journals/018/69/4/article-p371.xml,Unknown,2018
30587025,Acta Biol Hung,10.1556/018.69.2018.4.1,https://akjournals.com:443/view/journals/018/69/4/article-p371.xml,Unknown,2018
30587020,Acta Biol Hung,10.1556/018.69.2018.4.9,https://akjournals.com:443/view/journals/018/69/4/article-p481.xml,Unknown,2018
4845771,Acta Biol Med (Gdansk),,,,1974
4845771,Acta Biol Med (Gdansk),,,,1974
4845767,Acta Biol Med (Gdansk),,,,1974
7170874,Acta Biol Med Ger,,,,1982
7170874,Acta Biol Med Ger,,,,1982
7164703,Acta Biol Med Ger,,,,1982
12233272,Acta Biomed Ateneo Parmense,,,,2001
12233272,Acta Biomed Ateneo Parmense,,,,2001
11424810,Acta Biomed Ateneo Parmense,,,,2000
38869631,Acta Biotheor,10.1007/s10441-024-09481-1,https://link.springer.com/article/10.1007/s10441-024-09481-1,Springer,2024
38869631,Acta Biotheor,10.1007/s10441-024-09481-1,https://link.springer.com/article/10.1007/s10441-024-09481-1,Springer,2024
36378337,Acta Biotheor,10.1007/s10441-022-09452-4,https://link.springer.com/article/10.1007/s10441-022-09452-4,Springer,2022
5856766,Acta Cancerol (Lima),,,,1965
5856766,Acta Cancerol (Lima),,,,1965
13944018,Acta Cancerol (Lima),,,,1962
11542008,Acta Chem Scand A,10.3891/acta.chem.scand.39a-0367,http://actachemscand.org/doi/10.3891/acta.chem.scand.39a-0367,Unknown,1985
11542008,Acta Chem Scand A,10.3891/acta.chem.scand.39a-0367,http://actachemscand.org/doi/10.3891/acta.chem.scand.39a-0367,Unknown,1985
4462353,Acta Chem Scand A,10.3891/acta.chem.scand.28a-0435,http://actachemscand.org/doi/10.3891/acta.chem.scand.28a-0435,Unknown,1974
3239322,Acta Chem Scand B,10.3891/acta.chem.scand.42b-0690,http://actachemscand.org/doi/10.3891/acta.chem.scand.42b-0690,Unknown,1988
3239322,Acta Chem Scand B,10.3891/acta.chem.scand.42b-0690,http://actachemscand.org/doi/10.3891/acta.chem.scand.42b-0690,Unknown,1988
3577554,Acta Chem Scand B,10.3891/acta.chem.scand.41b-0070,http://actachemscand.org/doi/10.3891/acta.chem.scand.41b-0070,Unknown,1987
7186253,Acta Chir Acad Sci Hung,,,,1982
7186253,Acta Chir Acad Sci Hung,,,,1982
7168269,Acta Chir Acad Sci Hung,,,,1982
10935145,Acta Chir Hung,,,,1999
10935145,Acta Chir Hung,,,,1999
10596328,Acta Chir Hung,,,,1999
1950295,Acta Cardiol Suppl,,,,1991
1950295,Acta Cardiol Suppl,,,,1991
6977977,Acta Cardiol Suppl,,,,1981
38904551,Acta Chir Belg,10.1080/00015458.2024.2371697,https://www.tandfonline.com/doi/full/10.1080/00015458.2024.2371697,Taylor & Francis,2024
38904551,Acta Chir Belg,10.1080/00015458.2024.2371697,https://www.tandfonline.com/doi/full/10.1080/00015458.2024.2371697,Taylor & Francis,2024
37615953,Acta Chir Belg,10.1080/00015458.2023.2251802,https://www.tandfonline.com/doi/full/10.1080/00015458.2023.2251802,Taylor & Francis,2024
5317126,Acta Chir Ital,,,,1971
5317126,Acta Chir Ital,,,,1971
5523157,Acta Chir Ital,,,,1970
25782238,Acta Chir Iugosl,,,,2014
25782238,Acta Chir Iugosl,,,,2014
24669565,Acta Chir Iugosl,10.2298/aci1301065p,https://doiserbia.nb.rs/Article.aspx?ID=0354-950X1301065P,DOISerbia,2013
38801669,Acta Chir Orthop Traumatol Cech,10.55095/ACHOT2024/014,http://achot.cz/artkey/ach-202402-0007_bilateral-dorsal-fracture-dislocation-of-the-proximal-humerus.php,Unknown,2024
38801669,Acta Chir Orthop Traumatol Cech,10.55095/ACHOT2024/014,http://achot.cz/artkey/ach-202402-0007_bilateral-dorsal-fracture-dislocation-of-the-proximal-humerus.php,Unknown,2024
38191545,Acta Chir Orthop Traumatol Cech,,,,2023
38704238,Acta Chir Plast,10.48095/ccachp202439,https://acta-chirurgiae-plasticae.com/archive/2024/1-2024/the-top-10-ai-tools-for-academic-surgeons-right-now/,Unknown,2024
38704238,Acta Chir Plast,10.48095/ccachp202439,https://acta-chirurgiae-plasticae.com/archive/2024/1-2024/the-top-10-ai-tools-for-academic-surgeons-right-now/,Unknown,2024
35397780,Acta Chir Plast,10.48095/ccachp202244,https://www.prolekare.cz/specialist-agreement,Unknown,2022
2075781,Acta Chir Scand,,,,1990
2075781,Acta Chir Scand,,,,1990
2190440,Acta Chir Scand,,,,1990
1828126,Acta Chir Scand Suppl,,,,1991
1828126,Acta Chir Scand Suppl,,,,1991
1705072,Acta Chir Scand Suppl,,,,1990
15916183,Acta Cient Venez,,,,2003
15916183,Acta Cient Venez,,,,2003
15916174,Acta Cient Venez,,,,2003
38869234,Acta Clin Belg,10.1080/17843286.2024.2365491,https://www.tandfonline.com/doi/full/10.1080/17843286.2024.2365491,Taylor & Francis,2024
38869234,Acta Clin Belg,10.1080/17843286.2024.2365491,https://www.tandfonline.com/doi/full/10.1080/17843286.2024.2365491,Taylor & Francis,2024
35876324,Acta Clin Belg,10.1080/17843286.2022.2090770,https://www.tandfonline.com/doi/full/10.1080/17843286.2022.2090770,Taylor & Francis,2023
8517096,Acta Clin Belg Suppl,10.1080/17843286.1993.11718345,https://www.tandfonline.com/doi/full/10.1080/17843286.1993.11718345,Taylor & Francis,1993
8517096,Acta Clin Belg Suppl,10.1080/17843286.1993.11718345,https://www.tandfonline.com/doi/full/10.1080/17843286.1993.11718345,Taylor & Francis,1993
2239065,Acta Clin Belg Suppl,10.1080/17843286.1990.11718126,https://www.tandfonline.com/doi/full/10.1080/17843286.1990.11718126,Taylor & Francis,1990
2135765,Acta Clin Odontol,,,,1990
2135765,Acta Clin Odontol,,,,1990
3269141,Acta Clin Odontol,,,,1988
5630502,Acta Crystallogr,10.1107/s0365110x67004414,https://journals.iucr.org/paper?S0365110X67004414,Unknown,1967
5630502,Acta Crystallogr,10.1107/s0365110x67004414,https://journals.iucr.org/paper?S0365110X67004414,Unknown,1967
14289668,Acta Crystallogr,10.1107/s0365110x65001718,https://journals.iucr.org/paper?S0365110X65001718,Unknown,1965
5501893,Acta Crystallogr A Cryst Phys Diffr Theor Gen Crystallogr,10.1107/s0567739470001511,https://journals.iucr.org/paper?S0567739470001511,Unknown,1970
5501893,Acta Crystallogr A Cryst Phys Diffr Theor Gen Crystallogr,10.1107/s0567739470001511,https://journals.iucr.org/paper?S0567739470001511,Unknown,1970
5799609,Acta Crystallogr A Cryst Phys Diffr Theor Gen Crystallogr,10.1107/s056773946900026x,https://journals.iucr.org/paper?S056773946900026X,Unknown,1969
6686912,Acta Embryol Morphol Exp (Halocynthia Assoc),,,,1983
6686912,Acta Embryol Morphol Exp (Halocynthia Assoc),,,,1983
6277123,Acta Embryol Morphol Exp (Halocynthia Assoc),,,,1980
5756554,Acta Dermatol Kyoto Engl Ed,,,,1968
5756554,Acta Dermatol Kyoto Engl Ed,,,,1968
5756962,Acta Dermatol Kyoto Engl Ed,,,,1968
38899442,Acta Derm Venereol,10.2340/actadv.v104.40669,https://medicaljournalssweden.se/actadv/article/view/40669,Unknown,2024
38899442,Acta Derm Venereol,10.2340/actadv.v104.40669,https://medicaljournalssweden.se/actadv/article/view/40669,Unknown,2024
38348724,Acta Derm Venereol,10.2340/actadv.v104.13467,https://medicaljournalssweden.se/actadv/article/view/13467,Unknown,2024
16568575,Acta Derm Venereol Suppl (Stockh),,,,2005
16568575,Acta Derm Venereol Suppl (Stockh),,,,2005
8073831,Acta Derm Venereol Suppl (Stockh),,,,1994
5170323,Hifuka Kiyo,,,,1971
5170323,Hifuka Kiyo,,,,1971
4164332,Hifuka Kiyo,,,,1966
583557,Acta Embryol Exp (Palermo),,,,1979
583557,Acta Embryol Exp (Palermo),,,,1979
562573,Acta Embryol Exp (Palermo),,,,1977
6686912,Acta Embryol Morphol Exp,,,,1983
6686912,Acta Embryol Morphol Exp,,,,1983
5756459,Acta Embryol Morphol Exp,,,,1968
8109193,Acta Endocrinol (Copenh),10.1530/acta.0.1290594,https://academic.oup.com/ejendo/article-abstract/129/6/594/6769739?redirectedFrom=fulltext&login=false,Oxford University Press,1993
8109193,Acta Endocrinol (Copenh),10.1530/acta.0.1290594,https://academic.oup.com/ejendo/article-abstract/129/6/594/6769739?redirectedFrom=fulltext&login=false,Oxford University Press,1993
8237252,Acta Endocrinol (Copenh),10.1530/acta.0.1290332,https://academic.oup.com/ejendo/article-abstract/129/4/332/6769702?redirectedFrom=fulltext&login=false,Oxford University Press,1993
3165235,Acta Endocrinol Suppl (Copenh),,,,1988
3165235,Acta Endocrinol Suppl (Copenh),,,,1988
3475923,Acta Endocrinol Suppl (Copenh),10.1530/acta.0.114s070,https://academic.oup.com/ejendo/article-abstract/116/1_Supplement/S70/6768655?redirectedFrom=fulltext&login=false,Oxford University Press,1987
9098478,Acta Eur Fertil,,,,1995
9098478,Acta Eur Fertil,,,,1995
7985464,Acta Eur Fertil,,,,1993
38431795,Acta Gastroenterol Belg,10.51821/87.1.12642,"https://www.ageb.be/ageb-journal/ageb-volume/ageb-article/2154/Out%20of%20place,%20not%20out%20of%20mind/",Unknown,2024
38431795,Acta Gastroenterol Belg,10.51821/87.1.12642,"https://www.ageb.be/ageb-journal/ageb-volume/ageb-article/2154/Out%20of%20place,%20not%20out%20of%20mind/",Unknown,2024
38431791,Acta Gastroenterol Belg,10.51821/87.1.11378,https://www.ageb.be/ageb-journal/ageb-volume/ageb-article/2150/Acute%20grade%20IV%20toxic%20hepatitis%20due%20to%20the%20e-cigarette/,Unknown,2024
28704024,Acta Gastroenterol Latinoam,,,,2016
28704024,Acta Gastroenterol Latinoam,,,,2016
28590107,Acta Gastroenterol Latinoam,,,,2015
10916571,Acta Genet Med Gemellol (Roma),10.1017/s0001566000000180,https://www.cambridge.org/core/journals/amg-acta-geneticae-medicae-et-gemellologiae-twin-research/article/prevalence-and-forms-of-congenital-anomalies-in-twins-born-in-pomeranian-district-during-the-period-from-1071997-to-31121998/D4BC1F7F05A8D362B89C8FE972C5C8A1,Cambridge University Press,1998
10916571,Acta Genet Med Gemellol (Roma),10.1017/s0001566000000180,https://www.cambridge.org/core/journals/amg-acta-geneticae-medicae-et-gemellologiae-twin-research/article/prevalence-and-forms-of-congenital-anomalies-in-twins-born-in-pomeranian-district-during-the-period-from-1071997-to-31121998/D4BC1F7F05A8D362B89C8FE972C5C8A1,Cambridge University Press,1998
8872021,Acta Genet Med Gemellol (Roma),10.1017/s0001566000001203,https://www.cambridge.org/core/journals/amg-acta-geneticae-medicae-et-gemellologiae-twin-research/article/medical-and-clinical-genetics-their-roots-and-challenge/347E332EF251576ED804F3EDEE7B1A82,Cambridge University Press,1996
5026653,Acta Gerontol (Milano),,,,1972
5026653,Acta Gerontol (Milano),,,,1972
5606554,Acta Gerontol (Milano),,,,1967
12281277,Acta Ginecol (Madr),,,,1985
12281277,Acta Ginecol (Madr),,,,1985
1124635,Acta Ginecol (Madr),,,,1975
6011250,Acta Gynaecol Obstet Hisp Lusit,,,,1966
6011250,Acta Gynaecol Obstet Hisp Lusit,,,,1966
14055737,Acta Gynaecol Obstet Hisp Lusit,,,,1963
2386010,Nihon Ketsueki Gakkai Zasshi,,,,1990
2386010,Nihon Ketsueki Gakkai Zasshi,,,,1990
2588943,Nihon Ketsueki Gakkai Zasshi,,,,1989
32226060,Acta Haematol Pol,10.1016/j.achaem.2017.07.006,https://linkinghub.elsevier.com/retrieve/pii/S0001581417300798,ScienceDirect,2017
32226060,Acta Haematol Pol,10.1016/j.achaem.2017.07.006,https://linkinghub.elsevier.com/retrieve/pii/S0001581417300798,ScienceDirect,2017
32226059,Acta Haematol Pol,10.1016/j.achaem.2013.07.022,https://linkinghub.elsevier.com/retrieve/pii/S0001581413000911,ScienceDirect,2013
549435,Acta Hepatogastroenterol (Stuttg),,,,1979
549435,Acta Hepatogastroenterol (Stuttg),,,,1979
37687,Acta Hepatogastroenterol (Stuttg),,,,1979
11619800,Acta Hist Sci Nat Med,,,,1996
11619800,Acta Hist Sci Nat Med,,,,1996
24538335,Acta Hist Sci Nat Med,,,,1950
5736860,Acta Iber Radiol Cancerol,,,,1968
5736860,Acta Iber Radiol Cancerol,,,,1968
14305933,Acta Iber Radiol Cancerol,,,,1965
5527118,Acta Isot (Padova),,,,1970
5527118,Acta Isot (Padova),,,,1970
5746332,Acta Isot (Padova),,,,1968
1485498,Acta Leiden,,,,1992
1485498,Acta Leiden,,,,1992
1820707,Acta Leiden,,,,1991
8023655,Igaku Kenkyu,,,,1993
8023655,Igaku Kenkyu,,,,1993
8279242,Igaku Kenkyu,,,,1993
7185250,Acta Med Acad Sci Hung,,,,1982
7185250,Acta Med Acad Sci Hung,,,,1982
7180357,Acta Med Acad Sci Hung,,,,1982
15747996,Acta Med Austriaca,,,,2004
15747996,Acta Med Austriaca,,,,2004
14671824,Acta Med Austriaca,,,,2003
15202438,Acta Med Austriaca Suppl,,,,2004
15202438,Acta Med Austriaca Suppl,,,,2004
12506761,Acta Med Austriaca Suppl,,,,2002
3344601,Acute Care,,,,1988
3344601,Acute Care,,,,1988
3155027,Acute Care,,,,1988
23794785,Acta Med Biol (Niigata),,,,2002
23794785,Acta Med Biol (Niigata),,,,2002
5043164,Acta Med Biol (Niigata),,,,1972
38855738,Perspectives,10.31478/202311d,https://nam.edu/regenerative-medicine-case-study-for-understanding-and-anticipating-emerging-science-and-technology/,Unknown,2023
38855738,Perspectives,10.31478/202311d,https://nam.edu/regenerative-medicine-case-study-for-understanding-and-anticipating-emerging-science-and-technology/,Unknown,2023
35291740,Perspectives,10.31478/202007e,https://nam.edu/health-professional-education-student-volunteerism-amid-covid-19/,Unknown,2020
5181047,Acta Med Ital Med Trop Subtrop Gastroenterol,,,,1965
5181047,Acta Med Ital Med Trop Subtrop Gastroenterol,,,,1965
14303276,Acta Med Ital Med Trop Subtrop Gastroenterol,,,,1963
11654345,Acta Med Iugosl,,,,1994
11654345,Acta Med Iugosl,,,,1994
2035340,Acta Med Iugosl,,,,1991
9090887,Acta Med Leg Soc (Liege),,,,1994
9090887,Acta Med Leg Soc (Liege),,,,1994
2135842,Acta Med Leg Soc (Liege),,,,1990
20634916,Acta Med Nagasaki,,,,2008
20634916,Acta Med Nagasaki,,,,2008
5706771,Acta Med Nagasaki,,,,1968
7863810,Fam Pract Res J,,,,1994
7863810,Fam Pract Res J,,,,1994
8296588,Fam Pract Res J,,,,1993
11652025,Fetal Ther,10.1159/000263463,https://karger.com/fth/article.aspx?articleid=145007,Karger,1989
11652025,Fetal Ther,10.1159/000263463,https://karger.com/fth/article.aspx?articleid=145007,Karger,1989
2487905,Fetal Ther,10.1159/000263475,https://karger.com/fth/article.aspx?articleid=145008,Karger,1989
38913119,Gynecol Endocrinol,10.1080/09513590.2024.2364220,https://www.tandfonline.com/doi/full/10.1080/09513590.2024.2364220,Taylor & Francis,2024
38913119,Gynecol Endocrinol,10.1080/09513590.2024.2364220,https://www.tandfonline.com/doi/full/10.1080/09513590.2024.2364220,Taylor & Francis,2024
38781518,Gynecol Endocrinol,10.1080/09513590.2024.2352142,https://www.tandfonline.com/doi/full/10.1080/09513590.2024.2352142,Taylor & Francis,2024
16322422,J Am Board Fam Pract,10.3122/jabfm.18.6.570,https://www.jabfm.org/content/18/6/570,Unknown,2005
16322422,J Am Board Fam Pract,10.3122/jabfm.18.6.570,https://www.jabfm.org/content/18/6/570,Unknown,2005
16148245,J Am Board Fam Pract,10.3122/jabfm.18.5.355,https://www.jabfm.org/content/18/5/355,Unknown,2005
34445857,J Biol Regul Homeost Agents,10.23812/21-117-L,https://www.biolifesas.org/EN/PDF/10.23812/21-117-L,Unknown,2021
34445857,J Biol Regul Homeost Agents,10.23812/21-117-L,https://www.biolifesas.org/EN/PDF/10.23812/21-117-L,Unknown,2021
34289681,J Biol Regul Homeost Agents,10.23812/21-3supp1-24,https://www.biolifesas.org/EN/PDF/10.23812/21-3SUPP1-24,Unknown,2021
38902220,Acta Med Okayama,10.18926/AMO/67207,https://ousar.lib.okayama-u.ac.jp/en/67207,Unknown,2024
38902220,Acta Med Okayama,10.18926/AMO/67207,https://ousar.lib.okayama-u.ac.jp/en/67207,Unknown,2024
38688831,Acta Med Okayama,10.18926/AMO/66916,https://ousar.lib.okayama-u.ac.jp/en/66916,Unknown,2024
38882923,Acta Med Philipp,10.47895/amp.v58i7.10246,https://actamedicaphilippina.upm.edu.ph/index.php/acta/article/view/10246,Unknown,2024
38882923,Acta Med Philipp,10.47895/amp.v58i7.10246,https://actamedicaphilippina.upm.edu.ph/index.php/acta/article/view/10246,Unknown,2024
5977381,Acta Med Philipp,,,,1966
2562233,Acta Med Pol,,,,1989
2562233,Acta Med Pol,,,,1989
3565074,Acta Med Pol,,,,1986
38848709,Acta Med Port,10.20344/amp.21105,https://www.actamedicaportuguesa.com/revista/index.php/amp/article/view/21105,Unknown,2024
38848709,Acta Med Port,10.20344/amp.21105,https://www.actamedicaportuguesa.com/revista/index.php/amp/article/view/21105,Unknown,2024
38430469,Acta Med Port,10.20344/amp.20851,https://www.actamedicaportuguesa.com/revista/index.php/amp/article/view/20851,Unknown,2024
3421150,Acta Med Scand,10.1111/j.0954-6820.1988.tb16746.x,https://onlinelibrary.wiley.com/doi/10.1111/j.0954-6820.1988.tb16746.x,Wiley,1988
3421150,Acta Med Scand,10.1111/j.0954-6820.1988.tb16746.x,https://onlinelibrary.wiley.com/doi/10.1111/j.0954-6820.1988.tb16746.x,Wiley,1988
3287836,Acta Med Scand,10.1111/j.0954-6820.1988.tb15890.x,https://onlinelibrary.wiley.com/doi/10.1111/j.0954-6820.1988.tb15890.x,Wiley,1988
11659082,Acta Med Scand Suppl,,,,1988
11659082,Acta Med Scand Suppl,,,,1988
3164962,Acta Med Scand Suppl,10.1111/j.0954-6820.1987.tb05923.x,https://onlinelibrary.wiley.com/doi/10.1111/j.0954-6820.1987.tb05923.x,Wiley,1988
5169596,Acta Med Vet (Napoli),,,,1971
5169596,Acta Med Vet (Napoli),,,,1971
5206936,Acta Med Vet (Napoli),,,,1969
7185270,Acta Microbiol Acad Sci Hung,,,,1982
7185270,Acta Microbiol Acad Sci Hung,,,,1982
6998258,Acta Microbiol Acad Sci Hung,,,,1980
8512002,Acta Microbiol Bulg,,,,1993
8512002,Acta Microbiol Bulg,,,,1993
3150247,Acta Microbiol Bulg,,,,1988
15095929,Acta Microbiol Pol,,,,2003
15095929,Acta Microbiol Pol,,,,2003
15058813,Acta Microbiol Pol,,,,2003
945657,Acta Microbiol Pol A,,,,1976
945657,Acta Microbiol Pol A,,,,1976
1114928,Acta Microbiol Pol A,,,,1975
1227256,Acta Microbiol Pol B,,,,1975
1227256,Acta Microbiol Pol B,,,,1975
4723722,Acta Microbiol Pol B,,,,1973
7168389,Acta Morphol Acad Sci Hung,,,,1982
7168389,Acta Morphol Acad Sci Hung,,,,1982
7032236,Acta Morphol Acad Sci Hung,,,,1981
610403,Acta Microbiol Virol Immunol (Sofiia),,,,1977
610403,Acta Microbiol Virol Immunol (Sofiia),,,,1977
610399,Acta Microbiol Virol Immunol (Sofiia),,,,1977
1365776,Acta Morphol Hung,,,,1992
1365776,Acta Morphol Hung,,,,1992
1844338,Acta Morphol Hung,,,,1991
2816530,Acta Morphol Neerl Scand,,,,1989
2816530,Acta Morphol Neerl Scand,,,,1989
2827435,Acta Morphol Neerl Scand,,,,1986
38587328,Acta Neurobiol Exp (Wars),10.55782/ane-2024-2397,https://ane.pl/index.php/ane/article/view/2397,Unknown,2024
38587328,Acta Neurobiol Exp (Wars),10.55782/ane-2024-2397,https://ane.pl/index.php/ane/article/view/2397,Unknown,2024
35833818,Acta Neurobiol Exp (Wars),10.55782/ane-2022-017,https://ane.pl/index.php/ane/article/view/2339,Unknown,2022
7976666,Acta Neurochir Suppl (Wien),10.1007/978-3-7091-9334-1_25,https://link.springer.com/chapter/10.1007/978-3-7091-9334-1_25,Springer,1994
7976666,Acta Neurochir Suppl (Wien),10.1007/978-3-7091-9334-1_25,https://link.springer.com/chapter/10.1007/978-3-7091-9334-1_25,Springer,1994
7976571,Acta Neurochir Suppl (Wien),10.1007/978-3-7091-9334-1_1,https://link.springer.com/chapter/10.1007/978-3-7091-9334-1_1,Springer,1994
7709801,Acta Neurol (Napoli),,,,1994
7709801,Acta Neurol (Napoli),,,,1994
8456592,Acta Neurol (Napoli),,,,1993
11496384,Acta Rhumatol,,,,1979
11496384,Acta Rhumatol,,,,1979
11496650,Acta Rhumatol,,,,1979
15040703,Acta Leprol,,,,2003
15040703,Acta Leprol,,,,2003
11526636,Acta Leprol,,,,2000
8304009,Acta Microbiol Hung,,,,1993
8304009,Acta Microbiol Hung,,,,1993
1285337,Acta Microbiol Hung,,,,1992
6965174,Acta Neurol Latinoam,,,,1981
6965174,Acta Neurol Latinoam,,,,1981
377893,Acta Neurol Latinoam,,,,1977
7336890,Acta Neurol Quad (Napoli),,,,1981
7336890,Acta Neurol Quad (Napoli),,,,1981
6791452,Acta Neurol Quad (Napoli),,,,1981
24588507,Acta Neurol Scand Suppl,10.1111/ane.12237,https://onlinelibrary.wiley.com/doi/10.1111/ane.12237,Wiley,2014
24588507,Acta Neurol Scand Suppl,10.1111/ane.12237,https://onlinelibrary.wiley.com/doi/10.1111/ane.12237,Wiley,2014
23190294,Acta Neurol Scand Suppl,10.1111/ane.12052,https://onlinelibrary.wiley.com/doi/10.1111/ane.12052,Wiley,2013
6605016,Acta Neuropathol Suppl,10.1007/978-3-642-69094-5_1,https://link.springer.com/chapter/10.1007/978-3-642-69094-5_1,Springer,1983
6605016,Acta Neuropathol Suppl,10.1007/978-3-642-69094-5_1,https://link.springer.com/chapter/10.1007/978-3-642-69094-5_1,Springer,1983
6939255,Acta Neuropathol Suppl,10.1007/978-3-642-81553-9_84,https://link.springer.com/chapter/10.1007/978-3-642-81553-9_84,Springer,1981
6082265,Acta Neuroveg (Wien),10.1007/BF01231312,https://link.springer.com/article/10.1007/BF01231312,Springer,1967
6082265,Acta Neuroveg (Wien),10.1007/BF01231312,https://link.springer.com/article/10.1007/BF01231312,Springer,1967
4865963,Acta Neuroveg (Wien),10.1007/BF01239896,https://link.springer.com/article/10.1007/BF01239896,Springer,1967
7424494,Acta Obstet Ginecol Hisp Lusit,,,,1980
7424494,Acta Obstet Ginecol Hisp Lusit,,,,1980
495052,Acta Obstet Ginecol Hisp Lusit,,,,1979
