PMID,Journal,doi,doi_url,publisher_guess,year
27453634,Acta Agric Scand A Anim Sci,10.1080/09064700902988905,https://www.tandfonline.com/doi/abs/10.1080/09064700902988905,Taylor & Francis,2009
27453634,Acta Agric Scand A Anim Sci,10.1080/09064700902988905,https://www.tandfonline.com/doi/abs/10.1080/09064700902988905,Taylor & Francis,2009
38915079,BMC Biol,10.1186/s12915-024-01924-y,https://bmcbiol.biomedcentral.com/articles/10.1186/s12915-024-01924-y,BioMed Central (BMC),2024
38915079,BMC Biol,10.1186/s12915-024-01924-y,https://bmcbiol.biomedcentral.com/articles/10.1186/s12915-024-01924-y,BioMed Central (BMC),2024
38486229,BMC Biol,10.1186/s12915-024-01860-x,https://bmcbiol.biomedcentral.com/articles/10.1186/s12915-024-01860-x,BioMed Central (BMC),2024
38915094,BMC Med,10.1186/s12916-024-03485-x,https://bmcmedicine.biomedcentral.com/articles/10.1186/s12916-024-03485-x,BioMed Central (BMC),2024
38915094,BMC Med,10.1186/s12916-024-03485-x,https://bmcmedicine.biomedcentral.com/articles/10.1186/s12916-024-03485-x,BioMed Central (BMC),2024
38863066,BMC Med,10.1186/s12916-024-03467-z,https://bmcmedicine.biomedcentral.com/articles/10.1186/s12916-024-03467-z,BioMed Central (BMC),2024
33633500,J Herpetol Med Surg,10.5818/18-04-154.1,https://bioone.org/journals/journal-of-herpetological-medicine-and-surgery/volume-30/issue-2/18-04-154.1/Anaplastic-Sarcoma-and-Sertoli-Cell-Tumor-in-a-Central-Bearded/10.5818/18-04-154.1.short,Unknown,2020
33633500,J Herpetol Med Surg,10.5818/18-04-154.1,https://bioone.org/journals/journal-of-herpetological-medicine-and-surgery/volume-30/issue-2/18-04-154.1/Anaplastic-Sarcoma-and-Sertoli-Cell-Tumor-in-a-Central-Bearded/10.5818/18-04-154.1.short,Unknown,2020
33633500,J Herpetol Med Surg,10.5818/18-04-154.1,https://bioone.org/journals/journal-of-herpetological-medicine-and-surgery/volume-30/issue-2/18-04-154.1/Anaplastic-Sarcoma-and-Sertoli-Cell-Tumor-in-a-Central-Bearded/10.5818/18-04-154.1.short,Unknown,2020
38454280,Turk J Gastroenterol,10.5152/tjg.2024.234252,https://www.turkjgastroenterol.org/en/re-are-cross-sectional-imaging-modalities-enough-for-sarcopenia-assessment-137158,Unknown,2024
38454280,Turk J Gastroenterol,10.5152/tjg.2024.234252,https://www.turkjgastroenterol.org/en/re-are-cross-sectional-imaging-modalities-enough-for-sarcopenia-assessment-137158,Unknown,2024
37434402,Turk J Gastroenterol,10.5152/tjg.2023.23108,https://turkjgastroenterol.org/en/silencing-rac1-and-prex1-inhibit-epithelial-mesenchymal-transition-in-human-gastric-cancer-cells-induced-by-transforming-growth-factor-1-137093,Unknown,2023
38905159,Traffic Inj Prev,10.1080/15389588.2024.2363476,https://www.tandfonline.com/doi/full/10.1080/15389588.2024.2363476,Taylor & Francis,2024
38905159,Traffic Inj Prev,10.1080/15389588.2024.2363476,https://www.tandfonline.com/doi/full/10.1080/15389588.2024.2363476,Taylor & Francis,2024
38648014,Traffic Inj Prev,10.1080/15389588.2024.2341384,https://www.tandfonline.com/doi/full/10.1080/15389588.2024.2341384,Taylor & Francis,2024
17305523,Curr Drug Targets Inflamm Allergy,10.2174/156801005774912833,https://www.eurekaselect.com/article/39677,Unknown,2005
17305523,Curr Drug Targets Inflamm Allergy,10.2174/156801005774912833,https://www.eurekaselect.com/article/39677,Unknown,2005
15379600,Curr Drug Targets Inflamm Allergy,10.2174/1568010043343606,https://www.eurekaselect.com/article/36171,Unknown,2004
25479350,Inform Prim Care,10.14236/jhi.v21i4.87,https://access.portico.org/Portico/auView?auId=ark%3A%2F27927%2Fphw1p05j6h8,Unknown,2014
25479350,Inform Prim Care,10.14236/jhi.v21i4.87,https://access.portico.org/Portico/auView?auId=ark%3A%2F27927%2Fphw1p05j6h8,Unknown,2014
22688225,Inform Prim Care,10.14236/jhi.v19i3.809,https://access.portico.org/Portico/auView?auId=ark%3A%2F27927%2Fphw1p057fhj,Unknown,2011
38783622,Korean J Gastroenterol,10.4166/kjg.2023.148,https://www.kjg.or.kr/journal/view.html?doi=10.4166/kjg.2023.148,Unknown,2024
38783622,Korean J Gastroenterol,10.4166/kjg.2023.148,https://www.kjg.or.kr/journal/view.html?doi=10.4166/kjg.2023.148,Unknown,2024
37350523,Korean J Gastroenterol,10.4166/kjg.2023.036,https://www.kjg.or.kr/journal/view.html?doi=10.4166/kjg.2023.036,Unknown,2023
24511767,J Manag Care Pharm,10.18553/jmcp.2014.20.1.66,https://www.jmcp.org/doi/10.18553/jmcp.2014.20.1.66,Unknown,2014
24511767,J Manag Care Pharm,10.18553/jmcp.2014.20.1.66,https://www.jmcp.org/doi/10.18553/jmcp.2014.20.1.66,Unknown,2014
23127147,J Manag Care Pharm,10.18553/jmcp.2012.18.8.598,https://www.jmcp.org/doi/10.18553/jmcp.2012.18.8.598,Unknown,2012
17288500,Toxicol Rev,10.2165/00139709-200625040-00009,https://link.springer.com/article/10.2165/00139709-200625040-00009,Springer,2006
17288500,Toxicol Rev,10.2165/00139709-200625040-00009,https://link.springer.com/article/10.2165/00139709-200625040-00009,Springer,2006
15181666,Toxicol Rev,10.2165/00139709-200322030-00005,https://link.springer.com/article/10.2165/00139709-200322030-00005,Springer,2003
24575143,Clin Dev Immunol,10.1155/2013/630602,https://www.hindawi.com/journals/jir/2013/630602/,Unknown,2013
24575143,Clin Dev Immunol,10.1155/2013/630602,https://www.hindawi.com/journals/jir/2013/630602/,Unknown,2013
24222777,Clin Dev Immunol,10.1155/2013/859761,https://www.hindawi.com/journals/jir/2013/859761/,Unknown,2013
12844170,Natl Cancer Inst Carcinog Tech Rep Ser,,,,1979
12844170,Natl Cancer Inst Carcinog Tech Rep Ser,,,,1979
12799668,Natl Cancer Inst Carcinog Tech Rep Ser,,,,1979
19220979,Pharmeuropa Bio,,,,2008
19220979,Pharmeuropa Bio,,,,2008
17270132,Pharmeuropa Bio,,,,2006
15029253,Amphib Reptile Conserv,10.1514/journal.arc.0000013,,Unknown,2004
15029253,Amphib Reptile Conserv,10.1514/journal.arc.0000013,,Unknown,2004
15029253,Amphib Reptile Conserv,10.1514/journal.arc.0000013,,Unknown,2004
23035406,Neuere Med Wiss Quellen Stud,,,,2012
23035406,Neuere Med Wiss Quellen Stud,,,,2012
22586883,Neuere Med Wiss Quellen Stud,,,,2012
36320319,J Rubber Res,10.1007/s42464-022-00184-1,https://link.springer.com/article/10.1007/s42464-022-00184-1,Springer,2022
36320319,J Rubber Res,10.1007/s42464-022-00184-1,https://link.springer.com/article/10.1007/s42464-022-00184-1,Springer,2022
35729879,J Rubber Res,10.1007/s42464-022-00158-3,https://link.springer.com/article/10.1007/s42464-022-00158-3,Springer,2022
15880910,Habitation (Elmsford),10.3727/154296604774808919,https://www.ingentaconnect.com/content/cog/habit/2004/00000010/00000001/art00006;jsessionid=al90pj8c4r0el.x-ic-live-02,Unknown,2004
15880910,Habitation (Elmsford),10.3727/154296604774808919,https://www.ingentaconnect.com/content/cog/habit/2004/00000010/00000001/art00006;jsessionid=al90pj8c4r0el.x-ic-live-02,Unknown,2004
14631997,Habitation (Elmsford),10.3727/1542966034605306,https://www.ingentaconnect.com/content/cog/habit/2003/00000009/00000001/art00002;jsessionid=1jcc8th1dqbzd.x-ic-live-01,Unknown,2003
38915204,Health Promot Pract,10.1177/15248399241259687,https://journals.sagepub.com/doi/10.1177/15248399241259687,SAGE Publications,2024
38915204,Health Promot Pract,10.1177/15248399241259687,https://journals.sagepub.com/doi/10.1177/15248399241259687,SAGE Publications,2024
38158812,Health Promot Pract,10.1177/15248399231221159,https://journals.sagepub.com/doi/10.1177/15248399231221159,SAGE Publications,2024
15611927,Tani Girisim Radyol,,,,2004
15611927,Tani Girisim Radyol,,,,2004
15054694,Tani Girisim Radyol,,,,2004
38916826,J Artif Organs,10.1007/s10047-024-01453-z,https://link.springer.com/article/10.1007/s10047-024-01453-z,Springer,2024
38916826,J Artif Organs,10.1007/s10047-024-01453-z,https://link.springer.com/article/10.1007/s10047-024-01453-z,Springer,2024
36513897,J Artif Organs,10.1007/s10047-022-01379-4,https://link.springer.com/article/10.1007/s10047-022-01379-4,Springer,2023
36753623,Rev Salud Publica (Bogota),10.15446/rsap.V21n4.73686,https://revistas.unal.edu.co/index.php/revsaludpublica/article/view/73686,Unknown,2019
36753623,Rev Salud Publica (Bogota),10.15446/rsap.V21n4.73686,https://revistas.unal.edu.co/index.php/revsaludpublica/article/view/73686,Unknown,2019
36753145,Rev Salud Publica (Bogota),10.15446/rsap.V22n1.77311,https://revistas.unal.edu.co/index.php/revsaludpublica/article/view/77311,Unknown,2020
38881418,Eur J Gen Pract,10.1080/13814788.2024.2362693,https://www.tandfonline.com/doi/full/10.1080/13814788.2024.2362693,Taylor & Francis,2024
38881418,Eur J Gen Pract,10.1080/13814788.2024.2362693,https://www.tandfonline.com/doi/full/10.1080/13814788.2024.2362693,Taylor & Francis,2024
38497412,Eur J Gen Pract,10.1080/13814788.2024.2327367,https://www.tandfonline.com/doi/full/10.1080/13814788.2024.2327367,Taylor & Francis,2024
38583035,Shanghai Kou Qiang Yi Xue,,,,2024
38583035,Shanghai Kou Qiang Yi Xue,,,,2024
38583031,Shanghai Kou Qiang Yi Xue,,,,2024
25799823,Nepal Med Coll J,,,,2014
25799823,Nepal Med Coll J,,,,2014
26930737,Nepal Med Coll J,,,,2014
25143181,Int J Health Care Finance Econ,10.1007/s10754-014-9155-8,https://link.springer.com/article/10.1007/s10754-014-9155-8,Springer,2014
25143181,Int J Health Care Finance Econ,10.1007/s10754-014-9155-8,https://link.springer.com/article/10.1007/s10754-014-9155-8,Springer,2014
22367625,Int J Health Care Finance Econ,10.1007/s10754-012-9104-3,https://link.springer.com/article/10.1007/s10754-012-9104-3,Springer,2012
38841744,Expert Opin Emerg Drugs,10.1080/14728214.2024.2363213,https://www.tandfonline.com/doi/full/10.1080/14728214.2024.2363213,Taylor & Francis,2024
38841744,Expert Opin Emerg Drugs,10.1080/14728214.2024.2363213,https://www.tandfonline.com/doi/full/10.1080/14728214.2024.2363213,Taylor & Francis,2024
36408593,Expert Opin Emerg Drugs,10.1080/14728214.2022.2149735,https://www.tandfonline.com/doi/full/10.1080/14728214.2022.2149735,Taylor & Francis,2022
38916649,Appl Health Econ Health Policy,10.1007/s40258-024-00893-1,https://link.springer.com/article/10.1007/s40258-024-00893-1,Springer,2024
38916649,Appl Health Econ Health Policy,10.1007/s40258-024-00893-1,https://link.springer.com/article/10.1007/s40258-024-00893-1,Springer,2024
37039953,Appl Health Econ Health Policy,10.1007/s40258-023-00802-y,https://link.springer.com/article/10.1007/s40258-023-00802-y,Springer,2023
38915207,Sports Biomech,10.1080/14763141.2024.2351612,https://www.tandfonline.com/doi/full/10.1080/14763141.2024.2351612,Taylor & Francis,2024
38915207,Sports Biomech,10.1080/14763141.2024.2351612,https://www.tandfonline.com/doi/full/10.1080/14763141.2024.2351612,Taylor & Francis,2024
37941397,Sports Biomech,10.1080/14763141.2023.2275251,https://www.tandfonline.com/doi/full/10.1080/14763141.2023.2275251,Taylor & Francis,2023
38857121,J Pain Palliat Care Pharmacother,10.1080/15360288.2024.2358953,https://www.tandfonline.com/doi/full/10.1080/15360288.2024.2358953,Taylor & Francis,2024
38857121,J Pain Palliat Care Pharmacother,10.1080/15360288.2024.2358953,https://www.tandfonline.com/doi/full/10.1080/15360288.2024.2358953,Taylor & Francis,2024
36250742,J Pain Palliat Care Pharmacother,10.1080/15360288.2022.2126059,https://www.tandfonline.com/doi/full/10.1080/15360288.2022.2126059,Taylor & Francis,2022
25429168,Southwest Entomol,10.3958/059.039.0207,https://bioone.org/journals/southwestern-entomologist/volume-39/issue-2/059.039.0207/Urban-Mosquito-Fauna-in-M%c3%a9rida-City-M%c3%a9xico--Immatures-Collected/10.3958/059.039.0207.short,Unknown,2014
25429168,Southwest Entomol,10.3958/059.039.0207,https://bioone.org/journals/southwestern-entomologist/volume-39/issue-2/059.039.0207/Urban-Mosquito-Fauna-in-M%c3%a9rida-City-M%c3%a9xico--Immatures-Collected/10.3958/059.039.0207.short,Unknown,2014
25429168,Southwest Entomol,10.3958/059.039.0207,https://bioone.org/journals/southwestern-entomologist/volume-39/issue-2/059.039.0207/Urban-Mosquito-Fauna-in-M%c3%a9rida-City-M%c3%a9xico--Immatures-Collected/10.3958/059.039.0207.short,Unknown,2014
38802315,Zhonghua Lao Dong Wei Sheng Zhi Ye Bing Za Zhi,10.3760/cma.j.cn121094-20230626-00218,https://www.yiigle.com/LinkIn.do?linkin_type=DOI&DOI=10.3760/cma.j.cn121094-20230626-00218,Unknown,2024
38802315,Zhonghua Lao Dong Wei Sheng Zhi Ye Bing Za Zhi,10.3760/cma.j.cn121094-20230626-00218,https://www.yiigle.com/LinkIn.do?linkin_type=DOI&DOI=10.3760/cma.j.cn121094-20230626-00218,Unknown,2024
38195222,Zhonghua Lao Dong Wei Sheng Zhi Ye Bing Za Zhi,10.3760/cma.j.cn121094-20220615-00317,https://www.yiigle.com/LinkIn.do?linkin_type=DOI&DOI=10.3760/cma.j.cn121094-20220615-00317,Unknown,2023
38887062,Nucl Med Rev Cent East Eur,10.5603/nmr.99686,https://journals.viamedica.pl/nuclear_medicine_review/article/view/99686,Unknown,2024
38887062,Nucl Med Rev Cent East Eur,10.5603/nmr.99686,https://journals.viamedica.pl/nuclear_medicine_review/article/view/99686,Unknown,2024
36047293,Nucl Med Rev Cent East Eur,10.5603/NMR.a2022.0031,https://journals.viamedica.pl/nuclear_medicine_review/article/view/87413,Unknown,2022
20081327,Forum Nutr,10.1159/000242367,https://karger.com/books/book/2677/chapter/5756811/2-Outlook,Karger,2009
20081327,Forum Nutr,10.1159/000242367,https://karger.com/books/book/2677/chapter/5756811/2-Outlook,Karger,2009
19955777,Forum Nutr,10.1159/000264397,https://karger.com/books/book/2676/chapter-abstract/5756434/Hypothalamic-Nutrient-Sensing-and-Energy-Balance?redirectedFrom=fulltext,Karger,2010
22195302,Eur J Cardiovasc Prev Rehabil,10.1177/1741826711421689,https://academic.oup.com/crawlprevention/governor?content=%2feurjpc%2farticle%2f18%2f6%2f810-812%2f5932096,Oxford University Press,2011
22195302,Eur J Cardiovasc Prev Rehabil,10.1177/1741826711421689,https://academic.oup.com/crawlprevention/governor?content=%2feurjpc%2farticle%2f18%2f6%2f810-812%2f5932096,Oxford University Press,2011
21450676,Eur J Cardiovasc Prev Rehabil,10.1177/1741826710389386,https://academic.oup.com/crawlprevention/governor?content=%2feurjpc%2farticle%2f18%2f2%2f297-304%2f5932249,Oxford University Press,2011
38912955,Eur J Cardiovasc Nurs,10.1093/eurjcn/zvae091,https://academic.oup.com/crawlprevention/governor?content=%2feurjcn%2fadvance-article%2fdoi%2f10.1093%2feurjcn%2fzvae091%2f7697888,Oxford University Press,2024
38912955,Eur J Cardiovasc Nurs,10.1093/eurjcn/zvae091,https://academic.oup.com/crawlprevention/governor?content=%2feurjcn%2fadvance-article%2fdoi%2f10.1093%2feurjcn%2fzvae091%2f7697888,Oxford University Press,2024
38695087,Eur J Cardiovasc Nurs,10.1093/eurjcn/zvae067,https://academic.oup.com/crawlprevention/governor?content=%2feurjcn%2fadvance-article%2fdoi%2f10.1093%2feurjcn%2fzvae067%2f7661033,Oxford University Press,2024
38907021,Nat Rev Microbiol,10.1038/s41579-024-01064-8,https://www.nature.com/articles/s41579-024-01064-8,Nature Publishing Group,2024
38907021,Nat Rev Microbiol,10.1038/s41579-024-01064-8,https://www.nature.com/articles/s41579-024-01064-8,Nature Publishing Group,2024
37963975,Nat Rev Microbiol,10.1038/s41579-023-00994-z,https://www.nature.com/articles/s41579-023-00994-z,Nature Publishing Group,2024
38845816,Eng Life Sci,10.1002/elsc.202300249,https://analyticalsciencejournals.onlinelibrary.wiley.com/doi/10.1002/elsc.202300249,Wiley,2024
38845816,Eng Life Sci,10.1002/elsc.202300249,https://analyticalsciencejournals.onlinelibrary.wiley.com/doi/10.1002/elsc.202300249,Wiley,2024
35663479,Eng Life Sci,10.1002/elsc.202100164,https://onlinelibrary.wiley.com/doi/10.1002/elsc.202100164,Wiley,2022
38916215,J Health Psychol,10.1177/13591053241258207,https://journals.sagepub.com/doi/10.1177/13591053241258207,SAGE Publications,2024
38916215,J Health Psychol,10.1177/13591053241258207,https://journals.sagepub.com/doi/10.1177/13591053241258207,SAGE Publications,2024
38641947,J Health Psychol,10.1177/13591053241246933,https://journals.sagepub.com/doi/10.1177/13591053241246933,SAGE Publications,2024
30695606,Perspect Infirm,,,,2019
30695606,Perspect Infirm,,,,2019
29341549,Perspect Infirm,,,,2017
38494625,Skinmed,,,,2024
38494625,Skinmed,,,,2024
38494616,Skinmed,,,,2024
21532967,Deep Sea Res 1 Oceanogr Res Pap,10.1016/j.dsr.2010.11.001,https://linkinghub.elsevier.com/retrieve/pii/S0967063710002116,ScienceDirect,2011
21532967,Deep Sea Res 1 Oceanogr Res Pap,10.1016/j.dsr.2010.11.001,https://linkinghub.elsevier.com/retrieve/pii/S0967063710002116,ScienceDirect,2011
21532967,Deep Sea Res 1 Oceanogr Res Pap,10.1016/j.dsr.2010.11.001,https://linkinghub.elsevier.com/retrieve/pii/S0967063710002116,ScienceDirect,2011
38914463,Integr Comp Biol,10.1093/icb/icae084,https://academic.oup.com/crawlprevention/governor?content=%2ficb%2fadvance-article%2fdoi%2f10.1093%2ficb%2ficae084%2f7698105,Oxford University Press,2024
38914463,Integr Comp Biol,10.1093/icb/icae084,https://academic.oup.com/crawlprevention/governor?content=%2ficb%2fadvance-article%2fdoi%2f10.1093%2ficb%2ficae084%2f7698105,Oxford University Press,2024
38816217,Integr Comp Biol,10.1093/icb/icae039,https://academic.oup.com/crawlprevention/governor?content=%2ficb%2fadvance-article%2fdoi%2f10.1093%2ficb%2ficae039%2f7685529,Oxford University Press,2024
38912615,Trauma Violence Abuse,10.1177/15248380241263313,https://journals.sagepub.com/doi/10.1177/15248380241263313,SAGE Publications,2024
38912615,Trauma Violence Abuse,10.1177/15248380241263313,https://journals.sagepub.com/doi/10.1177/15248380241263313,SAGE Publications,2024
38554071,Trauma Violence Abuse,10.1177/15248380241241021,https://journals.sagepub.com/doi/10.1177/15248380241241021,SAGE Publications,2024
26630776,Commun Agric Appl Biol Sci,,,,2015
26630776,Commun Agric Appl Biol Sci,,,,2015
27141746,Commun Agric Appl Biol Sci,,,,2015
38617711,J Circadian Rhythms,10.5334/jcr.236,https://jcircadianrhythms.com/articles/10.5334/jcr.236,Unknown,2024
38617711,J Circadian Rhythms,10.5334/jcr.236,https://jcircadianrhythms.com/articles/10.5334/jcr.236,Unknown,2024
21477354,J Circadian Rhythms,10.1186/1740-3391-9-2,https://jcircadianrhythms.com/articles/10.1186/1740-3391-9-2,Unknown,2011
38111518,Colomb Med (Cali),10.25100/cm.v54i3.5353,,Unknown,2023
38111518,Colomb Med (Cali),10.25100/cm.v54i3.5353,,Unknown,2023
37284174,Colomb Med (Cali),10.25100/cm.v53i4.5148,,Unknown,2022
37317680,Brittonia,10.1007/s12228-023-09745-z,https://link.springer.com/article/10.1007/s12228-023-09745-z,Springer,2023
37317680,Brittonia,10.1007/s12228-023-09745-z,https://link.springer.com/article/10.1007/s12228-023-09745-z,Springer,2023
37317680,Brittonia,10.1007/s12228-023-09745-z,https://link.springer.com/article/10.1007/s12228-023-09745-z,Springer,2023
38133132,Educ Health (Abingdon),10.4103/efh.efh_305_23,https://journals.lww.com/edhe/fulltext/2023/36030/interprofessional_education_of_medical_students.10.aspx,Unknown,2023
38133132,Educ Health (Abingdon),10.4103/efh.efh_305_23,https://journals.lww.com/edhe/fulltext/2023/36030/interprofessional_education_of_medical_students.10.aspx,Unknown,2023
34213441,Educ Health (Abingdon),10.4103/efh.EfH_20_18,https://journals.lww.com/edhe/fulltext/2021/34010/informal_near_peer_teaching_in_medical_education_.6.aspx,Unknown,2021
14720076,Am J Respir Med,10.1007/BF03257163,https://link.springer.com/article/10.1007/BF03257163,Springer,2002
14720076,Am J Respir Med,10.1007/BF03257163,https://link.springer.com/article/10.1007/BF03257163,Springer,2002
14719999,Am J Respir Med,10.1007/BF03256661,https://link.springer.com/article/10.1007/BF03256661,Springer,2003
38913274,Am J Cardiovasc Drugs,10.1007/s40256-024-00654-4,https://link.springer.com/article/10.1007/s40256-024-00654-4,Springer,2024
38913274,Am J Cardiovasc Drugs,10.1007/s40256-024-00654-4,https://link.springer.com/article/10.1007/s40256-024-00654-4,Springer,2024
36735211,Am J Cardiovasc Drugs,10.1007/s40256-023-00570-z,https://link.springer.com/article/10.1007/s40256-023-00570-z,Springer,2023
38898102,Nat Struct Mol Biol,10.1038/s41594-024-01339-x,https://www.nature.com/articles/s41594-024-01339-x,Nature Publishing Group,2024
38898102,Nat Struct Mol Biol,10.1038/s41594-024-01339-x,https://www.nature.com/articles/s41594-024-01339-x,Nature Publishing Group,2024
38789685,Nat Struct Mol Biol,10.1038/s41594-024-01314-6,https://www.nature.com/articles/s41594-024-01314-6,Nature Publishing Group,2024
38768569,Skin Pharmacol Physiol,10.1159/000539291,https://karger.com/spp/article-abstract/doi/10.1159/000539291/907785/Diesel-Particulate-Matter-Permeation-into-Normal?redirectedFrom=fulltext,Karger,2024
38768569,Skin Pharmacol Physiol,10.1159/000539291,https://karger.com/spp/article-abstract/doi/10.1159/000539291/907785/Diesel-Particulate-Matter-Permeation-into-Normal?redirectedFrom=fulltext,Karger,2024
35100602,Skin Pharmacol Physiol,10.1159/000522276,https://karger.com/spp/article-abstract/35/3/156/826924/Common-Cosmetic-Compounds-Can-Reduce-Air-Pollution?redirectedFrom=fulltext,Karger,2022
38896832,Neurophysiology,10.1152/jn.00256.2024,https://journals.physiology.org/doi/10.1152/jn.00256.2024,Unknown,2024
38896832,Neurophysiology,10.1152/jn.00256.2024,https://journals.physiology.org/doi/10.1152/jn.00256.2024,Unknown,2024
38691530,Neurophysiology,10.1152/jn.00051.2024,https://journals.physiology.org/doi/10.1152/jn.00051.2024,Unknown,2024
14983820,Geneeskd Sport,,,,2003
14983820,Geneeskd Sport,,,,2003
14983820,Geneeskd Sport,,,,2003
14983825,Bull Acad Soc Lorraines Sci,,,,2002
14983825,Bull Acad Soc Lorraines Sci,,,,2002
21213664,Bull Acad Soc Lorraines Sci,,,,1978
38434175,J Technol Transf,10.1007/s10961-022-09971-9,https://link.springer.com/article/10.1007/s10961-022-09971-9,Springer,2024
38434175,J Technol Transf,10.1007/s10961-022-09971-9,https://link.springer.com/article/10.1007/s10961-022-09971-9,Springer,2024
34611378,J Technol Transf,10.1007/s10961-021-09890-1,https://link.springer.com/article/10.1007/s10961-021-09890-1,Springer,2022
