PMID,Journal,doi,doi_url,publisher_guess,year
38603279,Int J,10.1177/00207020221135323,https://journals.sagepub.com/doi/10.1177/00207020221135323,SAGE Publications,2022
11632043,Ger Yearb Int Law,,,,1979
11632043,Ger Yearb Int Law,,,,1979
11632043,Ger Yearb Int Law,,,,1979
11632418,Jahrb Landeskd Niederosterr,,,,1968
11632418,Jahrb Landeskd Niederosterr,,,,1968
11632418,Jahrb Landeskd Niederosterr,,,,1968
11632419,Jahrb Oberoesterr Musealver,,,,1975
11632419,Jahrb Oberoesterr Musealver,,,,1975
11635286,Jahrb Oberoesterr Musealver,,,,1970
33380746,Int J Middle East Stud,10.1017/S0020743818000016,https://www.cambridge.org/core/journals/international-journal-of-middle-east-studies/article/leavened-apprehensions-bread-subsidies-and-moral-economies-in-hashemite-jordan/25DD427118D6AF4C9EC414708003DF72,Cambridge University Press,2018
33380746,Int J Middle East Stud,10.1017/S0020743818000016,https://www.cambridge.org/core/journals/international-journal-of-middle-east-studies/article/leavened-apprehensions-bread-subsidies-and-moral-economies-in-hashemite-jordan/25DD427118D6AF4C9EC414708003DF72,Cambridge University Press,2018
17542088,Int J Middle East Stud,,,,2001
11633665,Jahrb Schlesisch Friedrich Wilhelms Univ Breslau,,,,1972
11633665,Jahrb Schlesisch Friedrich Wilhelms Univ Breslau,,,,1972
11633664,Jahrb Schlesisch Friedrich Wilhelms Univ Breslau,,,,1972
11620195,Int J Polit,,,,1982
11620195,Int J Polit,,,,1982
11614653,Int J Polit,,,,1977
18277440,Jahrb Vereins Gesch Stadt Wien,,,,2000
18277440,Jahrb Vereins Gesch Stadt Wien,,,,2000
11635288,Jahrb Vereins Gesch Stadt Wien,,,,1981
18277442,Jahrb Wirtschaftsgesch,,,,2000
18277442,Jahrb Wirtschaftsgesch,,,,2000
11632431,Jahrb Wirtschaftsgesch,,,,1975
36701212,Int J Soc Lang,10.1515/ijsl-2021-0099,https://www.degruyter.com/document/doi/10.1515/ijsl-2021-0099/html,Unknown,2023
36701212,Int J Soc Lang,10.1515/ijsl-2021-0099,https://www.degruyter.com/document/doi/10.1515/ijsl-2021-0099/html,Unknown,2023
29033477,Int J Soc Lang,10.1515/ijsl-2017-0005,https://www.degruyter.com/document/doi/10.1515/ijsl-2017-0005/html,Unknown,2017
11619627,Int J Spec Educ,,,,1995
11619627,Int J Spec Educ,,,,1995
11619627,Int J Spec Educ,,,,1995
11617549,Jam J,,,,1988
11617549,Jam J,,,,1988
11617547,Jam J,,,,1988
20836274,James Joyce Q,10.1353/jjq.2008.0054,https://muse.jhu.edu/article/393116,Unknown,2008
20836274,James Joyce Q,10.1353/jjq.2008.0054,https://muse.jhu.edu/article/393116,Unknown,2008
20836273,James Joyce Q,10.1353/jjq.2008.0032,https://muse.jhu.edu/article/393117,Unknown,2008
11614844,Jednota Annu Furdek,,,,1978
11614844,Jednota Annu Furdek,,,,1978
11614844,Jednota Annu Furdek,,,,1978
21961190,Jew Q Rev,10.1353/jqr.2011.0009,https://muse.jhu.edu/article/430060,Unknown,2011
21961190,Jew Q Rev,10.1353/jqr.2011.0009,https://muse.jhu.edu/article/430060,Unknown,2011
11614845,Jew Q Rev,,,,1969
11656685,Int Philos Q,10.5840/ipq199232156,https://www.pdcnet.org/ipq/content/ipq_1992_0032_0001_0105_0118,Unknown,1992
11656685,Int Philos Q,10.5840/ipq199232156,https://www.pdcnet.org/ipq/content/ipq_1992_0032_0001_0105_0118,Unknown,1992
11663523,Int Philos Q,10.5840/ipq197414339,https://www.pdcnet.org/ipq/content/ipq_1974_0014_0003_0347_0362,Unknown,1974
11617554,Jew Soc Stud,,,,1983
11617554,Jew Soc Stud,,,,1983
11617552,Jew Soc Stud,,,,1978
11614656,Int Rev Missions,10.1111/j.1758-6631.1972.tb02069.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1758-6631.1972.tb02069.x,Wiley,1972
11614656,Int Rev Missions,10.1111/j.1758-6631.1972.tb02069.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1758-6631.1972.tb02069.x,Wiley,1972
11614656,Int Rev Missions,10.1111/j.1758-6631.1972.tb02069.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1758-6631.1972.tb02069.x,Wiley,1972
18581639,Int Rev Soc Hist,10.1017/s0020859001000153,https://www.cambridge.org/core/journals/international-review-of-social-history/article/class-caste-and-gender-among-cashew-workers-in-the-south-indian-state-of-kerala-19302000/C08B09B5DB9B382AEB449731A0C157CA,Cambridge University Press,2001
18581639,Int Rev Soc Hist,10.1017/s0020859001000153,https://www.cambridge.org/core/journals/international-review-of-social-history/article/class-caste-and-gender-among-cashew-workers-in-the-south-indian-state-of-kerala-19302000/C08B09B5DB9B382AEB449731A0C157CA,Cambridge University Press,2001
18300405,Int Rev Soc Hist,10.1017/s0020859001000244,https://www.cambridge.org/core/journals/international-review-of-social-history/article/conflict-across-the-atlantic-women-family-and-mass-male-migration-in-sicily-18801920/735C530436393BA4285B21A3FD2CF98B,Cambridge University Press,2001
11614658,Int Sci Rev Ser,10.1179/030801877789826277,https://journals.sagepub.com/doi/full/10.1179/030801877789826277,SAGE Publications,1977
11614658,Int Sci Rev Ser,10.1179/030801877789826277,https://journals.sagepub.com/doi/full/10.1179/030801877789826277,SAGE Publications,1977
11614658,Int Sci Rev Ser,10.1179/030801877789826277,https://journals.sagepub.com/doi/full/10.1179/030801877789826277,SAGE Publications,1977
11617219,Int Secur,,,,1984
11617219,Int Secur,,,,1984
11617219,Int Secur,,,,1984
11632198,Inter Nord,,,,1974
11632198,Inter Nord,,,,1974
11632198,Inter Nord,,,,1974
11614851,Journalism Monogr,,,,1979
11614851,Journalism Monogr,,,,1979
11614851,Journalism Monogr,,,,1979
11617559,Jpn Q,,,,1985
11617559,Jpn Q,,,,1985
11617559,Jpn Q,,,,1985
11635199,Intersezioni,,,,1989
11635199,Intersezioni,,,,1989
11635195,Intersezioni,,,,1981
17672032,Kans Hist,,,,2000
17672032,Kans Hist,,,,2000
11614852,Kans Hist,,,,1979
11635293,Kampener Alm,,,,1969
11635293,Kampener Alm,,,,1969
11635293,Kampener Alm,,,,1969
11614853,Keystone Folkl Q,,,,1964
11614853,Keystone Folkl Q,,,,1964
11614853,Keystone Folkl Q,,,,1964
31530960,Kiva,10.1080/00231940.2016.1214055,https://www.tandfonline.com/doi/full/10.1080/00231940.2016.1214055,Taylor & Francis,2016
31530960,Kiva,10.1080/00231940.2016.1214055,https://www.tandfonline.com/doi/full/10.1080/00231940.2016.1214055,Taylor & Francis,2016
11632438,Kiva,10.1080/00231940.1981.11757959,https://www.tandfonline.com/doi/full/10.1080/00231940.1981.11757959,Taylor & Francis,1981
17274164,Koinonia,,,,1999
17274164,Koinonia,,,,1999
11636793,Koinonia,,,,1978
11635301,Komun Mazur Warm,,,,1984
11635301,Komun Mazur Warm,,,,1984
11632442,Komun Mazur Warm,,,,1977
18782936,Kronika,,,,2001
18782936,Kronika,,,,2001
11632451,Kronika,,,,1979
11634452,Accad Naz Lincei Rome,,,,1980
11634452,Accad Naz Lincei Rome,,,,1980
19601382,Accad Naz Lincei Rome,,,,1971
11632453,Kult Spolecz,,,,1979
11632453,Kult Spolecz,,,,1979
11632453,Kult Spolecz,,,,1979
11636988,Kult Tech,,,,1989
11636988,Kult Tech,,,,1989
11636988,Kult Tech,,,,1989
11634702,Bull His Sci Auvergne,,,,1987
11634702,Bull His Sci Auvergne,,,,1987
11634700,Bull His Sci Auvergne,,,,1984
11634909,Epet Etaireias Stereoelladikon Meleton,,,,1974
11634909,Epet Etaireias Stereoelladikon Meleton,,,,1974
11634909,Epet Etaireias Stereoelladikon Meleton,,,,1974
11632436,Kans Hist Q,,,,1971
11632436,Kans Hist Q,,,,1971
11632436,Kans Hist Q,,,,1971
11617186,Indian J Am Stud,,,,1980
11617186,Indian J Am Stud,,,,1980
11617186,Indian J Am Stud,,,,1980
18767262,Journal Hist,,,,2001
18767262,Journal Hist,,,,2001
18767262,Journal Hist,,,,2001
11634810,Chron Egypte,,,,1987
11634810,Chron Egypte,,,,1987
11631804,Chron Egypte,,,,1973
11617084,Hist Mag Protestant Episcop Church,,,,1985
11617084,Hist Mag Protestant Episcop Church,,,,1985
11617081,Hist Mag Protestant Episcop Church,,,,1975
11632015,Farmacihist Sallsk Ars,,,,1975
11632015,Farmacihist Sallsk Ars,,,,1975
11632015,Farmacihist Sallsk Ars,,,,1975
11634951,Fac Cathol Lille,,,,1972
11634951,Fac Cathol Lille,,,,1972
11634951,Fac Cathol Lille,,,,1972
11617613,Lit Hist,,,,1985
11617613,Lit Hist,,,,1985
11617613,Lit Hist,,,,1985
11614665,Isr Orient Stud,,,,1972
11614665,Isr Orient Stud,,,,1972
11614665,Isr Orient Stud,,,,1972
11624144,Colloq Int CNRS,,,,1966
11624144,Colloq Int CNRS,,,,1966
11624144,Colloq Int CNRS,,,,1966
15991426,Commentary,,,,2003
15991426,Commentary,,,,2003
11649383,Commentary,,,,1981
11634856,Daphnis,,,,1973
11634856,Daphnis,,,,1973
11634856,Daphnis,,,,1973
11618025,Devon Assoc Adv Sci,,,,1985
11618025,Devon Assoc Adv Sci,,,,1985
11614386,Devon Assoc Adv Sci,,,,1977
21213717,Diogenes,,,,1988
21213717,Diogenes,,,,1988
21213717,Diogenes,,,,1988
11631921,Documents,,,,1979
11631921,Documents,,,,1979
11631920,Documents,,,,1979
11614517,Gold Bull,10.1007/BF03214618,https://link.springer.com/article/10.1007/BF03214618,Springer,1982
11614517,Gold Bull,10.1007/BF03214618,https://link.springer.com/article/10.1007/BF03214618,Springer,1982
11614516,Gold Bull,10.1007/BF03216551,https://link.springer.com/article/10.1007/BF03216551,Springer,1980
11631946,Econ Hist (Sweden),10.1080/00708852.1980.10418972,https://www.tandfonline.com/doi/abs/10.1080/00708852.1980.10418972,Taylor & Francis,1980
11631946,Econ Hist (Sweden),10.1080/00708852.1980.10418972,https://www.tandfonline.com/doi/abs/10.1080/00708852.1980.10418972,Taylor & Francis,1980
11631946,Econ Hist (Sweden),10.1080/00708852.1980.10418972,https://www.tandfonline.com/doi/abs/10.1080/00708852.1980.10418972,Taylor & Francis,1980
21998899,J Friends Hist Soc,,,,1999
21998899,J Friends Hist Soc,,,,1999
21998898,J Friends Hist Soc,,,,1999
20496516,Estudis,,,,1999
20496516,Estudis,,,,1999
11634939,Estudis,,,,1983
11631986,Esprit,,,,1983
11631986,Esprit,,,,1983
11631982,Esprit,,,,1982
36157594,Environments,10.3390/environments9070077,https://www.mdpi.com/2076-3298/9/7/77,Unknown,2022
36157594,Environments,10.3390/environments9070077,https://www.mdpi.com/2076-3298/9/7/77,Unknown,2022
32982030,Environments,10.3390/environments5080091,https://www.mdpi.com/2076-3298/5/8/91,Unknown,2018
11635343,Limburg,,,,1971
11635343,Limburg,,,,1971
11635343,Limburg,,,,1971
17117532,Linc Her,,,,2000
17117532,Linc Her,,,,2000
17117532,Linc Her,,,,2000
11638771,Lingua Nostra,,,,1973
11638771,Lingua Nostra,,,,1973
11639011,Lingua Nostra,,,,1972
11632201,Invest Hist,,,,1979
11632201,Invest Hist,,,,1979
11632201,Invest Hist,,,,1979
11640829,Investig Cienc,,,,1993
11640829,Investig Cienc,,,,1993
11640829,Investig Cienc,,,,1993
11617611,Linnean,,,,1984
11617611,Linnean,,,,1984
11617611,Linnean,,,,1984
18350684,Ir Econ Soc Hist,10.1177/033248930002700105,https://journals.sagepub.com/doi/10.1177/033248930002700105,SAGE Publications,2000
18350684,Ir Econ Soc Hist,10.1177/033248930002700105,https://journals.sagepub.com/doi/10.1177/033248930002700105,SAGE Publications,2000
11620374,Ir Econ Soc Hist,10.1177/033248937600300101,https://journals.sagepub.com/doi/10.1177/033248937600300101,SAGE Publications,1976
11635344,Lipp Mitt Gesch Landeskd,,,,1979
11635344,Lipp Mitt Gesch Landeskd,,,,1979
11635344,Lipp Mitt Gesch Landeskd,,,,1979
21197800,Ir Geogr,10.1080/00750778.2010.500525,https://www.tandfonline.com/doi/abs/10.1080/00750778.2010.500525,Taylor & Francis,2010
21197800,Ir Geogr,10.1080/00750778.2010.500525,https://www.tandfonline.com/doi/abs/10.1080/00750778.2010.500525,Taylor & Francis,2010
17342869,Ir Geogr,10.1080/00750770209555806,https://www.tandfonline.com/doi/abs/10.1080/00750770209555806,Taylor & Francis,2002
18958947,Lishi Yanjiu,,,,2001
18958947,Lishi Yanjiu,,,,2001
11617612,Lishi Yanjiu,,,,1988
18942227,Ir Hist Stud,10.1017/s0021121400015030,https://www.cambridge.org/core/journals/irish-historical-studies/article/abs/plantation-of-leitrim-162041/649447B60D02503BDDDC91ABA08C3435,Cambridge University Press,2001
18942227,Ir Hist Stud,10.1017/s0021121400015030,https://www.cambridge.org/core/journals/irish-historical-studies/article/abs/plantation-of-leitrim-162041/649447B60D02503BDDDC91ABA08C3435,Cambridge University Press,2001
11614660,Ir Hist Stud,10.1017/s0021121400017648,https://www.cambridge.org/core/journals/irish-historical-studies/article/abs/blessed-turf-cholera-and-popular-panic-in-ireland-june-1832/CCCD792501D7CF3FC69E7987B79473EF,Cambridge University Press,1983
18846737,Ir Sword,,,,2001
18846737,Ir Sword,,,,2001
11617228,Ir Sword,,,,1981
11617616,Lituanus,,,,1989
11617616,Lituanus,,,,1989
11617614,Lituanus,,,,1984
11619423,Isl Mag,,,,1990
11619423,Isl Mag,,,,1990
11617229,Isl Mag,,,,1988
11635345,Liverp Classical Mon,,,,1979
11635345,Liverp Classical Mon,,,,1979
11635345,Liverp Classical Mon,,,,1979
11617231,Islam Q,,,,1985
11617231,Islam Q,,,,1985
11617231,Islam Q,,,,1985
11617232,Islam Stud,,,,1989
11617232,Islam Stud,,,,1989
11614662,Islam Stud,,,,1978
11635346,Livre Estampe,,,,1966
11635346,Livre Estampe,,,,1966
11635346,Livre Estampe,,,,1966
11620227,Llano Estac Heritage,,,,1971
11620227,Llano Estac Heritage,,,,1971
11620227,Llano Estac Heritage,,,,1971
18354856,Issues Stud,,,,2000
18354856,Issues Stud,,,,2000
11614671,Issues Stud,,,,1974
18841614,Llull,,,,2001
18841614,Llull,,,,2001
18630382,Llull,,,,2001
11635202,Istor Pregl,,,,1986
11635202,Istor Pregl,,,,1986
11639006,Istor Pregl,,,,1976
18649435,Local Hist,,,,2001
18649435,Local Hist,,,,2001
18642481,Local Hist,,,,2001
19496303,Locus,,,,2002
19496303,Locus,,,,2002
19496300,Locus,,,,2002
11632506,Logbuch,,,,1973
11632506,Logbuch,,,,1973
11632506,Logbuch,,,,1973
21970007,Istor Zapisi,,,,1999
21970007,Istor Zapisi,,,,1999
11632213,Istor Zapisi,,,,1969
11614884,Lond Archaeol,,,,1980
11614884,Lond Archaeol,,,,1980
11614883,Lond Archaeol,,,,1973
11614888,Long Isl Forum,,,,1977
11614888,Long Isl Forum,,,,1977
11614888,Long Isl Forum,,,,1977
11617621,Long Island Hist J,,,,1989
11617621,Long Island Hist J,,,,1989
11617621,Long Island Hist J,,,,1989
11635206,Istorija,,,,1982
11635206,Istorija,,,,1982
11635206,Istorija,,,,1982
11635348,Loteria (Panama),,,,1974
11635348,Loteria (Panama),,,,1974
11635348,Loteria (Panama),,,,1974
11635210,Ital Medioev Um,,,,1986
11635210,Ital Medioev Um,,,,1986
17269192,Ital Medioev Um,,,,1959
11614675,Italy Doc Notes,,,,1975
11614675,Italy Doc Notes,,,,1975
11614675,Italy Doc Notes,,,,1975
18846734,Luso-Braz Rev,,,,2001
18846734,Luso-Braz Rev,,,,2001
18846734,Luso-Braz Rev,,,,2001
11632214,Iura,,,,1970
11632214,Iura,,,,1970
11632214,Iura,,,,1970
11635211,Izv Inst Istor BKP,,,,1968
11635211,Izv Inst Istor BKP,,,,1968
11632216,Izv Inst Istor BKP,,,,1967
11614677,J Afr Stud,,,,1981
11614677,J Afr Stud,,,,1981
11614677,J Afr Stud,,,,1981
11617236,J Afro Am Hist Geneal Soc,,,,1983
11617236,J Afro Am Hist Geneal Soc,,,,1983
11614678,J Afro Am Hist Geneal Soc,,,,1981
