PMID,Journal,doi,doi_url,publisher_guess,year
10302456,Hosp Admin Curr,,,,1988
10261676,Hosp Admin Curr,,,,1983
7868114,Hosp Community Psychiatry,10.1176/ps.45.12.1240,https://ps.psychiatryonline.org/doi/abs/10.1176/ps.45.12.1240,Unknown,1994
7868114,Hosp Community Psychiatry,10.1176/ps.45.12.1240,https://ps.psychiatryonline.org/doi/abs/10.1176/ps.45.12.1240,Unknown,1994
7989015,Hosp Community Psychiatry,10.1176/ps.45.9.867,https://ps.psychiatryonline.org/doi/abs/10.1176/ps.45.9.867,Unknown,1994
10297861,Hosp Adm (New Delhi),,,,1979
10297861,Hosp Adm (New Delhi),,,,1979
10247201,Hosp Adm (New Delhi),,,,1979
10264281,Hosp Admitting Mon,,,,1983
10264281,Hosp Admitting Mon,,,,1983
10260077,Hosp Admitting Mon,,,,1983
10247967,Hosp Equip Supplies,,,,1977
10247967,Hosp Equip Supplies,,,,1977
10247971,Hosp Equip Supplies,,,,1977
12016697,Hosp Secur Saf Manage,,,,2002
12016697,Hosp Secur Saf Manage,,,,2002
11693042,Hosp Secur Saf Manage,,,,2001
5570738,Hosp Manage,,,,1971
5570738,Hosp Manage,,,,1971
5514540,Hosp Manage,,,,1970
10315326,Hosp Libr,,,,1981
10315326,Hosp Libr,,,,1981
10259029,Hosp Libr,,,,1981
29996023,Hosp Peer Rev,,,,2017
29996023,Hosp Peer Rev,,,,2017
29996015,Hosp Peer Rev,,,,2017
10310693,Hosp Prog,,,,1984
10310693,Hosp Prog,,,,1984
10264659,Hosp Prog,,,,1984
11659605,Hosp Pract,,,,1992
11659605,Hosp Pract,,,,1992
7372326,Hosp Pract,10.1080/21548331.1980.11946594,https://www.tandfonline.com/doi/full/10.1080/21548331.1980.11946594,Taylor & Francis,1980
11185843,Hosp Mater Manage Q,,,,2000
11185843,Hosp Mater Manage Q,,,,2000
10915375,Hosp Mater Manage Q,,,,2000
35450273,Hosp Physician,,,,1999
35450273,Hosp Physician,,,,1999
10296682,Hosp Physician,,,,1989
38841999,Hosp Top,10.1080/00185868.2024.2359553,https://www.tandfonline.com/doi/full/10.1080/00185868.2024.2359553,Taylor & Francis,2024
38841999,Hosp Top,10.1080/00185868.2024.2359553,https://www.tandfonline.com/doi/full/10.1080/00185868.2024.2359553,Taylor & Francis,2024
36066933,Hosp Top,10.1080/00185868.2022.2118094,https://www.tandfonline.com/doi/full/10.1080/00185868.2022.2118094,Taylor & Francis,2022
10269404,Hosp Dev,,,,1984
10269404,Hosp Dev,,,,1984
10294975,Hosp Dev,,,,1979
5316509,Hospital (Rio J),,,,1971
5316509,Hospital (Rio J),,,,1971
5313632,Hospital (Rio J),,,,1970
10249636,Hosp Bond Rev,,,,1980
10249636,Hosp Bond Rev,,,,1980
10249634,Hosp Bond Rev,,,,1980
10271841,Hosp Forum,,,,1985
10271841,Hosp Forum,,,,1985
10264285,Hosp Forum,,,,1984
10159793,Hosp Food Nutr Focus,,,,1996
10159793,Hosp Food Nutr Focus,,,,1996
10152644,Hosp Food Nutr Focus,,,,1995
8491473,Hospitals,,,,1993
8491473,Hospitals,,,,1993
8428738,Hospitals,,,,1993
10264289,Hosp Infect Control,,,,1983
10264289,Hosp Infect Control,,,,1983
10250639,Hosp Infect Control,,,,1981
10279272,Hosp Manager,,,,1986
10279272,Hosp Manager,,,,1986
10272714,Hosp Manager,,,,1985
5060969,HSMHA Health Rep,,,,1972
5060969,HSMHA Health Rep,,,,1972
5115608,HSMHA Health Rep,,,,1971
10283386,Hosp Eng,,,,1987
10283386,Hosp Eng,,,,1987
10283385,Hosp Eng,,,,1987
37733615,Hum Biol,10.1353/hub.2021.0010,https://muse.jhu.edu/article/862994,Unknown,2021
37733615,Hum Biol,10.1353/hub.2021.0010,https://muse.jhu.edu/article/862994,Unknown,2021
32767893,Hum Biol,10.13110/humanbiology.91.4.01,https://muse.jhu.edu/article/762173,Unknown,2020
10298423,Home Health Rev,,,,1982
10298423,Home Health Rev,,,,1982
10297865,Home Health Rev,,,,1980
4784279,Hum Biol Oceania,,,,1973
4784279,Hum Biol Oceania,,,,1973
5156150,Hum Biol Oceania,,,,1971
36714278,Hum Dev,10.1159/000524277,https://karger.com/hde/article/66/2/149/828415/Neurodiversity-as-Politics,Karger,2022
36714278,Hum Dev,10.1159/000524277,https://karger.com/hde/article/66/2/149/828415/Neurodiversity-as-Politics,Karger,2022
7061095,Hum Dev,,,,1982
680690,IARC Monogr Eval Carcinog Risk Chem Man,,,,1978
680690,IARC Monogr Eval Carcinog Risk Chem Man,,,,1978
640682,IARC Monogr Eval Carcinog Risk Chem Man,,,,1978
3315963,IARC Monogr Eval Carcinog Risk Chem Hum,,,,1987
3315963,IARC Monogr Eval Carcinog Risk Chem Hum,,,,1987
2824339,IARC Monogr Eval Carcinog Risk Chem Hum,,,,1987
38876982,Hum Factors,10.1177/00187208241258315,https://journals.sagepub.com/doi/10.1177/00187208241258315,SAGE Publications,2024
38876982,Hum Factors,10.1177/00187208241258315,https://journals.sagepub.com/doi/10.1177/00187208241258315,SAGE Publications,2024
38445652,Hum Factors,10.1177/00187208241228636,https://journals.sagepub.com/doi/10.1177/00187208241228636,SAGE Publications,2024
36713087,Hum Physiol,10.1134/S0362119722070143,https://link.springer.com/article/10.1134/S0362119722070143,Springer,2022
36713087,Hum Physiol,10.1134/S0362119722070143,https://link.springer.com/article/10.1134/S0362119722070143,Springer,2022
3744373,Hum Physiol,,,,1986
10260924,Hosp Manage Commun,,,,1982
10260924,Hosp Manage Commun,,,,1982
10251052,Hosp Manage Commun,,,,1981
12733383,Hua Xi Yi Ke Da Xue Xue Bao,,,,2001
12733383,Hua Xi Yi Ke Da Xue Xue Bao,,,,2001
12599449,Hua Xi Yi Ke Da Xue Xue Bao,,,,2002
3505900,Gene Amplif Anal,,,,1987
3505900,Gene Amplif Anal,,,,1987
6765640,Gene Amplif Anal,,,,1981
10314489,Health Pract Physician Assist,,,,1979
10314489,Health Pract Physician Assist,,,,1979
10314477,Health Pract Physician Assist,,,,1979
9599092,Genitourin Med,10.1136/sti.73.6.427,https://sti.bmj.com/content/73/6/427,Unknown,1997
9599092,Genitourin Med,10.1136/sti.73.6.427,https://sti.bmj.com/content/73/6/427,Unknown,1997
9389952,Genitourin Med,10.1136/sti.73.4.288,https://sti.bmj.com/content/73/4/288,Unknown,1997
3653900,Gerontion,,,,1987
3653900,Gerontion,,,,1987
3632934,Gerontion,,,,1986
4807983,Hyg Ment,,,,1973
4807983,Hyg Ment,,,,1973
14280416,Hyg Ment,,,,1964
11650629,Hosp Adm (Chic),,,,1983
11650629,Hosp Adm (Chic),,,,1983
10289167,Hosp Adm (Chic),,,,1975
8253474,Hygie,,,,1993
8253474,Hygie,,,,1993
1916830,Hygie,,,,1991
3640728,Geriatr Nurs (Lond),,,,1986
3640728,Geriatr Nurs (Lond),,,,1986
3635486,Geriatr Nurs (Lond),,,,1986
35978610,Hum Organ,10.17730/1938-3525-80.1.27,https://meridian.allenpress.com/human-organization/article/80/1/27/462583/People-Show-Up-in-Different-Ways-DACA-Recipients,Unknown,2021
35978610,Hum Organ,10.17730/1938-3525-80.1.27,https://meridian.allenpress.com/human-organization/article/80/1/27/462583/People-Show-Up-in-Different-Ways-DACA-Recipients,Unknown,2021
10260931,Hum Organ,10.17730/humo.42.1.70400587pv5641lu,https://meridian.allenpress.com/human-organization/article/42/1/55/131631/Social-Exchange-and-Power-in-the-Care-of-the,Unknown,1983
38504880,Hum Resour Manage,10.1002/hrm.22163,https://onlinelibrary.wiley.com/doi/10.1002/hrm.22163,Wiley,2023
38504880,Hum Resour Manage,10.1002/hrm.22163,https://onlinelibrary.wiley.com/doi/10.1002/hrm.22163,Wiley,2023
10243066,Hum Resour Manage,10.1002/hrm.3930180203,https://onlinelibrary.wiley.com/doi/10.1002/hrm.3930180203,Wiley,1979
2591995,Hum Toxicol,10.1177/096032718900800614,https://journals.sagepub.com/doi/10.1177/096032718900800614,SAGE Publications,1989
2591995,Hum Toxicol,10.1177/096032718900800614,https://journals.sagepub.com/doi/10.1177/096032718900800614,SAGE Publications,1989
2789175,Hum Toxicol,10.1177/096032718900800402,https://journals.sagepub.com/doi/10.1177/096032718900800402,SAGE Publications,1989
23244329,Hybridoma,10.1089/hyb.2012.0046,https://www.liebertpub.com/doi/10.1089/hyb.2012.0046,Unknown,2012
23244329,Hybridoma,10.1089/hyb.2012.0046,https://www.liebertpub.com/doi/10.1089/hyb.2012.0046,Unknown,2012
22894774,Hybridoma,10.1089/hyb.2012.0002,https://www.liebertpub.com/doi/10.1089/hyb.2012.0002,Unknown,2012
398323,IDAA Commun,,,,1978
398323,IDAA Commun,,,,1978
1072410,IDAA Commun,,,,1975
10308756,Concern Care Aging,,,,1978
10308756,Concern Care Aging,,,,1978
10305156,Concern Care Aging,,,,1977
38913534,IEEE Trans Biomed Eng,10.1109/TBME.2024.3406940,https://ieeexplore.ieee.org/document/10570310/,IEEE,2024
38913534,IEEE Trans Biomed Eng,10.1109/TBME.2024.3406940,https://ieeexplore.ieee.org/document/10570310/,IEEE,2024
38335074,IEEE Trans Biomed Eng,10.1109/TBME.2024.3361439,https://ieeexplore.ieee.org/document/10431410/,IEEE,2024
372092,ICD Sci Educ J,,,,1978
372092,ICD Sci Educ J,,,,1978
372091,ICD Sci Educ J,,,,1978
10628111,Image J Nurs Sch,10.1111/j.1547-5069.1999.tb00529.x,https://sigmapubs.onlinelibrary.wiley.com/doi/10.1111/j.1547-5069.1999.tb00529.x,Wiley,1999
10628111,Image J Nurs Sch,10.1111/j.1547-5069.1999.tb00529.x,https://sigmapubs.onlinelibrary.wiley.com/doi/10.1111/j.1547-5069.1999.tb00529.x,Wiley,1999
10628099,Image J Nurs Sch,10.1111/j.1547-5069.1999.tb00513.x,https://sigmapubs.onlinelibrary.wiley.com/doi/10.1111/j.1547-5069.1999.tb00513.x,Wiley,1999
5317172,Ig Mod,,,,1971
5317172,Ig Mod,,,,1971
4998398,Ig Mod,,,,1970
11660526,Impact Sci Soc,,,,1991
11660526,Impact Sci Soc,,,,1991
11660526,Impact Sci Soc,,,,1991
1815702,Implantologist,,,,1991
1815702,Implantologist,,,,1991
2073398,Implantologist,,,,1990
8791143,Important Adv Oncol,,,,1996
8791143,Important Adv Oncol,,,,1996
1869275,Important Adv Oncol,,,,1991
6964726,IADS Newsl,,,,1982
6964726,IADS Newsl,,,,1982
6227548,IADS Newsl,,,,1982
10242122,IEEE Trans Syst Man Cybern,10.1109/tsmc.1979.4310068,https://ieeexplore.ieee.org/document/4310068/,IEEE,1979
10242122,IEEE Trans Syst Man Cybern,10.1109/tsmc.1979.4310068,https://ieeexplore.ieee.org/document/4310068/,IEEE,1979
10308239,IEEE Trans Syst Man Cybern,10.1109/tsmc.1978.4309933,https://ieeexplore.ieee.org/document/4309933/,IEEE,1978
9516248,Ill Dent J,,,,1995
9516248,Ill Dent J,,,,1995
7927407,Ill Dent J,,,,1994
38835238,Innovations,10.1177/15569845241253279,https://journals.sagepub.com/doi/10.1177/15569845241253279,SAGE Publications,2024
38835238,Innovations,10.1177/15569845241253279,https://journals.sagepub.com/doi/10.1177/15569845241253279,SAGE Publications,2024
37743743,Innovations,10.1177/15569845231201165,https://journals.sagepub.com/doi/10.1177/15569845231201165,SAGE Publications,2023
11651919,Image (IN),,,,1988
11651919,Image (IN),,,,1988
6912824,Image (IN),10.1111/j.1547-5069.1981.tb01490.x,https://sigmapubs.onlinelibrary.wiley.com/doi/10.1111/j.1547-5069.1981.tb01490.x,Wiley,1981
5340092,Images Marquette Univ Dent Reflections,,,,1967
5340092,Images Marquette Univ Dent Reflections,,,,1967
5224469,Images Marquette Univ Dent Reflections,,,,1966
8582740,Immun Infekt,,,,1995
8582740,Immun Infekt,,,,1995
7744431,Immun Infekt,,,,1995
6745991,Immunol Commun,10.3109/08820138409025468,https://www.tandfonline.com/doi/full/10.3109/08820138409025468,Taylor & Francis,1984
6745991,Immunol Commun,10.3109/08820138409025468,https://www.tandfonline.com/doi/full/10.3109/08820138409025468,Taylor & Francis,1984
6735435,Immunol Commun,10.3109/08820138409025451,https://www.tandfonline.com/doi/full/10.3109/08820138409025451,Taylor & Francis,1984
10280876,Grants Mag,,,,1986
10280876,Grants Mag,,,,1986
10271847,Grants Mag,,,,1984
10317239,Health Care Secur Saf Manage,,,,1982
10317239,Health Care Secur Saf Manage,,,,1982
10257140,Health Care Secur Saf Manage,,,,1981
38914790,Immunology,10.1038/s41577-024-01043-3,https://www.nature.com/articles/s41577-024-01043-3,Nature Publishing Group,2024
38914790,Immunology,10.1038/s41577-024-01043-3,https://www.nature.com/articles/s41577-024-01043-3,Nature Publishing Group,2024
38798051,Immunology,10.1111/imm.13803,https://onlinelibrary.wiley.com/doi/10.1111/imm.13803,Wiley,2024
38877291,Immunol Cell Biol,10.1111/imcb.12793,https://onlinelibrary.wiley.com/doi/10.1111/imcb.12793,Wiley,2024
38877291,Immunol Cell Biol,10.1111/imcb.12793,https://onlinelibrary.wiley.com/doi/10.1111/imcb.12793,Wiley,2024
38500262,Immunol Cell Biol,10.1111/imcb.12742,https://onlinelibrary.wiley.com/doi/10.1111/imcb.12742,Wiley,2024
30084560,Imprint,,,,2017
30084560,Imprint,,,,2017
30084552,Imprint,,,,2016
5235156,Ind Med Surg,,,,1967
5235156,Ind Med Surg,,,,1967
4229912,Ind Med Surg,,,,1967
4519311,Indent Engl,,,,1973
4519311,Indent Engl,,,,1973
4519311,Indent Engl,,,,1973
4875100,Spec Rep Ser Indian Counc Med Res,,,,1967
4875100,Spec Rep Ser Indian Counc Med Res,,,,1967
4864399,Spec Rep Ser Indian Counc Med Res,,,,1967
4620359,In Vitro Monogr,,,,1974
4620359,In Vitro Monogr,,,,1974
4377882,In Vitro Monogr,,,,1974
2921075,Hawaii Nurses Pipeline,,,,1989
2921075,Hawaii Nurses Pipeline,,,,1989
260928,Hawaii Nurses Pipeline,,,,1979
38908547,Indian Heart J,10.1016/j.ihj.2024.06.010,https://linkinghub.elsevier.com/retrieve/pii/S001948322400083X,ScienceDirect,2024
38908547,Indian Heart J,10.1016/j.ihj.2024.06.010,https://linkinghub.elsevier.com/retrieve/pii/S001948322400083X,ScienceDirect,2024
38387552,Indian Heart J,10.1016/j.ihj.2024.02.001,https://linkinghub.elsevier.com/retrieve/pii/S0019483224000191,ScienceDirect,2024
7461673,Indian Heart J Teach Ser,,,,1980
7461673,Indian Heart J Teach Ser,,,,1980
7309050,Indian Heart J Teach Ser,,,,1980
10299262,Health Med Care Serv Rev,,,,1981
10299262,Health Med Care Serv Rev,,,,1981
10299261,Health Med Care Serv Rev,,,,1981
38836584,Health Mark Q,10.1080/07359683.2024.2362476,https://www.tandfonline.com/doi/full/10.1080/07359683.2024.2362476,Taylor & Francis,2024
38836584,Health Mark Q,10.1080/07359683.2024.2362476,https://www.tandfonline.com/doi/full/10.1080/07359683.2024.2362476,Taylor & Francis,2024
38406867,Health Mark Q,10.1080/07359683.2024.2318499,https://www.tandfonline.com/doi/full/10.1080/07359683.2024.2318499,Taylor & Francis,2024
2131301,Higashi Nihon Shigaku Zasshi,,,,1990
2131301,Higashi Nihon Shigaku Zasshi,,,,1990
2131298,Higashi Nihon Shigaku Zasshi,,,,1990
26118135,Indian J Biochem Biophys,,,,2015
26118135,Indian J Biochem Biophys,,,,2015
25823221,Indian J Biochem Biophys,,,,2014
20191757,Health Care Financ Rev,,,,2010
20191757,Health Care Financ Rev,,,,2010
18624082,Health Care Financ Rev,,,,2007
38587990,Indian J Cancer,10.4103/ijc.ijc_565_21,https://journals.lww.com/indianjcancer/fulltext/2024/61010/concordance_of_breast_cancer_services_in_an_urban.2.aspx,Unknown,2024
38587990,Indian J Cancer,10.4103/ijc.ijc_565_21,https://journals.lww.com/indianjcancer/fulltext/2024/61010/concordance_of_breast_cancer_services_in_an_urban.2.aspx,Unknown,2024
38090965,Indian J Cancer,10.4103/ijc.IJC_980_19,https://journals.lww.com/indianjcancer/abstract/9900/brain_metastasis_of_hepatocellular_carcinoma_.1.aspx,Unknown,2023
1218941,Indian J Chest Dis,,,,1975
1218941,Indian J Chest Dis,,,,1975
1062352,Indian J Chest Dis,,,,1975
30152657,Indian J Chest Dis Allied Sci,,,,2016
30152657,Indian J Chest Dis Allied Sci,,,,2016
27164736,Indian J Chest Dis Allied Sci,,,,2015
38913937,Immunol Invest,10.1080/08820139.2024.2367682,https://www.tandfonline.com/doi/full/10.1080/08820139.2024.2367682,Taylor & Francis,2024
38913937,Immunol Invest,10.1080/08820139.2024.2367682,https://www.tandfonline.com/doi/full/10.1080/08820139.2024.2367682,Taylor & Francis,2024
36989080,Immunol Invest,10.1080/08820139.2023.2195436,https://www.tandfonline.com/doi/full/10.1080/08820139.2023.2195436,Taylor & Francis,2023
33645941,G Ital Dermatol Venereol,10.23736/S0392-0488.21.06997-2,https://www.minervamedica.it/en/journals/Ital-J-Dermatol-Venereol/article.php?cod=R23Y2020N06A0809,Unknown,2020
33645941,G Ital Dermatol Venereol,10.23736/S0392-0488.21.06997-2,https://www.minervamedica.it/en/journals/Ital-J-Dermatol-Venereol/article.php?cod=R23Y2020N06A0809,Unknown,2020
32394675,G Ital Dermatol Venereol,10.23736/S0392-0488.16.05156-7,https://www.minervamedica.it/en/journals/Ital-J-Dermatol-Venereol/article.php?cod=R23Y2020N02A0223,Unknown,2020
10302975,Health Law Vigil,,,,1988
10302975,Health Law Vigil,,,,1988
10289800,Health Law Vigil,,,,1987
17316268,Immunol Suppl,10.1111/j.1365-2567.2007.02569.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1365-2567.2007.02569.x,Wiley,2007
17316268,Immunol Suppl,10.1111/j.1365-2567.2007.02569.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1365-2567.2007.02569.x,Wiley,2007
2530165,Immunol Suppl,,,,1989
38841253,Indian J Dermatol,10.4103/ijd.ijd_655_23,https://journals.lww.com/ijd/fulltext/2024/03000/bioinformatic_analysis_of_genes_associated_with.3.aspx,Unknown,2024
38841253,Indian J Dermatol,10.4103/ijd.ijd_655_23,https://journals.lww.com/ijd/fulltext/2024/03000/bioinformatic_analysis_of_genes_associated_with.3.aspx,Unknown,2024
38371580,Indian J Dermatol,10.4103/ijd.ijd_914_22,https://journals.lww.com/ijd/fulltext/2023/68060/sars_cov_19_and_generalised_pustular_psoriasis__a.45.aspx,Unknown,2023
2093081,G Ital Oncol,,,,1990
2093081,G Ital Oncol,,,,1990
3505911,G Ital Oncol,,,,1987
28699727,Indian J Exp Biol,,,,2016
28699727,Indian J Exp Biol,,,,2016
27319051,Indian J Exp Biol,,,,2016
38754012,Home Health Care Serv Q,10.1080/01621424.2024.2349526,https://www.tandfonline.com/doi/full/10.1080/01621424.2024.2349526,Taylor & Francis,2024
38754012,Home Health Care Serv Q,10.1080/01621424.2024.2349526,https://www.tandfonline.com/doi/full/10.1080/01621424.2024.2349526,Taylor & Francis,2024
35212257,Home Health Care Serv Q,10.1080/01621424.2022.2035295,https://www.tandfonline.com/doi/full/10.1080/01621424.2022.2035295,Taylor & Francis,2022
38577860,Indian J Med Res,10.4103/ijmr.ijmr_1690_22,https://journals.lww.com/ijmr/fulltext/2024/02000/outcome_of_individuals_with_alcoholic_cirrhosis.10.aspx,Unknown,2024
38577860,Indian J Med Res,10.4103/ijmr.ijmr_1690_22,https://journals.lww.com/ijmr/fulltext/2024/02000/outcome_of_individuals_with_alcoholic_cirrhosis.10.aspx,Unknown,2024
37861625,Indian J Med Res,10.4103/ijmr.ijmr_2952_21,https://journals.lww.com/ijmr/fulltext/2023/09000/a_study_of_post_exercise_hypotension_in.12.aspx,Unknown,2023
24469565,Indian J Med Sci,,,,2013
24469565,Indian J Med Sci,,,,2013
24326766,Indian J Med Sci,,,,2013
38905119,Int J Oral Maxillofac Implants,10.11607/jomi.10360,https://www.quintessence-publishing.com/usa/en/article/5487237/the-international-journal-of-oral-maxillofacial-implants/2024/03/il-6-inhibitor-tocilizumab-reduces-bone-resorption-around-implants-with-bacterial-infection-during-osseointegration-a-pilot-study-in-rabbits,Unknown,2024
38905119,Int J Oral Maxillofac Implants,10.11607/jomi.10360,https://www.quintessence-publishing.com/usa/en/article/5487237/the-international-journal-of-oral-maxillofacial-implants/2024/03/il-6-inhibitor-tocilizumab-reduces-bone-resorption-around-implants-with-bacterial-infection-during-osseointegration-a-pilot-study-in-rabbits,Unknown,2024
38394442,Int J Oral Maxillofac Implants,10.11607/jomi.10787,https://www.quintessence-publishing.com/usa/en/article/5016289/the-international-journal-of-oral-maxillofacial-implants/preprint/analyzing-linear-and-angular-deviations-after-guided-surgery-for-dental-implant-placement-a-preliminary-study,Unknown,2024
10170825,J Am Med Rec Assoc,,,,1991
10170825,J Am Med Rec Assoc,,,,1991
10107988,J Am Med Rec Assoc,,,,1990
10318548,J Am Med Rec Assoc (1980),,,,1982
10318548,J Am Med Rec Assoc (1980),,,,1982
10250146,J Am Med Rec Assoc (1980),,,,1981
38905471,Indian J Ophthalmol,10.4103/IJO.IJO_1968_23,https://journals.lww.com/ijo/fulltext/2024/72070/biological_encirclage_traboulsi_syndrome.33.aspx,Unknown,2024
38905471,Indian J Ophthalmol,10.4103/IJO.IJO_1968_23,https://journals.lww.com/ijo/fulltext/2024/72070/biological_encirclage_traboulsi_syndrome.33.aspx,Unknown,2024
38648460,Indian J Ophthalmol,10.4103/IJO.IJO_3141_23,https://journals.lww.com/ijo/fulltext/2024/05003/differences_of_ocular_oscillations_and.26.aspx,Unknown,2024
10274808,Indicator,,,,1985
10274808,Indicator,,,,1985
10271456,Indicator,,,,1985
1132900,Indian J Pathol Bacteriol,,,,1975
1132900,Indian J Pathol Bacteriol,,,,1975
1132900,Indian J Pathol Bacteriol,,,,1975
38904470,Indian J Pathol Microbiol,10.4103/ijpm.ijpm_628_23,https://journals.lww.com/ijpm/abstract/9900/compound_composite_odontome_a_report_of_seven_case.221.aspx,Unknown,2024
38904470,Indian J Pathol Microbiol,10.4103/ijpm.ijpm_628_23,https://journals.lww.com/ijpm/abstract/9900/compound_composite_odontome_a_report_of_seven_case.221.aspx,Unknown,2024
38847212,Indian J Pathol Microbiol,10.4103/ijpm.ijpm_1002_23,https://journals.lww.com/ijpm/abstract/9900/high_prevalence_of_caga_positive_vac_a_s1m1.208.aspx,Unknown,2024
10304164,Health Care (Don Mills),,,,1989
10304164,Health Care (Don Mills),,,,1989
10284914,Health Care (Don Mills),,,,1987
27220134,IARC Sci Publ,,,,2014
27220134,IARC Sci Publ,,,,2014
21675421,IARC Sci Publ,,,,2011
1148918,Can J Otolaryngol Suppl,,,,1975
1148918,Can J Otolaryngol Suppl,,,,1975
1148918,Can J Otolaryngol Suppl,,,,1975
27530015,Indian J Physiol Pharmacol,,,,2015
27530015,Indian J Physiol Pharmacol,,,,2015
29953177,Indian J Physiol Pharmacol,,,,2016
10297989,Health Commun Informatics,,,,1980
10297989,Health Commun Informatics,,,,1980
10248034,Health Commun Informatics,,,,1980
38847647,Indian J Public Health,10.4103/ijph.ijph_54_23,,Unknown,2024
38847647,Indian J Public Health,10.4103/ijph.ijph_54_23,,Unknown,2024
38847629,Indian J Public Health,10.4103/ijph.ijph_48_23,,Unknown,2024
6074765,Indian Med J,,,,1967
6074765,Indian Med J,,,,1967
5847432,Indian Med J,,,,1965
6065036,Indian Pract,,,,1967
6065036,Indian Pract,,,,1967
6065026,Indian Pract,,,,1967
2562591,Hansenol Int,,,,1989
2562591,Hansenol Int,,,,1989
3275073,Hansenol Int,,,,1988
541116,Indian Vet J,,,,1979
541116,Indian Vet J,,,,1979
489107,Indian Vet J,,,,1979
5210158,Indiana Nurse,,,,1971
5210158,Indiana Nurse,,,,1971
5182978,Indiana Nurse,,,,1967
1802835,Impressions (Orange),,,,1991
1802835,Impressions (Orange),,,,1991
3158608,Impressions (Orange),,,,1985
1612710,Inf Dent,,,,1992
1612710,Inf Dent,,,,1992
2013499,Inf Dent,,,,1991
10263303,Infect Control Dig,,,,1983
10263303,Infect Control Dig,,,,1983
10260149,Infect Control Dig,,,,1983
6923857,Infect Control Urol Care,,,,1982
6923857,Infect Control Urol Care,,,,1982
6923850,Infect Control Urol Care,,,,1982
5310049,Inf Odontostomatol,,,,1970
5310049,Inf Odontostomatol,,,,1970
5250760,Inf Odontostomatol,,,,1968
1818895,Inf Orthod Kieferorthop,,,,1991
1818895,Inf Orthod Kieferorthop,,,,1991
2636216,Inf Orthod Kieferorthop,,,,1989
11634376,Inf Psychiatr,,,,1978
11634376,Inf Psychiatr,,,,1978
14306754,Inf Psychiatr,,,,1965
1478756,Inforum,,,,1992
1478756,Inforum,,,,1992
3446615,Inforum,,,,1987
3852787,Infirm Can,,,,1985
3852787,Infirm Can,,,,1985
3845918,Infirm Can,,,,1985
3853998,Infirm Fr,,,,1985
3853998,Infirm Fr,,,,1985
6561170,Infirm Fr,,,,1984
5189957,Infirm Haiti,,,,1968
5189957,Infirm Haiti,,,,1968
5189955,Infirm Haiti,,,,1968
3440604,Infusionsther Klin Ernahr,,,,1987
3440604,Infusionsther Klin Ernahr,,,,1987
3125108,Infusionsther Klin Ernahr,10.1159/000226327,https://karger.com/tmh/article-abstract/14/Suppl.%205/34/374346/Conservative-Long-Term-Treatment-of-Chronic-Renal?redirectedFrom=fulltext,Karger,1987
1236175,Inhaled Part,,,,1975
1236175,Inhaled Part,,,,1975
5527738,Inhaled Part,,,,1970
5211043,Infirmiere,,,,1971
5211043,Infirmiere,,,,1971
5191319,Infirmiere,,,,1969
1302241,Infirm Aux,,,,1992
1302241,Infirm Aux,,,,1992
6570474,Infirm Aux,,,,1984
