PMID,Journal,doi,doi_url,publisher_guess,year
38905228,Nurs Educ Perspect,10.1097/01.NEP.0000000000001298,https://journals.lww.com/neponline/citation/2024/07000/addressing_the_shortage_of_academic_nurse.22.aspx,Unknown,2024
38856643,Nurs Educ Perspect,10.1097/01.NEP.0000000000001290,https://journals.lww.com/neponline/abstract/9900/the_physician_is_on_campus__improving.251.aspx,Unknown,2024
25842695,J Fam Health Care,,,,2015
25842695,J Fam Health Care,,,,2015
24020117,J Fam Health Care,,,,2013
38602987,Res Pract Persons Severe Disabl,10.1177/15407969231173929,https://journals.sagepub.com/doi/10.1177/15407969231173929,SAGE Publications,2023
38602987,Res Pract Persons Severe Disabl,10.1177/15407969231173929,https://journals.sagepub.com/doi/10.1177/15407969231173929,SAGE Publications,2023
34305481,Res Pract Persons Severe Disabl,10.1177/1540796921992123,https://journals.sagepub.com/doi/10.1177/1540796921992123,SAGE Publications,2021
36714158,Rev Policy Res,10.1111/ropr.12511,https://onlinelibrary.wiley.com/doi/10.1111/ropr.12511,Wiley,2023
36714158,Rev Policy Res,10.1111/ropr.12511,https://onlinelibrary.wiley.com/doi/10.1111/ropr.12511,Wiley,2023
35942305,Rev Policy Res,10.1111/ropr.12487,https://onlinelibrary.wiley.com/doi/10.1111/ropr.12487,Wiley,2022
18349516,Zhi Wu Sheng Li Yu Fen Zi Sheng Wu Xue Xue Bao,,,,2007
18349516,Zhi Wu Sheng Li Yu Fen Zi Sheng Wu Xue Xue Bao,,,,2007
17960040,Zhi Wu Sheng Li Yu Fen Zi Sheng Wu Xue Xue Bao,,,,2007
38916126,Biomed Pap Med Fac Univ Palacky Olomouc Czech Repub,10.5507/bp.2024.021,https://biomed.papers.upol.cz/corproof.php?tartkey=bio-000000-3673,Unknown,2024
38916126,Biomed Pap Med Fac Univ Palacky Olomouc Czech Repub,10.5507/bp.2024.021,https://biomed.papers.upol.cz/corproof.php?tartkey=bio-000000-3673,Unknown,2024
37997373,Biomed Pap Med Fac Univ Palacky Olomouc Czech Repub,10.5507/bp.2023.047,http://biomed.papers.upol.cz/artkey/bio-202401-0011_disposition-of-levobupivacaine-during-intraoperative-continuous-caudal-epidural-analgesia-in-a-preterm-neonate.php,Unknown,2024
16437999,Suppl Tumori,,,,2005
16437999,Suppl Tumori,,,,2005
16437972,Suppl Tumori,,,,2005
38896364,Anat Sci Int,10.1007/s12565-024-00783-5,https://link.springer.com/article/10.1007/s12565-024-00783-5,Springer,2024
38896364,Anat Sci Int,10.1007/s12565-024-00783-5,https://link.springer.com/article/10.1007/s12565-024-00783-5,Springer,2024
38520663,Anat Sci Int,10.1007/s12565-024-00761-x,https://link.springer.com/article/10.1007/s12565-024-00761-x,Springer,2024
29035011,Auton Autacoid Pharmacol,10.1111/aap.12060,https://onlinelibrary.wiley.com/doi/10.1111/aap.12060,Wiley,2017
29035011,Auton Autacoid Pharmacol,10.1111/aap.12060,https://onlinelibrary.wiley.com/doi/10.1111/aap.12060,Wiley,2017
19566752,Auton Autacoid Pharmacol,10.1111/j.1474-8673.2009.00432.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1474-8673.2009.00432.x,Wiley,2009
38916107,J Phys Chem B,10.1021/acs.jpcb.4c01937,https://pubs.acs.org/doi/10.1021/acs.jpcb.4c01937,American Chemical Society (ACS),2024
38916107,J Phys Chem B,10.1021/acs.jpcb.4c01937,https://pubs.acs.org/doi/10.1021/acs.jpcb.4c01937,American Chemical Society (ACS),2024
38912895,J Phys Chem B,10.1021/acs.jpcb.4c02638,https://pubs.acs.org/doi/10.1021/acs.jpcb.4c02638,American Chemical Society (ACS),2024
37902036,Subst Abus,10.1177/08897077231198971,https://journals.sagepub.com/doi/10.1177/08897077231198971,SAGE Publications,2023
37902036,Subst Abus,10.1177/08897077231198971,https://journals.sagepub.com/doi/10.1177/08897077231198971,SAGE Publications,2023
37226906,Subst Abus,10.1177/08897077231169569,https://journals.sagepub.com/doi/10.1177/08897077231169569,SAGE Publications,2023
38910309,J Vet Sci,10.4142/jvs.24099,https://vetsci.org/DOIx.php?id=10.4142/jvs.24099,Unknown,2024
38910309,J Vet Sci,10.4142/jvs.24099,https://vetsci.org/DOIx.php?id=10.4142/jvs.24099,Unknown,2024
38910307,J Vet Sci,10.4142/jvs.23261,https://vetsci.org/DOIx.php?id=10.4142/jvs.23261,Unknown,2024
38812399,J Integr Neurosci,10.31083/j.jin2305105,https://www.imrpress.com/journal/JIN/23/5/10.31083/j.jin2305105,Unknown,2024
38812399,J Integr Neurosci,10.31083/j.jin2305105,https://www.imrpress.com/journal/JIN/23/5/10.31083/j.jin2305105,Unknown,2024
38682228,J Integr Neurosci,10.31083/j.jin2304069,https://www.imrpress.com/journal/JIN/23/4/10.31083/j.jin2304069,Unknown,2024
38899465,Int J Methods Psychiatr Res,10.1002/mpr.2027,https://onlinelibrary.wiley.com/doi/10.1002/mpr.2027,Wiley,2024
38899465,Int J Methods Psychiatr Res,10.1002/mpr.2027,https://onlinelibrary.wiley.com/doi/10.1002/mpr.2027,Wiley,2024
35754399,Int J Methods Psychiatr Res,10.1002/mpr.1907,https://onlinelibrary.wiley.com/doi/10.1002/mpr.1907,Wiley,2022
38905080,Work,10.3233/WOR-246013,https://content.iospress.com:443/articles/work/wor246013,Unknown,2024
38905080,Work,10.3233/WOR-246013,https://content.iospress.com:443/articles/work/wor246013,Unknown,2024
38640183,Work,10.3233/WOR-230200,https://content.iospress.com:443/articles/work/wor230200,Unknown,2024
15903167,Inj Control Saf Promot,10.1080/156609704/233/327505,https://www.tandfonline.com/doi/full/10.1080/156609704/233/327505,Taylor & Francis,2004
15903167,Inj Control Saf Promot,10.1080/156609704/233/327505,https://www.tandfonline.com/doi/full/10.1080/156609704/233/327505,Taylor & Francis,2004
12861916,Inj Control Saf Promot,10.1076/icsp.10.3.173.14552,https://www.tandfonline.com/doi/full/10.1076/icsp.10.3.173.14552,Taylor & Francis,2003
38698556,Expert Rev Mol Med,10.1017/erm.2024.14,https://www.cambridge.org/core/journals/expert-reviews-in-molecular-medicine/article/specific-and-shared-biological-functions-of-parp2-is-parp2-really-a-lil-brother-of-parp1/10AFA7803379569C90AFFBED94B400E4,Cambridge University Press,2024
38698556,Expert Rev Mol Med,10.1017/erm.2024.14,https://www.cambridge.org/core/journals/expert-reviews-in-molecular-medicine/article/specific-and-shared-biological-functions-of-parp2-is-parp2-really-a-lil-brother-of-parp1/10AFA7803379569C90AFFBED94B400E4,Cambridge University Press,2024
38659380,Expert Rev Mol Med,10.1017/erm.2023.23,https://www.cambridge.org/core/journals/expert-reviews-in-molecular-medicine/article/roles-of-trp-and-piezo-receptors-in-autoimmune-diseases/6139ADDE87635AE7332E16B2FD8AB81A,Cambridge University Press,2024
38853686,Astrobiology,10.1089/ast.2022.0125,https://www.liebertpub.com/doi/10.1089/ast.2022.0125,Unknown,2024
38853686,Astrobiology,10.1089/ast.2022.0125,https://www.liebertpub.com/doi/10.1089/ast.2022.0125,Unknown,2024
38079231,Astrobiology,10.1089/ast.2023.0039,https://www.liebertpub.com/doi/10.1089/ast.2023.0039,Unknown,2023
38639960,Zhonghua Nan Ke Xue,,,,2023
38639960,Zhonghua Nan Ke Xue,,,,2023
38639597,Zhonghua Nan Ke Xue,,,,2023
38913780,World J Biol Psychiatry,10.1080/15622975.2024.2366235,https://www.tandfonline.com/doi/full/10.1080/15622975.2024.2366235,Taylor & Francis,2024
38913780,World J Biol Psychiatry,10.1080/15622975.2024.2366235,https://www.tandfonline.com/doi/full/10.1080/15622975.2024.2366235,Taylor & Francis,2024
38785073,World J Biol Psychiatry,10.1080/15622975.2024.2357110,https://www.tandfonline.com/doi/full/10.1080/15622975.2024.2357110,Taylor & Francis,2024
16375698,Curr Drug Targets Immune Endocr Metabol Disord,10.2174/156800805774912926,https://www.ingentaconnect.com/content/ben/cdtiemd/2005/00000005/00000004/art00010?token=005f1b70206055dc92358762f417c4e7547543c7e386f6468467c79675d7c405847447b3a6e2f2d40426f3b475f6623,Unknown,2005
16375698,Curr Drug Targets Immune Endocr Metabol Disord,10.2174/156800805774912926,https://www.ingentaconnect.com/content/ben/cdtiemd/2005/00000005/00000004/art00010?token=005f1b70206055dc92358762f417c4e7547543c7e386f6468467c79675d7c405847447b3a6e2f2d40426f3b475f6623,Unknown,2005
16178790,Curr Drug Targets Immune Endocr Metabol Disord,10.2174/1568008054863763,https://www.ingentaconnect.com/content/ben/cdtiemd/2005/00000005/00000003/art00005?token=006615edf102d75686f3a576b34272c5f7b3d6d3f344b4b6e6e4257275c277b423b2b6756486b34447b6e6e60443ee4703c2fa,Unknown,2005
38583960,Igaku Butsuri,10.11323/jjmp.44.1_8,https://www.jstage.jst.go.jp/article/jjmp/44/1/44_8/_article/-char/ja/,Unknown,2024
38583960,Igaku Butsuri,10.11323/jjmp.44.1_8,https://www.jstage.jst.go.jp/article/jjmp/44/1/44_8/_article/-char/ja/,Unknown,2024
34193759,Igaku Butsuri,10.11323/jjmp.41.2_59,https://www.jstage.jst.go.jp/article/jjmp/41/2/41_59/_article/-char/ja/,Unknown,2021
16535863,Curr Drug Targets Infect Disord,10.2174/156800505774912901,https://www.eurekaselect.com/article/35799,Unknown,2005
16535863,Curr Drug Targets Infect Disord,10.2174/156800505774912901,https://www.eurekaselect.com/article/35799,Unknown,2005
16181147,Curr Drug Targets Infect Disord,10.2174/1568005054880154,https://www.eurekaselect.com/article/35265,Unknown,2005
38879812,Cell Cycle,10.1080/15384101.2024.2364579,https://www.tandfonline.com/doi/full/10.1080/15384101.2024.2364579,Taylor & Francis,2024
38879812,Cell Cycle,10.1080/15384101.2024.2364579,https://www.tandfonline.com/doi/full/10.1080/15384101.2024.2364579,Taylor & Francis,2024
38263746,Cell Cycle,10.1080/15384101.2024.2309017,https://www.tandfonline.com/doi/full/10.1080/15384101.2024.2309017,Taylor & Francis,2024
38915230,J R Coll Physicians Edinb,10.1177/14782715241264851,https://journals.sagepub.com/doi/10.1177/14782715241264851,SAGE Publications,2024
38915230,J R Coll Physicians Edinb,10.1177/14782715241264851,https://journals.sagepub.com/doi/10.1177/14782715241264851,SAGE Publications,2024
38798182,J R Coll Physicians Edinb,10.1177/14782715241257968,https://journals.sagepub.com/doi/10.1177/14782715241257968,SAGE Publications,2024
35399158,Biol Fertil Soils,10.1007/s00374-021-01578-w,https://link.springer.com/article/10.1007/s00374-021-01578-w,Springer,2022
35399158,Biol Fertil Soils,10.1007/s00374-021-01578-w,https://link.springer.com/article/10.1007/s00374-021-01578-w,Springer,2022
32025071,Biol Fertil Soils,10.1007/s00374-017-1195-z,https://link.springer.com/article/10.1007/s00374-017-1195-z,Springer,2017
38858752,Cardiovasc Ultrasound,10.1186/s12947-024-00326-y,https://cardiovascularultrasound.biomedcentral.com/articles/10.1186/s12947-024-00326-y,BioMed Central (BMC),2024
38858752,Cardiovasc Ultrasound,10.1186/s12947-024-00326-y,https://cardiovascularultrasound.biomedcentral.com/articles/10.1186/s12947-024-00326-y,BioMed Central (BMC),2024
33172479,Cardiovasc Ultrasound,10.1186/s12947-020-00223-0,https://cardiovascularultrasound.biomedcentral.com/articles/10.1186/s12947-020-00223-0,BioMed Central (BMC),2020
12459047,eHealth Int,10.1186/1476-3591-1-1,https://ehealthinternational.biomedcentral.com/articles/10.1186/1476-3591-1-1,BioMed Central (BMC),2002
12459047,eHealth Int,10.1186/1476-3591-1-1,https://ehealthinternational.biomedcentral.com/articles/10.1186/1476-3591-1-1,BioMed Central (BMC),2002
12459042,eHealth Int,10.1186/1476-3591-1-6,https://ehealthinternational.biomedcentral.com/articles/10.1186/1476-3591-1-6,BioMed Central (BMC),2002
38897968,Nihon Hoshasen Gijutsu Gakkai Zasshi,10.6009/jjrt.2024-1421,https://www.jstage.jst.go.jp/article/jjrt/advpub/0/advpub_2024-1421/_article/-char/ja/,Unknown,2024
38897968,Nihon Hoshasen Gijutsu Gakkai Zasshi,10.6009/jjrt.2024-1421,https://www.jstage.jst.go.jp/article/jjrt/advpub/0/advpub_2024-1421/_article/-char/ja/,Unknown,2024
37981312,Nihon Hoshasen Gijutsu Gakkai Zasshi,10.6009/jjrt.2023-2279,https://www.jstage.jst.go.jp/article/jjrt/79/11/79_2023-2279/_article/-char/ja/,Unknown,2023
38910456,Philos Trans A Math Phys Eng Sci,10.1098/rsta.2023.0124,https://royalsocietypublishing.org/doi/10.1098/rsta.2023.0124,Unknown,2024
38910456,Philos Trans A Math Phys Eng Sci,10.1098/rsta.2023.0124,https://royalsocietypublishing.org/doi/10.1098/rsta.2023.0124,Unknown,2024
38403059,Philos Trans A Math Phys Eng Sci,10.1098/rsta.2023.0145,https://royalsocietypublishing.org/doi/10.1098/rsta.2023.0145,Unknown,2024
37201163,Wood Sci Technol,10.1007/s00226-023-01469-3,https://link.springer.com/article/10.1007/s00226-023-01469-3,Springer,2023
37201163,Wood Sci Technol,10.1007/s00226-023-01469-3,https://link.springer.com/article/10.1007/s00226-023-01469-3,Springer,2023
33106710,Wood Sci Technol,10.1007/s00226-020-01235-9,https://link.springer.com/article/10.1007/s00226-020-01235-9,Springer,2020
38910556,J Med Food,10.1089/jmf.2023.0153,https://www.liebertpub.com/doi/10.1089/jmf.2023.0153,Unknown,2024
38910556,J Med Food,10.1089/jmf.2023.0153,https://www.liebertpub.com/doi/10.1089/jmf.2023.0153,Unknown,2024
38669056,J Med Food,10.1089/jmf.2023.K.0234,https://www.liebertpub.com/doi/10.1089/jmf.2023.K.0234,Unknown,2024
28083762,J Struct Funct Genomics,10.1007/s10969-016-9210-4,https://link.springer.com/article/10.1007/s10969-016-9210-4,Springer,2016
28083762,J Struct Funct Genomics,10.1007/s10969-016-9210-4,https://link.springer.com/article/10.1007/s10969-016-9210-4,Springer,2016
27023709,J Struct Funct Genomics,10.1007/s10969-016-9203-3,https://link.springer.com/article/10.1007/s10969-016-9203-3,Springer,2016
38912907,Mol Cancer Res,10.1158/1541-7786.MCR-24-0395,https://aacrjournals.org/mcr/article/doi/10.1158/1541-7786.MCR-24-0395/746150/Characterization-of-Wnt-Signaling-Pathway,Unknown,2024
38912907,Mol Cancer Res,10.1158/1541-7786.MCR-24-0395,https://aacrjournals.org/mcr/article/doi/10.1158/1541-7786.MCR-24-0395/746150/Characterization-of-Wnt-Signaling-Pathway,Unknown,2024
37707375,Mol Cancer Res,10.1158/1541-7786.MCR-23-0122,https://aacrjournals.org/mcr/article/21/12/1356/730193/Early-Immune-Changes-Support-Signet-Ring-Cell,Unknown,2023
36847627,Drugs Today (Barc),10.1358/dot.2023.59.3.3453905,https://access.portico.org/Portico/auView?auId=ark%3A%2F27927%2Fpjbd6krzptq,Unknown,2023
36847627,Drugs Today (Barc),10.1358/dot.2023.59.3.3453905,https://access.portico.org/Portico/auView?auId=ark%3A%2F27927%2Fpjbd6krzptq,Unknown,2023
36811409,Drugs Today (Barc),10.1358/dot.2023.59.2.3509756,https://access.portico.org/Portico/auView?auId=ark%3A%2F27927%2Fpjbcs8xb516,Unknown,2023
22511912,Taehan Kan Hakhoe Chi,10.3350/kjhep.2012.18.1.105,https://www.e-cmh.org/journal/view.php?doi=10.3350/kjhep.2012.18.1.105,Unknown,2012
22511912,Taehan Kan Hakhoe Chi,10.3350/kjhep.2012.18.1.105,https://www.e-cmh.org/journal/view.php?doi=10.3350/kjhep.2012.18.1.105,Unknown,2012
20924210,Taehan Kan Hakhoe Chi,10.3350/kjhep.2010.16.3.280,https://www.e-cmh.org/journal/view.php?doi=10.3350/kjhep.2010.16.3.280,Unknown,2010
38913967,J Proteome Res,10.1021/acs.jproteome.4c00430,https://pubs.acs.org/doi/10.1021/acs.jproteome.4c00430,American Chemical Society (ACS),2024
38913967,J Proteome Res,10.1021/acs.jproteome.4c00430,https://pubs.acs.org/doi/10.1021/acs.jproteome.4c00430,American Chemical Society (ACS),2024
38655860,J Proteome Res,10.1021/acs.jproteome.4c00020,https://pubs.acs.org/doi/10.1021/acs.jproteome.4c00020,American Chemical Society (ACS),2024
38902428,Prostate Cancer Prostatic Dis,10.1038/s41391-024-00860-w,https://www.nature.com/articles/s41391-024-00860-w,Nature Publishing Group,2024
38902428,Prostate Cancer Prostatic Dis,10.1038/s41391-024-00860-w,https://www.nature.com/articles/s41391-024-00860-w,Nature Publishing Group,2024
38347114,Prostate Cancer Prostatic Dis,10.1038/s41391-024-00794-3,https://www.nature.com/articles/s41391-024-00794-3,Nature Publishing Group,2024
38899744,J Appl Anim Welf Sci,10.1080/10888705.2024.2365675,https://www.tandfonline.com/doi/full/10.1080/10888705.2024.2365675,Taylor & Francis,2024
38899744,J Appl Anim Welf Sci,10.1080/10888705.2024.2365675,https://www.tandfonline.com/doi/full/10.1080/10888705.2024.2365675,Taylor & Francis,2024
36342446,J Appl Anim Welf Sci,10.1080/10888705.2022.2141576,https://www.tandfonline.com/doi/full/10.1080/10888705.2022.2141576,Taylor & Francis,2022
38876531,Harmful Algae,10.1016/j.hal.2024.102656,https://linkinghub.elsevier.com/retrieve/pii/S1568988324000908,ScienceDirect,2024
38876531,Harmful Algae,10.1016/j.hal.2024.102656,https://linkinghub.elsevier.com/retrieve/pii/S1568988324000908,ScienceDirect,2024
37951617,Harmful Algae,10.1016/j.hal.2023.102509,https://linkinghub.elsevier.com/retrieve/pii/S156898832300135X,ScienceDirect,2023
38705973,Acta Orthop Traumatol Turc,10.5152/j.aott.2024.21091,https://www.aott.org.tr/en/a-new-configuration-of-lateral-pin-fixation-for-pediatric-supracondylar-humeral-fracture-a-biomechanical-analysis-137388,Unknown,2024
38705973,Acta Orthop Traumatol Turc,10.5152/j.aott.2024.21091,https://www.aott.org.tr/en/a-new-configuration-of-lateral-pin-fixation-for-pediatric-supracondylar-humeral-fracture-a-biomechanical-analysis-137388,Unknown,2024
36567546,Acta Orthop Traumatol Turc,10.5152/j.aott.2022.22098,https://www.aott.org.tr/en/interposition-of-posterior-tibial-tendon-in-tibiofibular-syndesmosis-in-a-bimalleolar-ankle-fracture-a-case-report-137282,Unknown,2022
38900369,Adv Mater,10.1002/adma.202407648,https://onlinelibrary.wiley.com/doi/10.1002/adma.202407648,Wiley,2024
38900369,Adv Mater,10.1002/adma.202407648,https://onlinelibrary.wiley.com/doi/10.1002/adma.202407648,Wiley,2024
38864470,Adv Mater,10.1002/adma.202402467,https://onlinelibrary.wiley.com/doi/10.1002/adma.202402467,Wiley,2024
21274369,Prim Care Companion J Clin Psychiatry,10.4088/PCC.09l00943gry,https://www.psychiatrist.com/pcc/delayed-psychosis-induced-bupropion-former-cocaine/,Unknown,2010
21274369,Prim Care Companion J Clin Psychiatry,10.4088/PCC.09l00943gry,https://www.psychiatrist.com/pcc/delayed-psychosis-induced-bupropion-former-cocaine/,Unknown,2010
21085565,Prim Care Companion J Clin Psychiatry,10.4088/PCC.09l00936ecr,https://www.psychiatrist.com/pcc/hyponatremia-central-pontine-myelinolysis-result-beer/,Unknown,2010
21637173,Mayo Clin Womens Healthsource,,,,2011
21637173,Mayo Clin Womens Healthsource,,,,2011
20616781,Mayo Clin Womens Healthsource,,,,2010
38758048,Surg Infect (Larchmt),10.1089/sur.2024.010,https://www.liebertpub.com/doi/10.1089/sur.2024.010,Unknown,2024
38758048,Surg Infect (Larchmt),10.1089/sur.2024.010,https://www.liebertpub.com/doi/10.1089/sur.2024.010,Unknown,2024
38265838,Surg Infect (Larchmt),10.1089/sur.2023.205,https://www.liebertpub.com/doi/10.1089/sur.2023.205,Unknown,2024
35875261,Entomol Exp Appl,10.1111/eea.13083,https://onlinelibrary.wiley.com/doi/10.1111/eea.13083,Wiley,2021
35875261,Entomol Exp Appl,10.1111/eea.13083,https://onlinelibrary.wiley.com/doi/10.1111/eea.13083,Wiley,2021
23525182,Entomol Exp Appl,10.1111/eea.12042,https://onlinelibrary.wiley.com/doi/10.1111/eea.12042,Wiley,2013
38904829,Noise Health,10.4103/nah.nah_98_23,https://journals.lww.com/nohe/fulltext/2024/26210/effects_of_ward_noise_reduction_administration_on.27.aspx,Unknown,2024
38904829,Noise Health,10.4103/nah.nah_98_23,https://journals.lww.com/nohe/fulltext/2024/26210/effects_of_ward_noise_reduction_administration_on.27.aspx,Unknown,2024
35645133,Noise Health,10.4103/nah.nah_4_21,,Unknown,2022
21814457,J Nurs Law,10.1891/1073-7472.13.3.89,https://www.ingentaconnect.com/content/springer/nlaw/2009/00000013/00000003;jsessionid=4d9g22ovt86e.x-ic-live-03,Springer,2009
21814457,J Nurs Law,10.1891/1073-7472.13.3.89,https://www.ingentaconnect.com/content/springer/nlaw/2009/00000013/00000003;jsessionid=4d9g22ovt86e.x-ic-live-03,Springer,2009
12545984,J Nurs Law,,,,2000
15540386,NCEHR Commun,,,,2001
15540386,NCEHR Commun,,,,2001
11660612,NCEHR Commun,,,,1997
21192487,Data Bull (Cent Stud Health Syst Change),,,,2010
21192487,Data Bull (Cent Stud Health Syst Change),,,,2010
12577959,Data Bull (Cent Stud Health Syst Change),,,,1998
12962109,N Y Law Sch J Hum Rights,,,,2001
12962109,N Y Law Sch J Hum Rights,,,,2001
12645594,N Y Law Sch J Hum Rights,,,,2000
38375445,J Ethics,10.1007/s10892-023-09445-6,https://link.springer.com/article/10.1007/s10892-023-09445-6,Springer,2024
38375445,J Ethics,10.1007/s10892-023-09445-6,https://link.springer.com/article/10.1007/s10892-023-09445-6,Springer,2024
34002108,J Ethics,10.1007/s10892-020-09358-8,https://link.springer.com/article/10.1007/s10892-020-09358-8,Springer,2021
12705241,Brandeis Law J,,,,2002
12705241,Brandeis Law J,,,,2002
12542016,Brandeis Law J,,,,2000
23638522,Issue Brief (Grantmakers Health),,,,2013
23638522,Issue Brief (Grantmakers Health),,,,2013
14535294,Issue Brief (Grantmakers Health),,,,2003
30300977,LDI Issue Brief,,,,2018
30300977,LDI Issue Brief,,,,2018
12524707,LDI Issue Brief,,,,2001
19593391,Eubios J Asian Int Bioeth,,,,2008
19593391,Eubios J Asian Int Bioeth,,,,2008
17117540,Eubios J Asian Int Bioeth,,,,2003
38899360,Zhejiang Da Xue Xue Bao Yi Xue Ban,10.3724/zdxbyxb-2023-0568,,Unknown,2024
38899360,Zhejiang Da Xue Xue Bao Yi Xue Ban,10.3724/zdxbyxb-2023-0568,,Unknown,2024
37916308,Zhejiang Da Xue Xue Bao Yi Xue Ban,10.3724/zdxbyxb-2023-0263,https://www.sciengine.com/JZJUMS/doi/10.3724/zdxbyxb-2023-0263;JSESSIONID=dbd9d755-37d1-4d72-90cc-239c12265586,Unknown,2023
22207915,Track Rep,,,,2011
22207915,Track Rep,,,,2011
12532955,Track Rep,,,,2002
32288350,Annu Rev Fish Dis,10.1016/0959-8030(94)90036-1,https://linkinghub.elsevier.com/retrieve/pii/0959803094900361,ScienceDirect,1994
32288350,Annu Rev Fish Dis,10.1016/0959-8030(94)90036-1,https://linkinghub.elsevier.com/retrieve/pii/0959803094900361,ScienceDirect,1994
32288349,Annu Rev Fish Dis,10.1016/0959-8030(93)90034-9,https://linkinghub.elsevier.com/retrieve/pii/0959803093900349,ScienceDirect,1993
18607520,Heart Fail Monit,,,,2008
18607520,Heart Fail Monit,,,,2008
12638556,Heart Fail Monit,,,,2002
37519904,Chemoecology,10.1007/s00049-023-00386-y,https://link.springer.com/article/10.1007/s00049-023-00386-y,Springer,2023
37519904,Chemoecology,10.1007/s00049-023-00386-y,https://link.springer.com/article/10.1007/s00049-023-00386-y,Springer,2023
24634568,Chemoecology,10.1007/s00049-014-0146-5,https://link.springer.com/article/10.1007/s00049-014-0146-5,Springer,2014
20582852,J Hosp Mark Public Relations,10.1080/15390942.2010.493377,https://www.tandfonline.com/doi/abs/10.1080/15390942.2010.493377,Taylor & Francis,2010
20582852,J Hosp Mark Public Relations,10.1080/15390942.2010.493377,https://www.tandfonline.com/doi/abs/10.1080/15390942.2010.493377,Taylor & Francis,2010
19042869,J Hosp Mark Public Relations,10.1080/15390940802232499,https://www.tandfonline.com/doi/abs/10.1080/15390940802232499,Taylor & Francis,2008
22017738,Int J Nurs Terminol Classif,10.1111/j.1744-618X.2011.01193.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1744-618X.2011.01193.x,Wiley,2011
22017738,Int J Nurs Terminol Classif,10.1111/j.1744-618X.2011.01193.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1744-618X.2011.01193.x,Wiley,2011
21255261,Int J Nurs Terminol Classif,10.1111/j.1744-618X.2010.01173.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1744-618X.2010.01173.x,Wiley,2011
23776949,Ophthalmic Surg Lasers Imaging,10.3928/15428877-20120920-02,https://journals.healio.com/doi/10.3928/15428877-20120920-02,Unknown,2012
23776949,Ophthalmic Surg Lasers Imaging,10.3928/15428877-20120920-02,https://journals.healio.com/doi/10.3928/15428877-20120920-02,Unknown,2012
22356437,Ophthalmic Surg Lasers Imaging,10.3928/15428877-20120216-01,https://journals.healio.com/doi/10.3928/15428877-20120216-01,Unknown,2012
