PMID,Journal,doi,doi_url,publisher_guess,year
38881845,Res Soc Work Pract,10.1177/10497315231161563,https://journals.sagepub.com/doi/10.1177/10497315231161563,SAGE Publications,2024
38881845,Res Soc Work Pract,10.1177/10497315231161563,https://journals.sagepub.com/doi/10.1177/10497315231161563,SAGE Publications,2024
30853773,Res Soc Work Pract,10.1177/1049731513503047,https://journals.sagepub.com/doi/10.1177/1049731513503047,SAGE Publications,2014
16862727,Soc Anim,10.1163/156853006776778770,https://brill.com/view/journals/soan/14/2/article-p179_4.xml,Unknown,2006
16862727,Soc Anim,10.1163/156853006776778770,https://brill.com/view/journals/soan/14/2/article-p179_4.xml,Unknown,2006
11654357,Soc Anim,10.1163/156853094x00144,https://brill.com/view/journals/soan/2/2/article-p125_3.xml,Unknown,1994
11653330,J Calif Alliance Ment Ill,,,,1994
11653330,J Calif Alliance Ment Ill,,,,1994
11653308,J Calif Alliance Ment Ill,,,,1994
11654591,J Biblic Ethics Med,,,,1994
11654591,J Biblic Ethics Med,,,,1994
11654590,J Biblic Ethics Med,,,,1994
15584149,Prof Ethics Rep,,,,1999
15584149,Prof Ethics Rep,,,,1999
11820249,Prof Ethics Rep,,,,2000
37711365,Health Soc Care Community,10.1155/2023/2402610,https://www.hindawi.com/journals/hsc/2023/2402610/,Unknown,2023
37711365,Health Soc Care Community,10.1155/2023/2402610,https://www.hindawi.com/journals/hsc/2023/2402610/,Unknown,2023
36134943,Health Soc Care Community,10.1111/hsc.14042,https://onlinelibrary.wiley.com/doi/10.1111/hsc.14042,Wiley,2022
19484138,Bioethics Forum,,,,2009
19484138,Bioethics Forum,,,,2009
11902184,Bioethics Forum,,,,2000
12962106,Genetic Resour,,,,1999
12962106,Genetic Resour,,,,1999
12731507,Genetic Resour,,,,1997
11652918,Innov Oncol Nurs,,,,1988
11652918,Innov Oncol Nurs,,,,1988
11652918,Innov Oncol Nurs,,,,1988
11650545,Contact (Geneva),,,,1981
11650545,Contact (Geneva),,,,1981
11650545,Contact (Geneva),,,,1981
15573426,Assia Jew Med Ethics,,,,2004
15573426,Assia Jew Med Ethics,,,,2004
11651149,Assia Jew Med Ethics,,,,1991
38828436,Anim Welf,10.1017/awf.2024.29,https://www.cambridge.org/core/journals/animal-welfare/article/qualitative-behavioural-assessment-of-bonobo-emotional-expressivity-across-observer-groups-and-zoo-housing-environments/55DDC92BAADC4DB9BDEC2CA1B807A846,Oxford University Press,2024
38828436,Anim Welf,10.1017/awf.2024.29,https://www.cambridge.org/core/journals/animal-welfare/article/qualitative-behavioural-assessment-of-bonobo-emotional-expressivity-across-observer-groups-and-zoo-housing-environments/55DDC92BAADC4DB9BDEC2CA1B807A846,Oxford University Press,2024
38487440,Anim Welf,10.1017/awf.2023.8,https://www.cambridge.org/core/journals/animal-welfare/article/predictors-of-successful-diversion-of-cats-and-dogs-away-from-animal-shelter-intake-analysis-of-data-from-a-selfrehoming-website/E44CDEC23909FCA502E91D9F4CC2508D,Cambridge University Press,2023
11651145,In Health,,,,1991
11651145,In Health,,,,1991
16134266,In Health,,,,1991
17115518,Ethics Med,,,,2006
17115518,Ethics Med,,,,2006
15040343,Ethics Med,,,,2000
38863904,Adv Med Sociol,10.1108/s1057-629020210000021010,https://www.emerald.com/insight/content/doi/10.1108/S1057-629020210000021010/full/html,Unknown,2021
38863904,Adv Med Sociol,10.1108/s1057-629020210000021010,https://www.emerald.com/insight/content/doi/10.1108/S1057-629020210000021010/full/html,Unknown,2021
38863904,Adv Med Sociol,10.1108/s1057-629020210000021010,https://www.emerald.com/insight/content/doi/10.1108/S1057-629020210000021010/full/html,Unknown,2021
11660303,Assist Reprod Rev,,,,1995
11660303,Assist Reprod Rev,,,,1995
11660303,Assist Reprod Rev,,,,1995
17111533,Hum Res Rep,,,,2006
17111533,Hum Res Rep,,,,2006
16270439,Hum Res Rep,,,,2002
17144034,Bull Med Ethics,,,,2006
17144034,Bull Med Ethics,,,,2006
15832474,Bull Med Ethics,,,,2004
38645935,Ethics Behav,10.1080/10508422.2022.2157277,https://www.tandfonline.com/doi/full/10.1080/10508422.2022.2157277,Taylor & Francis,2024
38645935,Ethics Behav,10.1080/10508422.2022.2157277,https://www.tandfonline.com/doi/full/10.1080/10508422.2022.2157277,Taylor & Francis,2024
15000093,Ethics Behav,10.1207/S15327019EB1304_1,https://www.tandfonline.com/doi/abs/10.1207/S15327019EB1304_1,Taylor & Francis,2003
11660013,Changes,,,,1991
11660013,Changes,,,,1991
11660013,Changes,,,,1991
26638337,J Int Bioethique,,,,2015
26638337,J Int Bioethique,,,,2015
25073326,J Int Bioethique,,,,2014
11659450,Info Trends,,,,1991
11659450,Info Trends,,,,1991
11659449,Info Trends,,,,1991
11657566,Hum Genome News,,,,1999
11657566,Hum Genome News,,,,1999
11659363,Hum Genome News,,,,1991
11658838,Swiss Biotech,,,,1987
11658838,Swiss Biotech,,,,1987
11658838,Swiss Biotech,,,,1987
38878141,Hum Nat,10.1007/s12110-024-09473-7,https://link.springer.com/article/10.1007/s12110-024-09473-7,Springer,2024
38878141,Hum Nat,10.1007/s12110-024-09473-7,https://link.springer.com/article/10.1007/s12110-024-09473-7,Springer,2024
36370328,Hum Nat,10.1007/s12110-022-09432-0,https://link.springer.com/article/10.1007/s12110-022-09432-0,Springer,2022
38916196,Arch Clin Neuropsychol,10.1093/arclin/acae051,https://academic.oup.com/crawlprevention/governor?content=%2facn%2fadvance-article%2fdoi%2f10.1093%2farclin%2facae051%2f7698223,Oxford University Press,2024
38916196,Arch Clin Neuropsychol,10.1093/arclin/acae051,https://academic.oup.com/crawlprevention/governor?content=%2facn%2fadvance-article%2fdoi%2f10.1093%2farclin%2facae051%2f7698223,Oxford University Press,2024
37609946,Arch Clin Neuropsychol,10.1093/arclin/acad059,https://academic.oup.com/crawlprevention/governor?content=%2facn%2farticle%2f39%2f2%2f221%2f7247511,Oxford University Press,2024
11654229,Inf Behav,,,,1987
11654229,Inf Behav,,,,1987
11654229,Inf Behav,,,,1987
38898358,Acad Psychiatry,10.1007/s40596-024-01993-9,https://link.springer.com/article/10.1007/s40596-024-01993-9,Springer,2024
38898358,Acad Psychiatry,10.1007/s40596-024-01993-9,https://link.springer.com/article/10.1007/s40596-024-01993-9,Springer,2024
38662133,Acad Psychiatry,10.1007/s40596-024-01974-y,https://link.springer.com/article/10.1007/s40596-024-01974-y,Springer,2024
38495647,Infants Young Child,10.1097/IYC.0000000000000263,https://journals.lww.com/iycjournal/fulltext/2024/04000/factors_associated_with_service_referrals_and.5.aspx,Unknown,2024
38495647,Infants Young Child,10.1097/IYC.0000000000000263,https://journals.lww.com/iycjournal/fulltext/2024/04000/factors_associated_with_service_referrals_and.5.aspx,Unknown,2024
32327900,Infants Young Child,10.1097/iyc.0000000000000151,https://journals.lww.com/iycjournal/abstract/2019/10000/state_variability_in_diagnosed_conditions_for_idea.2.aspx,Unknown,2019
11659247,Soc Responsib Journal Law Med,,,,1990
11659247,Soc Responsib Journal Law Med,,,,1990
11659247,Soc Responsib Journal Law Med,,,,1990
16526104,Law Psychol Rev,,,,2002
16526104,Law Psychol Rev,,,,2002
11665183,Law Psychol Rev,,,,1977
11659954,Psychiatr Bull R Coll Psychiatr,10.1192/pb.16.11.675,https://www.cambridge.org/core/journals/psychiatric-bulletin/article/are-psychiatric-casenotes-offensive/8F9B8971812438AA77D241E3AFC489D4,Cambridge University Press,1992
11659954,Psychiatr Bull R Coll Psychiatr,10.1192/pb.16.11.675,https://www.cambridge.org/core/journals/psychiatric-bulletin/article/are-psychiatric-casenotes-offensive/8F9B8971812438AA77D241E3AFC489D4,Cambridge University Press,1992
11659954,Psychiatr Bull R Coll Psychiatr,10.1192/pb.16.11.675,https://www.cambridge.org/core/journals/psychiatric-bulletin/article/are-psychiatric-casenotes-offensive/8F9B8971812438AA77D241E3AFC489D4,Cambridge University Press,1992
11655151,Law Ment Health,,,,1988
11655151,Law Ment Health,,,,1988
11655151,Law Ment Health,,,,1988
36684503,Couns Psychol Q,10.1080/09515070.2021.1997916,https://www.tandfonline.com/doi/full/10.1080/09515070.2021.1997916,Taylor & Francis,2022
36684503,Couns Psychol Q,10.1080/09515070.2021.1997916,https://www.tandfonline.com/doi/full/10.1080/09515070.2021.1997916,Taylor & Francis,2022
36684503,Couns Psychol Q,10.1080/09515070.2021.1997916,https://www.tandfonline.com/doi/full/10.1080/09515070.2021.1997916,Taylor & Francis,2022
38847529,Curr Opin Psychiatry,10.1097/YCO.0000000000000952,https://journals.lww.com/co-psychiatry/abstract/9900/glp_1_receptor_agonists_and_weight_loss_in.129.aspx,Unknown,2024
38847529,Curr Opin Psychiatry,10.1097/YCO.0000000000000952,https://journals.lww.com/co-psychiatry/abstract/9900/glp_1_receptor_agonists_and_weight_loss_in.129.aspx,Unknown,2024
36762639,Curr Opin Psychiatry,10.1097/YCO.0000000000000854,https://journals.lww.com/co-psychiatry/abstract/2023/05000/update_on_current_animal_models_for_schizophrenia_.6.aspx,Unknown,2023
11656320,Int J Technol Aging,,,,1991
11656320,Int J Technol Aging,,,,1991
11656320,Int J Technol Aging,,,,1991
11652224,J Epilepsy,10.1016/s0896-6974(05)80088-x,https://linkinghub.elsevier.com/retrieve/pii/S089669740580088X,ScienceDirect,1993
11652224,J Epilepsy,10.1016/s0896-6974(05)80088-x,https://linkinghub.elsevier.com/retrieve/pii/S089669740580088X,ScienceDirect,1993
11652224,J Epilepsy,10.1016/s0896-6974(05)80088-x,https://linkinghub.elsevier.com/retrieve/pii/S089669740580088X,ScienceDirect,1993
11651116,J Am Acad Physician Assist,,,,1989
11651116,J Am Acad Physician Assist,,,,1989
11651116,J Am Acad Physician Assist,,,,1989
11659824,Loss Grief Care,10.1300/J132v05n01_11,,Unknown,1991
11659824,Loss Grief Care,10.1300/J132v05n01_11,,Unknown,1991
11659824,Loss Grief Care,10.1300/J132v05n01_11,,Unknown,1991
11656091,Am J Forensic Psychol,,,,1991
11656091,Am J Forensic Psychol,,,,1991
11656090,Am J Forensic Psychol,,,,1991
37359080,J Bus Psychol,10.1007/s10869-023-09887-7,https://link.springer.com/article/10.1007/s10869-023-09887-7,Springer,2023
37359080,J Bus Psychol,10.1007/s10869-023-09887-7,https://link.springer.com/article/10.1007/s10869-023-09887-7,Springer,2023
25414546,J Bus Psychol,10.1007/s10869-014-9370-9,https://link.springer.com/article/10.1007/s10869-014-9370-9,Springer,2014
38812428,Can J Aging,10.1017/S0714980824000229,https://www.cambridge.org/core/journals/canadian-journal-on-aging-la-revue-canadienne-du-vieillissement/article/abs/volunteering-among-older-adults-and-effects-of-ethnic-minority-status-before-and-during-the-covid19-pandemic-longitudinal-analyses-of-the-clsa/0E17B5C5FAC85AB238CBE39C3A9B459E,Cambridge University Press,2024
38812428,Can J Aging,10.1017/S0714980824000229,https://www.cambridge.org/core/journals/canadian-journal-on-aging-la-revue-canadienne-du-vieillissement/article/abs/volunteering-among-older-adults-and-effects-of-ethnic-minority-status-before-and-during-the-covid19-pandemic-longitudinal-analyses-of-the-clsa/0E17B5C5FAC85AB238CBE39C3A9B459E,Cambridge University Press,2024
37439106,Can J Aging,10.1017/S0714980823000284,https://www.cambridge.org/core/journals/canadian-journal-on-aging-la-revue-canadienne-du-vieillissement/article/abs/exploring-constraints-to-wellbeing-for-older-adults-in-transition-into-an-assisted-living-home-a-qualitative-study/58F6D6821CDBB854A019F5AA5D84063B,Cambridge University Press,2023
11649943,Curr Contents Clin Med,,,,1987
11649943,Curr Contents Clin Med,,,,1987
11649943,Curr Contents Clin Med,,,,1987
38894858,Aphasiology,10.1080/02687038.2023.2239511,https://www.tandfonline.com/doi/full/10.1080/02687038.2023.2239511,Taylor & Francis,2024
38894858,Aphasiology,10.1080/02687038.2023.2239511,https://www.tandfonline.com/doi/full/10.1080/02687038.2023.2239511,Taylor & Francis,2024
27453620,Aphasiology,10.1080/02687038.2015.1111995,https://www.tandfonline.com/doi/full/10.1080/02687038.2015.1111995,Taylor & Francis,2016
38887844,Bioethics,10.1111/bioe.13323,https://onlinelibrary.wiley.com/doi/10.1111/bioe.13323,Wiley,2024
38887844,Bioethics,10.1111/bioe.13323,https://onlinelibrary.wiley.com/doi/10.1111/bioe.13323,Wiley,2024
38463001,Bioethics,10.1111/bioe.13279,https://onlinelibrary.wiley.com/doi/10.1111/bioe.13279,Wiley,2024
15254979,Spine (Phila Pa 1986),10.1097/01.brs.0000051908.01447.1c,https://journals.lww.com/spinejournal/citation/2003/04010/misrepresentation_of_research_publications_among.1.aspx,Unknown,2003
15254979,Spine (Phila Pa 1986),10.1097/01.brs.0000051908.01447.1c,https://journals.lww.com/spinejournal/citation/2003/04010/misrepresentation_of_research_publications_among.1.aspx,Unknown,2003
15254979,Spine (Phila Pa 1986),10.1097/01.brs.0000051908.01447.1c,https://journals.lww.com/spinejournal/citation/2003/04010/misrepresentation_of_research_publications_among.1.aspx,Unknown,2003
11654768,Euthan Rev,,,,1988
11654768,Euthan Rev,,,,1988
11649796,Euthan Rev,,,,1986
11659003,Qual Life Cardiovasc Care,,,,1986
11659003,Qual Life Cardiovasc Care,,,,1986
11659003,Qual Life Cardiovasc Care,,,,1986
25237212,Infect Med,,,,2009
25237212,Infect Med,,,,2009
11659749,Infect Med,,,,1993
11660442,Theor Surg,,,,1994
11660442,Theor Surg,,,,1994
11652916,Theor Surg,,,,1993
11656413,Disabil Handicap Soc,10.1080/02674649366780301,https://www.tandfonline.com/doi/full/10.1080/02674649366780301,Taylor & Francis,1993
11656413,Disabil Handicap Soc,10.1080/02674649366780301,https://www.tandfonline.com/doi/full/10.1080/02674649366780301,Taylor & Francis,1993
11656413,Disabil Handicap Soc,10.1080/02674649366780301,https://www.tandfonline.com/doi/full/10.1080/02674649366780301,Taylor & Francis,1993
11659069,Top Hosp Law,,,,1986
11659069,Top Hosp Law,,,,1986
11659069,Top Hosp Law,,,,1986
11649550,CBE Views,,,,1981
11649550,CBE Views,,,,1981
11649550,CBE Views,,,,1981
11649793,J Fam Cult,,,,1985
11649793,J Fam Cult,,,,1985
11649793,J Fam Cult,,,,1985
11656582,Humane Med,,,,1995
11656582,Humane Med,,,,1995
11652549,Humane Med,,,,1989
38853480,Ann Saudi Med,10.5144/0256-4947.2024.195,https://www.annsaudimed.net/doi/10.5144/0256-4947.2024.195,Unknown,2024
38853480,Ann Saudi Med,10.5144/0256-4947.2024.195,https://www.annsaudimed.net/doi/10.5144/0256-4947.2024.195,Unknown,2024
38853476,Ann Saudi Med,10.5144/0256-4947.2024.146,https://www.annsaudimed.net/doi/10.5144/0256-4947.2024.146,Unknown,2024
11660345,Curr Probl Obstet Gynecol Fertil,,,,1996
11660345,Curr Probl Obstet Gynecol Fertil,,,,1996
11660345,Curr Probl Obstet Gynecol Fertil,,,,1996
11658711,Healthscan,,,,1984
11658711,Healthscan,,,,1984
11658711,Healthscan,,,,1984
38899761,J Reprod Infant Psychol,10.1080/02646838.2024.2369578,https://www.tandfonline.com/doi/full/10.1080/02646838.2024.2369578,Taylor & Francis,2024
38899761,J Reprod Infant Psychol,10.1080/02646838.2024.2369578,https://www.tandfonline.com/doi/full/10.1080/02646838.2024.2369578,Taylor & Francis,2024
38018095,J Reprod Infant Psychol,10.1080/02646838.2023.2287079,https://www.tandfonline.com/doi/full/10.1080/02646838.2023.2287079,Taylor & Francis,2023
11649941,SA J Contin Med Educ,,,,1987
11649941,SA J Contin Med Educ,,,,1987
11649935,SA J Contin Med Educ,,,,1987
11652334,J Soc Adm Pharm,,,,1990
11652334,J Soc Adm Pharm,,,,1990
11652334,J Soc Adm Pharm,,,,1990
37007905,J Toxicol Cutaneous Ocul Toxicol,10.1081/cus-120019330,https://www.tandfonline.com/doi/full/10.1081/CUS-120019330,Taylor & Francis,2003
37007905,J Toxicol Cutaneous Ocul Toxicol,10.1081/cus-120019330,https://www.tandfonline.com/doi/full/10.1081/CUS-120019330,Taylor & Francis,2003
11659896,J Toxicol Cutaneous Ocul Toxicol,10.3109/15569529409037506,https://www.tandfonline.com/doi/full/10.3109/15569529409037506,Taylor & Francis,1994
11654841,Anim Technol,,,,1992
11654841,Anim Technol,,,,1992
11654841,Anim Technol,,,,1992
38031633,J Soc Clin Psychol,10.1521/jscp.2022.41.5.491,https://guilfordjournals.com/doi/10.1521/jscp.2022.41.5.491,Unknown,2022
38031633,J Soc Clin Psychol,10.1521/jscp.2022.41.5.491,https://guilfordjournals.com/doi/10.1521/jscp.2022.41.5.491,Unknown,2022
29657357,J Soc Clin Psychol,10.1521/jscp.2018.37.1.1,https://guilfordjournals.com/doi/10.1521/jscp.2018.37.1.1,Unknown,2018
38716234,Popul Res Policy Rev,10.1007/s11113-024-09859-6,https://link.springer.com/article/10.1007/s11113-024-09859-6,Springer,2024
38716234,Popul Res Policy Rev,10.1007/s11113-024-09859-6,https://link.springer.com/article/10.1007/s11113-024-09859-6,Springer,2024
35572094,Popul Res Policy Rev,10.1007/s11113-022-09720-8,https://link.springer.com/article/10.1007/s11113-022-09720-8,Springer,2022
38047293,Prof Psychol Res Pr,10.1037/pro0000489,https://psycnet.apa.org:443/doiLanding?doi=10.1037/pro0000489&,Unknown,2023
38047293,Prof Psychol Res Pr,10.1037/pro0000489,https://psycnet.apa.org:443/doiLanding?doi=10.1037/pro0000489&,Unknown,2023
37694263,Prof Psychol Res Pr,10.1037/pro0000431,https://psycnet.apa.org:443/doiLanding?doi=10.1037/pro0000431&,Unknown,2022
11660608,Fam Syst Med,10.1037/h0089371,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0089371&,Unknown,1991
11660608,Fam Syst Med,10.1037/h0089371,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0089371&,Unknown,1991
11660608,Fam Syst Med,10.1037/h0089371,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0089371&,Unknown,1991
37396932,J Am Coll Toxicol,10.3109/10915818909018037,https://journals.sagepub.com/doi/10.3109/10915818909018037,SAGE Publications,1989
37396932,J Am Coll Toxicol,10.3109/10915818909018037,https://journals.sagepub.com/doi/10.3109/10915818909018037,SAGE Publications,1989
11650090,J Am Coll Toxicol,10.3109/10915818709075130,https://journals.sagepub.com/doi/10.3109/10915818709075130,SAGE Publications,1987
11651361,Semin Anesth,,,,1991
11651361,Semin Anesth,,,,1991
11651361,Semin Anesth,,,,1991
11658693,Am J Soc Psychiatry,,,,1982
11658693,Am J Soc Psychiatry,,,,1982
11658693,Am J Soc Psychiatry,,,,1982
11651727,Ment Disabil Law Rep,,,,1983
11651727,Ment Disabil Law Rep,,,,1983
11665066,Ment Disabil Law Rep,,,,1979
38389519,Ageing Soc,10.1017/s0144686x22000265,https://www.cambridge.org/core/journals/ageing-and-society/article/associations-of-physical-incapacity-and-wealth-with-remaining-in-paid-employment-after-age-60-in-five-middleincome-and-highincome-countries/415E9540129F64C06274DCABE3319716,Cambridge University Press,2023
38389519,Ageing Soc,10.1017/s0144686x22000265,https://www.cambridge.org/core/journals/ageing-and-society/article/associations-of-physical-incapacity-and-wealth-with-remaining-in-paid-employment-after-age-60-in-five-middleincome-and-highincome-countries/415E9540129F64C06274DCABE3319716,Cambridge University Press,2023
23913994,Ageing Soc,10.1017/S0144686X1200030X,https://www.cambridge.org/core/journals/ageing-and-society/article/active-ageing-from-empty-rhetoric-to-effective-policy-tool/AE973B91D5F93069AA650C31D215614F,Cambridge University Press,2013
11650464,Art Med,,,,1981
11650464,Art Med,,,,1981
11650464,Art Med,,,,1981
12083146,Int J Med Law,,,,1995
12083146,Int J Med Law,,,,1995
11649433,Int J Med Law,,,,1980
34219905,Can Psychol,10.1037/cap0000216,https://psycnet.apa.org:443/doiLanding?doi=10.1037/cap0000216&,Unknown,2020
34219905,Can Psychol,10.1037/cap0000216,https://psycnet.apa.org:443/doiLanding?doi=10.1037/cap0000216&,Unknown,2020
16977736,Can Psychol,10.1037/h0078895,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0078895&,Unknown,1990
34338067,Int Q Community Health Educ,10.1177/0272684X211034623,https://journals.sagepub.com/doi/10.1177/0272684X211034623,SAGE Publications,2021
34338067,Int Q Community Health Educ,10.1177/0272684X211034623,https://journals.sagepub.com/doi/10.1177/0272684X211034623,SAGE Publications,2021
32731797,Int Q Community Health Educ,10.1177/0272684X20916624,https://journals.sagepub.com/doi/10.1177/0272684X20916624,SAGE Publications,2021
36172626,Deviant Behav,10.1080/01639625.2021.1963644,https://www.tandfonline.com/doi/full/10.1080/01639625.2021.1963644,Taylor & Francis,2022
36172626,Deviant Behav,10.1080/01639625.2021.1963644,https://www.tandfonline.com/doi/full/10.1080/01639625.2021.1963644,Taylor & Francis,2022
26806988,Deviant Behav,10.1080/01639625.2014.977206,https://www.tandfonline.com/doi/full/10.1080/01639625.2014.977206,Taylor & Francis,2016
11658421,Metamedicine,10.1007/BF00900936,https://link.springer.com/article/10.1007/BF00900936,Springer,1982
11658421,Metamedicine,10.1007/BF00900936,https://link.springer.com/article/10.1007/BF00900936,Springer,1982
11651823,Metamedicine,10.1007/BF00882723,https://link.springer.com/article/10.1007/BF00882723,Springer,1982
11651663,J Psychiatr Treat Eval,,,,1981
11651663,J Psychiatr Treat Eval,,,,1981
11651661,J Psychiatr Treat Eval,,,,1981
11651791,Int J Study Anim Probl,,,,1981
11651791,Int J Study Anim Probl,,,,1981
11651791,Int J Study Anim Probl,,,,1981
11655798,J Curr Adolesc Med,,,,1980
11655798,J Curr Adolesc Med,,,,1980
11655798,J Curr Adolesc Med,,,,1980
11656319,Behav Soc Sci Librar,10.1300/J103v11n02_06,https://www.tandfonline.com/doi/abs/10.1300/J103v11n02_06,Taylor & Francis,1992
11656319,Behav Soc Sci Librar,10.1300/J103v11n02_06,https://www.tandfonline.com/doi/abs/10.1300/J103v11n02_06,Taylor & Francis,1992
11655873,Behav Soc Sci Librar,,,,1985
38881821,Fam Relat,10.1111/fare.12974,https://onlinelibrary.wiley.com/doi/10.1111/fare.12974,Wiley,2024
38881821,Fam Relat,10.1111/fare.12974,https://onlinelibrary.wiley.com/doi/10.1111/fare.12974,Wiley,2024
26962270,Fam Relat,10.1111/fare.12044,https://onlinelibrary.wiley.com/doi/10.1111/fare.12044,Wiley,2016
11650491,Newfoundl Med Assoc J,,,,1980
11650491,Newfoundl Med Assoc J,,,,1980
11650491,Newfoundl Med Assoc J,,,,1980
11665268,Behav Assess,,,,1981
11665268,Behav Assess,,,,1981
11665268,Behav Assess,,,,1981
19201679,Int Fam Plan Perspect,10.1363/ifpp.34.189.08,https://www.guttmacher.org/sites/default/files/pdfs/pubs/journals/3418908.pdf,Unknown,2008
19201679,Int Fam Plan Perspect,10.1363/ifpp.34.189.08,https://www.guttmacher.org/sites/default/files/pdfs/pubs/journals/3418908.pdf,Unknown,2008
16263529,Int Fam Plan Perspect,10.1363/3112405,https://www.guttmacher.org/sites/default/files/pdfs/pubs/journals/3112405.pdf,Unknown,2005
16700110,US Statut Large,,,,2003
16700110,US Statut Large,,,,2003
11660818,US Statut Large,,,,1984
30631218,IRB,,,,2018
