PMID,Journal,doi,doi_url,publisher_guess,year
38884064,Int J Womens Dermatol,10.1097/JW9.0000000000000160,https://journals.lww.com/ijwd/fulltext/2024/06000/gender_disparities_in_high_quality_dermatology.23.aspx,Unknown,2024
38884064,Int J Womens Dermatol,10.1097/JW9.0000000000000160,https://journals.lww.com/ijwd/fulltext/2024/06000/gender_disparities_in_high_quality_dermatology.23.aspx,Unknown,2024
38590782,Int J Womens Dermatol,10.1097/JW9.0000000000000140,https://journals.lww.com/ijwd/fulltext/2024/06000/successful_treatment_of_resistant_grover_s_disease.7.aspx,Unknown,2024
26213645,Open J Philos,10.4236/ojpp.2013.34A005,https://www.scirp.org/journal/paperinformation?paperid=39960,Unknown,2013
26213645,Open J Philos,10.4236/ojpp.2013.34A005,https://www.scirp.org/journal/paperinformation?paperid=39960,Unknown,2013
26213645,Open J Philos,10.4236/ojpp.2013.34A005,https://www.scirp.org/journal/paperinformation?paperid=39960,Unknown,2013
37220589,J Rheum Dis Treat,10.23937/2469-5726/1510033,https://clinmedjournals.org/articles/jrdt/journal-of-rheumatic-diseases-and-treatment-jrdt-2-033.php?jid=jrdt,Unknown,2016
37220589,J Rheum Dis Treat,10.23937/2469-5726/1510033,https://clinmedjournals.org/articles/jrdt/journal-of-rheumatic-diseases-and-treatment-jrdt-2-033.php?jid=jrdt,Unknown,2016
27110599,J Rheum Dis Treat,10.23937/2469-5726/1510027,https://clinmedjournals.org/articles/jrdt/journal-of-rheumatic-diseases-and-treatment-jrdt-1-027.php?jid=jrdt,Unknown,2015
37799376,Int J Psychol Stud,10.5539/ijps.v14n4p1,https://ccsenet.org/journal/index.php/ijps/article/view/0/47873,Unknown,2022
37799376,Int J Psychol Stud,10.5539/ijps.v14n4p1,https://ccsenet.org/journal/index.php/ijps/article/view/0/47873,Unknown,2022
26052372,Int J Psychol Stud,10.5539/ijps.v6n4p12,https://www.ccsenet.org/journal/index.php/ijps/article/view/38473,Unknown,2014
35310081,J Best Pract Health Prof Divers,,,,2021
35310081,J Best Pract Health Prof Divers,,,,2021
28804792,J Best Pract Health Prof Divers,,,,2016
38106967,Rev Comm,10.1080/15358593.2023.2174382,https://www.tandfonline.com/doi/full/10.1080/15358593.2023.2174382,Taylor & Francis,2023
38106967,Rev Comm,10.1080/15358593.2023.2174382,https://www.tandfonline.com/doi/full/10.1080/15358593.2023.2174382,Taylor & Francis,2023
38106967,Rev Comm,10.1080/15358593.2023.2174382,https://www.tandfonline.com/doi/full/10.1080/15358593.2023.2174382,Taylor & Francis,2023
38505665,Spiritual Clin Pract (Wash D C ),10.1037/scp0000296,https://psycnet.apa.org:443/doiLanding?doi=10.1037/scp0000296&,Unknown,2023
38505665,Spiritual Clin Pract (Wash D C ),10.1037/scp0000296,https://psycnet.apa.org:443/doiLanding?doi=10.1037/scp0000296&,Unknown,2023
28642885,Spiritual Clin Pract (Wash D C ),10.1037/scp0000123,https://psycnet.apa.org:443/doiLanding?doi=10.1037/scp0000123&,Unknown,2017
38620116,Energy Build,10.1016/j.enbuild.2023.113295,https://linkinghub.elsevier.com/retrieve/pii/S037877882300525X,ScienceDirect,2023
38620116,Energy Build,10.1016/j.enbuild.2023.113295,https://linkinghub.elsevier.com/retrieve/pii/S037877882300525X,ScienceDirect,2023
32288121,Energy Build,10.1016/j.enbuild.2004.06.019,https://linkinghub.elsevier.com/retrieve/pii/S0378778804002002,ScienceDirect,2005
38867940,Health Serv Res Manag Epidemiol,10.1177/23333928241258083,https://journals.sagepub.com/doi/10.1177/23333928241258083,SAGE Publications,2024
38867940,Health Serv Res Manag Epidemiol,10.1177/23333928241258083,https://journals.sagepub.com/doi/10.1177/23333928241258083,SAGE Publications,2024
38343767,Health Serv Res Manag Epidemiol,10.1177/23333928241228916,https://journals.sagepub.com/doi/10.1177/23333928241228916,SAGE Publications,2024
30596207,SenseCam 2013,10.1145/2526667.2526681,https://dl.acm.org/doi/10.1145/2526667.2526681,Unknown,2013
30596207,SenseCam 2013,10.1145/2526667.2526681,https://dl.acm.org/doi/10.1145/2526667.2526681,Unknown,2013
30596207,SenseCam 2013,10.1145/2526667.2526681,https://dl.acm.org/doi/10.1145/2526667.2526681,Unknown,2013
26753179,Proc 2014 ACM Southeast Reg Conf,10.1145/2638404.2638521,https://dl.acm.org/doi/10.1145/2638404.2638521,Unknown,2014
26753179,Proc 2014 ACM Southeast Reg Conf,10.1145/2638404.2638521,https://dl.acm.org/doi/10.1145/2638404.2638521,Unknown,2014
26753179,Proc 2014 ACM Southeast Reg Conf,10.1145/2638404.2638521,https://dl.acm.org/doi/10.1145/2638404.2638521,Unknown,2014
26042209,Int J Biochem Res Rev,10.9734/IJBCRR/2015/14058,https://journalijbcrr.com/index.php/IJBCRR/article/view/344,Unknown,2015
26042209,Int J Biochem Res Rev,10.9734/IJBCRR/2015/14058,https://journalijbcrr.com/index.php/IJBCRR/article/view/344,Unknown,2015
26042209,Int J Biochem Res Rev,10.9734/IJBCRR/2015/14058,https://journalijbcrr.com/index.php/IJBCRR/article/view/344,Unknown,2015
26213630,Dent Oral Craniofac Res,10.15761/DOCR.1000102,https://www.oatext.com/children-sealants-and-guardians-who-smoke-trends-in-NHANES-2001-2002-to-2010-2012.php,Unknown,2015
26213630,Dent Oral Craniofac Res,10.15761/DOCR.1000102,https://www.oatext.com/children-sealants-and-guardians-who-smoke-trends-in-NHANES-2001-2002-to-2010-2012.php,Unknown,2015
26213630,Dent Oral Craniofac Res,10.15761/DOCR.1000102,https://www.oatext.com/children-sealants-and-guardians-who-smoke-trends-in-NHANES-2001-2002-to-2010-2012.php,Unknown,2015
26389128,J Mol Biol Mol Imaging,,,,2014
26389128,J Mol Biol Mol Imaging,,,,2014
26389128,J Mol Biol Mol Imaging,,,,2014
38838255,Health Secur,10.1089/hs.2023.0095,https://www.liebertpub.com/doi/10.1089/hs.2023.0095,Unknown,2024
38838255,Health Secur,10.1089/hs.2023.0095,https://www.liebertpub.com/doi/10.1089/hs.2023.0095,Unknown,2024
37883187,Health Secur,10.1089/hs.2023.0022,https://www.liebertpub.com/doi/10.1089/hs.2023.0022,Unknown,2023
38915172,Aerosp Med Hum Perform,10.3357/AMHP.6316.2024,https://www.ingentaconnect.com/content/asma/amhp/2024/00000095/00000007/art00009;jsessionid=21se4rtg1ohir.x-ic-live-03,Unknown,2024
38915172,Aerosp Med Hum Perform,10.3357/AMHP.6316.2024,https://www.ingentaconnect.com/content/asma/amhp/2024/00000095/00000007/art00009;jsessionid=21se4rtg1ohir.x-ic-live-03,Unknown,2024
38176030,Aerosp Med Hum Perform,10.3357/AMHP.6303.2023,,Unknown,2023
25866847,Proc Int Conf Automot User Interfaces Interact Veh Appl (2014),10.1145/2667317.2667335,https://dl.acm.org/doi/10.1145/2667317.2667335,Unknown,2014
25866847,Proc Int Conf Automot User Interfaces Interact Veh Appl (2014),10.1145/2667317.2667335,https://dl.acm.org/doi/10.1145/2667317.2667335,Unknown,2014
25866847,Proc Int Conf Automot User Interfaces Interact Veh Appl (2014),10.1145/2667317.2667335,https://dl.acm.org/doi/10.1145/2667317.2667335,Unknown,2014
26380380,J Mult Scler (Foster City),10.4172/2376-0389.1000149,https://www.omicsgroup.org/journals/prospects-of-cinnamon-in-multiple-sclerosis-2376-0389-1000149.php?aid=58064,Oxford University Press,2015
26380380,J Mult Scler (Foster City),10.4172/2376-0389.1000149,https://www.omicsgroup.org/journals/prospects-of-cinnamon-in-multiple-sclerosis-2376-0389-1000149.php?aid=58064,Oxford University Press,2015
26137595,J Mult Scler (Foster City),10.4172/2376-0389.1000130,https://omicsgroup.org/journals/multiparameter-flow-cytometric-assays-to-quantify-effector-and-regulatory-tcell-function-in-multiple-sclerosis-2376-0389.1000130.php?aid=37180,Oxford University Press,2015
37065503,Comput Electr Eng,10.1016/j.compeleceng.2023.108711,https://linkinghub.elsevier.com/retrieve/pii/S0045790623001350,ScienceDirect,2023
37065503,Comput Electr Eng,10.1016/j.compeleceng.2023.108711,https://linkinghub.elsevier.com/retrieve/pii/S0045790623001350,ScienceDirect,2023
35958351,Comput Electr Eng,10.1016/j.compeleceng.2022.108276,https://linkinghub.elsevier.com/retrieve/pii/S0045790622005055,ScienceDirect,2022
38912306,Alzheimers Dement (Amst),10.1002/dad2.12601,https://alz-journals.onlinelibrary.wiley.com/doi/10.1002/dad2.12601,Wiley,2024
38912306,Alzheimers Dement (Amst),10.1002/dad2.12601,https://alz-journals.onlinelibrary.wiley.com/doi/10.1002/dad2.12601,Wiley,2024
38515438,Alzheimers Dement (Amst),10.1002/dad2.12574,https://alz-journals.onlinelibrary.wiley.com/doi/10.1002/dad2.12574,Wiley,2024
27347496,Int J Ophthalmol Eye Sci,,,,2016
27347496,Int J Ophthalmol Eye Sci,,,,2016
25905107,Int J Ophthalmol Eye Sci,,,,2015
38917429,ACS Biomater Sci Eng,10.1021/acsbiomaterials.4c00060,https://pubs.acs.org/doi/10.1021/acsbiomaterials.4c00060,American Chemical Society (ACS),2024
38917429,ACS Biomater Sci Eng,10.1021/acsbiomaterials.4c00060,https://pubs.acs.org/doi/10.1021/acsbiomaterials.4c00060,American Chemical Society (ACS),2024
38847181,ACS Biomater Sci Eng,10.1021/acsbiomaterials.4c00704,https://pubs.acs.org/doi/10.1021/acsbiomaterials.4c00704,American Chemical Society (ACS),2024
35694615,Estud Econ (Mex),10.24201/ee.v36i2.421,https://estudioseconomicos.colmex.mx/index.php/economicos/article/view/421,Unknown,2021
35694615,Estud Econ (Mex),10.24201/ee.v36i2.421,https://estudioseconomicos.colmex.mx/index.php/economicos/article/view/421,Unknown,2021
35694615,Estud Econ (Mex),10.24201/ee.v36i2.421,https://estudioseconomicos.colmex.mx/index.php/economicos/article/view/421,Unknown,2021
25866457,Midwest Educ Res (Akron),,,,2014
25866457,Midwest Educ Res (Akron),,,,2014
25866457,Midwest Educ Res (Akron),,,,2014
36382342,Pract Anthropol,10.17730/0888-4552.44.3.20,https://meridian.allenpress.com/practicing-anthropology/article/44/3/20/483657/INDIGENOUS-WOMEN-S-PERSPECTIVES-ON-CONTRACEPTION,Unknown,2022
36382342,Pract Anthropol,10.17730/0888-4552.44.3.20,https://meridian.allenpress.com/practicing-anthropology/article/44/3/20/483657/INDIGENOUS-WOMEN-S-PERSPECTIVES-ON-CONTRACEPTION,Unknown,2022
34539062,Pract Anthropol,10.17730/0888-4552.43.1.25,https://meridian.allenpress.com/practicing-anthropology/article/43/1/25/450789/Participatory-Mapping-with-Herders-in-a-Climate,Unknown,2021
35722448,IEEE Trans Fuzzy Syst,10.1109/tfuzz.2021.3052107,https://ieeexplore.ieee.org/document/9328272/,IEEE,2022
35722448,IEEE Trans Fuzzy Syst,10.1109/tfuzz.2021.3052107,https://ieeexplore.ieee.org/document/9328272/,IEEE,2022
27885318,IEEE Trans Fuzzy Syst,10.1109/TFUZZ.2015.2502278,https://ieeexplore.ieee.org/document/7332764/,IEEE,2016
38523831,Stat Pap (Berl),10.1007/s00362-023-01428-x,https://link.springer.com/article/10.1007/s00362-023-01428-x,Springer,2024
38523831,Stat Pap (Berl),10.1007/s00362-023-01428-x,https://link.springer.com/article/10.1007/s00362-023-01428-x,Springer,2024
32624645,Stat Pap (Berl),10.1007/s00362-018-0985-1,https://link.springer.com/article/10.1007/s00362-018-0985-1,Springer,2020
26120599,Int Libr Diabetes Metab,,,,2015
26120599,Int Libr Diabetes Metab,,,,2015
26120599,Int Libr Diabetes Metab,,,,2015
38917054,ACS Infect Dis,10.1021/acsinfecdis.4c00251,https://pubs.acs.org/doi/10.1021/acsinfecdis.4c00251,American Chemical Society (ACS),2024
38917054,ACS Infect Dis,10.1021/acsinfecdis.4c00251,https://pubs.acs.org/doi/10.1021/acsinfecdis.4c00251,American Chemical Society (ACS),2024
38865197,ACS Infect Dis,10.1021/acsinfecdis.3c00427,https://pubs.acs.org/doi/10.1021/acsinfecdis.3c00427,American Chemical Society (ACS),2024
31827316,J Vis Lang Comput,10.1016/j.cola.2019.100911,https://linkinghub.elsevier.com/retrieve/pii/S2590118419300267,ScienceDirect,2019
31827316,J Vis Lang Comput,10.1016/j.cola.2019.100911,https://linkinghub.elsevier.com/retrieve/pii/S2590118419300267,ScienceDirect,2019
29503517,J Vis Lang Comput,10.1016/j.jvlc.2017.11.007,https://linkinghub.elsevier.com/retrieve/pii/S1045926X15300070,ScienceDirect,2018
38909359,Clin Nutr ESPEN,10.1016/j.clnesp.2024.06.019,https://linkinghub.elsevier.com/retrieve/pii/S2405457724001657,ScienceDirect,2024
38909359,Clin Nutr ESPEN,10.1016/j.clnesp.2024.06.019,https://linkinghub.elsevier.com/retrieve/pii/S2405457724001657,ScienceDirect,2024
38901950,Clin Nutr ESPEN,10.1016/j.clnesp.2024.04.018,https://linkinghub.elsevier.com/retrieve/pii/S2405457724001116,ScienceDirect,2024
26618196,Austin J Anal Pharm Chem,,,,2014
26618196,Austin J Anal Pharm Chem,,,,2014
26161443,Austin J Anal Pharm Chem,,,,2014
36034468,SOJ Microbiol Infect Dis,10.15226/sojmid/8/1/001107,https://symbiosisonlinepublishing.com/microbiology-infectiousdiseases/microbiology-infectiousdiseases107.php,Unknown,2021
36034468,SOJ Microbiol Infect Dis,10.15226/sojmid/8/1/001107,https://symbiosisonlinepublishing.com/microbiology-infectiousdiseases/microbiology-infectiousdiseases107.php,Unknown,2021
29756026,SOJ Microbiol Infect Dis,10.15226/sojmid/2/3/00122,https://symbiosisonlinepublishing.com/microbiology-infectiousdiseases/microbiology-infectiousdiseases22.php,Unknown,2014
34553079,Int J Public Ment Health Neurosci,,,,2020
34553079,Int J Public Ment Health Neurosci,,,,2020
34553079,Int J Public Ment Health Neurosci,,,,2020
35695842,J Nurs Dr Stud Scholarsh,,,,2022
35695842,J Nurs Dr Stud Scholarsh,,,,2022
26634228,J Nurs Dr Stud Scholarsh,,,,2014
34760432,J Stat Distrib Appl,10.1186/s40488-021-00121-4,https://jsdajournal.springeropen.com/articles/10.1186/s40488-021-00121-4,Springer,2021
34760432,J Stat Distrib Appl,10.1186/s40488-021-00121-4,https://jsdajournal.springeropen.com/articles/10.1186/s40488-021-00121-4,Springer,2021
32010547,J Stat Distrib Appl,10.1186/s40488-017-0076-1,https://jsdajournal.springeropen.com/articles/10.1186/s40488-017-0076-1,Springer,2017
38737364,JCRS Online Case Rep,10.1097/j.jcro.0000000000000116,https://journals.lww.com/jcro/fulltext/2024/04000/relaxing_descemetotomy__microscope_integrated.1.aspx,Unknown,2024
