PMID,Journal,doi,doi_url,publisher_guess,year
35942044,Rev Income Wealth,10.1111/roiw.12587,https://onlinelibrary.wiley.com/doi/10.1111/roiw.12587,Wiley,2022
35942044,Rev Income Wealth,10.1111/roiw.12587,https://onlinelibrary.wiley.com/doi/10.1111/roiw.12587,Wiley,2022
35602915,Rev Income Wealth,10.1111/roiw.12570,https://onlinelibrary.wiley.com/doi/10.1111/roiw.12570,Wiley,2022
38487546,Ethnicities,10.1177/14687968231207980,https://journals.sagepub.com/doi/10.1177/14687968231207980,SAGE Publications,2024
38487546,Ethnicities,10.1177/14687968231207980,https://journals.sagepub.com/doi/10.1177/14687968231207980,SAGE Publications,2024
36204198,Ethnicities,10.1177/14687968211063911,https://journals.sagepub.com/doi/10.1177/14687968211063911,SAGE Publications,2022
26692957,Am Med J,10.3844/amjsp.2015.9.13,https://thescipub.com/abstract/10.3844/amjsp.2015.9.13,Unknown,2015
26692957,Am Med J,10.3844/amjsp.2015.9.13,https://thescipub.com/abstract/10.3844/amjsp.2015.9.13,Unknown,2015
26692957,Am Med J,10.3844/amjsp.2015.9.13,https://thescipub.com/abstract/10.3844/amjsp.2015.9.13,Unknown,2015
37654621,Adv Microbiol,10.4236/aim.2023.138026,https://www.scirp.org/journal/paperinformation?paperid=126969,Unknown,2023
37654621,Adv Microbiol,10.4236/aim.2023.138026,https://www.scirp.org/journal/paperinformation?paperid=126969,Unknown,2023
37654621,Adv Microbiol,10.4236/aim.2023.138026,https://www.scirp.org/journal/paperinformation?paperid=126969,Unknown,2023
24591773,Comb Probab Comput,10.1017/S0963548312000545,https://www.cambridge.org/core/journals/combinatorics-probability-and-computing/article/abs/asymptotic-normality-through-factorial-cumulants-and-partition-identities/733FC3A3EE1EA14EC6D6DC54C7CE0A05,Cambridge University Press,2013
24591773,Comb Probab Comput,10.1017/S0963548312000545,https://www.cambridge.org/core/journals/combinatorics-probability-and-computing/article/abs/asymptotic-normality-through-factorial-cumulants-and-partition-identities/733FC3A3EE1EA14EC6D6DC54C7CE0A05,Cambridge University Press,2013
24591773,Comb Probab Comput,10.1017/S0963548312000545,https://www.cambridge.org/core/journals/combinatorics-probability-and-computing/article/abs/asymptotic-normality-through-factorial-cumulants-and-partition-identities/733FC3A3EE1EA14EC6D6DC54C7CE0A05,Cambridge University Press,2013
38841092,Ann Cardiothorac Surg,10.21037/acs-2023-aae-0151,https://www.annalscts.com/article/view/17104/html,Unknown,2024
38841092,Ann Cardiothorac Surg,10.21037/acs-2023-aae-0151,https://www.annalscts.com/article/view/17104/html,Unknown,2024
37817855,Ann Cardiothorac Surg,10.21037/acs-2023-scp-0049,https://www.annalscts.com/article/view/17028/html,Unknown,2023
23741531,IBMS Bonekey,10.1038/bonekey.2012.210,https://chooser.crossref.org/?doi=10.1038%2Fbonekey.2012.210,Unknown,2012
23741531,IBMS Bonekey,10.1038/bonekey.2012.210,https://chooser.crossref.org/?doi=10.1038%2Fbonekey.2012.210,Unknown,2012
26213605,IBMS Bonekey,10.1138/20110495,,Unknown,2011
38854990,Archaeol Anthropol Sci,10.1007/s12520-024-01992-9,https://link.springer.com/article/10.1007/s12520-024-01992-9,Springer,2024
38854990,Archaeol Anthropol Sci,10.1007/s12520-024-01992-9,https://link.springer.com/article/10.1007/s12520-024-01992-9,Springer,2024
33786071,Archaeol Anthropol Sci,10.1007/s12520-020-01268-y,https://link.springer.com/article/10.1007/s12520-020-01268-y,Springer,2021
24883266,Curr Angiogenes,10.2174/2211552802999140131105947,https://www.eurekaselect.com/article/55279,Unknown,2013
24883266,Curr Angiogenes,10.2174/2211552802999140131105947,https://www.eurekaselect.com/article/55279,Unknown,2013
25374792,Curr Angiogenes,10.2174/22115528113020020001,https://www.eurekaselect.com/article/52253,Unknown,2013
27887924,Rev Stomatol Chir Maxillofac Chir Orale,10.1016/j.revsto.2016.10.006,https://linkinghub.elsevier.com/retrieve/pii/S2213653316301185,ScienceDirect,2016
27887924,Rev Stomatol Chir Maxillofac Chir Orale,10.1016/j.revsto.2016.10.006,https://linkinghub.elsevier.com/retrieve/pii/S2213653316301185,ScienceDirect,2016
27720727,Rev Stomatol Chir Maxillofac Chir Orale,10.1016/j.revsto.2016.08.001,https://linkinghub.elsevier.com/retrieve/pii/S2213653316300842,ScienceDirect,2016
31855473,Hum Gene Ther Clin Dev,10.1089/humc.2019.29050.bfs,https://www.liebertpub.com/doi/10.1089/humc.2019.29050.bfs,Unknown,2019
31855473,Hum Gene Ther Clin Dev,10.1089/humc.2019.29050.bfs,https://www.liebertpub.com/doi/10.1089/humc.2019.29050.bfs,Unknown,2019
28537450,Hum Gene Ther Clin Dev,10.1089/humc.2017.29025.ind,https://www.liebertpub.com/doi/10.1089/humc.2017.29025.ind,Unknown,2017
33381290,J Entomol Nematol,10.5897/JEN2018.0222,https://academicjournals.org/journal/JEN/article-abstract/234849A60249,Unknown,2019
33381290,J Entomol Nematol,10.5897/JEN2018.0222,https://academicjournals.org/journal/JEN/article-abstract/234849A60249,Unknown,2019
33381290,J Entomol Nematol,10.5897/JEN2018.0222,https://academicjournals.org/journal/JEN/article-abstract/234849A60249,Unknown,2019
37304207,Deafness Educ Int,10.1080/14643154.2022.2135731,https://www.tandfonline.com/doi/full/10.1080/14643154.2022.2135731,Taylor & Francis,2022
37304207,Deafness Educ Int,10.1080/14643154.2022.2135731,https://www.tandfonline.com/doi/full/10.1080/14643154.2022.2135731,Taylor & Francis,2022
30872975,Deafness Educ Int,10.1080/14643154.2018.1512393,https://www.tandfonline.com/doi/full/10.1080/14643154.2018.1512393,Taylor & Francis,2018
37152275,Middle East Fertil Soc J,10.1186/s43043-023-00137-7,https://mefj.springeropen.com/articles/10.1186/s43043-023-00137-7,Springer,2023
37152275,Middle East Fertil Soc J,10.1186/s43043-023-00137-7,https://mefj.springeropen.com/articles/10.1186/s43043-023-00137-7,Springer,2023
32963467,Middle East Fertil Soc J,10.1186/s43043-020-00038-z,https://mefj.springeropen.com/articles/10.1186/s43043-020-00038-z,Springer,2020
25663722,Adv Chem Phys,10.1002/9781118755815.ch01,https://onlinelibrary.wiley.com/doi/10.1002/9781118755815.ch01,Wiley,2014
25663722,Adv Chem Phys,10.1002/9781118755815.ch01,https://onlinelibrary.wiley.com/doi/10.1002/9781118755815.ch01,Wiley,2014
24683278,Adv Chem Phys,10.1002/9781118571767.ch4,https://onlinelibrary.wiley.com/doi/10.1002/9781118571767.ch4,Wiley,2013
38487500,Combust Flame,10.1016/j.combustflame.2024.113352,https://linkinghub.elsevier.com/retrieve/pii/S0010218024000622,ScienceDirect,2024
38487500,Combust Flame,10.1016/j.combustflame.2024.113352,https://linkinghub.elsevier.com/retrieve/pii/S0010218024000622,ScienceDirect,2024
23710078,Combust Flame,10.1016/j.combustflame.2010.11.009,https://linkinghub.elsevier.com/retrieve/pii/S0010218010003391,ScienceDirect,2011
24771962,San Franc Med,,,,2012
24771962,San Franc Med,,,,2012
24771962,San Franc Med,,,,2012
29644116,Ann Paediatr Rheumatol,10.5455/apr.031320170835,https://www.ejmanager.com/fulltextpdf.php?mno=256075,Unknown,2017
29644116,Ann Paediatr Rheumatol,10.5455/apr.031320170835,https://www.ejmanager.com/fulltextpdf.php?mno=256075,Unknown,2017
23750324,Ann Paediatr Rheumatol,10.5455/apr.112220111551,,Unknown,2012
38912177,J Mater Chem C Mater,10.1039/d4tc01401d,https://pubs.rsc.org/en/content/articlelanding/2024/tc/d4tc01401d,Unknown,2024
38912177,J Mater Chem C Mater,10.1039/d4tc01401d,https://pubs.rsc.org/en/content/articlelanding/2024/tc/d4tc01401d,Unknown,2024
30713693,J Mater Chem C Mater,10.1039/c8tc01324a,https://pubs.rsc.org/en/content/articlelanding/2018/tc/c8tc01324a,Unknown,2018
38736704,JRSM Cardiovasc Dis,10.1177/20480040241248924,https://journals.sagepub.com/doi/10.1177/20480040241248924,SAGE Publications,2024
38736704,JRSM Cardiovasc Dis,10.1177/20480040241248924,https://journals.sagepub.com/doi/10.1177/20480040241248924,SAGE Publications,2024
33786163,JRSM Cardiovasc Dis,10.1177/20480040211000619,https://journals.sagepub.com/doi/10.1177/20480040211000619,SAGE Publications,2021
25006511,ISRN Otolaryngol,10.1155/2014/374035,https://www.hindawi.com/journals/isrn/2014/374035/,Unknown,2014
25006511,ISRN Otolaryngol,10.1155/2014/374035,https://www.hindawi.com/journals/isrn/2014/374035/,Unknown,2014
24073340,ISRN Otolaryngol,10.1155/2013/453920,https://www.hindawi.com/journals/isrn/2013/453920/,Unknown,2013
29874324,J Clin Neonatol,10.4103/2249-4847.144767,https://journals.lww.com/jocn/fulltext/2014/03040/a_randomized_controlled_trial_to_compare_heated.21.aspx,Unknown,2014
29874324,J Clin Neonatol,10.4103/2249-4847.144767,https://journals.lww.com/jocn/fulltext/2014/03040/a_randomized_controlled_trial_to_compare_heated.21.aspx,Unknown,2014
24027749,J Clin Neonatol,10.4103/2249-4847.109252,https://journals.lww.com/jocn/fulltext/2013/02010/mortality_rate_of_one_neonatal_intensive_care_unit.15.aspx,Unknown,2013
36213862,Queueing Syst,10.1007/s11134-022-09859-3,https://link.springer.com/article/10.1007/s11134-022-09859-3,Springer,2022
36213862,Queueing Syst,10.1007/s11134-022-09859-3,https://link.springer.com/article/10.1007/s11134-022-09859-3,Springer,2022
35505993,Queueing Syst,10.1007/s11134-022-09813-3,https://link.springer.com/article/10.1007/s11134-022-09813-3,Springer,2022
29187783,Nutr Diet Suppl,10.2147/NDS.S123545,https://www.dovepress.com/the-effect-of-micronutrient-supplementation-on-active-tb-incidence-ear-peer-reviewed-fulltext-article-NDS,Unknown,2017
29187783,Nutr Diet Suppl,10.2147/NDS.S123545,https://www.dovepress.com/the-effect-of-micronutrient-supplementation-on-active-tb-incidence-ear-peer-reviewed-fulltext-article-NDS,Unknown,2017
28111520,Nutr Diet Suppl,10.2147/NDS.S74718,https://www.dovepress.com/a-review-of-gluten--and-casein-free-diets-for-treatment-of-autism-2005-peer-reviewed-fulltext-article-NDS,Unknown,2015
23956954,Adv Psychol Study,,,,2012
23956954,Adv Psychol Study,,,,2012
23956954,Adv Psychol Study,,,,2012
38603319,Space Cult,10.1177/12063312231159208,https://journals.sagepub.com/doi/10.1177/12063312231159208,SAGE Publications,2023
38603319,Space Cult,10.1177/12063312231159208,https://journals.sagepub.com/doi/10.1177/12063312231159208,SAGE Publications,2023
38602919,Space Cult,10.1177/12063312231159232,https://journals.sagepub.com/doi/10.1177/12063312231159232,SAGE Publications,2023
36531124,Curr Radiol Rep,10.1007/s40134-022-00407-8,https://link.springer.com/article/10.1007/s40134-022-00407-8,Springer,2023
36531124,Curr Radiol Rep,10.1007/s40134-022-00407-8,https://link.springer.com/article/10.1007/s40134-022-00407-8,Springer,2023
25478305,Curr Radiol Rep,10.1007/s40134-013-0029-5,https://link.springer.com/article/10.1007/s40134-013-0029-5,Springer,2014
32508905,Interv Neurol,10.1159/000502545,https://karger.com/ine/article/8/2-6/231/185401/The-Angiographic-Anatomy-of-the-Sphenoidal-Segment,Karger,2020
32508905,Interv Neurol,10.1159/000502545,https://karger.com/ine/article/8/2-6/231/185401/The-Angiographic-Anatomy-of-the-Sphenoidal-Segment,Karger,2020
30410511,Interv Neurol,10.1159/000489017,https://karger.com/ine/article/7/6/341/181881/Seeing-Is-Believing-Headway27-as-a-Highly-Visible,Karger,2018
28104975,J Basic Clin Pharm,10.4103/0976-0105.195130,https://www.jbclinpharm.org/archive.html,Unknown,2016
28104975,J Basic Clin Pharm,10.4103/0976-0105.195130,https://www.jbclinpharm.org/archive.html,Unknown,2016
24808679,J Basic Clin Pharm,10.4103/0976-0105.121655,https://www.jbclinpharm.org/archive.html,Unknown,2013
35382260,J Neurol Disord,,,,2022
35382260,J Neurol Disord,,,,2022
25584359,J Neurol Disord,10.4172/2329-6895.1000174,https://www.hilarispublisher.com/open-access/prostaglandin-i-ip-receptor-agonist-beraprost-prevents-transient-global-cerebral-ischemia-induced-hippocampal-ca-injury-in-aging-mice-2329-6895-2-174.pdf,Unknown,2014
23814630,Asian Soc Sci,10.5539/ass.v8n13p29,https://www.ccsenet.org/journal/index.php/ass/article/view/21484,Unknown,2012
23814630,Asian Soc Sci,10.5539/ass.v8n13p29,https://www.ccsenet.org/journal/index.php/ass/article/view/21484,Unknown,2012
23814630,Asian Soc Sci,10.5539/ass.v8n13p29,https://www.ccsenet.org/journal/index.php/ass/article/view/21484,Unknown,2012
35465220,Chem Eng Technol,10.1002/ceat.202100504,https://onlinelibrary.wiley.com/doi/10.1002/ceat.202100504,Wiley,2022
35465220,Chem Eng Technol,10.1002/ceat.202100504,https://onlinelibrary.wiley.com/doi/10.1002/ceat.202100504,Wiley,2022
31007406,Chem Eng Technol,10.1002/ceat.201800293,https://onlinelibrary.wiley.com/doi/10.1002/ceat.201800293,Wiley,2018
25006530,ISRN Obes,10.1155/2014/312826,https://www.hindawi.com/journals/isrn/2014/312826/,Unknown,2014
25006530,ISRN Obes,10.1155/2014/312826,https://www.hindawi.com/journals/isrn/2014/312826/,Unknown,2014
24555160,ISRN Obes,10.1155/2013/943423,https://www.hindawi.com/journals/isrn/2013/943423/,Unknown,2013
32116406,Prog Energy Combust Sci,10.1016/j.pecs.2019.100801,https://linkinghub.elsevier.com/retrieve/pii/S0360128519300942,ScienceDirect,2020
32116406,Prog Energy Combust Sci,10.1016/j.pecs.2019.100801,https://linkinghub.elsevier.com/retrieve/pii/S0360128519300942,ScienceDirect,2020
24223466,Prog Energy Combust Sci,10.1016/j.pecs.2009.12.003,https://linkinghub.elsevier.com/retrieve/pii/S0360128509000719,ScienceDirect,2010
26844009,Reprod Syst Sex Disord,10.4172/2161-038X.1000155,https://www.longdom.org/open-access/clomiphene-citrate-effectively-increases-testosterone-in-obese-young-hypogonadal-men-2161-038X-1000155.pdf,Unknown,2015
26844009,Reprod Syst Sex Disord,10.4172/2161-038X.1000155,https://www.longdom.org/open-access/clomiphene-citrate-effectively-increases-testosterone-in-obese-young-hypogonadal-men-2161-038X-1000155.pdf,Unknown,2015
26500807,Reprod Syst Sex Disord,10.4172/2161-038X.1000e122,https://www.longdom.org/open-access/role-of-male-factor-testing-in-recurrent-pregnancy-loss-or-in-vitro-fertilization-failure-2161-038X-1000e122.pdf,Unknown,2015
38914291,Mol Metab,10.1016/j.molmet.2024.101973,https://linkinghub.elsevier.com/retrieve/pii/S2212877824001042,ScienceDirect,2024
38914291,Mol Metab,10.1016/j.molmet.2024.101973,https://linkinghub.elsevier.com/retrieve/pii/S2212877824001042,ScienceDirect,2024
38876267,Mol Metab,10.1016/j.molmet.2024.101967,https://linkinghub.elsevier.com/retrieve/pii/S221287782400098X,ScienceDirect,2024
25101180,ISRN Allergy,10.1155/2014/131092,https://www.hindawi.com/journals/isrn/2014/131092/,Unknown,2014
25101180,ISRN Allergy,10.1155/2014/131092,https://www.hindawi.com/journals/isrn/2014/131092/,Unknown,2014
23724224,ISRN Allergy,10.5402/2011/195846,https://www.hindawi.com/journals/isrn/2011/195846/,Unknown,2011
25101188,ISRN Microbiol,10.1155/2014/715310,https://www.hindawi.com/journals/isrn/2014/715310/,Unknown,2014
25101188,ISRN Microbiol,10.1155/2014/715310,https://www.hindawi.com/journals/isrn/2014/715310/,Unknown,2014
23724306,ISRN Microbiol,10.5402/2011/623404,https://www.hindawi.com/journals/isrn/2011/623404/,Unknown,2011
38900599,Eur Thyroid J,10.1530/ETJ-24-0089,https://etj.bioscientifica.com/view/journals/etj/aop/etj-24-0089/etj-24-0089.xml,Unknown,2024
38900599,Eur Thyroid J,10.1530/ETJ-24-0089,https://etj.bioscientifica.com/view/journals/etj/aop/etj-24-0089/etj-24-0089.xml,Unknown,2024
37429330,Eur Thyroid J,10.1530/ETJ-23-0016,https://etj.bioscientifica.com/view/journals/etj/12/5/ETJ-23-0016.xml,Unknown,2023
25101185,ISRN Toxicol,10.1155/2014/976428,https://www.hindawi.com/journals/isrn/2014/976428/,Unknown,2014
25101185,ISRN Toxicol,10.1155/2014/976428,https://www.hindawi.com/journals/isrn/2014/976428/,Unknown,2014
23724279,ISRN Toxicol,10.5402/2011/248280,https://www.hindawi.com/journals/isrn/2011/248280/,Unknown,2011
25006524,ISRN Psychiatry,10.1155/2014/904829,https://www.hindawi.com/journals/isrn/2014/904829/,Unknown,2014
25006524,ISRN Psychiatry,10.1155/2014/904829,https://www.hindawi.com/journals/isrn/2014/904829/,Unknown,2014
23738223,ISRN Psychiatry,10.1155/2013/875873,https://www.hindawi.com/journals/isrn/2013/875873/,Unknown,2013
38905005,J Behav Addict,10.1556/2006.2024.00034,https://akjournals.com/view/journals/2006/13/2/article-p525.xml,Unknown,2024
38905005,J Behav Addict,10.1556/2006.2024.00034,https://akjournals.com/view/journals/2006/13/2/article-p525.xml,Unknown,2024
37874642,J Behav Addict,10.1556/2006.2023.00056,https://akjournals.com/view/journals/2006/12/4/article-p1032.xml,Unknown,2023
38655002,Taiwan J Ophthalmol,10.4103/tjo.TJO-D-23-00176,https://journals.lww.com/tjop/fulltext/2024/14010/systemic_treatment_and_surgical_intervention_in.15.aspx,Unknown,2024
38655002,Taiwan J Ophthalmol,10.4103/tjo.TJO-D-23-00176,https://journals.lww.com/tjop/fulltext/2024/14010/systemic_treatment_and_surgical_intervention_in.15.aspx,Unknown,2024
38089507,Taiwan J Ophthalmol,10.4103/tjo.TJO-D-22-00100,https://journals.lww.com/tjop/fulltext/2023/13030/peripheral_defocus_as_it_relates_to_myopia.4.aspx,Unknown,2023
34671192,J Psychol Afr,10.1080/14330237.2020.1767956,https://www.tandfonline.com/doi/full/10.1080/14330237.2020.1767956,Taylor & Francis,2020
34671192,J Psychol Afr,10.1080/14330237.2020.1767956,https://www.tandfonline.com/doi/full/10.1080/14330237.2020.1767956,Taylor & Francis,2020
25435804,J Psychol Afr,10.1080/14330237.2014.904098,https://www.tandfonline.com/doi/full/10.1080/14330237.2014.904098,Taylor & Francis,2014
25328281,Spectroscopy (Springf),,,,2013
25328281,Spectroscopy (Springf),,,,2013
23766554,Spectroscopy (Springf),,,,2009
28392577,Child Educ,10.1080/00094056.2016.1226114,https://www.tandfonline.com/doi/full/10.1080/00094056.2016.1226114,Taylor & Francis,2016
28392577,Child Educ,10.1080/00094056.2016.1226114,https://www.tandfonline.com/doi/full/10.1080/00094056.2016.1226114,Taylor & Francis,2016
23864734,Child Educ,10.1080/00094056.2012.718244,https://www.tandfonline.com/doi/abs/10.1080/00094056.2012.718244,Taylor & Francis,2012
23704803,Knowl Eng Rev,10.1017/S0269888909990348,https://www.cambridge.org/core/journals/knowledge-engineering-review/article/abs/learning-qualitative-differential-equation-models-a-survey-of-algorithms-and-applications/A89395A71F74753826CB645DFE95E35E,Cambridge University Press,2010
23704803,Knowl Eng Rev,10.1017/S0269888909990348,https://www.cambridge.org/core/journals/knowledge-engineering-review/article/abs/learning-qualitative-differential-equation-models-a-survey-of-algorithms-and-applications/A89395A71F74753826CB645DFE95E35E,Cambridge University Press,2010
23704803,Knowl Eng Rev,10.1017/S0269888909990348,https://www.cambridge.org/core/journals/knowledge-engineering-review/article/abs/learning-qualitative-differential-equation-models-a-survey-of-algorithms-and-applications/A89395A71F74753826CB645DFE95E35E,Cambridge University Press,2010
33850480,Proc Combust Inst,10.1016/j.proci.2020.09.022,https://linkinghub.elsevier.com/retrieve/pii/S1540748920306830,ScienceDirect,2021
33850480,Proc Combust Inst,10.1016/j.proci.2020.09.022,https://linkinghub.elsevier.com/retrieve/pii/S1540748920306830,ScienceDirect,2021
31579396,Proc Combust Inst,10.1016/j.proci.2018.06.140,https://linkinghub.elsevier.com/retrieve/pii/S1540748918303237,ScienceDirect,2019
36942281,Energy (Oxf),10.1016/j.energy.2023.127221,https://linkinghub.elsevier.com/retrieve/pii/S0360544223006151,ScienceDirect,2023
36942281,Energy (Oxf),10.1016/j.energy.2023.127221,https://linkinghub.elsevier.com/retrieve/pii/S0360544223006151,ScienceDirect,2023
32929300,Energy (Oxf),10.1016/j.energy.2020.118814,https://linkinghub.elsevier.com/retrieve/pii/S0360544220319216,ScienceDirect,2020
38914374,J Vasc Surg Venous Lymphat Disord,10.1016/j.jvsv.2024.101925,https://linkinghub.elsevier.com/retrieve/pii/S2213333X24002786,ScienceDirect,2024
38914374,J Vasc Surg Venous Lymphat Disord,10.1016/j.jvsv.2024.101925,https://linkinghub.elsevier.com/retrieve/pii/S2213333X24002786,ScienceDirect,2024
38583572,J Vasc Surg Venous Lymphat Disord,10.1016/j.jvsv.2024.101888,https://linkinghub.elsevier.com/retrieve/pii/S2213333X2400204X,ScienceDirect,2024
24833890,Heat Transf Res,10.1615/HeatTransRes.2012006187,"https://www.dl.begellhouse.com/journals/46784ef93dddff27,614148a2796729f7,7a7a33c30a735d9b.html",Unknown,2013
24833890,Heat Transf Res,10.1615/HeatTransRes.2012006187,"https://www.dl.begellhouse.com/journals/46784ef93dddff27,614148a2796729f7,7a7a33c30a735d9b.html",Unknown,2013
