PMID,Journal,doi,doi_url,publisher_guess,year
37305216,Egypt J Neurol Psychiatr Neurosurg,10.1186/s41983-023-00672-0,https://ejnpn.springeropen.com/articles/10.1186/s41983-023-00672-0,Springer,2023
34955630,Egypt J Neurol Psychiatr Neurosurg,10.1186/s41983-021-00436-8,https://ejnpn.springeropen.com/articles/10.1186/s41983-021-00436-8,Springer,2021
29780691,Adv Biosci Clin Med,10.7575/aiac.abcmed.v.6n.1p.1,https://journals.aiac.org.au/index.php/ABCMED/article/view/4131,Unknown,2018
29780691,Adv Biosci Clin Med,10.7575/aiac.abcmed.v.6n.1p.1,https://journals.aiac.org.au/index.php/ABCMED/article/view/4131,Unknown,2018
29780691,Adv Biosci Clin Med,10.7575/aiac.abcmed.v.6n.1p.1,https://journals.aiac.org.au/index.php/ABCMED/article/view/4131,Unknown,2018
29911684,SEJ Surg Pain,,,,2018
29911684,SEJ Surg Pain,,,,2018
29911684,SEJ Surg Pain,,,,2018
37155428,Engag Sci Technol Soc,10.17351/ests2021.655,https://estsjournal.org/index.php/ests/article/view/655,Unknown,2021
37155428,Engag Sci Technol Soc,10.17351/ests2021.655,https://estsjournal.org/index.php/ests/article/view/655,Unknown,2021
33195851,Engag Sci Technol Soc,,,,2015
34368440,Pharm Pharmacol Int J,10.15406/ppij.2019.07.00243,https://medcraveonline.com/PPIJ/a-novel-therapy-using-ghrelin-with-pegylated-g-csf-inhibits-brain-hemorrhage-from-ionizing-radiation-or-combined-radiation-injury.html,Unknown,2019
34368440,Pharm Pharmacol Int J,10.15406/ppij.2019.07.00243,https://medcraveonline.com/PPIJ/a-novel-therapy-using-ghrelin-with-pegylated-g-csf-inhibits-brain-hemorrhage-from-ionizing-radiation-or-combined-radiation-injury.html,Unknown,2019
29888768,Pharm Pharmacol Int J,10.15406/ppij.2015.02.00023,https://medcraveonline.com/PPIJ/expression-of-glutaminase-and-vesicular-glutamate-transporter-type-2-immunoreactivity-in-rat-sacral-dorsal-root-ganglia-following-a-surgical-tail-incision.html,Unknown,2015
29955732,Forensic Sci Criminol,10.15761/FSC.1000125,https://www.oatext.com/multi-laboratory-validation-of-a-9-tetrahydrocannabinol-lc-ms-ms-test-kit-designed-for-quantifying-thc-and-marijuana-metabolites-in-blood.php,Unknown,2018
29955732,Forensic Sci Criminol,10.15761/FSC.1000125,https://www.oatext.com/multi-laboratory-validation-of-a-9-tetrahydrocannabinol-lc-ms-ms-test-kit-designed-for-quantifying-thc-and-marijuana-metabolites-in-blood.php,Unknown,2018
29955732,Forensic Sci Criminol,10.15761/FSC.1000125,https://www.oatext.com/multi-laboratory-validation-of-a-9-tetrahydrocannabinol-lc-ms-ms-test-kit-designed-for-quantifying-thc-and-marijuana-metabolites-in-blood.php,Unknown,2018
30467555,POJ Nurs Pract Res,10.32648/2577-9516/2/1/003,https://proskolar.org/wp-content/uploads/2018/04/Analyzing-Goals-of-Care-in-Advanced-Cancer-Patients-and-Their-Family-Caregivers-Evidence-based-Research.pdf,Unknown,2018
30467555,POJ Nurs Pract Res,10.32648/2577-9516/2/1/003,https://proskolar.org/wp-content/uploads/2018/04/Analyzing-Goals-of-Care-in-Advanced-Cancer-Patients-and-Their-Family-Caregivers-Evidence-based-Research.pdf,Unknown,2018
30467555,POJ Nurs Pract Res,10.32648/2577-9516/2/1/003,https://proskolar.org/wp-content/uploads/2018/04/Analyzing-Goals-of-Care-in-Advanced-Cancer-Patients-and-Their-Family-Caregivers-Evidence-based-Research.pdf,Unknown,2018
30320313,Scifed J Cardiol,,,,2017
30320313,Scifed J Cardiol,,,,2017
29795798,Scifed J Cardiol,,,,2017
38556955,Turk J Orthod,10.4274/TurkJOrthod.2023.2022.149,https://turkjorthod.org/articles/doi/TurkJOrthod.2023.2022.149,Unknown,2024
38556955,Turk J Orthod,10.4274/TurkJOrthod.2023.2022.149,https://turkjorthod.org/articles/doi/TurkJOrthod.2023.2022.149,Unknown,2024
36155406,Turk J Orthod,10.5152/TurkJOrthod.2022.21024,https://turkjorthod.org/articles/doi/TurkJOrthod.2022.21024,Unknown,2022
38143262,Eur J Hybrid Imaging,10.1186/s41824-023-00184-3,https://ejhi.springeropen.com/articles/10.1186/s41824-023-00184-3,Springer,2023
38143262,Eur J Hybrid Imaging,10.1186/s41824-023-00184-3,https://ejhi.springeropen.com/articles/10.1186/s41824-023-00184-3,Springer,2023
37605015,Eur J Hybrid Imaging,10.1186/s41824-023-00174-5,https://ejhi.springeropen.com/articles/10.1186/s41824-023-00174-5,Springer,2023
38914872,3D Print Med,10.1186/s41205-024-00217-y,https://threedmedprint.biomedcentral.com/articles/10.1186/s41205-024-00217-y,BioMed Central (BMC),2024
38914872,3D Print Med,10.1186/s41205-024-00217-y,https://threedmedprint.biomedcentral.com/articles/10.1186/s41205-024-00217-y,BioMed Central (BMC),2024
34519898,3D Print Med,10.1186/s41205-021-00120-w,https://threedmedprint.biomedcentral.com/articles/10.1186/s41205-021-00120-w,BioMed Central (BMC),2021
38895041,Open Mind (Camb),10.1162/opmi_a_00145,https://direct.mit.edu/opmi/article/doi/10.1162/opmi_a_00145/122242/Unconscious-Perception-of-Vernier-Offsets,Unknown,2024
38895041,Open Mind (Camb),10.1162/opmi_a_00145,https://direct.mit.edu/opmi/article/doi/10.1162/opmi_a_00145/122242/Unconscious-Perception-of-Vernier-Offsets,Unknown,2024
37946851,Open Mind (Camb),10.1162/opmi_a_00108,https://direct.mit.edu/opmi/article/doi/10.1162/opmi_a_00108/117916/A-Shared-Intuitive-Mis-understanding-of,Unknown,2023
38617390,J Eng Sci Med Diagn Ther,10.1115/1.4064652,https://asmedigitalcollection.asme.org/medicaldiagnostics/article/7/4/041002/1196902/Spike-Analysis-of-the-Neural-Activities-Across-the,Unknown,2024
38617390,J Eng Sci Med Diagn Ther,10.1115/1.4064652,https://asmedigitalcollection.asme.org/medicaldiagnostics/article/7/4/041002/1196902/Spike-Analysis-of-the-Neural-Activities-Across-the,Unknown,2024
32328571,J Eng Sci Med Diagn Ther,10.1115/1.4042308,https://asmedigitalcollection.asme.org/medicaldiagnostics/article/doi/10.1115/1.4042308/368533/The-Role-of-Airway-Shunt-Elastance-on-the,Unknown,2019
36090008,IEEE Geosci Remote Sens Lett,10.1109/lgrs.2020.3014676,https://ieeexplore.ieee.org/document/9169812/,IEEE,2021
36090008,IEEE Geosci Remote Sens Lett,10.1109/lgrs.2020.3014676,https://ieeexplore.ieee.org/document/9169812/,IEEE,2021
29893382,IEEE Geosci Remote Sens Lett,10.1109/LGRS.2017.2766448,https://ieeexplore.ieee.org/document/8103334/,IEEE,2017
38882673,IEEE Trans Power Electron,10.1109/tpel.2024.3383286,https://ieeexplore.ieee.org/document/10485464/,IEEE,2024
38882673,IEEE Trans Power Electron,10.1109/tpel.2024.3383286,https://ieeexplore.ieee.org/document/10485464/,IEEE,2024
31551648,IEEE Trans Power Electron,10.1109/TPEL.2016.2528264,https://ieeexplore.ieee.org/document/7407647/,IEEE,2017
29761163,J Vasc Diagn Interv,10.2147/JVD.S123063,https://www.dovepress.com/determination-of-bilateral-symmetry-of-carotid-artery-structure-and-fu-peer-reviewed-fulltext-article-JVD,Unknown,2017
29761163,J Vasc Diagn Interv,10.2147/JVD.S123063,https://www.dovepress.com/determination-of-bilateral-symmetry-of-carotid-artery-structure-and-fu-peer-reviewed-fulltext-article-JVD,Unknown,2017
29761163,J Vasc Diagn Interv,10.2147/JVD.S123063,https://www.dovepress.com/determination-of-bilateral-symmetry-of-carotid-artery-structure-and-fu-peer-reviewed-fulltext-article-JVD,Unknown,2017
36741506,Int J Healthc,10.5430/ijh.v8n2p9,https://www.sciedupress.com/journal/index.php/ijh/article/view/21707,Unknown,2022
36741506,Int J Healthc,10.5430/ijh.v8n2p9,https://www.sciedupress.com/journal/index.php/ijh/article/view/21707,Unknown,2022
30410985,Int J Healthc,10.5430/ijh.v4n1p25,https://www.sciedupress.com/journal/index.php/ijh/article/view/12483,Unknown,2018
37997572,Mater Today Chem,10.1016/j.mtchem.2023.101576,https://linkinghub.elsevier.com/retrieve/pii/S2468519423002033,ScienceDirect,2023
37997572,Mater Today Chem,10.1016/j.mtchem.2023.101576,https://linkinghub.elsevier.com/retrieve/pii/S2468519423002033,ScienceDirect,2023
37131408,Mater Today Chem,10.1016/j.mtchem.2023.101526,https://linkinghub.elsevier.com/retrieve/pii/S2468519423001532,ScienceDirect,2023
29882537,Trends Sport Sci,,,,2013
29882537,Trends Sport Sci,,,,2013
29882537,Trends Sport Sci,,,,2013
29782623,J Neurol Neurorehabilit Res,,,,2018
29782623,J Neurol Neurorehabilit Res,,,,2018
29782623,J Neurol Neurorehabilit Res,,,,2018
38912400,ACS Appl Nano Mater,10.1021/acsanm.3c05387,https://pubs.acs.org/doi/10.1021/acsanm.3c05387,American Chemical Society (ACS),2024
38912400,ACS Appl Nano Mater,10.1021/acsanm.3c05387,https://pubs.acs.org/doi/10.1021/acsanm.3c05387,American Chemical Society (ACS),2024
38093804,ACS Appl Nano Mater,10.1021/acsanm.3c03546,https://pubs.acs.org/doi/10.1021/acsanm.3c03546,American Chemical Society (ACS),2023
29882545,J Biochem Physiol,,,,2018
29882545,J Biochem Physiol,,,,2018
29882545,J Biochem Physiol,,,,2018
38885418,J Am Acad Orthop Surg Glob Res Rev,10.5435/JAAOSGlobal-D-23-00222,https://journals.lww.com/jaaosglobal/fulltext/2024/06000/patient_reported_outcomes_after_intramedullary.10.aspx,Unknown,2024
38885418,J Am Acad Orthop Surg Glob Res Rev,10.5435/JAAOSGlobal-D-23-00222,https://journals.lww.com/jaaosglobal/fulltext/2024/06000/patient_reported_outcomes_after_intramedullary.10.aspx,Unknown,2024
38866713,J Am Acad Orthop Surg Glob Res Rev,10.5435/JAAOSGlobal-D-23-00062,https://journals.lww.com/jaaosglobal/fulltext/2024/06000/trends_from_2010_to_2019_in_opioid_and_nonopioid.6.aspx,Unknown,2024
38187164,Eur J Political Theory,10.1177/14748851221100094,https://journals.sagepub.com/doi/10.1177/14748851221100094,SAGE Publications,2024
38187164,Eur J Political Theory,10.1177/14748851221100094,https://journals.sagepub.com/doi/10.1177/14748851221100094,SAGE Publications,2024
38187164,Eur J Political Theory,10.1177/14748851221100094,https://journals.sagepub.com/doi/10.1177/14748851221100094,SAGE Publications,2024
29877518,J Conserv Mus Stud,10.5334/jcms.1021220,https://jcms-journal.com/articles/10.5334/jcms.1021220,Unknown,2015
29877518,J Conserv Mus Stud,10.5334/jcms.1021220,https://jcms-journal.com/articles/10.5334/jcms.1021220,Unknown,2015
29877518,J Conserv Mus Stud,10.5334/jcms.1021220,https://jcms-journal.com/articles/10.5334/jcms.1021220,Unknown,2015
38913419,BJS Open,10.1093/bjsopen/zrae048,https://academic.oup.com/crawlprevention/governor?content=%2fbjsopen%2farticle%2fdoi%2f10.1093%2fbjsopen%2fzrae048%2f7697904,Oxford University Press,2024
38913419,BJS Open,10.1093/bjsopen/zrae048,https://academic.oup.com/crawlprevention/governor?content=%2fbjsopen%2farticle%2fdoi%2f10.1093%2fbjsopen%2fzrae048%2f7697904,Oxford University Press,2024
38513281,BJS Open,10.1093/bjsopen/zrae008,https://academic.oup.com/crawlprevention/governor?content=%2fbjsopen%2farticle%2fdoi%2f10.1093%2fbjsopen%2fzrae008%2f7633091,Oxford University Press,2024
38911936,AEM Educ Train,10.1002/aet2.11008,https://onlinelibrary.wiley.com/doi/10.1002/aet2.11008,Wiley,2024
38911936,AEM Educ Train,10.1002/aet2.11008,https://onlinelibrary.wiley.com/doi/10.1002/aet2.11008,Wiley,2024
38504803,AEM Educ Train,10.1002/aet2.10929,https://onlinelibrary.wiley.com/doi/10.1002/aet2.10929,Wiley,2024
29809204,Reflections (Long Beach),,,,2018
29809204,Reflections (Long Beach),,,,2018
29809204,Reflections (Long Beach),,,,2018
29970972,Suicidologi,,,,2018
29970972,Suicidologi,,,,2018
29970972,Suicidologi,,,,2018
30191203,IEEE Int Symp Technol Homel Security HST,10.1109/THS.2016.7568959,https://ieeexplore.ieee.org/document/7568959/,IEEE,2016
30191203,IEEE Int Symp Technol Homel Security HST,10.1109/THS.2016.7568959,https://ieeexplore.ieee.org/document/7568959/,IEEE,2016
30191203,IEEE Int Symp Technol Homel Security HST,10.1109/THS.2016.7568959,https://ieeexplore.ieee.org/document/7568959/,IEEE,2016
37359130,Neural Process Lett,10.1007/s11063-023-11216-1,https://link.springer.com/article/10.1007/s11063-023-11216-1,Springer,2023
37359130,Neural Process Lett,10.1007/s11063-023-11216-1,https://link.springer.com/article/10.1007/s11063-023-11216-1,Springer,2023
35310011,Neural Process Lett,10.1007/s11063-022-10785-x,https://link.springer.com/article/10.1007/s11063-022-10785-x,Springer,2022
35388375,Neurographics (2011),10.3174/ng.1700066,https://www.ingentaconnect.com/content/asnr/ng/2018/00000008/00000003/art00002;jsessionid=dmmr6t8axjad.x-ic-live-03,Unknown,2018
35388375,Neurographics (2011),10.3174/ng.1700066,https://www.ingentaconnect.com/content/asnr/ng/2018/00000008/00000003/art00002;jsessionid=dmmr6t8axjad.x-ic-live-03,Unknown,2018
35388375,Neurographics (2011),10.3174/ng.1700066,https://www.ingentaconnect.com/content/asnr/ng/2018/00000008/00000003/art00002;jsessionid=dmmr6t8axjad.x-ic-live-03,Unknown,2018
29882546,Adv Civ Eng Mater,10.1520/ACEM20170126,https://asmedigitalcollection.asme.org/civilengineeringmaterials/article/7/1/71/1173388/Relating-the-Electrical-Resistance-of-Fresh,Unknown,2018
29882546,Adv Civ Eng Mater,10.1520/ACEM20170126,https://asmedigitalcollection.asme.org/civilengineeringmaterials/article/7/1/71/1173388/Relating-the-Electrical-Resistance-of-Fresh,Unknown,2018
29882546,Adv Civ Eng Mater,10.1520/ACEM20170126,https://asmedigitalcollection.asme.org/civilengineeringmaterials/article/7/1/71/1173388/Relating-the-Electrical-Resistance-of-Fresh,Unknown,2018
29911681,Int J Prod Lifecycle Manag,10.1504/IJPLM.2017.090328,https://www.inderscienceonline.com/doi/abs/10.1504/IJPLM.2017.090328,Unknown,2018
29911681,Int J Prod Lifecycle Manag,10.1504/IJPLM.2017.090328,https://www.inderscienceonline.com/doi/abs/10.1504/IJPLM.2017.090328,Unknown,2018
29911681,Int J Prod Lifecycle Manag,10.1504/IJPLM.2017.090328,https://www.inderscienceonline.com/doi/abs/10.1504/IJPLM.2017.090328,Unknown,2018
37476506,Magnetochemistry,10.3390/magnetochemistry9070166,https://www.mdpi.com/2312-7481/9/7/166,Unknown,2023
37476506,Magnetochemistry,10.3390/magnetochemistry9070166,https://www.mdpi.com/2312-7481/9/7/166,Unknown,2023
36776538,Magnetochemistry,10.3390/magnetochemistry9010033,https://www.mdpi.com/2312-7481/9/1/33,Unknown,2023
38916946,JMIR Pediatr Parent,10.2196/55100,https://pediatrics.jmir.org/2024/1/e55100,Unknown,2024
38916946,JMIR Pediatr Parent,10.2196/55100,https://pediatrics.jmir.org/2024/1/e55100,Unknown,2024
36749606,JMIR Pediatr Parent,10.2196/38435,https://pediatrics.jmir.org/2023/1/e38435,Unknown,2023
34934479,Clim Chang Econ (Singap),10.1142/s201000782150010x,https://www.worldscientific.com/doi/10.1142/S201000782150010X,Unknown,2021
34934479,Clim Chang Econ (Singap),10.1142/s201000782150010x,https://www.worldscientific.com/doi/10.1142/S201000782150010X,Unknown,2021
31428296,Clim Chang Econ (Singap),10.1142/S2010007818400031,https://www.worldscientific.com/doi/abs/10.1142/S2010007818400031,Unknown,2018
38835617,Proc Annu ACM SIAM Symp Discret Algorithms,10.1137/1.9781611977554.ch187,https://epubs.siam.org/doi/10.1137/1.9781611977554.ch187,Unknown,2023
38835617,Proc Annu ACM SIAM Symp Discret Algorithms,10.1137/1.9781611977554.ch187,https://epubs.siam.org/doi/10.1137/1.9781611977554.ch187,Unknown,2023
38835617,Proc Annu ACM SIAM Symp Discret Algorithms,10.1137/1.9781611977554.ch187,https://epubs.siam.org/doi/10.1137/1.9781611977554.ch187,Unknown,2023
30740600,J Clin Respir Med,,,,2017
30740600,J Clin Respir Med,,,,2017
30740600,J Clin Respir Med,,,,2017
30505850,Int J Orthop (Hong Kong),,,,2018
30505850,Int J Orthop (Hong Kong),,,,2018
30505850,Int J Orthop (Hong Kong),,,,2018
38765316,IEEE Trans Very Large Scale Integr VLSI Syst,10.1109/TVLSI.2024.3356161,https://ieeexplore.ieee.org/document/10417024/,IEEE,2024
38765316,IEEE Trans Very Large Scale Integr VLSI Syst,10.1109/TVLSI.2024.3356161,https://ieeexplore.ieee.org/document/10417024/,IEEE,2024
38765316,IEEE Trans Very Large Scale Integr VLSI Syst,10.1109/TVLSI.2024.3356161,https://ieeexplore.ieee.org/document/10417024/,IEEE,2024
30547159,Big Data Anal Knowl Discov (2017),10.1007/978-3-319-64283-3_11,https://link.springer.com/chapter/10.1007/978-3-319-64283-3_11,Springer,2017
30547159,Big Data Anal Knowl Discov (2017),10.1007/978-3-319-64283-3_11,https://link.springer.com/chapter/10.1007/978-3-319-64283-3_11,Springer,2017
30547159,Big Data Anal Knowl Discov (2017),10.1007/978-3-319-64283-3_11,https://link.springer.com/chapter/10.1007/978-3-319-64283-3_11,Springer,2017
29989067,Aleph (Jerus),10.2979/aleph.18.1.0123,https://muse.jhu.edu/article/693216,Unknown,2018
29989067,Aleph (Jerus),10.2979/aleph.18.1.0123,https://muse.jhu.edu/article/693216,Unknown,2018
29989067,Aleph (Jerus),10.2979/aleph.18.1.0123,https://muse.jhu.edu/article/693216,Unknown,2018
29809206,J Abbasid Stud,10.1163/22142371-12340015,https://brill.com/view/journals/jas/2/1/article-p86_4.xml,Unknown,2015
29809206,J Abbasid Stud,10.1163/22142371-12340015,https://brill.com/view/journals/jas/2/1/article-p86_4.xml,Unknown,2015
29809206,J Abbasid Stud,10.1163/22142371-12340015,https://brill.com/view/journals/jas/2/1/article-p86_4.xml,Unknown,2015
30245585,New Mediev Lit (Turnhout),,,,2018
30245585,New Mediev Lit (Turnhout),,,,2018
30245585,New Mediev Lit (Turnhout),,,,2018
34423121,GeoHumanities,10.1080/2373566X.2020.1798800,https://www.tandfonline.com/doi/full/10.1080/2373566X.2020.1798800,Taylor & Francis,2021
34423121,GeoHumanities,10.1080/2373566X.2020.1798800,https://www.tandfonline.com/doi/full/10.1080/2373566X.2020.1798800,Taylor & Francis,2021
34423118,GeoHumanities,10.1080/2373566X.2020.1799718,https://www.tandfonline.com/doi/full/10.1080/2373566X.2020.1799718,Taylor & Francis,2021
36938495,J Gynakol Endokrinol,10.1007/s41974-023-00261-2,https://link.springer.com/article/10.1007/s41974-023-00261-2,Springer,2023
36938495,J Gynakol Endokrinol,10.1007/s41974-023-00261-2,https://link.springer.com/article/10.1007/s41974-023-00261-2,Springer,2023
33643544,J Gynakol Endokrinol,10.1007/s41974-021-00178-8,https://link.springer.com/article/10.1007/s41974-021-00178-8,Springer,2021
38789346,Australas Emerg Care,10.1016/j.auec.2024.05.001,https://linkinghub.elsevier.com/retrieve/pii/S2588994X2400037X,ScienceDirect,2024
38789346,Australas Emerg Care,10.1016/j.auec.2024.05.001,https://linkinghub.elsevier.com/retrieve/pii/S2588994X2400037X,ScienceDirect,2024
35872086,Australas Emerg Care,10.1016/j.auec.2022.07.004,https://linkinghub.elsevier.com/retrieve/pii/S2588994X22000471,ScienceDirect,2023
29932172,J Cancer Res Oncobiol,10.31021/jcro.20181107,https://www.boffinaccess.com/open-access-journals/cancer-research-and-oncobiology/optimization-of-cancer-treatment-jcro-1-107.php,Unknown,2018
29932172,J Cancer Res Oncobiol,10.31021/jcro.20181107,https://www.boffinaccess.com/open-access-journals/cancer-research-and-oncobiology/optimization-of-cancer-treatment-jcro-1-107.php,Unknown,2018
29932172,J Cancer Res Oncobiol,10.31021/jcro.20181107,https://www.boffinaccess.com/open-access-journals/cancer-research-and-oncobiology/optimization-of-cancer-treatment-jcro-1-107.php,Unknown,2018
29888762,Gene Cell Tissue,10.17795/gct-35961,https://brieflands.com/articles/gct-14838.html,Unknown,2016
29888762,Gene Cell Tissue,10.17795/gct-35961,https://brieflands.com/articles/gct-14838.html,Unknown,2016
29888762,Gene Cell Tissue,10.17795/gct-35961,https://brieflands.com/articles/gct-14838.html,Unknown,2016
29905334,ACM Trans Inf Syst,10.1145/3086701,https://dl.acm.org/doi/10.1145/3086701,Unknown,2017
29905334,ACM Trans Inf Syst,10.1145/3086701,https://dl.acm.org/doi/10.1145/3086701,Unknown,2017
29905334,ACM Trans Inf Syst,10.1145/3086701,https://dl.acm.org/doi/10.1145/3086701,Unknown,2017
30498787,HSOA J Infect Non Infect Dis,10.24966/INID-8654/100013,http://heraldopenaccess.us/fulltext/Infectious-&-Non-Infectious-Diseases/Factors-Associated-with-Self-Reported-HIV-Testing-Among-Persons-18-Years-and-Over-in-the-United-States-Findings-from-the-2012-Behavioral-Risk-Factor-Surveillance-System%20(BRFSS).php,Unknown,2016
30498787,HSOA J Infect Non Infect Dis,10.24966/INID-8654/100013,http://heraldopenaccess.us/fulltext/Infectious-&-Non-Infectious-Diseases/Factors-Associated-with-Self-Reported-HIV-Testing-Among-Persons-18-Years-and-Over-in-the-United-States-Findings-from-the-2012-Behavioral-Risk-Factor-Surveillance-System%20(BRFSS).php,Unknown,2016
30498787,HSOA J Infect Non Infect Dis,10.24966/INID-8654/100013,http://heraldopenaccess.us/fulltext/Infectious-&-Non-Infectious-Diseases/Factors-Associated-with-Self-Reported-HIV-Testing-Among-Persons-18-Years-and-Over-in-the-United-States-Findings-from-the-2012-Behavioral-Risk-Factor-Surveillance-System%20(BRFSS).php,Unknown,2016
38916749,Nanomicro Lett,10.1007/s40820-024-01438-w,https://link.springer.com/article/10.1007/s40820-024-01438-w,Springer,2024
38916749,Nanomicro Lett,10.1007/s40820-024-01438-w,https://link.springer.com/article/10.1007/s40820-024-01438-w,Springer,2024
38782792,Nanomicro Lett,10.1007/s40820-024-01409-1,https://link.springer.com/article/10.1007/s40820-024-01409-1,Springer,2024
30547161,Proc Front Converg Biosci Inf Technol (2007),10.1109/FBIT.2007.121,https://ieeexplore.ieee.org/document/4524153/,IEEE,2007
30547161,Proc Front Converg Biosci Inf Technol (2007),10.1109/FBIT.2007.121,https://ieeexplore.ieee.org/document/4524153/,IEEE,2007
29962509,Proc Front Converg Biosci Inf Technol (2007),10.1109/FBIT.2007.52,https://ieeexplore.ieee.org/document/4524151/,IEEE,2007
36916964,Ger Econ Rev,10.1515/ger-2022-0042,https://www.degruyter.com/document/doi/10.1515/ger-2022-0042/html,Unknown,2023
36916964,Ger Econ Rev,10.1515/ger-2022-0042,https://www.degruyter.com/document/doi/10.1515/ger-2022-0042/html,Unknown,2023
29863180,Ger Econ Rev,10.3386/w17918,https://www.nber.org/system/files/working_papers/w17918/w17918.pdf,Unknown,2012
30027157,Clin Radiol Imaging J,,,,2018
30027157,Clin Radiol Imaging J,,,,2018
30027157,Clin Radiol Imaging J,,,,2018
29877510,Int J Appl Inf Syst,10.5120/ijais2018451755,,Unknown,2018
29877510,Int J Appl Inf Syst,10.5120/ijais2018451755,,Unknown,2018
29877510,Int J Appl Inf Syst,10.5120/ijais2018451755,,Unknown,2018
30294662,Arch Basic Appl Med,,,,2018
30294662,Arch Basic Appl Med,,,,2018
30258980,Arch Basic Appl Med,,,,2018
29888742,Book Hist,10.1353/bh.2017.0007,https://muse.jhu.edu/article/674969,Unknown,2017
29888742,Book Hist,10.1353/bh.2017.0007,https://muse.jhu.edu/article/674969,Unknown,2017
29888742,Book Hist,10.1353/bh.2017.0007,https://muse.jhu.edu/article/674969,Unknown,2017
29984365,J Clin Anesth Pain Manag,,,,2018
29984365,J Clin Anesth Pain Manag,,,,2018
29984365,J Clin Anesth Pain Manag,,,,2018
29984362,Anesthesiol Case Rep,,,,2018
29984362,Anesthesiol Case Rep,,,,2018
29984362,Anesthesiol Case Rep,,,,2018
37817860,SeGAH IEEE Int Conf Serious Games Appl Health,10.1109/segah54908.2022.9978594,https://ieeexplore.ieee.org/document/9978594/,IEEE,2022
37817860,SeGAH IEEE Int Conf Serious Games Appl Health,10.1109/segah54908.2022.9978594,https://ieeexplore.ieee.org/document/9978594/,IEEE,2022
37817860,SeGAH IEEE Int Conf Serious Games Appl Health,10.1109/segah54908.2022.9978594,https://ieeexplore.ieee.org/document/9978594/,IEEE,2022
