PMID,Journal,doi,doi_url,publisher_guess,year
24368991,J Korean Surg Soc,10.4174/jkss.2013.85.6.309,https://astr.or.kr/DOIx.php?id=10.4174/jkss.2013.85.6.309,Unknown,2013
24368991,J Korean Surg Soc,10.4174/jkss.2013.85.6.309,https://astr.or.kr/DOIx.php?id=10.4174/jkss.2013.85.6.309,Unknown,2013
23741688,J Korean Surg Soc,10.4174/jkss.2013.84.6.313,https://astr.or.kr/DOIx.php?id=10.4174/jkss.2013.84.6.313,Unknown,2013
25028611,ISRN Rheumatol,10.1155/2014/317259,https://www.hindawi.com/journals/isrn/2014/317259/,Unknown,2014
25028611,ISRN Rheumatol,10.1155/2014/317259,https://www.hindawi.com/journals/isrn/2014/317259/,Unknown,2014
22389797,ISRN Rheumatol,10.5402/2011/580704,https://www.hindawi.com/journals/isrn/2011/580704/,Unknown,2011
38898740,Brain Behav,10.1002/brb3.3604,https://onlinelibrary.wiley.com/doi/10.1002/brb3.3604,Wiley,2024
38898740,Brain Behav,10.1002/brb3.3604,https://onlinelibrary.wiley.com/doi/10.1002/brb3.3604,Wiley,2024
38849980,Brain Behav,10.1002/brb3.3594,https://onlinelibrary.wiley.com/doi/10.1002/brb3.3594,Wiley,2024
28989253,Pharmacogn Rev,10.4103/phrev.phrev_17_17,https://www.phcogrev.com/article/2017/11/22/104103phrevphrev1717,Unknown,2017
28989253,Pharmacogn Rev,10.4103/phrev.phrev_17_17,https://www.phcogrev.com/article/2017/11/22/104103phrevphrev1717,Unknown,2017
24347918,Pharmacogn Rev,10.4103/0973-7847.120508,https://www.phcogrev.com/article/2013/7/14/1041030973-7847120508,Unknown,2013
29456404,J Nat Sci Biol Med,10.4103/jnsbm.JNSBM_102_17,,Unknown,2018
29456404,J Nat Sci Biol Med,10.4103/jnsbm.JNSBM_102_17,,Unknown,2018
28781488,J Nat Sci Biol Med,10.4103/0976-9668.210014,,Unknown,2017
25101184,ISRN Pharm,10.1155/2014/926157,https://www.hindawi.com/journals/isrn/2014/926157/,Unknown,2014
25101184,ISRN Pharm,10.1155/2014/926157,https://www.hindawi.com/journals/isrn/2014/926157/,Unknown,2014
23936681,ISRN Pharm,10.1155/2013/826798,https://www.hindawi.com/journals/isrn/2013/826798/,Unknown,2013
36578314,Allergy Rhinol (Providence),10.1177/21526575221144951,https://journals.sagepub.com/doi/10.1177/21526575221144951,SAGE Publications,2022
36578314,Allergy Rhinol (Providence),10.1177/21526575221144951,https://journals.sagepub.com/doi/10.1177/21526575221144951,SAGE Publications,2022
34249404,Allergy Rhinol (Providence),10.1177/21526567211026271,https://journals.sagepub.com/doi/10.1177/21526567211026271,SAGE Publications,2021
38715759,Int J Crit Illn Inj Sci,10.4103/ijciis.ijciis_59_23,"https://journals.lww.com/ijci/fulltext/2024/14010/a_comparative_study_of_perioperative_pain,_blood.8.aspx",Unknown,2024
38715759,Int J Crit Illn Inj Sci,10.4103/ijciis.ijciis_59_23,"https://journals.lww.com/ijci/fulltext/2024/14010/a_comparative_study_of_perioperative_pain,_blood.8.aspx",Unknown,2024
38292397,Int J Crit Illn Inj Sci,10.4103/ijciis.ijciis_68_23,https://journals.lww.com/ijci/fulltext/2023/13040/what_is_new_in_critical_illness_and_injury.1.aspx,Unknown,2023
38886067,Cold Spring Harb Perspect Med,10.1101/cshperspect.a041587,https://perspectivesinmedicine.cshlp.org/content/early/2024/06/15/cshperspect.a041587,Unknown,2024
38052482,Cold Spring Harb Perspect Med,10.1101/cshperspect.a041388,https://perspectivesinmedicine.cshlp.org/content/14/3/a041388,Unknown,2024
37250683,Grundwasser (Berl),10.1007/s00767-023-00543-8,https://link.springer.com/article/10.1007/s00767-023-00543-8,Springer,2023
37250683,Grundwasser (Berl),10.1007/s00767-023-00543-8,https://link.springer.com/article/10.1007/s00767-023-00543-8,Springer,2023
32377157,Grundwasser (Berl),10.1007/s00767-020-00451-1,https://link.springer.com/article/10.1007/s00767-020-00451-1,Springer,2020
26356347,Nano Rev,10.3402/nano.v6.28297,https://www.tandfonline.com/doi/full/10.3402/nano.v6.28297,Taylor & Francis,2015
26356347,Nano Rev,10.3402/nano.v6.28297,https://www.tandfonline.com/doi/full/10.3402/nano.v6.28297,Taylor & Francis,2015
26356347,Nano Rev,10.3402/nano.v6.28297,https://www.tandfonline.com/doi/full/10.3402/nano.v6.28297,Taylor & Francis,2015
38695011,Focus (Am Psychiatr Publ),10.1176/appi.focus.23021023,https://focus.psychiatryonline.org/doi/10.1176/appi.focus.23021023,Unknown,2023
38695011,Focus (Am Psychiatr Publ),10.1176/appi.focus.23021023,https://focus.psychiatryonline.org/doi/10.1176/appi.focus.23021023,Unknown,2023
38680982,Focus (Am Psychiatr Publ),10.1176/appi.focus.20230027,https://focus.psychiatryonline.org/doi/10.1176/appi.focus.20230027,Unknown,2024
32287332,Acta Chir Austriaca,10.1007/BF02949260,https://link.springer.com/article/10.1007/BF02949260,Springer,2000
32287332,Acta Chir Austriaca,10.1007/BF02949260,https://link.springer.com/article/10.1007/BF02949260,Springer,2000
32287331,Acta Chir Austriaca,10.1007/BF02620270,https://link.springer.com/article/10.1007/BF02620270,Springer,1997
38510461,Lang Acquis,10.1080/10489223.2023.2178312,https://www.tandfonline.com/doi/full/10.1080/10489223.2023.2178312,Taylor & Francis,2024
38510461,Lang Acquis,10.1080/10489223.2023.2178312,https://www.tandfonline.com/doi/full/10.1080/10489223.2023.2178312,Taylor & Francis,2024
38510461,Lang Acquis,10.1080/10489223.2023.2178312,https://www.tandfonline.com/doi/full/10.1080/10489223.2023.2178312,Taylor & Francis,2024
22140303,J Electron Publ,10.3998/3336451.0014.106,https://quod.lib.umich.edu/j/jep/3336451.0014.106?view=text;rgn=main,Unknown,2011
22140303,J Electron Publ,10.3998/3336451.0014.106,https://quod.lib.umich.edu/j/jep/3336451.0014.106?view=text;rgn=main,Unknown,2011
22140303,J Electron Publ,10.3998/3336451.0014.106,https://quod.lib.umich.edu/j/jep/3336451.0014.106?view=text;rgn=main,Unknown,2011
25267924,LC GC N Am,,,,2012
25267924,LC GC N Am,,,,2012
25267924,LC GC N Am,,,,2012
25197265,Int Electron J Health Educ,,,,2012
25197265,Int Electron J Health Educ,,,,2012
25620888,Int Electron J Health Educ,,,,2009
37361683,J Bionic Eng,10.1007/s42235-023-00365-7,https://link.springer.com/article/10.1007/s42235-023-00365-7,Springer,2023
37361683,J Bionic Eng,10.1007/s42235-023-00365-7,https://link.springer.com/article/10.1007/s42235-023-00365-7,Springer,2023
32834809,J Bionic Eng,10.1007/s42235-020-0073-9,https://link.springer.com/article/10.1007/s42235-020-0073-9,Springer,2020
38770223,Ethics Biol Eng Med,10.1615/EthicsBiologyEngMed.2020033718,"https://www.dl.begellhouse.com/journals/6ed509641f7324e6,09bd16bd0325faaa,06135cef3b45b1aa.html",Unknown,2019
38770223,Ethics Biol Eng Med,10.1615/EthicsBiologyEngMed.2020033718,"https://www.dl.begellhouse.com/journals/6ed509641f7324e6,09bd16bd0325faaa,06135cef3b45b1aa.html",Unknown,2019
24600534,Ethics Biol Eng Med,10.1615/EthicsBiologyEngMed.2012004545,"https://www.dl.begellhouse.com/journals/6ed509641f7324e6,506493d3007368d9,1b9410ca722f1df9.html",Unknown,2011
38500789,Soc Ment Health,10.1177/21568693231197746,https://journals.sagepub.com/doi/10.1177/21568693231197746,SAGE Publications,2024
38500789,Soc Ment Health,10.1177/21568693231197746,https://journals.sagepub.com/doi/10.1177/21568693231197746,SAGE Publications,2024
31223514,Soc Ment Health,10.1177/2156869318800157,https://journals.sagepub.com/doi/10.1177/2156869318800157,SAGE Publications,2019
38905058,J Parkinsons Dis,10.3233/JPD-240080,https://content.iospress.com:443/articles/journal-of-parkinsons-disease/jpd240080,Unknown,2024
38905058,J Parkinsons Dis,10.3233/JPD-240080,https://content.iospress.com:443/articles/journal-of-parkinsons-disease/jpd240080,Unknown,2024
38277304,J Parkinsons Dis,10.3233/JPD-230366,https://content.iospress.com:443/articles/journal-of-parkinsons-disease/jpd230366,Unknown,2024
26869727,Herzogia,10.13158/heia.28.2.2015.520,https://bioone.org/journals/herzogia/volume-28/issue-2/heia.28.2.2015.520/Lichenized-and-Lichenicolous-Fungi-from-the-Albanian-Alps-Kosovo-Montenegro/10.13158/heia.28.2.2015.520.short,Unknown,2015
26869727,Herzogia,10.13158/heia.28.2.2015.520,https://bioone.org/journals/herzogia/volume-28/issue-2/heia.28.2.2015.520/Lichenized-and-Lichenicolous-Fungi-from-the-Albanian-Alps-Kosovo-Montenegro/10.13158/heia.28.2.2015.520.short,Unknown,2015
22942459,Herzogia,10.13158/heia.24.2.2011.315,https://bioone.org/journals/herzogia/volume-24/issue-2/heia.24.2.2011.315/Epiphytic-Lichen-Mycota-of-the-Virgin-Forest-Reserve-Rajhenavski-Rog/10.13158/heia.24.2.2011.315.short,Unknown,2011
22319012,Hladnikia (Ljubl),,,,2010
22319012,Hladnikia (Ljubl),,,,2010
22319012,Hladnikia (Ljubl),,,,2010
22318349,Basic Appl Dryland Res,10.1127/badr/1/2007/100,https://www.schweizerbart.de/papers/badr/detail/1/79385/Relationships_between_climate_productivity_and_veg?af=crossref,Unknown,2007
22318349,Basic Appl Dryland Res,10.1127/badr/1/2007/100,https://www.schweizerbart.de/papers/badr/detail/1/79385/Relationships_between_climate_productivity_and_veg?af=crossref,Unknown,2007
22318349,Basic Appl Dryland Res,10.1127/badr/1/2007/100,https://www.schweizerbart.de/papers/badr/detail/1/79385/Relationships_between_climate_productivity_and_veg?af=crossref,Unknown,2007
26869748,Fritschiana (Graz),,,,2014
26869748,Fritschiana (Graz),,,,2014
22102779,Fritschiana (Graz),,,,2008
22318485,J Biosci Med,,,,2011
22318485,J Biosci Med,,,,2011
22318485,J Biosci Med,,,,2011
35174693,Acta Sci Pol Technol Aliment,10.17306/J.AFS.0901,http://www.food.actapol.net/volume21/issue1/abstract-10.html,Unknown,2022
35174693,Acta Sci Pol Technol Aliment,10.17306/J.AFS.0901,http://www.food.actapol.net/volume21/issue1/abstract-10.html,Unknown,2022
33179481,Acta Sci Pol Technol Aliment,10.17306/J.AFS.0858,http://www.food.actapol.net/volume19/issue4/abstract-4.html,Unknown,2020
38359948,Annu Rev Food Sci Technol,10.1146/annurev-food-072023-034354,https://www.annualreviews.org/content/journals/10.1146/annurev-food-072023-034354,Unknown,2024
38359948,Annu Rev Food Sci Technol,10.1146/annurev-food-072023-034354,https://www.annualreviews.org/content/journals/10.1146/annurev-food-072023-034354,Unknown,2024
34941384,Annu Rev Food Sci Technol,10.1146/annurev-food-052720-104513,https://www.annualreviews.org/doi/10.1146/annurev-food-052720-104513,Unknown,2022
38904942,Emerg Med Pract,,,,2024
38904942,Emerg Med Pract,,,,2024
33080128,Emerg Med Pract,,,,2020
31755666,J Investig Clin Dent,10.1111/jicd.12479,https://onlinelibrary.wiley.com/doi/10.1111/jicd.12479,Wiley,2019
31755666,J Investig Clin Dent,10.1111/jicd.12479,https://onlinelibrary.wiley.com/doi/10.1111/jicd.12479,Wiley,2019
30556961,J Investig Clin Dent,10.1111/jicd.12385,https://onlinelibrary.wiley.com/doi/10.1111/jicd.12385,Wiley,2019
24800393,Malays J Nutr,,,,2013
24800393,Malays J Nutr,,,,2013
22691991,Malays J Nutr,,,,2010
38882589,Biochem Med (Zagreb),10.11613/BM.2024.020504,https://www.biochemia-medica.com/en/journal/34/2/10.11613/BM.2024.020504,Unknown,2024
38882589,Biochem Med (Zagreb),10.11613/BM.2024.020504,https://www.biochemia-medica.com/en/journal/34/2/10.11613/BM.2024.020504,Unknown,2024
35799990,Biochem Med (Zagreb),10.11613/BM.2022.020705,https://www.biochemia-medica.com/en/journal/32/2/10.11613/BM.2022.020705,Unknown,2022
38909398,Adv Biol Regul,10.1016/j.jbior.2024.101041,https://linkinghub.elsevier.com/retrieve/pii/S2212492624000290,ScienceDirect,2024
38909398,Adv Biol Regul,10.1016/j.jbior.2024.101041,https://linkinghub.elsevier.com/retrieve/pii/S2212492624000290,ScienceDirect,2024
36706611,Adv Biol Regul,10.1016/j.jbior.2022.100925,https://linkinghub.elsevier.com/retrieve/pii/S2212492622000653,ScienceDirect,2023
30886638,Images Paediatr Cardiol,,,,2018
30886638,Images Paediatr Cardiol,,,,2018
23720692,Images Paediatr Cardiol,,,,2012
38724480,Exp Neurobiol,10.5607/en24005,https://www.en-journal.org/journal/view.html?doi=10.5607/en24005,Unknown,2024
38724480,Exp Neurobiol,10.5607/en24005,https://www.en-journal.org/journal/view.html?doi=10.5607/en24005,Unknown,2024
34230224,Exp Neurobiol,10.5607/en20060,https://www.en-journal.org/journal/view.html?doi=10.5607/en20060,Unknown,2021
31433401,N Am J Med Sci,10.4103/1947-2714.263674,,Unknown,2019
31433401,N Am J Med Sci,10.4103/1947-2714.263674,,Unknown,2019
26713297,N Am J Med Sci,10.4103/1947-2714.170606,,Unknown,2015
38903556,J Adv Pharm Technol Res,10.4103/JAPTR.JAPTR_426_23,https://journals.lww.com/japtr/fulltext/2024/15020/the_effect_of_porang__amorphophallus_muelleri_.5.aspx,Unknown,2024
38903556,J Adv Pharm Technol Res,10.4103/JAPTR.JAPTR_426_23,https://journals.lww.com/japtr/fulltext/2024/15020/the_effect_of_porang__amorphophallus_muelleri_.5.aspx,Unknown,2024
38903551,J Adv Pharm Technol Res,10.4103/JAPTR.JAPTR_451_23,https://journals.lww.com/japtr/fulltext/2024/15020/ethanolic_extract_of_gracilaria_spp__attenuates.4.aspx,Unknown,2024
25364329,Evid Based Spine Care J,10.1055/s-0034-1387804,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0034-1387804,Unknown,2014
25364329,Evid Based Spine Care J,10.1055/s-0034-1387804,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0034-1387804,Unknown,2014
24436693,Evid Based Spine Care J,10.1055/s-0033-1341594,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0033-1341594,Unknown,2013
38880639,Neurointervention,10.5469/neuroint.2024.00108,https://neurointervention.org/journal/view.php?doi=10.5469/neuroint.2024.00108,Unknown,2024
38880639,Neurointervention,10.5469/neuroint.2024.00108,https://neurointervention.org/journal/view.php?doi=10.5469/neuroint.2024.00108,Unknown,2024
38714486,Neurointervention,10.5469/neuroint.2024.00136,https://neurointervention.org/journal/view.php?doi=10.5469/neuroint.2024.00136,Unknown,2024
38841613,Chonnam Med J,10.4068/cmj.2024.60.2.113,https://cmj.ac.kr/DOIx.php?id=10.4068/cmj.2024.60.2.113,Unknown,2024
38841613,Chonnam Med J,10.4068/cmj.2024.60.2.113,https://cmj.ac.kr/DOIx.php?id=10.4068/cmj.2024.60.2.113,Unknown,2024
37303824,Chonnam Med J,10.4068/cmj.2023.59.2.141,https://cmj.ac.kr/DOIx.php?id=10.4068/cmj.2023.59.2.141,Unknown,2023
31286750,Environ Health Toxicol,10.5620/eht.e2019006,https://www.eaht.org/journal/view.php?doi=10.5620/eht.e2019006,Unknown,2019
31286750,Environ Health Toxicol,10.5620/eht.e2019006,https://www.eaht.org/journal/view.php?doi=10.5620/eht.e2019006,Unknown,2019
26206364,Environ Health Toxicol,10.5620/eht.s2015003,https://www.eaht.org/journal/view.php?doi=10.5620/eht.s2015003,Unknown,2015
30279696,Nephron Extra,10.1159/000490499,https://karger.com/nne/article/8/2/11/230170/Dietary-Oxidative-Balance-Scores-and-Biomarkers-of,Karger,2018
30279696,Nephron Extra,10.1159/000490499,https://karger.com/nne/article/8/2/11/230170/Dietary-Oxidative-Balance-Scores-and-Biomarkers-of,Karger,2018
23573072,Nephron Extra,10.1159/000345487,https://karger.com/nne/article/3/1/1/224652/Depletion-of-B-Lymphocytes-in-Idiopathic,Karger,2013
27162563,Fam Sci,10.1080/19424620.2015.1082805,https://www.tandfonline.com/doi/full/10.1080/19424620.2015.1082805,Taylor & Francis,2015
27162563,Fam Sci,10.1080/19424620.2015.1082805,https://www.tandfonline.com/doi/full/10.1080/19424620.2015.1082805,Taylor & Francis,2015
25232446,Fam Sci,10.1080/19424620.2012.779423,https://www.tandfonline.com/doi/full/10.1080/19424620.2012.779423,Taylor & Francis,2012
22102982,Drug Deliv Lett,10.2174/2210303111101010013,https://www.eurekaselect.com/article/40871,Unknown,2011
22102982,Drug Deliv Lett,10.2174/2210303111101010013,https://www.eurekaselect.com/article/40871,Unknown,2011
22102982,Drug Deliv Lett,10.2174/2210303111101010013,https://www.eurekaselect.com/article/40871,Unknown,2011
22262947,Int J Inf Syst Change Manag,10.1504/IJISCM.2011.039068,https://www.inderscienceonline.com/doi/abs/10.1504/IJISCM.2011.039068,Unknown,2011
22262947,Int J Inf Syst Change Manag,10.1504/IJISCM.2011.039068,https://www.inderscienceonline.com/doi/abs/10.1504/IJISCM.2011.039068,Unknown,2011
22262947,Int J Inf Syst Change Manag,10.1504/IJISCM.2011.039068,https://www.inderscienceonline.com/doi/abs/10.1504/IJISCM.2011.039068,Unknown,2011
25937673,J Res Lepid,,,,2014
25937673,J Res Lepid,,,,2014
25937673,J Res Lepid,,,,2014
35910939,River Res Appl,10.1002/rra.3907,https://onlinelibrary.wiley.com/doi/10.1002/rra.3907,Wiley,2022
35910939,River Res Appl,10.1002/rra.3907,https://onlinelibrary.wiley.com/doi/10.1002/rra.3907,Wiley,2022
35431664,River Res Appl,10.1002/rra.3920,https://onlinelibrary.wiley.com/doi/10.1002/rra.3920,Wiley,2022
38904423,Hum Vaccin Immunother,10.1080/21645515.2024.2361500,https://www.tandfonline.com/doi/full/10.1080/21645515.2024.2361500,Taylor & Francis,2024
38904423,Hum Vaccin Immunother,10.1080/21645515.2024.2361500,https://www.tandfonline.com/doi/full/10.1080/21645515.2024.2361500,Taylor & Francis,2024
38619081,Hum Vaccin Immunother,10.1080/21645515.2024.2334474,https://www.tandfonline.com/doi/full/10.1080/21645515.2024.2334474,Taylor & Francis,2024
38859562,GM Crops Food,10.1080/21645698.2024.2365481,https://www.tandfonline.com/doi/full/10.1080/21645698.2024.2365481,Taylor & Francis,2024
38859562,GM Crops Food,10.1080/21645698.2024.2365481,https://www.tandfonline.com/doi/full/10.1080/21645698.2024.2365481,Taylor & Francis,2024
35819059,GM Crops Food,10.1080/21645698.2022.2097831,https://www.tandfonline.com/doi/full/10.1080/21645698.2022.2097831,Taylor & Francis,2022
30880901,Pet Sci Technol,10.1080/10916466.2017.1370476,https://www.tandfonline.com/doi/full/10.1080/10916466.2017.1370476,Taylor & Francis,2017
30880901,Pet Sci Technol,10.1080/10916466.2017.1370476,https://www.tandfonline.com/doi/full/10.1080/10916466.2017.1370476,Taylor & Francis,2017
30880901,Pet Sci Technol,10.1080/10916466.2017.1370476,https://www.tandfonline.com/doi/full/10.1080/10916466.2017.1370476,Taylor & Francis,2017
12349600,Links (Oxford),,,,1999
12349600,Links (Oxford),,,,1999
12295035,Links (Oxford),,,,1999
38885488,Neurodiagn J,10.1080/21646821.2024.2359353,https://www.tandfonline.com/doi/full/10.1080/21646821.2024.2359353,Taylor & Francis,2024
38885488,Neurodiagn J,10.1080/21646821.2024.2359353,https://www.tandfonline.com/doi/full/10.1080/21646821.2024.2359353,Taylor & Francis,2024
35320692,Neurodiagn J,10.1080/21646821.2022.2043086,https://www.tandfonline.com/doi/full/10.1080/21646821.2022.2043086,Taylor & Francis,2022
31855084,Hum Gene Ther Methods,10.1089/hgtb.2019.115,https://www.liebertpub.com/doi/10.1089/hgtb.2019.115,Unknown,2019
31855084,Hum Gene Ther Methods,10.1089/hgtb.2019.115,https://www.liebertpub.com/doi/10.1089/hgtb.2019.115,Unknown,2019
31760805,Hum Gene Ther Methods,10.1089/hgtb.2019.172,https://www.liebertpub.com/doi/10.1089/hgtb.2019.172,Unknown,2019
38603334,Cross Cult Res,10.1177/10693971221141478,https://journals.sagepub.com/doi/10.1177/10693971221141478,SAGE Publications,2023
38603334,Cross Cult Res,10.1177/10693971221141478,https://journals.sagepub.com/doi/10.1177/10693971221141478,SAGE Publications,2023
38603153,Cross Cult Res,10.1177/10693971211067050,https://journals.sagepub.com/doi/10.1177/10693971211067050,SAGE Publications,2022
24634572,Prog Pain Res Manag,,,,1994
24634572,Prog Pain Res Manag,,,,1994
24634572,Prog Pain Res Manag,,,,1994
