PMID,Journal,doi,doi_url,publisher_guess,year
11631662,Bl Dtsch Int Polit,,,,1980
11631662,Bl Dtsch Int Polit,,,,1980
11620115,Am Indian Art Mag,,,,1982
11620115,Am Indian Art Mag,,,,1982
11620115,Am Indian Art Mag,,,,1982
22826894,Am Indian Q,10.5250/amerindiquar.36.2.0215,https://www.jstor.org/stable/10.5250/amerindiquar.36.2.0215,JSTOR,2012
22826894,Am Indian Q,10.5250/amerindiquar.36.2.0215,https://www.jstor.org/stable/10.5250/amerindiquar.36.2.0215,JSTOR,2012
11616513,Am Indian Q,,,,1983
11634651,BL Gesz,,,,1983
11634651,BL Gesz,,,,1983
11634651,BL Gesz,,,,1983
11634655,BL Wueritemb Kirchengesch,,,,1975
11634655,BL Wueritemb Kirchengesch,,,,1975
11634655,BL Wueritemb Kirchengesch,,,,1975
11614269,Black Scholar,10.1080/00064246.1982.11414228,https://www.tandfonline.com/doi/full/10.1080/00064246.1982.11414228,Taylor & Francis,1982
11614269,Black Scholar,10.1080/00064246.1982.11414228,https://www.tandfonline.com/doi/full/10.1080/00064246.1982.11414228,Taylor & Francis,1982
11661243,Black Scholar,10.1080/00064246.1974.11431415,https://www.tandfonline.com/doi/full/10.1080/00064246.1974.11431415,Taylor & Francis,1974
11616689,Blake Stud,,,,1979
11616689,Blake Stud,,,,1979
11616689,Blake Stud,,,,1979
11631664,Bogens Verden,,,,1977
11631664,Bogens Verden,,,,1977
11631664,Bogens Verden,,,,1977
11631513,Ann Est,,,,1982
11631513,Ann Est,,,,1982
11634541,Ann Est,,,,1980
11638745,Ann Fac Lett Sci Hum Nice,,,,1985
11638745,Ann Fac Lett Sci Hum Nice,,,,1985
11638745,Ann Fac Lett Sci Hum Nice,,,,1985
11631536,Ann Soc R Archeol Brux,,,,1966
11631536,Ann Soc R Archeol Brux,,,,1966
11631536,Ann Soc R Archeol Brux,,,,1966
19437799,Bohemia Jahrb Coll Carolinum,,,,1999
19437799,Bohemia Jahrb Coll Carolinum,,,,1999
21213698,Bohemia Jahrb Coll Carolinum,,,,1978
19445094,Bol Acad Nac Hist (Argent),,,,1999
19445094,Bol Acad Nac Hist (Argent),,,,1999
19441172,Bol Acad Nac Hist (Argent),,,,1999
11634666,Bol Antropol Am,,,,1984
11634666,Bol Antropol Am,,,,1984
11634666,Bol Antropol Am,,,,1984
11636458,Bol Bibliogr Secr Hacienda Credito Publico,,,,1970
11636458,Bol Bibliogr Secr Hacienda Credito Publico,,,,1970
11636458,Bol Bibliogr Secr Hacienda Credito Publico,,,,1970
19437800,Bol Cult Bibliogr,,,,1999
19437800,Bol Cult Bibliogr,,,,1999
11634671,Bol Cult Bibliogr,,,,1982
12568072,Am J Leg Hist,,,,1996
12568072,Am J Leg Hist,,,,1996
11616515,Am J Leg Hist,,,,1985
11614270,Bol Estud Latinoam Caribe,,,,1981
11614270,Bol Estud Latinoam Caribe,,,,1981
11614270,Bol Estud Latinoam Caribe,,,,1981
18561469,Bol Hist Antig,,,,2001
18561469,Bol Hist Antig,,,,2001
18561469,Bol Hist Antig,,,,2001
11631674,Bol Inst Angola,,,,1968
11631674,Bol Inst Angola,,,,1968
11631674,Bol Inst Angola,,,,1968
17619282,Am Jew Arch,,,,2001
17619282,Am Jew Arch,,,,2001
17619282,Am Jew Arch,,,,2001
18634184,Bol Inst Hist Argent Am Dr Emilio Ravignani,,,,2001
18634184,Bol Inst Hist Argent Am Dr Emilio Ravignani,,,,2001
11633686,Bol Inst Hist Argent Am Dr Emilio Ravignani,,,,1980
11631678,Bol Inst Sancho Sabio,,,,1978
11631678,Bol Inst Sancho Sabio,,,,1978
11637075,Bol Inst Sancho Sabio,,,,1977
11620117,Am Jew Hist Q,,,,1970
11620117,Am Jew Hist Q,,,,1970
11614180,Am Jew Hist Q,,,,1969
11637076,Bol Univ Granada,,,,1972
11637076,Bol Univ Granada,,,,1972
11637076,Bol Univ Granada,,,,1972
11636344,Boll Cent Int Beltrame Stor Spazio Tempo,,,,1984
11636344,Boll Cent Int Beltrame Stor Spazio Tempo,,,,1984
11636344,Boll Cent Int Beltrame Stor Spazio Tempo,,,,1984
11624004,Am Philat,,,,1993
11624004,Am Philat,,,,1993
11624004,Am Philat,,,,1993
11634680,Bonn Geschichtsbl,,,,1984
11634680,Bonn Geschichtsbl,,,,1984
11634680,Bonn Geschichtsbl,,,,1984
11640022,Book Collect,,,,1994
11640022,Book Collect,,,,1994
11631686,Book Collect,,,,1972
11616696,Bot Mus Lealf Harv Univ,,,,1980
11616696,Bot Mus Lealf Harv Univ,,,,1980
11619407,Bot Mus Lealf Harv Univ,,,,1971
11620118,Am Rev Can Stud,10.1080/02722018009481172,https://www.tandfonline.com/doi/abs/10.1080/02722018009481172,Taylor & Francis,1980
11620118,Am Rev Can Stud,10.1080/02722018009481172,https://www.tandfonline.com/doi/abs/10.1080/02722018009481172,Taylor & Francis,1980
11620118,Am Rev Can Stud,10.1080/02722018009481172,https://www.tandfonline.com/doi/abs/10.1080/02722018009481172,Taylor & Francis,1980
19449483,Botsw Notes Rec,,,,1999
19449483,Botsw Notes Rec,,,,1999
11614271,Botsw Notes Rec,,,,1979
17375445,Amerasia J,10.17953/amer.28.2.n21071461378754x,https://www.tandfonline.com/doi/full/10.17953/amer.28.2.n21071461378754x,Taylor & Francis,2002
17375445,Amerasia J,10.17953/amer.28.2.n21071461378754x,https://www.tandfonline.com/doi/full/10.17953/amer.28.2.n21071461378754x,Taylor & Francis,2002
17133709,Amerasia J,10.17953/amer.26.1.4586294g31v38732,https://www.tandfonline.com/doi/full/10.17953/amer.26.1.4586294g31v38732,Taylor & Francis,2000
17117543,Amerikastudien,,,,2000
17117543,Amerikastudien,,,,2000
11620119,Amerikastudien,,,,1983
11636452,Amstelodamum,,,,1964
11636452,Amstelodamum,,,,1964
11636452,Amstelodamum,,,,1964
11634512,An Antropol,,,,1971
11634512,An Antropol,,,,1971
11634510,An Antropol,,,,1970
11634513,An Gazi Husrev Begove Bibl,,,,1982
11634513,An Gazi Husrev Begove Bibl,,,,1982
11634513,An Gazi Husrev Begove Bibl,,,,1982
11636732,An Hist Antigua Mediev,,,,1977
11636732,An Hist Antigua Mediev,,,,1977
11631399,An Hist Antigua Mediev,,,,1971
11634514,An Hist Contemp,,,,1987
11634514,An Hist Contemp,,,,1987
11634514,An Hist Contemp,,,,1987
11634515,An Inst Estud Madr,,,,1984
11634515,An Inst Estud Madr,,,,1984
11634515,An Inst Estud Madr,,,,1984
11631400,An Inst Nac Antropol Hist,,,,1966
11631400,An Inst Nac Antropol Hist,,,,1966
11631400,An Inst Nac Antropol Hist,,,,1966
17269199,Anc Philos,10.5840/ancientphil200020248,https://www.pdcnet.org/ancientphil/content/ancientphil_2000_0020_0002_0532_0537,Unknown,2000
17269199,Anc Philos,10.5840/ancientphil200020248,https://www.pdcnet.org/ancientphil/content/ancientphil_2000_0020_0002_0532_0537,Unknown,2000
17269199,Anc Philos,10.5840/ancientphil200020248,https://www.pdcnet.org/ancientphil/content/ancientphil_2000_0020_0002_0532_0537,Unknown,2000
11660681,Anglican Theol Rev,,,,1994
11660681,Anglican Theol Rev,,,,1994
11662138,Anglican Theol Rev,,,,1974
11634524,Ann Bourgogne,,,,1987
11634524,Ann Bourgogne,,,,1987
11634524,Ann Bourgogne,,,,1987
11616701,Br Herit,,,,1988
11616701,Br Herit,,,,1988
11616699,Br Herit,,,,1981
25083003,Br J 18th Cent Stud,10.1111/j.1754-0208.2011.00448.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1754-0208.2011.00448.x,Wiley,2011
25083003,Br J 18th Cent Stud,10.1111/j.1754-0208.2011.00448.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1754-0208.2011.00448.x,Wiley,2011
11631692,Br J 18th Cent Stud,10.1111/j.1754-0208.1982.tb00456.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1754-0208.1982.tb00456.x,Wiley,1982
11616702,Br J Int Stud,10.1017/s0260210500116493,https://www.cambridge.org/core/journals/review-of-international-studies/article/abs/politics-and-psychoanalysis-the-sources-of-hitlers-political-behaviour/65FD190A63C9EE2310B969D81AB9F53E,Cambridge University Press,1975
11616702,Br J Int Stud,10.1017/s0260210500116493,https://www.cambridge.org/core/journals/review-of-international-studies/article/abs/politics-and-psychoanalysis-the-sources-of-hitlers-political-behaviour/65FD190A63C9EE2310B969D81AB9F53E,Cambridge University Press,1975
11616702,Br J Int Stud,10.1017/s0260210500116493,https://www.cambridge.org/core/journals/review-of-international-studies/article/abs/politics-and-psychoanalysis-the-sources-of-hitlers-political-behaviour/65FD190A63C9EE2310B969D81AB9F53E,Cambridge University Press,1975
11614279,Br J Law Soc,,,,1981
11614279,Br J Law Soc,,,,1981
11614278,Br J Law Soc,,,,1979
11616704,Br J Sports Hist,10.1080/02649378608713599,https://www.tandfonline.com/doi/full/10.1080/02649378608713599,Taylor & Francis,1986
11616704,Br J Sports Hist,10.1080/02649378608713599,https://www.tandfonline.com/doi/full/10.1080/02649378608713599,Taylor & Francis,1986
11616704,Br J Sports Hist,10.1080/02649378608713599,https://www.tandfonline.com/doi/full/10.1080/02649378608713599,Taylor & Francis,1986
11616705,Br Libr J,,,,1990
11616705,Br Libr J,,,,1990
11616705,Br Libr J,,,,1990
11614282,Br Yearb Sci,,,,1971
11614282,Br Yearb Sci,,,,1971
11614282,Br Yearb Sci,,,,1971
26365996,Br J Polit Sci,10.1017/S0007123413000239,https://www.cambridge.org/core/journals/british-journal-of-political-science/article/explaining-party-positions-on-decentralization/8781CC050A345E8EB6FEFB296D4FC8F3,Cambridge University Press,2015
26365996,Br J Polit Sci,10.1017/S0007123413000239,https://www.cambridge.org/core/journals/british-journal-of-political-science/article/explaining-party-positions-on-decentralization/8781CC050A345E8EB6FEFB296D4FC8F3,Cambridge University Press,2015
11660703,Br J Polit Sci,10.1017/s0007123499000046,https://www.cambridge.org/core/journals/british-journal-of-political-science/article/abs/experts-at-work-state-autonomy-social-learning-and-eugenic-sterilization-in-1930s-britain/8989EF2B903AF8A152F5D154AFED90E3,Cambridge University Press,1999
11631363,Ala Hist Q,,,,1982
11631363,Ala Hist Q,,,,1982
11624044,Ala Hist Q,,,,1981
11637091,Alma Mater Philipp,,,,1978
11637091,Alma Mater Philipp,,,,1978
11634480,Alma Mater Philipp,,,,1974
11637041,Bol Acad Nac Hist (Caracas),,,,1984
11637041,Bol Acad Nac Hist (Caracas),,,,1984
11637041,Bol Acad Nac Hist (Caracas),,,,1984
11631683,Bol Soc Castell Cult,,,,1979
11631683,Bol Soc Castell Cult,,,,1979
11631680,Bol Soc Castell Cult,,,,1972
11634688,Bull Bibl Nat,,,,1977
11634688,Bull Bibl Nat,,,,1977
11634688,Bull Bibl Nat,,,,1977
17100012,Brigham Young Univ Stud,,,,2000
17100012,Brigham Young Univ Stud,,,,2000
17100012,Brigham Young Univ Stud,,,,2000
11614289,Bromley Local Hist,,,,1979
11614289,Bromley Local Hist,,,,1979
11614286,Bromley Local Hist,,,,1978
11616711,Bronte Soc Trans,10.1179/030977670796498017,https://www.tandfonline.com/doi/full/10.1179/030977670796498017,Taylor & Francis,1970
11616711,Bronte Soc Trans,10.1179/030977670796498017,https://www.tandfonline.com/doi/full/10.1179/030977670796498017,Taylor & Francis,1970
11616711,Bronte Soc Trans,10.1179/030977670796498017,https://www.tandfonline.com/doi/full/10.1179/030977670796498017,Taylor & Francis,1970
11616714,Bull Am Acad Arts Sci,,,,1986
11616714,Bull Am Acad Arts Sci,,,,1986
11616712,Bull Am Acad Arts Sci,,,,1985
17269185,Bull Assoc Guillaume Bude,,,,2001
17269185,Bull Assoc Guillaume Bude,,,,2001
11631699,Bull Assoc Guillaume Bude,,,,1974
11634689,Bull Bibl R Albert,,,,1969
11634689,Bull Bibl R Albert,,,,1969
11634689,Bull Bibl R Albert,,,,1969
11614293,Bull Br Assoc Orient,,,,1979
11614293,Bull Br Assoc Orient,,,,1979
11614290,Bull Br Assoc Orient,,,,1979
11620131,Bull Br Mus,,,,1971
11620131,Bull Br Mus,,,,1971
11620131,Bull Br Mus,,,,1971
11634691,Bull Cent Hist Econ Soc Reg Lyon,,,,1986
11634691,Bull Cent Hist Econ Soc Reg Lyon,,,,1986
11634690,Bull Cent Hist Econ Soc Reg Lyon,,,,1981
11616719,Bull Coll Lib Arts,,,,1981
11616719,Bull Coll Lib Arts,,,,1981
11616719,Bull Coll Lib Arts,,,,1981
11616721,Bull Cosm Club,,,,1992
11616721,Bull Cosm Club,,,,1992
11616720,Bull Cosm Club,,,,1987
11636749,Bull Soc Archeol Hist Artist Vieux Pap,,,,1978
11636749,Bull Soc Archeol Hist Artist Vieux Pap,,,,1978
11636749,Bull Soc Archeol Hist Artist Vieux Pap,,,,1978
11634725,Bull Soc Belge Etud Napoleon,,,,1975
11634725,Bull Soc Belge Etud Napoleon,,,,1975
11634725,Bull Soc Belge Etud Napoleon,,,,1975
11634729,Bull Soc Borda,,,,1984
11634729,Bull Soc Borda,,,,1984
11634727,Bull Soc Borda,,,,1982
11634733,Bull Soc Hist Mod,,,,1983
11634733,Bull Soc Hist Mod,,,,1983
11634733,Bull Soc Hist Mod,,,,1983
11634732,Bull Soc Hist Archeol Perigord,,,,1975
11634732,Bull Soc Hist Archeol Perigord,,,,1975
11634732,Bull Soc Hist Archeol Perigord,,,,1975
19452673,Bull Soc Hist Protestant Fr,,,,1999
19452673,Bull Soc Hist Protestant Fr,,,,1999
11634735,Bull Soc Hist Protestant Fr,,,,1980
11634737,Bull Soc Ind Mulhouse,,,,1988
11634737,Bull Soc Ind Mulhouse,,,,1988
11634737,Bull Soc Ind Mulhouse,,,,1988
11634738,Bull Soc Lett Sci Arts Correze,,,,1983
11634738,Bull Soc Lett Sci Arts Correze,,,,1983
11631734,Bull Soc Lett Sci Arts Correze,,,,1982
11634739,Bull Soc Nat Antiq Fr,,,,1972
11634739,Bull Soc Nat Antiq Fr,,,,1972
11631735,Bull Soc Nat Antiq Fr,,,,1964
11634530,Ann Bretagne Payes Ouest,,,,1989
11634530,Ann Bretagne Payes Ouest,,,,1989
11634528,Ann Bretagne Payes Ouest,,,,1988
11634741,Bull Soc Ramond,,,,1989
11634741,Bull Soc Ramond,,,,1989
11634741,Bull Soc Ramond,,,,1989
11616570,Ann Chin Hist Soc Pac Northwest,,,,1984
11616570,Ann Chin Hist Soc Pac Northwest,,,,1984
11616569,Ann Chin Hist Soc Pac Northwest,,,,1983
11634744,Burgenl Heimatbl,,,,1983
11634744,Burgenl Heimatbl,,,,1983
11634744,Burgenl Heimatbl,,,,1983
11636750,Burgense,,,,1985
11636750,Burgense,,,,1985
11636750,Burgense,,,,1985
11616739,Burlingt Mag,,,,1980
11616739,Burlingt Mag,,,,1980
11616739,Burlingt Mag,,,,1980
38715645,Bus Hist,10.1080/00076791.2021.1924686,https://www.tandfonline.com/doi/full/10.1080/00076791.2021.1924686,Taylor & Francis,2024
38715645,Bus Hist,10.1080/00076791.2021.1924686,https://www.tandfonline.com/doi/full/10.1080/00076791.2021.1924686,Taylor & Francis,2024
19459260,Bus Hist,10.1080/00076799900000259,https://www.tandfonline.com/doi/full/10.1080/00076799900000259,Taylor & Francis,1999
11631741,By Bygd,,,,1971
11631741,By Bygd,,,,1971
11631741,By Bygd,,,,1971
11631452,Ann Cerc Roy Hist Archeol Ath,,,,1964
11631452,Ann Cerc Roy Hist Archeol Ath,,,,1964
11631452,Ann Cerc Roy Hist Archeol Ath,,,,1964
11616744,Bygone Kent,,,,1982
11616744,Bygone Kent,,,,1982
11616744,Bygone Kent,,,,1982
11637104,Byzantinische Forsch,,,,1979
11637104,Byzantinische Forsch,,,,1979
11637104,Byzantinische Forsch,,,,1979
11636751,Byzantinische Z,,,,1974
11636751,Byzantinische Z,,,,1974
11636751,Byzantinische Z,,,,1974
11631742,Byzantinoslavica,,,,1972
11631742,Byzantinoslavica,,,,1972
11631742,Byzantinoslavica,,,,1972
11616748,Cabo,,,,1987
11616748,Cabo,,,,1987
11616748,Cabo,,,,1987
11614131,Acta Agron,,,,1968
11614131,Acta Agron,,,,1968
11614131,Acta Agron,,,,1968
19899230,Cah Alex,,,,1999
19899230,Cah Alex,,,,1999
11631747,Cah Alex,,,,1966
11631749,Cah Alsac Archeol Art Hist,,,,1972
11631749,Cah Alsac Archeol Art Hist,,,,1972
11631748,Cah Alsac Archeol Art Hist,,,,1972
17912789,Cah Am Lat,,,,2001
17912789,Cah Am Lat,,,,2001
11631752,Cah Am Lat,,,,1979
11616450,Acta Hist Rerum Nat Tech,,,,1989
11616450,Acta Hist Rerum Nat Tech,,,,1989
11634453,Acta Hist Rerum Nat Tech,,,,1972
11631718,Bull Mus Hong B Arts,,,,1970
11631718,Bull Mus Hong B Arts,,,,1970
11631718,Bull Mus Hong B Arts,,,,1970
11634715,Bull Mus Rov Beaux Arts Belg,,,,1965
11634715,Bull Mus Rov Beaux Arts Belg,,,,1965
11634715,Bull Mus Rov Beaux Arts Belg,,,,1965
32747845,Actual Chim,,,,2020
32747845,Actual Chim,,,,2020
32747845,Actual Chim,,,,2020
11616735,Bull Popul Dev Stud Cent,,,,1980
11616735,Bull Popul Dev Stud Cent,,,,1980
11616735,Bull Popul Dev Stud Cent,,,,1980
11614143,Afr Notes,,,,1981
11614143,Afr Notes,,,,1981
11614143,Afr Notes,,,,1981
18546608,Bull Sch Orient Afr Stud,,,,2001
18546608,Bull Sch Orient Afr Stud,,,,2001
11619639,Bull Sch Orient Afr Stud,10.1017/s0041977x00138959,https://www.cambridge.org/core/journals/bulletin-of-the-school-of-oriental-and-african-studies/article/abs/another-fragment-from-the-autograph-of-ibn-altilmidhs-marginal-commentary-on-ibn-sinas-canon-of-medicine1/00DDCB41A78F8151CBC42D5E81B187FE,Cambridge University Press,1981
11634714,Bull Leo Baeck Inst,,,,1985
11634714,Bull Leo Baeck Inst,,,,1985
11616733,Bull Leo Baeck Inst,,,,1984
17607871,Alberta Hist,,,,2000
17607871,Alberta Hist,,,,2000
11634479,Alberta Hist,,,,1984
11631369,Albertus Magnus Blaett,,,,1968
11631369,Albertus Magnus Blaett,,,,1968
11631369,Albertus Magnus Blaett,,,,1968
11620351,Bull Peace Propos,10.1177/096701068301400306,https://journals.sagepub.com/doi/10.1177/096701068301400306,SAGE Publications,1983
11620351,Bull Peace Propos,10.1177/096701068301400306,https://journals.sagepub.com/doi/10.1177/096701068301400306,SAGE Publications,1983
11620351,Bull Peace Propos,10.1177/096701068301400306,https://journals.sagepub.com/doi/10.1177/096701068301400306,SAGE Publications,1983
11631538,Bull Soc Archeol Hist Litt Sci Gers,,,,1974
11631538,Bull Soc Archeol Hist Litt Sci Gers,,,,1974
11631538,Bull Soc Archeol Hist Litt Sci Gers,,,,1974
18383635,Ann Econ Soc Civilis,,,,2000
18383635,Ann Econ Soc Civilis,,,,2000
11631488,Ann Econ Soc Civilis,,,,1977
17288059,Bull Philos Mediev,10.1484/j.bpm.3.513,https://www.brepolsonline.net/doi/10.1484/J.BPM.3.513,Unknown,1996
17288059,Bull Philos Mediev,10.1484/j.bpm.3.513,https://www.brepolsonline.net/doi/10.1484/J.BPM.3.513,Unknown,1996
17288059,Bull Philos Mediev,10.1484/j.bpm.3.513,https://www.brepolsonline.net/doi/10.1484/J.BPM.3.513,Unknown,1996
11634487,Altsprachi Unterr,,,,1966
11634487,Altsprachi Unterr,,,,1966
11634487,Altsprachi Unterr,,,,1966
11675760,Bull Hist Electr,,,,1983
11675760,Bull Hist Electr,,,,1983
11675760,Bull Hist Electr,,,,1983
19588570,Bull Inst Egypte,,,,1981
19588570,Bull Inst Egypte,,,,1981
11614297,Bull Inst Egypte,,,,1981
11616726,Bull Inst Hist Res,10.1111/j.1468-2281.1984.tb01260.x,https://academic.oup.com/crawlprevention/governor?content=%2fhistres%2farticle%2f57%2f135%2f80%2f5670252,Oxford University Press,1984
11616726,Bull Inst Hist Res,10.1111/j.1468-2281.1984.tb01260.x,https://academic.oup.com/crawlprevention/governor?content=%2fhistres%2farticle%2f57%2f135%2f80%2f5670252,Oxford University Press,1984
19606555,Bull Inst Hist Res,10.1111/j.1468-2281.1967.tb02147.x,https://academic.oup.com/crawlprevention/governor?content=%2fhistres%2farticle%2f40%2f102%2f166%2f5678325,Oxford University Press,1967
20043359,Bull Inst Mod Hist Acad Sin,,,,2001
20043359,Bull Inst Mod Hist Acad Sin,,,,2001
22279652,Bull Inst Mod Hist Acad Sin,,,,1999
11616728,Bull J N Y State Archeol Assoc,,,,1987
11616728,Bull J N Y State Archeol Assoc,,,,1987
11616727,Bull J N Y State Archeol Assoc,,,,1987
17100003,Hist N H,,,,2000
17100003,Hist N H,,,,2000
11617093,Hist N H,,,,1989
38742179,Hist Methods,10.1080/01615440.2023.2301578,https://www.tandfonline.com/doi/full/10.1080/01615440.2023.2301578,Taylor & Francis,2023
38742179,Hist Methods,10.1080/01615440.2023.2301578,https://www.tandfonline.com/doi/full/10.1080/01615440.2023.2301578,Taylor & Francis,2023
21566706,Hist Methods,10.1080/01615440.2010.517152,https://www.tandfonline.com/doi/abs/10.1080/01615440.2010.517152,Taylor & Francis,2011
11634698,Bull Sect Hist Mod Contemp,,,,1984
11634698,Bull Sect Hist Mod Contemp,,,,1984
11634697,Bull Sect Hist Mod Contemp,,,,1982
11634720,Bull Soc Agric Sci Arts Sarthe,,,,1968
11634720,Bull Soc Agric Sci Arts Sarthe,,,,1968
11634720,Bull Soc Agric Sci Arts Sarthe,,,,1968
11637084,Bull Soc Archeol Finistere,,,,1971
11637084,Bull Soc Archeol Finistere,,,,1971
11631722,Bull Soc Archeol Finistere,,,,1971
11631567,Arch Franciscanum Hist,,,,1978
11631567,Arch Franciscanum Hist,,,,1978
11631567,Arch Franciscanum Hist,,,,1978
11631588,Arch Papyrusforsch,,,,1978
11631588,Arch Papyrusforsch,,,,1978
11631588,Arch Papyrusforsch,,,,1978
11631606,Arch Stor Lomb,,,,1971
11631606,Arch Stor Lomb,,,,1971
11631606,Arch Stor Lomb,,,,1971
11614212,Archaeol Aeliana,,,,1977
11614212,Archaeol Aeliana,,,,1977
11675713,Archaeol Aeliana,,,,1976
11620341,Arethusa,,,,1975
11620341,Arethusa,,,,1975
11614216,Arethusa,,,,1975
11616634,Army Q Def J,,,,1983
11616634,Army Q Def J,,,,1983
11614228,Army Q Def J,,,,1980
11634605,Ateneo Veneto,,,,1970
11634605,Ateneo Veneto,,,,1970
11634605,Ateneo Veneto,,,,1970
11631754,Cah Ann Normandie,,,,1968
11631754,Cah Ann Normandie,,,,1968
11631754,Cah Ann Normandie,,,,1968
11634752,Cah Archeol Hist Berry,,,,1986
11634752,Cah Archeol Hist Berry,,,,1986
11634750,Cah Archeol Hist Berry,,,,1986
11634754,Cah Civilis Alp,,,,1989
11634754,Cah Civilis Alp,,,,1989
11634754,Cah Civilis Alp,,,,1989
11634755,Cah Clio,,,,1983
11634755,Cah Clio,,,,1983
11631759,Cah Clio,,,,1981
11634758,Cah Confront,,,,1984
11634758,Cah Confront,,,,1984
11634758,Cah Confront,,,,1984
11634759,Cah Dix,,,,1979
11634759,Cah Dix,,,,1979
11634759,Cah Dix,,,,1979
19839124,Cah Etud Afr,,,,1999
19839124,Cah Etud Afr,,,,1999
19839123,Cah Etud Afr,,,,1999
11631762,Cah Etud Anc,,,,1976
11631762,Cah Etud Anc,,,,1976
11631760,Cah Etud Anc,,,,1976
11634764,Cah Fontenay,,,,1985
11634764,Cah Fontenay,,,,1985
11637085,Cah Fontenay,,,,1983
18183677,Cah Geogr Que (1956),,,,2001
18183677,Cah Geogr Que (1956),,,,2001
17876943,Cah Geogr Que (1956),,,,2001
11636754,Cah Geol,,,,1974
11636754,Cah Geol,,,,1974
11636754,Cah Geol,,,,1974
11614309,Cah Haut Marnais,,,,1980
11614309,Cah Haut Marnais,,,,1980
11614309,Cah Haut Marnais,,,,1980
11631402,An Univ Bucur Istor,,,,1978
11631402,An Univ Bucur Istor,,,,1978
11631403,An Univ Bucur Istor,,,,1969
11618523,Cah Hist Mond,,,,1968
11618523,Cah Hist Mond,,,,1968
11618523,Cah Hist Mond,,,,1968
19112699,Cah Hist Second Guerr Mond,,,,2001
19112699,Cah Hist Second Guerr Mond,,,,2001
19112699,Cah Hist Second Guerr Mond,,,,2001
11634516,Analecta Sacra Tarracon,,,,1970
11634516,Analecta Sacra Tarracon,,,,1970
11634516,Analecta Sacra Tarracon,,,,1970
11631772,Cah Int Hist Econ Soc,,,,1980
11631772,Cah Int Hist Econ Soc,,,,1980
11631772,Cah Int Hist Econ Soc,,,,1980
11631777,Cah Leopold Delisle,,,,1974
11631777,Cah Leopold Delisle,,,,1974
11631777,Cah Leopold Delisle,,,,1974
11631778,Cah Lorrains,,,,1970
11631778,Cah Lorrains,,,,1970
11631778,Cah Lorrains,,,,1970
11634520,Anglia,,,,1976
11634520,Anglia,,,,1976
11634520,Anglia,,,,1976
17252654,Anglo Sax Engl,10.1017/s026367510000418x,https://www.cambridge.org/core/journals/anglo-saxon-england/article/abs/balds-leechbook-and-the-physica-plinii/60922EB6E96D478252CE02E19A97A4B9,Cambridge University Press,1992
17252654,Anglo Sax Engl,10.1017/s026367510000418x,https://www.cambridge.org/core/journals/anglo-saxon-england/article/abs/balds-leechbook-and-the-physica-plinii/60922EB6E96D478252CE02E19A97A4B9,Cambridge University Press,1992
