PMID,Journal,publisher_guess,year,doi,doi_url
25360394,Adv Alzheimer Dis,Unknown,2014,10.4236/aad.2014.32009,https://www.scirp.org/journal/paperinformation?paperid=46874
27066312,Open J Med Chem,Unknown,2016,10.4236/ojmc.2016.61001,https://www.scirp.org/journal/paperinformation?paperid=64438
29780662,Open J Anesthesiol,Unknown,2017,10.4236/ojanes.2017.74007,https://www.scirp.org/journal/paperinformation?paperid=75712
29780661,Open J Anesthesiol,Unknown,2017,10.4236/ojanes.2017.73005,https://www.scirp.org/journal/paperinformation?paperid=74773
36187425,Creat Educ,Unknown,2021,10.4236/ce.2021.128134,https://www.scirp.org/journal/paperinformation?paperid=111015
25705560,Nat Sci (Irvine),Unknown,2014,10.4236/ns.2014.615110,https://www.scirp.org/journal/paperinformation?paperid=50325
36507464,J Biomed Sci Eng,Unknown,2022,10.4236/jbise.2022.155014,https://www.scirp.org/journal/paperinformation?paperid=117440
26855688,J Biomed Sci Eng,Unknown,2014,10.4236/jbise.2014.73018,https://www.scirp.org/journal/paperinformation?paperid=43331
35872973,Psychology (Irvine),Unknown,2022,10.4236/psych.2022.133029,https://www.scirp.org/journal/paperinformation?paperid=116256
23678396,Psychology (Irvine),Unknown,2012,10.4236/psych.2012.32026,https://www.scirp.org/journal/paperinformation?paperid=17372
37654621,Adv Microbiol,Unknown,2023,10.4236/aim.2023.138026,https://www.scirp.org/journal/paperinformation?paperid=126969
36910425,Open J Epidemiol,Unknown,2023,10.4236/ojepi.2023.131008,https://www.scirp.org/journal/paperinformation?paperid=123210
24027657,Open J Epidemiol,Unknown,2013,10.4236/ojepi.2013.31004,https://www.scirp.org/journal/paperinformation?paperid=27898
33224640,Open J Apoptosis,Unknown,2019,10.4236/ojapo.2019.81001,https://www.scirp.org/journal/paperinformation?paperid=94103
25243104,Open J Apoptosis,Unknown,2013,10.4236/ojapo.2013.22002,https://www.scirp.org/journal/paperinformation?paperid=30466
24416657,Open J Orthop,Unknown,2012,10.4236/ojo.2012.22007,https://www.scirp.org/pdf/OJO20120200004_32607286.pdf
24672746,Adv Appl Sociol,Unknown,2012,10.4236/aasoci.2012.24032,https://www.scirp.org/journal/paperinformation?paperid=25389
25938006,Open J Vet Med,Unknown,2013,10.4236/ojvm.2013.31001,https://www.scirp.org/journal/paperinformation?paperid=28829
24772379,Open J Pediatr,Unknown,2013,10.4236/ojped.2013.33045,https://www.scirp.org/journal/paperinformation?paperid=36270
24307981,Open J Pediatr,Unknown,2012,10.4236/ojped.2012.22020,https://www.scirp.org/journal/paperinformation?paperid=19850
34721947,Open J Clin Diagn,Unknown,2021,10.4236/ojcd.2021.112003,https://www.scirp.org/journal/paperinformation?paperid=110177
23956953,Open J Clin Diagn,Unknown,2013,10.4236/ojcd.2013.32009,https://www.scirp.org/journal/paperinformation?paperid=33588
25506517,Open J Rheumatol Autoimmune Dis,Unknown,2014,10.4236/ojra.2014.41010,https://www.scirp.org/journal/paperinformation?paperid=43158
25019035,Open J Rheumatol Autoimmune Dis,Unknown,2012,10.4236/ojra.2012.22004,https://www.scirp.org/journal/paperinformation?paperid=18963
30197838,Adv Infect Dis,Unknown,2018,10.4236/aid.2018.83012,https://www.scirp.org/journal/paperinformation?paperid=86817
25285244,Adv Infect Dis,Unknown,2012,10.4236/aid.2012.21001,https://www.scirp.org/journal/paperinformation?paperid=18012
37693693,J Diabetes Mellitus,Unknown,2023,10.4236/jdm.2023.132010,https://www.scirp.org/journal/paperinformation?paperid=124480
31741751,J Diabetes Mellitus,Unknown,2016,10.4236/jdm.2016.64029,https://www.scirp.org/journal/paperinformation?paperid=72057
30956896,Open J Ophthalmol,Unknown,2017,10.4236/ojoph.2017.74037,https://www.scirp.org/journal/paperinformation?paperid=80150
25485179,Open J Ophthalmol,Unknown,2014,10.4236/ojoph.2014.44017,https://www.scirp.org/journal/paperinformation?paperid=50374
28018770,Adv Aging Res,Unknown,2017,10.4236/aar.2017.61001,https://www.scirp.org/journal/paperinformation?paperid=72695
25019034,J Sens Technol,Unknown,2014,10.4236/jst.2014.41001,https://www.scirp.org/journal/paperinformation?paperid=43398
24409399,J Sens Technol,Unknown,2013,10.4236/jst.2013.33015,https://www.scirp.org/journal/paperinformation?paperid=36876
24404419,Open J Psychiatr,Unknown,2012,10.4236/ojpsych.2012.224047,https://www.scirp.org/journal/paperinformation?paperid=24710
38845755,Open J Obstet Gynecol,Unknown,2024,10.4236/ojog.2024.145067,https://www.scirp.org/journal/paperinformation?paperid=133327
24653945,Open J Obstet Gynecol,Unknown,2013,10.4236/ojog.2013.310132,https://www.scirp.org/journal/paperinformation?paperid=40738
34168738,Health (Irvine Calif),Unknown,2017,10.4236/health.2017.96068,https://www.scirp.org/journal/paperinformation?paperid=77345
24224072,Health (Irvine Calif),Unknown,2013,10.4236/health.2013.55A005,https://www.scirp.org/journal/paperinformation?paperid=32001
25893141,Am J Mol Biol,Unknown,2015,10.4236/ajmb.2015.52003,https://www.scirp.org/journal/paperinformation?paperid=54969
23847747,Am J Mol Biol,Unknown,2012,10.4236/ajmb.2012.21001,https://www.scirp.org/journal/paperinformation?paperid=16534
26167393,Am J Plant Sci,Unknown,2014,10.4236/ajps.2014.53037,https://www.scirp.org/journal/paperinformation?paperid=42524
23293752,Open J Nephrol,Unknown,2012,10.4236/ojneph.2012.22002,https://www.scirp.org/journal/paperinformation?paperid=20253
26120501,Soc Netw,Unknown,2015,10.4236/sn.2015.42005,https://www.scirp.org/journal/paperinformation?paperid=56020
23641317,Soc Netw,Unknown,2012,10.4236/sn.2012.12002,https://www.scirp.org/journal/paperinformation?paperid=23423
34123572,Open J Phys Chem,Unknown,2021,10.4236/ojpc.2021.112004,https://www.scirp.org/journal/paperinformation?paperid=109334
34012722,Open J Phys Chem,Unknown,2019,10.4236/ojpc.2019.94014,https://www.scirp.org/journal/paperinformation?paperid=96773
37275219,J Behav Brain Sci,Unknown,2023,10.4236/jbbs.2023.134005,https://www.scirp.org/journal/paperinformation?paperid=124733
32467778,J Behav Brain Sci,Unknown,2020,10.4236/jbbs.2020.102007,https://www.scirp.org/journal/paperinformation?paperid=98449
26942206,"Cellbio (Irvine, Calif)",Unknown,2015,10.4236/cellbio.2015.41001,https://www.scirp.org/journal/paperinformation?paperid=54386
24163826,"Cellbio (Irvine, Calif)",Unknown,2012,10.4236/cellbio.2012.12004,https://www.scirp.org/journal/paperinformation?paperid=25503
37655296,Open J Nurs,Unknown,2023,10.4236/ojn.2023.136024,https://www.scirp.org/journal/paperinformation?paperid=125491
25767743,Open J Nurs,Unknown,2014,10.4236/ojn.2014.413097,https://www.scirp.org/journal/paperinformation?paperid=52124
23616739,Psychol Educ,Unknown,2011,10.4236/psych.2011.24050,https://www.scirp.org/journal/paperinformation?paperid=6285
26893954,Pharmacol Pharm,Unknown,2016,10.4236/pp.2016.71005,https://www.scirp.org/journal/paperinformation?paperid=62777
32337321,Forensic Med Anat Res,Unknown,2020,10.4236/fmar.2020.82003,https://www.scirp.org/journal/paperinformation?paperid=98891
37663950,Open J Soc Sci,Unknown,2023,10.4236/jss.2023.116033,https://www.scirp.org/journal/paperinformation?paperid=125926
26213645,Open J Philos,Unknown,2013,10.4236/ojpp.2013.34A005,https://www.scirp.org/journal/paperinformation?paperid=39960
26020057,Int J Anal Mass Spectrom Cromatogr,Unknown,2013,10.4236/ijamsc.2013.12011,https://www.scirp.org/journal/paperinformation?paperid=41485
26594595,Int J Intell Sci,Unknown,2015,10.4236/ijis.2015.51005,https://www.scirp.org/journal/paperinformation?paperid=52931
26823992,J Transp Technol,Unknown,2014,10.4236/jtts.2014.43022,https://www.scirp.org/journal/paperinformation?paperid=48347
29057144,Am J Analyt Chem,Unknown,2017,10.4236/ajac.2017.81007,https://www.scirp.org/journal/paperinformation?paperid=73498
26949569,Am J Analyt Chem,Unknown,2016,10.4236/ajac.2016.72014,https://www.scirp.org/journal/paperinformation?paperid=63293
38263955,"J Environ Prot (Irvine, Calif)",Unknown,2023,10.4236/jep.2023.1412052,https://www.scirp.org/journal/paperinformation?paperid=129647
27738549,"J Environ Prot (Irvine, Calif)",Unknown,2013,10.4236/jep.2013.41007,https://www.scirp.org/journal/paperinformation?paperid=27184
38487714,J Water Resour Prot,Unknown,2024,10.4236/jwarp.2024.162009,https://www.scirp.org/journal/paperinformation?paperid=131296
30147843,J Water Resour Prot,Unknown,2017,10.4236/jwarp.2017.910073,https://www.scirp.org/journal/paperinformation?paperid=79101
28149671,Int J Clin Med,Unknown,2016,10.4236/ijcm.2016.77055,https://www.scirp.org/journal/paperinformation?paperid=68759
32284909,Int J Clin Med,Unknown,2014,10.4236/ijcm.2014.53018,https://www.scirp.org/journal/paperinformation?paperid=42456
36340955,Adv Biol Chem,Unknown,2021,10.4236/abc.2021.116019,https://www.scirp.org/journal/paperinformation?paperid=113881
25632371,Adv Biol Chem,Unknown,2013,10.4236/abc.2013.34041,https://www.scirp.org/journal/paperinformation?paperid=35667
30687583,World J Cardiovasc Dis,Unknown,2018,10.4236/wjcd.2018.812058,https://www.scirp.org/journal/paperinformation?paperid=89617
23515880,World J Cardiovasc Dis,Unknown,2012,10.4236/wjcd.2012.22009,https://www.scirp.org/journal/paperinformation?paperid=18740
32257606,World J AIDS,Unknown,2019,10.4236/wja.2019.93011,https://www.scirp.org/journal/paperinformation?paperid=94909
24653946,World J AIDS,Unknown,2012,10.4236/wja.2012.23018,https://www.scirp.org/journal/paperinformation?paperid=22559
37538932,Comput Mol Biosci,Unknown,2023,10.4236/cmb.2023.132002,https://www.scirp.org/journal/paperinformation?paperid=124964
37886679,Food Nutr Sci,Unknown,2019,10.4236/fns.2019.101002,https://www.scirp.org/journal/paperinformation?paperid=89695
23459329,Food Nutr Sci,Unknown,2012,10.4236/fns.2012.37120,https://www.scirp.org/journal/paperinformation?paperid=20507
25419490,Open J Med Psychol,Unknown,2014,10.4236/ojmp.2014.33022,https://www.scirp.org/journal/paperinformation?paperid=44469
23837132,World J Neurosci,Unknown,2013,10.4236/wjns.2013.32010,https://www.scirp.org/journal/paperinformation?paperid=31458
26052474,World J Neurosci,Unknown,2013,10.4236/wjns.2013.34034,https://www.scirp.org/journal/paperinformation?paperid=37145
36407790,Open J Immunol,Unknown,2022,10.4236/oji.2022.123004,https://www.scirp.org/journal/paperinformation?paperid=120584
36172594,Open J Immunol,Unknown,2013,10.4236/oji.2013.33019,https://www.scirp.org/journal/paperinformation?paperid=37066
31338273,Adv Nanopart,Unknown,2019,10.4236/anp.2019.82002,https://www.scirp.org/journal/paperinformation?paperid=92632
31695961,Open J Stomatol,Unknown,2019,10.4236/ojst.2019.910023,https://www.scirp.org/journal/paperinformation?paperid=95591
30079276,Open J Gastroenterol,Unknown,2018,10.4236/ojgas.2018.86025,https://www.scirp.org/journal/paperinformation?paperid=85660
30245758,Int J Commun Netw Syst Sci,Unknown,2018,10.4236/ijcns.2018.116007,https://www.scirp.org/journal/paperinformation?paperid=85616
29051798,Energy Power Eng,Unknown,2016,10.4236/epe.2016.85024,https://www.scirp.org/journal/paperinformation?paperid=66363
28690923,Open J Radiol,Unknown,2017,10.4236/ojrad.2017.71004,https://www.scirp.org/journal/paperinformation?paperid=74876
29104830,Ehealth Telecommun Syst Netw,Unknown,2016,10.4236/etsn.2016.52005,https://www.scirp.org/journal/paperinformation?paperid=67144
28748127,J Immune Based Ther Vaccines Antimicrob,Unknown,2013,10.4236/jibtva.2013.23004,https://www.scirp.org/journal/paperinformation?paperid=34528
36945328,J Biosci Med (Irvine),Unknown,2023,10.4236/jbm.2023.112013,https://www.scirp.org/journal/paperinformation?paperid=123117
27489857,J Biosci Med (Irvine),Unknown,2016,10.4236/jbm.2016.47003,https://www.scirp.org/journal/paperinformation?paperid=67937
34395105,Int J Med Phys Clin Eng Radiat Oncol,Unknown,2021,10.4236/ijmpcero.2021.103011,https://www.scirp.org/journal/paperinformation?paperid=111006
29963335,Int J Med Phys Clin Eng Radiat Oncol,Unknown,2014,10.4236/ijmpcero.2014.33023,https://www.scirp.org/journal/paperinformation?paperid=48890
27617162,Technol Invest,Unknown,2016,10.4236/ti.2016.73008,https://www.scirp.org/journal/paperinformation?paperid=69233
28127525,Open J Mod Linguist,Unknown,2016,10.4236/ojml.2016.64029,https://www.scirp.org/journal/paperinformation?paperid=69281
27867772,Adv Lung Cancer (Irvine),Unknown,2015,10.4236/alc.2015.43006,https://www.scirp.org/journal/paperinformation?paperid=63178
29795800,World J Vaccines,Unknown,2016,10.4236/wjv.2016.61002,https://www.scirp.org/journal/paperinformation?paperid=63970
31750010,Adv Biosci Biotechnol,Unknown,2019,10.4236/abb.2019.1010027,https://www.scirp.org/journal/paperinformation?paperid=96090
21841969,Adv Biosci Biotechnol,Unknown,2011,10.4236/abb.2011.23021,https://www.scirp.org/journal/paperinformation?paperid=5043
37502393,J Cancer Ther,Unknown,2023,10.4236/jct.2023.142008,https://www.scirp.org/journal/paperinformation?paperid=123451
28239505,J Cancer Ther,Unknown,2017,10.4236/jct.2017.82007,https://www.scirp.org/journal/paperinformation?paperid=73928
22708072,J Biomater Nanobiotechnol,Unknown,2012,10.4236/jbnb.2012.322030,https://www.scirp.org/journal/paperinformation?paperid=18983
21804949,J Biomater Nanobiotechnol,Unknown,2010,10.4236/jbnb.2010.11004,https://www.scirp.org/journal/paperinformation?paperid=3004
30473908,Neurosci Med,Unknown,2014,10.4236/nm.2014.52014,https://www.scirp.org/journal/paperinformation?paperid=45540
21691448,Neurosci Med,Unknown,2011,10.4236/nm.2011.21005,https://www.scirp.org/journal/paperinformation?paperid=4277
37426428,Open J Prev Med,Unknown,2022,10.4236/ojpm.2022.129013,https://www.scirp.org/journal/paperinformation?paperid=119825
24307982,Open J Prev Med,Unknown,2012,10.4236/ojpm.2012.21001,https://www.scirp.org/journal/paperinformation?paperid=17358
